iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8
436,2.9082033532899865,0.004152024290647968,0.00859287497587502,8.465743826630149,1.4554267916537485e-06,1.2449240167889324,1.244645132340621,1.2438972150877579,1.2441398507442063,1.255983473397942,1.2439465961989569,1.2441189702059772,1.2440767208673413,1.2438419284908762,-0.0021908714869774888,0.2792231703619828,0.4313370973643152,0.5284092344352548,0.6016287995245078,0.6462618708251862,0.685049600109941,0.7158762949598089,0.7436910466053832
437,2.908212137592978,0.004152054130248845,0.008556374988984317,8.463256628479625,1.4417536311769883e-06,1.2449204347870595,1.2446417106604786,1.2438939867626264,1.2441366797401179,1.2559866000397322,1.2439435720858434,1.2441156586084101,1.2440734230312105,1.2438389774656304,-0.0021923888460951895,0.2792216796320112,0.4313356707216674,0.5284078201827678,0.6016298689637162,0.6462604585615613,0.6850480764674671,0.7158747851596282,0.7436910466053832
438,2.908220836876631,0.004152083681821262,0.008507666003424674,8.457652163264713,1.428278263902912e-06,1.2449168897010894,1.2446383232943758,1.2438907883192625,1.244133538543844,1.2559896980088787,1.2439405755178916,1.2441123789835336,1.2440701560361436,1.2438360526866294,-0.002193890823767009,0.27922020337310893,0.4313342572803256,0.52840641910765,0.6016309298969039,0.6462590594533468,0.6850465675867011,0.7158732897400121,0.7436910466053832
439,2.9082294519512986,0.004152112952175388,0.008452625013887882,8.46270682451191,1.4150013466019114e-06,1.2449133802783188,1.2446349691099108,1.2438876194419655,1.2441304264640383,1.2559927674286806,1.2439376059369656,1.244109130654243,1.2440669195828782,1.2438331539279692,-0.0021953780192659144,0.27921874122635204,0.4313328568735496,0.5284050309700377,0.6016319823221149,0.6462576731875548,0.6850450731491312,0.7158718085123466,0.7436910466053832
440,2.9082379849962323,0.004152141942554215,0.008529416983947158,8.45360296104771,1.401923526372203e-06,1.2449099066712193,1.2446316483109148,1.2438844795484603,1.2441273434074482,1.2559958090659247,1.2439346630883859,1.2441059133002872,1.2440637131100334,1.2438302806450772,-0.002196850345956709,0.27921729314527355,0.4313314692780502,0.5284036556462086,0.6016330265957608,0.6462562996766069,0.6850435930142333,0.7158703412350679,0.7436910466053832
441,2.9082464362737968,0.004152170658025135,0.008498916984535754,8.448004441598801,1.3890454406082965e-06,1.2449064684341982,1.2446283606831503,1.2438813681555974,1.2441242890255364,1.2559988233002495,1.243931746669342,1.2441027263004443,1.2440605361985182,1.2438274324421479,-0.002198308239030286,0.2792158589897165,0.43133009429694746,0.5284022929649145,0.6016340625206302,0.6462549387540599,0.6850421269540243,0.7158688876915729,0.7436910466053832
442,2.908254806827942,0.004152199105044196,0.00893320795148611,8.451578917339747,1.3763677169699216e-06,1.2449030645412857,1.2446251052040265,1.2438782849641867,1.2441212626505989,1.2560018103257242,1.2439288561116013,1.2440995690808168,1.2440573884435615,1.2438246090286993,-0.0021997520830419294,0.279214438425148,0.43132873176367775,0.5284009426895624,0.6016350900839141,0.6462535901083457,0.6850406746713085,0.7158674476728041,0.7436910466053832
443,2.9082630984934608,0.004152227289593373,0.008616167004220188,8.454418691026559,1.3638909733514451e-06,1.2448996941824937,1.2446218809337128,1.2438752296020412,1.2441182636677863,1.2560047702833392,1.2439259909470697,1.2440964412123812,1.2440542693998178,1.2438218101163514,-0.0022011819601157967,0.27921303113934876,0.4313273815025372,0.528399604592858,0.6016361091580733,0.6462522534996438,0.6850392359372216,0.7158660209802009,0.7436910466053832
444,2.9082713127078446,0.004152255213851519,0.008590332989115268,8.453558477998657,1.3516158178517484e-06,1.2448963568247375,1.2446186873438723,1.2438722015789907,1.2441152916654352,1.2560077038647173,1.2439231508526873,1.244093342182506,1.2440511785741208,1.243819035303576,-0.002202598063794073,0.27921163690393735,0.43132604329670976,0.5283982784731769,0.6016371203183472,0.6462509288332744,0.6850378105480419,0.7158646073964894,0.7436910466053832
445,2.9082794509737835,0.00415228287995331,0.008464499958790839,8.442135800471526,1.3395428487445914e-06,1.2448930526026323,1.2446155247885695,1.243869200334137,1.244112346530865,1.2560106117874124,1.243920335571935,1.2440902716205053,1.2440481153954503,1.2438162840190976,-0.002204000532749223,0.27921025571401786,0.4313247169338311,0.5283969642060258,0.601638123703877,0.6462496160090776,0.6850363983593792,0.7158632066713579,0.7436910466053832
446,2.9082875135395234,0.004152310295569354,0.008495540998410434,8.453461840838953,1.3276726544494572e-06,1.2448897800163607,1.2446123916028335,1.2438662256145878,1.2441094273406943,1.2560134940612702,1.2439175444055146,1.2440872289900657,1.2440450795745952,1.243813556093446,-0.002205389736717468,0.27920888707586206,0.4313234022495792,0.5283956614971348,0.6016391193501311,0.6462483146393204,0.6850349990497515,0.7158618186370393,0.7436910466053832
447,2.9082955029142217,0.0041523374642728084,0.008519083028659225,8.446565562824386,1.3160058135028686e-06,1.244886538905178,1.2446092877947463,1.243863276875804,1.2441065338452242,1.2560163512705322,1.2439147770523713,1.2440842138364596,1.2440420705771924,1.2438108510235746,-0.0022067659137887455,0.27920753089383915,0.43132209902501845,0.5283943701868885,0.6016401072839287,0.6462470245822054,0.6850336124289936,0.7158604430499981,0.7436910466053832
448,2.9083034198033317,0.004152364390274877,0.008542875002603978,8.446374025415151,1.3045428945301953e-06,1.2448833285781393,1.2446062127392528,1.2438603536752175,1.2441036655962576,1.2560191838518202,1.2439120330765272,1.2440812256109106,1.244039087967456,1.243808168449424,-0.0022081293940580025,0.27920618692231347,0.43132080706020504,0.5283930900783136,0.6016410877580551,0.6462457456308973,0.6850322382512732,0.7158590796962637,0.7436910466053832
449,2.9083112657215078,0.004152391077426836,0.008682333980686963,8.445890952518301,1.2932844562179345e-06,1.2448801484506118,1.2446031658524783,1.2438574555555755,1.2441008221098675,1.2560219922918114,1.243909312071458,1.2440782639178796,1.2440361312417565,1.2438055079766963,-0.002209480329464539,0.27920485492688607,0.43131952615322533,0.5283918209597022,0.6016420610026217,0.646244477608596,0.6850308763158252,0.7158577283574865,0.7436910466053832
450,2.90831904202317,0.004152417529848169,0.008669041970279068,8.442924954176634,1.2822310472864884e-06,1.2448769980893852,1.2446001467582106,1.2438545820595919,1.244098002997609,1.2560247770520254,1.2439066136336454,1.2440753282475185,1.2440331999002159,1.2438028691801,-0.0022108188796406783,0.27920353472567644,0.43131825610665236,0.5283905626470807,0.6016430271366694,0.6462432203238019,0.6850295263982263,0.7158563888004252,0.7436910466053832
451,2.908326749717832,0.004152443752473141,0.008505832985974848,8.442254844263422,1.2713832064634127e-06,1.2448738769409937,1.2445971548626018,1.2438517327104073,1.2440952078058514,1.2560275384899797,1.243903937389633,1.2440724180387719,1.2440302934899543,1.2438002516325406,-0.002212145212094718,0.2792022260763125,0.43131699671118146,0.528389314937152,0.6016439861346042,0.6462419736061057,0.6850281882745971,0.7158550608167723,0.7436910466053832
452,2.908334390093862,0.004152469748167649,0.008490750042255968,8.445378903613703,1.2607414624571648e-06,1.2448707842150957,1.2445941892929586,1.2438489070574579,1.2440924359597283,1.2560302772008096,1.2439012829301617,1.2440695328663667,1.244027411615691,1.2437976550150731,-0.002213459535636299,0.27920092865727814,0.43131574774384307,0.5283880775890119,0.6016449386008066,0.6462407373043938,0.6850268617311849,0.7158537442146179,0.7436910466053832
453,2.9083419650716924,0.004152495523544902,0.008441250014584512,8.444188344078396,1.2503063339313353e-06,1.2448677193047397,1.2445912495580589,1.2438461047036495,1.244089686940686,1.2560329933843206,1.243898649727983,1.2440666722047393,1.2440245537778287,1.2437950789492975,-0.0022147621328175485,0.2791996422793024,0.43131450904325236,0.5283868504057347,0.6016458842378235,0.6462395111042667,0.6850255465053926,0.7158524387596513,0.7436910466053832
454,2.9083494756445467,0.0041525210809369795,0.008522666001226753,8.438279663133414,1.240078329479367e-06,1.2448646820137648,1.2445883355403682,1.2438433250991592,1.2440869605194964,1.2560356877358065,1.2438960374624017,1.2440638357076859,1.2440217194446623,1.243792522905741,-0.0022160531676834777,0.27919836680561927,0.43131328037576033,0.5283856332266296,0.6016468233865953,0.6462382948773779,0.6850242424266707,0.7158511442147776,0.7436910466053832
455,2.9083569227063246,0.004152546428084094,0.008591999998316169,8.437041029987821,1.2300579475997657e-06,1.2448616715511862,1.2445854467026891,1.2438405678537925,1.2440842561549752,1.2560383603943732,1.2438934456422925,1.2440610227494528,1.244018908136651,1.2437899865543065,-0.002217333260827678,0.27919710203002185,0.4313120615734347,0.5283844258448289,0.6016477555516242,0.6462370883092118,0.6850229492082087,0.7158498603448294,0.7436910466053832
456,2.908364307622449,0.004152571566675423,0.008468167041428387,8.436281778236953,1.2202456766718096e-06,1.2448586874542518,1.2445825824889278,1.2438378324255148,1.2440815734145931,1.2560410120630199,1.243890873876155,1.2440582328884102,1.2440161193971488,1.2437874694337643,-0.0022186023992104243,0.27919584771023087,0.43131085240247324,0.5283832280482339,0.6016486814567344,0.646235891294592,0.6850216666603733,0.7158485869446425,0.7436910466053832
457,2.908371631801038,0.004152596503064717,0.008477458031848073,8.436435511824707,1.2106419949317388e-06,1.2448557290053905,1.2445797422565614,1.2438351184237413,1.244078911755118,1.25604364296945,1.243888321646529,1.2440554656209593,1.244013352754478,1.2437849711953193,-0.0022198609090145417,0.2791946036070587,0.43130965268481,0.5283820396268539,0.6016496009058367,0.6462347035397398,0.6850203945271894,0.7158473237902317,0.7436910466053832
458,2.908378896539627,0.004152621238762569,0.008610707998741418,8.430001787543107,1.2012473704494538e-06,1.244852796181732,1.244576925890056,1.2438324252462802,1.2440762709253883,1.2560462538672448,1.2438857887162749,1.2440527204471068,1.244010607636053,1.243782491312769,-0.0022211085945758784,0.2791933695880775,0.43130846218066154,0.5283808604098801,0.6016505143635809,0.6462335250021376,0.6850191326411573,0.7158460706401191,0.7436910466053832
459,2.9083861025161677,0.004152645781001895,0.008512749976944178,8.43825909699502,1.1920622611056974e-06,1.2448498875944878,1.244574132091338,1.243829752603414,1.2440736501470353,1.2560488448875538,1.2438832744898547,1.2440499968242573,1.244007883724563,1.2437800295468655,-0.002222346204729884,0.2791921452408747,0.43130728071115015,0.5283796901302984,0.6016514218104072,0.6462323553437134,0.6850178807019421,0.7158448273146341,0.7436910466053832
460,2.90839325226058,0.004152670133158302,0.008477790979668498,8.43562208430262,1.1830871145697413e-06,1.2448470028059677,1.2445713604993318,1.2438270999839698,1.24407104902634,1.256051416594495,1.2438807785802317,1.244047294259186,1.244005180488421,1.2437775854372413,-0.0022235738841064317,0.27919093038485815,0.4313061080637953,0.5283785285918677,0.6016523235268767,0.6462311944154672,0.6850166385072229,0.7158435935799196,0.7436910466053832
461,2.9084003469265967,0.0041526942999424,0.008581625006627291,8.436514607504805,1.174322368277565e-06,1.2448441412332236,1.2445686104436493,1.2438244669713694,1.2440684670620283,1.2560539693724062,1.2438783005691447,1.244044612193355,1.2440024974727024,1.2437751586312193,-0.0022247917689254193,0.2791897247602924,0.43130494403758285,0.5283773755809786,0.6016532196151901,0.6462300420211887,0.6850154058149096,0.7158423692196869,0.7436910466053832
462,2.9084073878280257,0.004152718286887263,0.008581750036682934,8.43504240175652,1.1657684494105386e-06,1.2448413023058695,1.2445658814774225,1.243821853089334,1.2440659037627761,1.2560565036031557,1.2438758399722505,1.2440419501928004,1.2439998341991525,1.2437727486904893,-0.0022260002183241007,0.2791885281671717,0.43130378843446526,0.5283762308950701,0.6016541099955546,0.64622889788684,0.6850141823865931,0.7158411540058619,0.7436910466053832
463,2.9084143761760632,0.004152742095304239,0.008377708960324526,8.424685483736747,1.1574257748745992e-06,1.2448384862507482,1.2445631738026748,1.2438192577360174,1.2440633589894445,1.2560590200919266,1.2438733965026014,1.2440393078334246,1.243997190036879,1.2437703550148027,-0.002227199047294781,0.2791873405533684,0.4313026410202271,0.5283750943936482,0.6016549950743724,0.6462277619357392,0.685012968069713,0.7158399476773876,0.7436910466053832
464,2.9084213121808515,0.004152765732780689,0.008607209019828588,8.432917274439086,1.1492947512799328e-06,1.2448356917249397,1.2445604861543293,1.243816680566912,1.2440608319557913,1.2560615189518944,1.2438709695617278,1.2440366845905044,1.2439945646564667,1.2437679773645318,-0.0022283888576159817,0.27918616151583453,0.43130150160693714,0.5283739658021062,0.6016558747389665,0.6462266338176712,0.6850117625601371,0.715838750046957,0.7436910466053832
465,2.9084281982007716,0.004152789202939088,0.008571624988690019,8.428073431111601,1.1413757749211606e-06,1.2448329184557216,1.2445578183234514,1.2438141210320086,1.2440583223703572,1.2560640007285864,1.2438685587843965,1.244034079949426,1.2439919575082703,1.2437656152334307,-0.0022295698309248596,0.27918499089988996,0.43130036996653925,0.5283728449494175,0.601656749155807,0.6462255133778818,0.685010565649634,0.7158375608711293,0.7436910466053832
466,2.9084350351729267,0.004152812510294033,0.008475209004245698,8.430396558765358,1.1336692317580158e-06,1.244830165749933,1.2445551695184478,1.2438115787209763,1.244055829619225,1.2560664658662566,1.2438661637369748,1.2440314934151673,1.2439893681690082,1.2437632682225428,-0.0022307420887699506,0.2791838284188799,0.4312992459020355,0.5283717315949302,0.6016576185327367,0.6462244004140596,0.6850093771015724,0.7158363799460321,0.7436910466053832
467,2.908441824628546,0.004152835656858533,0.008518791990354657,8.417704062909705,1.1261754973965417e-06,1.2448274336846878,1.2445525401087636,1.2438090530054062,1.2440533535880312,1.256068915142185,1.2438637840864541,1.2440289245962686,1.2439867959418227,1.2437609357474622,-0.0022319058868143326,0.2791826740708197,0.43129812918561355,0.5283706256042319,0.6016584831566142,0.6462232948165506,0.6850081967710377,0.7158352069951724,0.7436910466053832
468,2.908448567013227,0.004152858648334404,0.008507582999300212,8.422517044424731,1.1188949370707787e-06,1.2448247213365176,1.2445499290913054,1.2438065434785746,1.2440508936062709,1.2560713488900825,1.2438614192666964,1.2440263729209784,1.243984240455333,1.243758617459246,-0.0022330614976282135,0.27918152751187175,0.4312970196143368,0.5283695267265729,0.6016593432093794,0.6462221962873893,0.6850070243700241,0.7158340418168289,0.7436910466053832
469,2.908455264155916,0.004152881490010604,0.008582375012338161,8.419878598668879,1.1118279056249653e-06,1.244822028256103,1.2445473360300403,1.2438040496695084,1.2440484492305723,1.2560737674647446,1.243859068829497,1.2440238379548982,1.2439817011775332,1.2437563129541804,-0.0022342090578720895,0.2791803885436459,0.4312959169853231,0.5283684347625203,0.6016601985802368,0.6462211045903778,0.6850058596754354,0.7158328841755363,0.7436910466053832
470,2.9084619170303605,0.004152904185401918,0.008528459002263844,8.41467499474701,1.1049747474962444e-06,1.24481935395366,1.2445447606551663,1.2438015710442993,1.2440460201336108,1.256076171479198,1.2438567324241339,1.2440213192240677,1.2439791776628206,1.2437540217431393,-0.0022353490420779503,0.2791792569912274,0.43129482106433176,0.5283673495270365,0.6016610495071376,0.6462200195681925,0.6850047024765119,0.715831733847861,0.7436910466053832
