iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13
450,0.010534914710735512,0.00012953245359186138,0.004561332985758781,0.0003851692464175825,0.0003145586935352887,2.755255187849179,2.5453157114563543,2.739212593589371,2.966428685505164,3.159639849591796,3.15364962049358,3.0664182381411296,2.802700553835148,2.737473221133361,2.5148020158539692,2.5929207504521004,2.721002182475322,2.9827908191046846,2.9396906113806685,0.4030111599569984,0.5756337447828918,0.5239156769761377,0.5948957219914884,0.7079085538595832,0.7496823808989339,0.7504466663295312,0.704170474436342,0.6838834460196462,0.6717339956735294,0.7648571131377078,0.9306273798304796,1.1021440220247452,0.8223766390185734
451,0.0110733311903334,0.00012952624370403943,0.005342540971469134,0.0007111254492539517,0.00030250674238085137,2.755283934655333,2.5453343058297055,2.73929094935924,2.9665703172732454,3.1597768421469503,3.1536991128027245,3.0664565763730605,2.802705845882386,2.7375755449984154,2.5148882356074,2.593043698149364,2.7211359848292163,2.9829518036154075,2.939839462903256,0.40301686106485496,0.5756543077479904,0.523923465807439,0.5949092985675813,0.7079370523410831,0.7497055384586084,0.7504706828782479,0.7041920298093839,0.6839178952348958,0.6717706240840907,0.7649016122926975,0.9306760424129814,1.1021968438721148,0.8223766390185734
452,0.010153889454250215,0.00012952022587396829,0.005129790981300175,0.0004525933302237825,0.0002906837647899102,2.7553218325022715,2.5453463041632634,2.7393643498608506,2.966709476005981,3.1599135473820494,3.1537538751002283,3.066496736174563,2.802714739027615,2.7376722982702217,2.514968869430217,2.5931579218484386,2.72126019600548,2.983100721627758,2.939975021650141,0.40302490841602095,0.5756724048395749,0.5239284866110915,0.5949215080024143,0.7079644822719449,0.7497284500664665,0.750493526154876,0.7042118707975568,0.6839492863882557,0.6718044990222545,0.7649437228467101,0.9307230090676786,1.1022478553121569,0.8223766390185734
453,0.010299367578218425,0.0001295142076400564,0.004741165961604565,0.0004388875688264508,0.0002790903369977137,2.755364279627359,2.5453662601089153,2.7394383879841797,2.966842569653728,3.1600412824483493,3.1538083511120676,3.0665407542948993,2.8027316657504358,2.7377687824690486,2.5150479454110903,2.5932674584035347,2.7213790322205478,2.9832434087537436,2.94010504209994,0.4030334711927144,0.5756895890601015,0.5239293340762011,0.594926284743413,0.707980733188269,0.7497384798199943,0.7505031000198024,0.704219792124326,0.6839696920839157,0.6718288483868042,0.764977690495974,0.9307633510916699,1.102293338316516,0.8223766390185734
454,0.010463591803446345,0.0001295074987753493,0.00793625001097098,0.0004500949241835985,0.0002677270240515765,2.755408207021994,2.545393371625275,2.7395213696152587,2.9669841561700094,3.1601800830542546,3.1538813504944687,3.066604891893828,2.802770208217807,2.7378774378689537,2.5151368482021996,2.5933832801307592,2.721503173649257,2.9833904178758095,2.9402380249410562,0.4030424365415226,0.5757071087478475,0.5239301059797367,0.5949306848009146,0.7079951161531247,0.7497459598722086,0.7505088799602394,0.704223516901324,0.6839848823370561,0.6718481610920056,0.7650071142363863,0.9308002799290093,1.1023365024305458,0.8223766390185734
455,0.010730749673569552,0.0001295008945754148,0.004615540965460241,0.0003090726656858523,0.0002565943797833396,2.7554453900317886,2.5454241942645353,2.739606271216114,2.967127922826851,3.1603242830153717,3.1539697531090427,3.0666877036334097,2.8028285414056486,2.7379964673592103,2.515232660759541,2.593501377377127,2.7216279992029766,2.983537442081315,2.940371314970137,0.40304953718397724,0.5757241489120125,0.5239303238265999,0.5949340023965632,0.7080080619998432,0.7497534167004822,0.7505158579411223,0.7042297412230069,0.6840019927644545,0.6718687147256948,0.7650360984052808,0.9308356659537631,1.1023778150158379,0.8223766390185734
456,0.01028045292030188,0.000129497095930464,0.004526666016317904,0.0006637254578433952,0.00024569294678238046,2.75547510077186,2.545433949770909,2.7396577796511337,2.9672210245578303,3.1603997932415866,3.15396468024932,3.06666558446328,2.802775097145913,2.7380265984620875,2.515255637930662,2.5935620666216717,2.721702384526439,2.9836367893723503,2.9404683294690797,0.4030557467145264,0.5757385052746704,0.523928753748994,0.5949333171398554,0.7080150326868989,0.7497512013873978,0.7505116608018253,0.7042227544150267,0.6840082640894853,0.6718797548393874,0.7650584797790215,0.9308651920520447,1.10241253337189,0.8223766390185734
457,0.010488147150972604,0.0001294938018077769,0.004506415978539735,0.0010341497437351924,0.00023502325636916188,2.755521107818788,2.545427568872229,2.739684429870945,2.9672812621159506,3.1604390336469637,3.1539179119768788,3.0666040653121636,2.802688666786906,2.7380368473618804,2.515269587788554,2.593617864485438,2.7217740977701252,2.9837334515705116,2.9405631084914465,0.403068089757365,0.5757536305132952,0.5239274243921156,0.5949299600002067,0.7080187263381295,0.7497450529479676,0.7505043545685464,0.7042135501908584,0.6840139184469477,0.6718916594729636,0.7650825423957114,0.9308965636327724,1.1024489204063714,0.8223766390185734
458,0.010361168474586714,0.00012948955595095413,0.0045248750247992575,0.0009942352778544237,0.00022458582856934304,2.755582958626917,2.5454218943554174,2.739721192699443,2.9673531332848953,3.160495252037755,3.1538994902331647,3.0665735638355898,2.8026348137744104,2.738067967619815,2.5153000651538004,2.5936850343748015,2.7218548606938398,2.9838367866376148,2.940661465079982,0.4030846417173075,0.5757684170330449,0.5239262983448556,0.5949268347954069,0.7080220234008441,0.7497394785901004,0.7504977299330795,0.7042056396231952,0.6840200292453769,0.6719042178682988,0.7651070119323973,0.9309284685934702,1.1024859283275419,0.8223766390185734
459,0.010597224620066958,0.00012948570204205812,0.004546833981294185,0.00043478681535450347,0.0002143811720884298,2.7556354603721727,2.5454285386018634,2.739766297687413,2.9674353118549566,3.1605652621604112,3.153898601464262,3.066553882422423,2.8025844686286745,2.7380875876287547,2.5153133124730376,2.5937303667077076,2.7219125409349734,2.9839158770744687,2.9407373101670435,0.40309793444804,0.5757833340782126,0.5239263064457386,0.5949273480494941,0.7080298911529952,0.7497401102653555,0.75049671035051,0.7042016613673338,0.684026420039552,0.6719138688463817,0.7651259234697726,0.9309536983601029,1.1025154484412722,0.8223766390185734
460,0.010590693836822481,0.00012948170731002807,0.0045411669998429716,0.0003494891398779597,0.00020440978428698246,2.7556857900295477,2.5454380395067395,2.7398139133837667,2.967522360578497,3.160645155715907,3.1539163537414505,3.0665551214899094,2.8025570415740693,2.7381232628029557,2.5153407062029762,2.593786376053535,2.7219791262936126,2.984002040516575,2.9408182312285254,0.4031102318235858,0.5757973365343927,0.5239259824571275,0.5949283641916263,0.7080391036797498,0.7497440153042251,0.7505002012685568,0.7042034418920994,0.6840384093354469,0.6719294286840424,0.7651498928517377,0.9309830312212614,1.102548323860429,0.8223766390185734
461,0.010698524104200528,0.00012947662553685024,0.004600375017616898,0.0010000432152464653,0.00019467215115637467,2.755745242280047,2.5454589445498472,2.7398700559462665,2.9676182787111567,3.160738325000788,3.1539555046198737,3.066579688732888,2.802553753031666,2.7381738915531875,2.515380058492083,2.5938505675903336,2.7220525284108383,2.984093692435556,2.940902794783186,0.40312546697895263,0.5758147167204676,0.5239284763897498,0.5949316095057803,0.7080496447368593,0.7497493846664317,0.7505043628299741,0.7042052034304362,0.684048643901913,0.671942568595396,0.7651710907194056,0.9310100484463927,1.1025795461303198,0.8223766390185734
462,0.01006545744895334,0.00012947208866332982,0.004513999971095473,0.0007414961796789656,0.0001851687472951083,2.7557839262655732,2.545474684070015,2.739928028961674,2.967716154083745,3.160834930085435,3.154005464106477,3.066618837548897,2.802568017641467,2.7382343511770886,2.5154266527136606,2.5939178405563323,2.7221273319190944,2.984185426873574,2.9409868229888514,0.40313453687256046,0.5758276694478559,0.5239284895809969,0.5949326106425733,0.7080572429179399,0.7497519753533625,0.7505058847392847,0.7042051505810425,0.6840567739041888,0.6719535919709635,0.7651895920044263,0.931034172683036,1.1026080232914564,0.8223766390185734
463,0.010613442337202662,0.0001294675299211181,0.004862957983277738,0.000328413193319927,0.00017590003588567962,2.7558140131758773,2.5454915622483707,2.739987446939263,2.9678134528999642,3.160932458035444,3.154064022873477,3.066670626835059,2.802597875453835,2.738304507568846,2.515480982962035,2.59398959776742,2.722205132633552,2.984278798115909,2.941071628335395,0.4031416801631104,0.575840288332561,0.5239279918634311,0.5949320876055968,0.7080618995146291,0.7497516312792672,0.750504597497046,0.7042029363001798,0.6840625127300455,0.6719623733187019,0.7652057198793627,0.931056057920184,1.1026345074379715,0.8223766390185734
464,0.009855299768338719,0.00012946320740372897,0.004564500006381422,0.00020971487358562537,0.00016686646867200534,2.755839660361834,2.545501530313142,2.740041123004746,2.967904307900896,3.161022594830157,3.154118435392759,3.066720113447077,2.802629915103088,2.738374595176328,2.5155368089400825,2.5940614232572035,2.7222826111469307,2.984371120274261,2.941155283589299,0.4031474246331908,0.5758504701653135,0.5239267321845489,0.5949302011516209,0.7080639729664958,0.7497479693157447,0.750499280385416,0.7041968002221355,0.6840642260066399,0.6719677137640891,0.7652188592788416,0.9310755241127938,1.1026590603601243,0.8223766390185734
465,0.010033524411083905,0.0001294591362523183,0.004468541999813169,0.00028058784929139454,0.00015806848593740948,2.7558607815321015,2.545513536901147,2.7400961509100257,2.967994154133408,3.161112626411121,3.154176538387468,3.0667733960056003,2.8026657488733178,2.738444035215794,2.515591572531238,2.5941301264946963,2.7223559801506805,2.984458041920946,2.941234027479106,0.4031520460620499,0.5758602017215118,0.5239252263876744,0.5949280182906661,0.7080657051402283,0.7497448607038785,0.7504950439742578,0.704192120888877,0.6840668591199223,0.6719735487688657,0.765231499030325,0.9310936110958979,1.1026816267610626,0.8223766390185734
466,0.01007318562555208,0.00012945498608984507,0.004606709000654519,0.0006009099340041033,0.00014950651648315563,2.755881200901832,2.5455366354528626,2.7401571270616634,2.968088089896908,3.161208861159153,3.1542451623128147,3.0668372332975,2.802711340690009,2.738517018466242,2.5156482326968685,2.5941979717306545,2.722427537067922,2.98454257773006,2.9413109711092624,0.4031553091491034,0.5758693446674077,0.5239231235583286,0.5949260018541264,0.7080676572420037,0.7497427173911588,0.7504918172615568,0.7041882214230822,0.6840689688796955,0.6719777793403291,0.7652413297120654,0.9311083519204274,1.1027008700554828,0.8223766390185734
467,0.010313815919305412,0.0001294506691648125,0.004615042009390891,0.0007731664553412605,0.00014118097760755784,2.7558936888805663,2.545570647314423,2.7402225694850557,2.9681840572084237,3.1613071345430654,3.15431811449528,3.0669052597202757,2.802762027717088,2.7385913300094886,2.515706722233823,2.594266890570382,2.7225004295087554,2.984628071692745,2.9413879517634487,0.403155663253161,0.5758784128692835,0.5239210716061745,0.5949241451268864,0.7080687992083781,0.7497390850831309,0.7504858790807354,0.7041806556755976,0.684066405168886,0.6719774076617271,0.7652473810133749,0.9311206095288731,1.1027186756584684,0.8223766390185734
468,0.010448402992049664,0.00012944618036895062,0.004573000012896955,0.0005600043817436014,0.00013309227508563512,2.7559070405248525,2.545609701869143,2.7402886236517325,2.9682787341489796,3.1614037896913416,3.1543910875706063,3.0669741620597586,2.802815886915301,2.7386670785231253,2.515767006419896,2.5943362348849983,2.7225727953647816,2.9847116415933,2.941462652168239,0.40315626282081285,0.5758884892541126,0.5239205705514258,0.5949236977067679,0.7080706156522968,0.7497357850058701,0.7504797614528448,0.7041728193269201,0.6840633391775596,0.6719767393144365,0.7652530597029078,0.9311323117833289,1.102735650812448,0.8223766390185734
469,0.010361246876042764,0.00012944600259562057,0.0045479999971576035,0.0011920269735917627,0.00012524080314933647,2.755914345882337,2.5456291286246358,2.7403209778491755,2.9683315007858497,3.1614416320051664,3.154388888013595,3.06694577829863,2.8027674028358778,2.738629812628117,2.5157133916274246,2.5942864581898686,2.7225232765364584,2.984659579034062,2.9413986893289463,0.4031564622014792,0.5758968053146923,0.5239187924439542,0.5949215774344345,0.7080697775117956,0.7497288569667961,0.7504680040053967,0.7041579684872618,0.6840517549066969,0.6719663223226551,0.7652477764081397,0.9311319193807813,1.102733973449016,0.8223766390185734
470,0.010672539856044952,0.0001294453560962956,0.004721541947219521,0.0004530658715624143,0.00011762694446832748,2.7559253260222523,2.545644529856537,2.7403523530229923,2.968381961017583,3.1614803638368545,3.1543926340165784,3.0669285814346794,2.8027335096536223,2.738607939079633,2.5156763620162326,2.5942529355024324,2.7224897911682966,2.9846246099201834,2.9413525806085548,0.40315815723668535,0.5759049402202497,0.5239172637494156,0.5949189261110049,0.708068329522222,0.7497218366378753,0.750456802581142,0.7041441252773962,0.6840410705431302,0.671956739229883,0.7652429787260175,0.9311317762248668,1.1027332744999885,0.8223766390185734
471,0.010172829511944509,0.00012944504775916067,0.004883041023276746,0.0016623686808679094,0.00011025107013133847,2.755947938890888,2.545642854883765,2.7403612397714348,2.968399761400032,3.161482261527579,3.154357872269161,3.0668805905254826,2.802683205674433,2.7385831966733285,2.5156455516847873,2.594228066628563,2.7224658782287228,2.9846005580215182,2.9413191762608153,0.40316454031494187,0.5759126193613661,0.5239141292019533,0.5949120602725536,0.7080619742979202,0.7497095566901264,0.7504413920150809,0.7041274662425864,0.6840288155202496,0.6719462661306533,0.7652373141225963,0.9311306052742644,1.1027321632245513,0.8223766390185734
472,0.010363877548230758,0.00012944519958137368,0.004784666991326958,0.0008974136480579257,0.00010311353962807993,2.755959928957001,2.5456295997780773,2.740361108414455,2.96841019710113,3.1614764947506027,3.154316585888402,3.0668279022089124,2.8026312900421604,2.7385602318995064,2.515620433348637,2.5942101713524455,2.7224496846871205,2.984585512846807,2.9412964404857695,0.4031683419093592,0.5759175440314401,0.5239105035641415,0.5949055491324948,0.7080565028642619,0.7496987614186786,0.7504280270066976,0.70411324613717,0.684019059401022,0.6719382960145216,0.7652336113390052,0.9311307624102347,1.1027325225041942,0.8223766390185734
473,0.010560115379611313,0.00012944503492425775,0.004439165990334004,0.00027067501206097907,9.621470083171694e-05,2.755971603773587,2.5456209772661538,2.7403637457425254,2.9684225741014942,3.161475155290781,3.1542849223533653,3.0667878933981108,2.80259332133658,2.7385495666169675,2.51560731477951,2.5942037843844026,2.7224445284923693,2.984581423359568,2.941284262845931,0.4031718942652136,0.5759226615795401,0.523906945797629,0.5948990161839571,0.7080508380619379,0.7496884504766372,0.7504158739358442,0.7041011027294897,0.6840118641980698,0.6719335748514612,0.7652332976058968,0.931134051037629,1.1027360231551306,0.8223766390185734
