i,K,obj_val,grad_sq_norm,opt_dist_sq_norm
95.0,3.0,3.048094586798163,0.8858757897393954,120.06632241632812
95.0,4.0,1.881102662363132,0.4000408881464552,102.99405015956238
95.0,5.0,1.2280473203702698,0.19682217969311724,90.17383891342632
95.0,6.0,0.8434292331380769,0.10448054514034089,80.26780633342801
95.0,7.0,0.6068809695320254,0.059864191902467445,72.4023477789905
95.0,8.0,0.4548323513579456,0.036949093109371736,65.99093308963242
95.0,9.0,0.35257318020985645,0.024267966649140382,60.63788815064925
95.0,10.0,0.2808633463273509,0.01672891467459351,56.07493371700877
95.0,11.0,0.22867800592556659,0.012037283628422884,52.117347130893364
95.0,12.0,0.18931869974616009,0.009034048764191737,48.63578729742931
95.0,13.0,0.15852396002562136,0.00702763220299698,45.53933137018696
95.0,14.0,0.13359152527709828,0.005583359539022902,42.7647003689384
95.0,15.0,0.11288997685853153,0.004453371601513458,40.268176751500135
95.0,16.0,0.09549240435378514,0.003522046693222293,38.01883451793284
95.0,17.0,0.08087629407078535,0.0027495593532864317,35.993032615026074
95.0,18.0,0.06870270323770171,0.002125920599557105,34.17046716647859
95.0,19.0,0.05868361906696951,0.001643363201771555,32.5318663359823
95.0,20.0,0.05052545838499912,0.0012859039463737562,31.058084242088967
95.0,21.0,0.04392306034727043,0.001030116235933463,29.73014404338784
95.0,22.0,0.03857688297501112,0.0008503883531926512,28.529752405744567
95.0,23.0,0.034213282419963284,0.0007237318141007009,27.43991224270663
95.0,24.0,0.030598061145977518,0.0006320422013001765,26.44541505771324
95.0,25.0,0.02754179220141103,0.0005620910745790746,25.533128155491358
95.0,26.0,0.024899377026046336,0.000504547377300227,24.692073724705384
95.0,27.0,0.022566510155804697,0.00045310018048194434,23.9133312975274
95.0,28.0,0.02047436242028431,0.0004040136434298218,23.189804437623447
95.0,29.0,0.018582731417135533,0.0003558775621584991,22.515895882790144
95.0,30.0,0.01687184203618412,0.00030919360237794123,21.88713986688564
95.0,31.0,0.015333578490914001,0.0002656461949847701,21.299843025137264
95.0,32.0,0.013963487868076262,0.00022718737644046518,20.750780440990596
95.0,33.0,0.01275491986757379,0.00019521643364586456,20.23697870398227
95.0,34.0,0.011696105536542222,0.00017010255859928436,19.75559633502888
95.0,35.0,0.010770121273419933,0.00015114397821269608,19.303890083536604
95.0,36.0,0.009956925588045104,0.00013688511078108176,18.879239903745372
95.0,37.0,0.009236272612911805,0.0001256060771473024,18.479199559674406
95.0,38.0,0.008590365605617956,0.00011578525945888195,18.101543657148895
95.0,39.0,0.00800549920357899,0.00010639631560237109,17.74429228312809
95.0,40.0,0.00747244604056493,9.699266253595073e-05,17.40570688406159
95.0,41.0,0.006985779869610938,8.761294313555754e-05,17.084261561653133
95.0,42.0,0.006542580145030521,7.858596968445345e-05,16.778600247016087
95.0,43.0,0.006141011842153861,7.031958655223593e-05,16.487491756094798
95.0,44.0,0.005779168530897157,6.313608398344277e-05,16.2097925199069
95.0,45.0,0.005454385979285498,5.7183724664161826e-05,15.944422540599971
95.0,46.0,0.005163052481500459,5.242358998638662e-05,15.69035558164029
95.0,47.0,0.004900809949783621,4.867112987733513e-05,15.44662102799535
95.0,48.0,0.004662975635124609,4.5664242357611514e-05,15.21231287083598
95.0,49.0,0.004445012707211767,4.313209162502529e-05,14.986600903659918
95.0,50.0,0.004242919044905053,4.084711969176376e-05,14.768740076109326
96.0,1.0,10.273311877584494,6.081703073692835,168.2948385914122
96.0,2.0,5.507618543588587,2.2059805351715585,133.28329415476708
96.0,3.0,3.2341483200573946,0.9166226425098812,108.66984421376479
96.0,4.0,2.019970039953576,0.4267829389824049,90.50413317861094
96.0,5.0,1.320808059595336,0.21533455483867117,76.72919610045668
96.0,6.0,0.8985759303043713,0.1166484069436343,66.07920385523666
96.0,7.0,0.6334289575333393,0.06713619310222098,57.69903374796177
96.0,8.0,0.46158872123219524,0.040697851675391944,50.99246154076973
96.0,9.0,0.34713372340368365,0.026075973564398433,45.53264460817159
96.0,10.0,0.2684660326302373,0.017794128407031172,41.01005112587762
96.0,11.0,0.21219058478633399,0.012870883289816781,37.202510497217276
96.0,12.0,0.17014656588823016,0.00966783635452434,33.95416118798629
96.0,13.0,0.13757787182681702,0.007367956555547129,31.157237756997883
96.0,14.0,0.11178735428991461,0.005619498390425895,28.73615330415659
96.0,15.0,0.09118236476491988,0.004279551696781632,26.635156602344214
96.0,16.0,0.07470070465056299,0.003270420132291834,24.810165171907965
96.0,17.0,0.06153050252864412,0.0025264528154286727,23.22417408615668
96.0,18.0,0.0510010246353399,0.0019856139971766895,21.845062429525136
96.0,19.0,0.04254956345469202,0.001592731003356156,20.644703864687646
96.0,20.0,0.035713942461845526,0.001302404581016232,19.59863169997353
96.0,21.0,0.030129109762672503,0.0010802387390427236,18.685830195609014
96.0,22.0,0.025519432487139445,0.0009027055141844872,17.888452969350556
96.0,23.0,0.02168480724482274,0.0007555578970767714,17.191421734233195
96.0,24.0,0.018482867401604396,0.0006311489373517269,16.581947383891404
96.0,25.0,0.01581124285597749,0.0005256323768047987,16.049046591848246
96.0,26.0,0.013592934737374177,0.00043690306843342016,15.583116224941891
96.0,27.0,0.011765849713298575,0.00036347915254737625,15.175599477992648
96.0,28.0,0.010276041109686926,0.00030400746019340196,14.818751712446405
96.0,29.0,0.009073793294941039,0.0002570116265655951,14.505497873799033
96.0,30.0,0.008111902203093296,0.00022072886359795113,14.22936476220635
96.0,31.0,0.007345687162967945,0.00019307856391924028,13.984466190880884
96.0,32.0,0.006734167083191681,0.00017182190044582582,13.765516054804099
96.0,33.0,0.006241629155015999,0.00015486511354082208,13.567845056999706
96.0,34.0,0.005838797072147247,0.0001405655189565464,13.387402515512298
96.0,35.0,0.005503077916049714,0.00012789852903578755,13.220734183674969
96.0,36.0,0.0052178146859991085,0.00011642475537137246,13.064937176518537
96.0,37.0,0.004970875693860792,0.00010609622665505137,12.91760044905766
96.0,38.0,0.004753105149015863,9.70030359463267e-05,12.776741840794537
96.0,39.0,0.00455710354129675,8.916535382608974e-05,12.640750678285897
96.0,40.0,0.004376580571064498,8.243425825269949e-05,12.508340196690682
96.0,41.0,0.0042062570204638525,7.650801593713511e-05,12.378509059862246
96.0,42.0,0.004042097641336258,7.102556071860676e-05,12.25050797852315
96.0,43.0,0.0038815902260835797,6.568016535261326e-05,12.123806684317394
96.0,44.0,0.003723839561603797,6.0303509362101985e-05,11.998058008096052
96.0,45.0,0.0035693697764296256,5.4893610740071625e-05,11.873058484369622
96.0,46.0,0.0034196630579352693,4.9586541019376e-05,11.748707528189646
96.0,47.0,0.0032765582044288733,4.459126761728051e-05,11.624968865641252
96.0,48.0,0.003141666605326439,4.011467898142406e-05,11.501838143707424
96.0,49.0,0.0030159399944901634,3.630064319018812e-05,11.379319636786743
96.0,50.0,0.0028994650440142106,3.319709291785795e-05,11.25741320385798
97.0,1.0,13.119160348911834,8.228517571036514,196.76338162319263
97.0,2.0,6.642398345867145,2.9689980849466466,152.51525779858187
97.0,3.0,3.638651849980761,1.1106241287426482,123.3373313143878
97.0,4.0,2.1980663622435137,0.46517196547549794,103.07784117811917
97.0,5.0,1.4431056216373364,0.2245195730174714,88.10005426871618
97.0,6.0,1.00717141455876,0.12187483281296062,76.4593297167573
97.0,7.0,0.7346375298405967,0.07311133540343895,67.08469012441607
97.0,8.0,0.5517037829660307,0.04785414159765072,59.3455748402589
97.0,9.0,0.42077144237176944,0.0331066445764454,52.859451583411
97.0,10.0,0.3227931432197758,0.023323096267495028,47.38918089565346
97.0,11.0,0.24809861763938099,0.01635710994694822,42.7760541228614
97.0,12.0,0.19123185410135882,0.011372196776527713,38.89816337918863
97.0,13.0,0.1484081498161725,0.007914662010745735,35.64929296643217
97.0,14.0,0.11652526903153032,0.005609245554062371,32.931569643340396
97.0,15.0,0.092924773541406,0.004109740758750442,30.655189599770917
97.0,16.0,0.07541586546632592,0.0031250031769217185,28.740345539437588
97.0,17.0,0.062313731949670555,0.0024462173581381607,27.11863550686297
97.0,18.0,0.05240297240442399,0.0019493529151050444,25.733053304694657
97.0,19.0,0.04483404505180581,0.0015738257027510026,24.536827000091826
97.0,20.0,0.039001842754111726,0.0012922842125579928,23.491810919207506
97.0,21.0,0.03445071242741086,0.0010867296571275384,22.567018402841843
97.0,22.0,0.03082262310138086,0.0009378078961400747,21.737526529011046
97.0,23.0,0.02783923987617429,0.0008250554556478288,20.9836790562224
97.0,24.0,0.025297842860001335,0.0007315095975238301,20.290397036280428
97.0,25.0,0.023065048446148522,0.0006470195191414827,19.646457084624018
97.0,26.0,0.0210627943798213,0.0005681396520071775,19.043713621333694
97.0,27.0,0.019249617336933263,0.0004955515231969903,18.47632983018913
97.0,28.0,0.017603159903250683,0.00043105889412677886,17.940104085088986
97.0,29.0,0.01610809731162627,0.00037563739719558557,17.4319475990233
97.0,30.0,0.01475030945534692,0.00032889354180351495,16.94952054553014
97.0,31.0,0.013515617539145739,0.00028947910272831423,16.490997254595595
97.0,32.0,0.01239063103295809,0.0002557908576663296,16.054917526219732
97.0,33.0,0.011363805526767076,0.00022648796997547872,15.640086502191442
97.0,34.0,0.010425840982911697,0.00020067835932072712,15.245499388187605
97.0,35.0,0.009569385345706012,0.00017785248731028714,14.870280477330214
97.0,36.0,0.008788394786590171,0.0001577183921016277,14.513633966828037
97.0,37.0,0.008077509773231203,0.00014005747311518637,14.174806864051416
97.0,38.0,0.007431637645418941,0.00012464853388100453,13.853063912772724
97.0,39.0,0.006845762612201178,0.00011125118675073934,13.547673160070767
97.0,40.0,0.0063149147548518065,9.96178072365686e-05,13.257899859358867
97.0,41.0,0.005834219176082351,8.950848490559912e-05,12.98300620264112
97.0,42.0,0.0053989745563840326,8.069880369329115e-05,12.722254659398445
97.0,43.0,0.0050047389110069234,7.298221530084784e-05,12.474913129334286
97.0,44.0,0.004647412509114256,6.61723469074022e-05,12.24026050475375
97.0,45.0,0.00432330665799685,6.0107979665078354e-05,12.017591576983028
97.0,46.0,0.004029183326411544,5.4659359246313774e-05,11.806220576432358
97.0,47.0,0.0037622526126165463,4.973240029100115e-05,11.605483043709887
97.0,48.0,0.0035201240623338394,4.526800091882644e-05,11.41473615458679
97.0,49.0,0.0033007197053187107,4.1235900829446405e-05,11.233357982288252
97.0,50.0,0.003102166152655872,3.762464033145348e-05,11.060746397076443
98.0,1.0,12.926743871076024,7.813953344209337,193.8193110257518
98.0,2.0,6.768237718868942,2.879747688842838,149.92628888565704
98.0,3.0,3.8218620270086676,1.1369286372792886,119.95655339107775
98.0,4.0,2.336804109698989,0.49053913429124585,98.6092668305256
98.0,5.0,1.5385834758587542,0.23836627987215092,82.67221766989942
98.0,6.0,1.073149306314148,0.13102963353988512,70.25320745877778
98.0,7.0,0.7787556633278396,0.07895951474149034,60.26036235005172
98.0,8.0,0.5805487737326416,0.05041723466249295,52.04842093092423
98.0,9.0,0.4413503918902501,0.03360816300171374,45.2083647519772
98.0,10.0,0.34043121057057146,0.023364210662943297,39.45991849838685
98.0,11.0,0.26506686702413584,0.016888408181387624,34.601407459415114
98.0,12.0,0.2072275837222685,0.012511518571228649,30.48493749499462
98.0,13.0,0.16199593609681656,0.009304029050897689,27.00018987336458
98.0,14.0,0.1264493362027296,0.0068373549773328695,24.061061265885883
98.0,15.0,0.09875308521927427,0.004949726205117639,21.595040041057896
98.0,16.0,0.07753764632952805,0.003563598008567864,19.53645400736677
98.0,17.0,0.06159389807255587,0.002596691522203554,17.82364851179489
98.0,18.0,0.04980140466764571,0.0019492090872564915,16.398911582859377
98.0,19.0,0.04116109659801665,0.0015227495416751708,15.209586141551029
98.0,20.0,0.0348377592265679,0.0012381314447968894,14.209194838290763
98.0,21.0,0.030173414120144064,0.0010411595010765072,13.358029189030376
98.0,22.0,0.02667151110064668,0.000898819974363334,12.623140216990592
98.0,23.0,0.02396666750051668,0.0007919033961910951,11.977900803990316
98.0,24.0,0.021793826703836585,0.0007084872999386084,11.401345498792097
98.0,25.0,0.0199640029065163,0.0006400532235727131,10.877433047914481
98.0,26.0,0.018347484130877546,0.00058004942114476,10.394301626074126
98.0,27.0,0.01686196894065516,0.0005238351124417357,9.943538084187752
98.0,28.0,0.015462609889305576,0.00046892400749878925,9.519467778809712
98.0,29.0,0.014132166390882573,0.0004148777700979451,9.118478570348948
98.0,30.0,0.012871095985650735,0.0003627164950582995,8.73840432344971
98.0,31.0,0.011688498080077468,0.0003140702381329423,8.377997433972654
98.0,32.0,0.010595036908480158,0.0002704020326416315,8.03651276864411
98.0,33.0,0.009598500192276208,0.0002325353234255945,7.713410345960368
98.0,34.0,0.008701934592392385,0.00020054018406731852,7.4081676739485225
98.0,35.0,0.007903732075716301,0.00017388853525765973,7.120180578859171
98.0,36.0,0.007198806551788825,0.00015173163298089063,6.848726236575958
98.0,37.0,0.006580072943142441,0.0001331718727183175,6.5929634979326295
98.0,38.0,0.006039688812006833,0.00011745422472092055,6.35195120074379
98.0,39.0,0.0055698055167002,0.00010405447604273587,6.12467231566711
98.0,40.0,0.005162814390130942,9.267595743874511e-05,5.9100583484592955
98.0,41.0,0.004811228366435181,8.318346273207178e-05,5.707013152964322
98.0,42.0,0.004507408512203239,7.550816099124625e-05,5.51443774843124
98.0,43.0,0.004243341171690808,6.955502271332914e-05,5.331258055259752
98.0,44.0,0.004010614888427198,6.513702851041374e-05,5.156456248318706
98.0,45.0,0.003800660600468493,6.194986094144368e-05,4.989104465363276
98.0,46.0,0.0036052285559753723,5.95889731508698e-05,4.828397700863631
98.0,47.0,0.0034170028815169824,5.760033860824476e-05,4.673681507813193
98.0,48.0,0.003230214886476228,5.5548957663587805e-05,4.524469993089598
98.0,49.0,0.003041114847782965,5.308655528073245e-05,4.3804505764094435
98.0,50.0,0.002848195494314744,5.000194298074004e-05,4.24147384715269
99.0,1.0,11.906265823242226,7.1672341007969935,192.71847915932253
99.0,2.0,6.24051627127184,2.6733364156974178,152.2606499671506
99.0,3.0,3.5001502438023504,1.0679860748197951,124.65743832570807
99.0,4.0,2.100244781263851,0.46972852876939253,105.1637672627948
99.0,5.0,1.3351820838138893,0.22855590563924053,90.90545712903896
99.0,6.0,0.8890687409326197,0.12268487993209383,80.16717665724843
99.0,7.0,0.6125871355772329,0.07145347227179727,71.89538332707285
99.0,8.0,0.43270188652402386,0.043384594665893506,65.42346833753717
99.0,9.0,0.31304374944262736,0.026523503076500976,60.304613357397166
99.0,10.0,0.2336790395052021,0.01633234753520323,56.20979045458388
99.0,11.0,0.1815574853982414,0.010509885147884576,52.87851413192885
99.0,12.0,0.14711410837658098,0.007400561501567022,50.10301003798391
99.0,13.0,0.12340541120327908,0.00577365186323366,47.72487227074763
99.0,14.0,0.10578360554452261,0.004825909513732606,45.63180227776843
99.0,15.0,0.09148578905159409,0.004117845780880514,43.750767422112844
99.0,16.0,0.07911700290438635,0.0034640881695691106,42.03847448282675
99.0,17.0,0.06813783219339895,0.002825171559380662,40.4713080103926
99.0,18.0,0.05844582717315401,0.002224502369049036,39.03656181166232
99.0,19.0,0.050088912934930147,0.0016975134171735619,37.72595298411865
99.0,20.0,0.04310385765335426,0.0012685927941521442,36.53159979728682
99.0,21.0,0.03744829081941096,0.0009454434623865093,35.44411498137214
99.0,22.0,0.03299127741676314,0.0007212107530736651,34.45223996774373
99.0,23.0,0.029535265805476277,0.000578890711285994,33.54342625398306
99.0,24.0,0.026851231899451728,0.0004961195695155069,32.70484946661244
99.0,25.0,0.024714849925030646,0.0004498333652392575,31.924457542372384
99.0,26.0,0.02293532246341773,0.0004202439529026191,31.191784353910396
99.0,27.0,0.02137202149713048,0.0003934118032119235,30.498393458995317
99.0,28.0,0.019937931025562544,0.00036199958781752984,29.83793797871361
99.0,29.0,0.01859229911755696,0.00032438299466440516,29.205913386153096
99.0,30.0,0.0173269406264501,0.00028276208440659346,28.599228150167235
99.0,31.0,0.01615094726406416,0.00024103810310331292,28.015722891793505
99.0,32.0,0.01507754310783623,0.00020304651523623496,27.453742829301707
99.0,33.0,0.014115188269269852,0.00017144270680884269,26.911826463880306
99.0,34.0,0.013263426954954534,0.00014727283725473307,26.388530261884693
99.0,35.0,0.012512779754167671,0.00013009430659750073,25.88237461675773
99.0,36.0,0.011847318535755911,0.00011843679976594917,25.391875473159242
99.0,37.0,0.01124839700471405,0.00011038886519882437,24.915619090276042
99.0,38.0,0.010698223117317758,0.0001041313672679834,24.452341892400955
99.0,39.0,0.010182402870381151,9.830061880888661e-05,24.000988945663117
99.0,40.0,0.009691104563310722,9.213598379336251e-05,23.560738667793565
99.0,41.0,0.009218950959160864,8.543344770826855e-05,23.13099394190358
99.0,42.0,0.008764047071438887,7.837300145738013e-05,22.711348283352052
99.0,43.0,0.00832665592521516,7.130464617805439e-05,22.30153922069748
99.0,44.0,0.00790796681146266,6.456618244907322e-05,21.901400242970993
99.0,45.0,0.007509226957378211,5.837547090008432e-05,21.510819154605567
