iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,tau_0,sigma_0,theta_0,tau_1,sigma_1,theta_1,tau_2,sigma_2,theta_2,tau_3,sigma_3,theta_3,tau_4,sigma_4,theta_4,tau_5,sigma_5,theta_5,tau_6,sigma_6,theta_6,tau_7,sigma_7,theta_7,tau_8,sigma_8,theta_8,tau_9,sigma_9,theta_9
953,8.180332149232653,0.004977620557364304,0.8340846560895443,296.6434972899153,7.101281266601034e-05,0.5724436161327074,2.3781937421112387,4.412501386904828e-32,0.1101016097363857,0.00549840161190192,0.00206633803809442,0.06519568471053724,1.9724869781850934e-06,0.2574827258418894,0.06587468910645573,1.659965886255701e-10,0.5059216321634218,0.10242157696120188,2.2894046279340355e-25,0.656865544209266,0.06773580188994685,9.492330774944924e-26,0.7880895960549743,0.1321686421288258,5.844368622301287e-39,1.450468272635003,0.28877172746004914,3.397038089149719e-42,2.1427881001733216,0.372341071343045,1.1377926978367349e-26,2.4643393297415828,0.3757248058782915,6.013987154209532e-27,1.8931292307993028
954,8.065867451382436,0.004672794008390469,0.8289970098994672,176.84188858777944,6.813247804595667e-05,0.5724253695572175,2.3782337056308966,4.4006072399980633e-32,0.1101013789881874,0.005497736935932476,0.002066332148435903,0.06519570868161663,1.9717600153425586e-06,0.25748272225446783,0.0658747155525493,1.6589050965787878e-10,0.5059216252694668,0.10242170685830719,2.286222699267104e-25,0.6568655352584911,0.06773618339907346,9.477526248167271e-26,0.7880895853160754,0.13216864032807074,5.787722276728099e-39,1.4504682528702044,0.28877172352402863,3.3205608047051535e-42,2.1427880709746305,0.37234106626820296,1.0307877127181222e-26,2.464339296161275,0.3757248007574211,5.813198860426385e-27,1.8931292050025872
955,7.850757413653544,0.004672235619081988,0.8341896669007838,12.190417889434872,6.531224276759696e-05,0.5724198439694399,2.378268150073185,4.390350173369598e-32,0.11010112046984531,0.005497012616078938,0.002066325770493148,0.06519572927220427,1.9709682903431142e-06,0.2574827188053043,0.06587473830195462,1.657750592527808e-10,0.5059216186608739,0.10242181888493934,2.2827661731947744e-25,0.6568655266782191,0.06773651272532402,9.461450814837349e-26,0.7880895750216962,0.13216863860178252,5.7274796699952616e-39,1.450468233923538,0.28877171975073873,3.2344903026402036e-42,2.1427880429845727,0.37234106140323286,9.316070587952563e-27,2.464339263970971,0.37572479584835095,5.5989306332439866e-27,1.8931291802736854
956,7.985844767419507,0.004671632413020888,0.827557556098327,13.003756921355839,6.255214119460927e-05,0.5724248646822764,2.3782978076836496,4.381511352968743e-32,0.11010084362562858,0.005496251238683892,0.002066319120854149,0.06519574693349245,1.970136432901396e-06,0.2574827154939579,0.06587475784530207,1.6565382280161237e-10,0.5059216123315587,0.10242191539943707,2.27914189618005e-25,0.6568655184605499,0.06773679674056414,9.444600879243436e-26,0.788089565162358,0.13216863694804593,5.665416268806021e-39,1.450468215777559,0.28877171613578556,3.143665614886313e-42,2.1427880161773762,0.372341056742826,8.416587965882518e-27,2.464339233141031,0.3757247911458074,5.3816071840832544e-27,1.893129156589828
957,7.7285928641514205,0.004670997978799818,0.8350240888539702,12.061712245800571,5.985220695795936e-05,0.5724385486856356,2.3783233148907486,4.3739007296659045e-32,0.11010055429775564,0.00549546634808084,0.0020663122445803792,0.06519576205809378,1.969279276113661e-06,0.2574827123189302,0.06587477461052736,1.65528959189348e-10,0.5059216062754346,0.10242199845913436,2.2754141398926955e-25,0.65686551059758,0.06773704144014954,9.427274977412788e-26,0.7880895557285782,0.1321686353659477,5.602561619705389e-39,1.4504681984148147,0.28877171267704094,3.050074422254488e-42,2.142787990527258,0.37234105228388764,7.600398141236185e-27,2.4643392036418037,0.37572478664661557,5.162689537848843e-27,1.8931291339282372
958,7.998952620833919,0.0066538365149042995,0.843983244150877,13.172049044329858,5.721247295549448e-05,0.5724592680835157,2.3783452286968236,4.367353241671902e-32,0.1101002596460735,0.005494675085358548,0.002066305346186064,0.0651957749890079,1.9684154614771804e-06,0.25748270927913175,0.06587478897063762,1.654031786892341e-10,0.5059216004864097,0.10242206985759987,2.271663401464855e-25,0.6568655030813999,0.06773725205094788,9.409846812291526e-26,0.7880895467108677,0.13216863385322128,5.540123999336896e-39,1.4504681818178402,0.28877170936996666,2.9567715250570896e-42,2.142787966008418,0.37234104802059625,6.871853208012011e-27,2.464339175443615,0.37572478234484546,4.9489067014260206e-27,1.8931291122661171
959,7.831706081209207,0.008834249105094472,0.8346245321445167,344.1529321302652,5.463297135153983e-05,0.572468538171728,2.3783694895671994,4.3601580957889676e-32,0.11010000505458453,0.005493991866142833,0.0020662993255300224,0.06519578604003069,1.9676697561896822e-06,0.25748270638494525,0.06587480125059943,1.6529461344836966e-10,0.5059215949583926,0.10242213115775094,2.268427425150788e-25,0.656865495904097,0.06773743312823119,9.394812011841504e-26,0.7880895380997329,0.132168632408735,5.486506045570408e-39,1.4504681659691627,0.2887717062122545,2.8773200808935934e-42,2.142787942595043,0.3723410439497825,6.27288576790419e-27,2.464339148516781,0.3757247782372703,4.767785158269901e-27,1.8931290915806633
960,7.933116095695664,0.00860366901393661,0.8350845568347722,489.2652956523769,5.211373357650895e-05,0.5724683540378076,2.3783954395441698,4.352504581867842e-32,0.11009978591936442,0.005493404121183959,0.0020662940715683907,0.06519579546745825,1.967028395085025e-06,0.25748270363178266,0.06587481173332817,1.652012520436349e-10,0.5059215896852856,0.10242218372059861,2.2656456465204784e-25,0.6568654890577544,0.06773758863910108,9.38188854624449e-26,0.7880895298856752,0.1321686310308872,5.4405929346790094e-39,1.4504681508513007,0.28877170320037654,2.809724166741981e-42,2.1427879202613074,0.3723410400669063,5.77906707400091e-27,2.464339122831598,0.37572477431930806,4.614377585752445e-27,1.8931290718490585
961,8.030403468155445,0.006542964361663195,0.8404632119927555,444.018014072332,4.9654790326519536e-05,0.5724604387215,2.37842259586614,4.344531163492647e-32,0.11009959731815659,0.005492898596991383,0.002066289484562869,0.0651958034939127,1.9664768240273705e-06,0.25748270101496706,0.06587482066497104,1.6512097078226894e-10,0.505921584660987,0.10242222873061299,2.263254374390251e-25,0.6568654825344507,0.0677377220364539,9.37078008761525e-26,0.7880895220591911,0.13216862971809618,5.4012602423069094e-39,1.4504681364467624,0.2887717003308333,2.7521236600715076e-42,2.14278789898137,0.3723410363674531,5.37037242200488e-27,2.4643390983583497,0.3757247705864044,4.484199092340532e-27,1.8931290530484732
962,7.98970702890241,0.0047611589335794235,0.8388740899972618,345.14852952605304,4.72561715630183e-05,0.5724462773929482,2.378450568695509,4.3363493642528044e-32,0.11009943452066426,0.005492462631841939,0.0020662854762264864,0.06519581031277917,1.9660012382520935e-06,0.25748269852990024,0.06587482825953454,1.6505175693307878e-10,0.5059215798793926,0.10242226721793939,2.2611933808700238e-25,0.6568654763262609,0.06773783632367304,9.361206561939531e-26,0.7880895146107723,0.13216862846872873,5.367471020987294e-39,1.4504681227380478,0.28877169760004046,2.7028977501649282e-42,2.142787878729379,0.3723410328468421,5.030727776327156e-27,2.4643390750673024,0.37572476703394714,4.373378618571e-27,1.8931290351560663
963,7.963162988697164,0.004668371171222674,0.8465429178904742,163.01487107375024,4.491790651241681e-05,0.5724271479054007,2.378479152862714,4.328017013862669e-32,0.11009929173718153,0.005492080980398464,0.0020662819742738926,0.06519581609141305,1.965584948953578e-06,0.2574826961716697,0.06587483470294722,1.6499118064560126e-10,0.5059215753343955,0.10242230007790804,2.259390239589589e-25,0.6568654704252564,0.06773793411147064,9.352831463080138e-26,0.7880895075309061,0.1321686272812002,5.338023718496555e-39,1.45046810970765,0.2887716950045085,2.6601438211141725e-42,2.14278785947947,0.3723410295005719,4.745791727967602e-27,2.464339052928712,0.3757247636573971,4.2779035975287375e-27,1.8931290181489882
964,7.98280473072214,0.004668063477868856,0.8523130109533668,12.806886572185478,4.264002366573961e-05,0.5724174717174398,2.378503557767122,4.3208987873100825e-32,0.11009913543793974,0.005491667849638832,0.002066278210824581,0.06519582096421167,1.965134528389829e-06,0.25748269392706863,0.06587484015663386,1.649256726564853e-10,0.505921571019884,0.10242232808821136,2.257443174646565e-25,0.6568654648235049,0.06773801766799609,9.343790855117048e-26,0.7880895008100753,0.13216862615439914,5.306752080123944e-39,1.4504680973380517,0.28877169254118135,2.614559585404576e-42,2.1427878412057657,0.3723410263244398,4.478417185636133e-27,2.464339031912818,0.37572476045244363,4.178064296508336e-27,1.8931290020043756
965,7.881718179427303,0.0046677296590246446,0.8487660367973149,12.684077833753552,4.042255077826842e-05,0.5724155354204545,2.3785246545264798,4.31482526854772e-32,0.11009908638830675,0.005491228996767288,0.002066274260732096,0.06519591673768976,1.9646557502417582e-06,0.2574826917935562,0.0658749451936575,1.6485605942695428e-10,0.5059215669297451,0.10242283416379085,2.2553768610150307e-25,0.6568654595130695,0.06773949340893914,9.334200203034672e-26,0.788089494438758,0.13216862508615654,5.2740415332048185e-39,1.4504680856117276,0.2887716902058362,2.566751694814787e-42,2.142787823882376,0.3723410233133383,4.22944830963203e-27,2.4643390119898445,0.3757247574140401,4.076313373807818e-27,1.893128986699355
966,7.812627747031456,0.004667368854040887,0.8541495359968394,12.488477348908651,3.826551486921074e-05,0.5724198673894172,2.378542607531241,4.3096499778036736e-32,0.11009901080269666,0.005490769154228457,0.002066270167264858,0.06519599833778751,1.9641542950007946e-06,0.25748268976868915,0.06587503470479832,1.6478317811911717e-10,0.5059215630578638,0.10242326559859631,2.2532157282948314e-25,0.6568654544860104,0.06774075167899513,9.324171564837459e-26,0.7880894884074277,0.13216862407473073,5.24022050127322e-39,1.4504680745111456,0.2887716879947494,2.5171149143865902e-42,2.1427878074833995,0.3723410204624972,3.997325107253814e-27,2.4643389931300033,0.37572475453740456,3.973657352812437e-27,1.8931289722110436
967,8.082702094301107,0.004666996169728321,0.8574356660246849,13.40529982899108,3.616894222136855e-05,0.5724292059597587,2.378557861736196,4.3052463051798836e-32,0.11009891747618719,0.005490304178807059,0.0020662660651862433,0.06519606775231064,1.96364741237549e-06,0.2574826878512154,0.06587511086515357,1.6470953160903335e-10,0.5059215593981229,0.10242363283889222,2.2510337037348126e-25,0.6568654497343847,0.06774182290016631,9.31404773048735e-26,0.7880894827065551,0.13216862311869035,5.206397611019066e-39,1.4504680640187666,0.2887716859047626,2.467926419307405e-42,2.142787791982926,0.37234101776779904,3.7841862362905625e-27,2.4643389753034968,0.37572475181833503,3.873275611395922e-27,1.8931289585165494
968,7.921782984485168,0.00466661539679194,0.857500729849562,13.130164620687367,3.413285838081797e-05,0.5724424722702175,2.3785707983074937,4.301504857543043e-32,0.11009880981835754,0.005489837091310158,0.002066261964589525,0.06519612670117121,1.963138389753714e-06,0.25748268603837343,0.06587517555845289,1.6463559609664412e-10,0.5059215559444017,0.10242394493199729,2.2488447926316333e-25,0.6568654452502455,0.0677427334214809,9.303893586263098e-26,0.7880894773266056,0.1321686222163022,5.172754952802048e-39,1.450468054117042,0.28877168393204133,2.419619118166744e-42,2.1427877773550312,0.3723410152245183,3.58890248886696e-27,2.4643389584805093,0.37572474925213767,3.7754789722987475e-27,1.8931289455929685
969,7.897840324600844,0.005670953538361801,0.859304062789306,12.868566675693314,3.215728815659845e-05,0.5724587464877098,2.3785817458960645,4.2983311648479497e-32,0.11009868958587808,0.0054893674925478395,0.0020662578823015497,0.06519617667214188,1.962626763973451e-06,0.25748268432699534,0.06587523041468603,1.6456130346590786e-10,0.5059215526905771,0.10242420970694179,2.2466469260890354e-25,0.6568654410256433,0.0677435060448551,9.293699489174429e-26,0.7880894722580415,0.13216862136606355,5.1392464101077265e-39,1.4504680447884184,0.28877168207343873,2.3720981083406352e-42,2.1427877635737826,0.37234101282845905,3.409671447606521e-27,2.4643389426312177,0.3757247468344937,3.680594155868404e-27,1.8931289334173902
970,7.851741291436174,0.007315803720319281,0.8618320701643825,258.5802125644443,3.0242255620409188e-05,0.5724677982898684,2.3785940706157835,4.2947731722358887e-32,0.1100985864153626,0.005488966503377089,0.0020662543754605845,0.06519621896220745,1.962189946162251e-06,0.2574826827223288,0.06587527684306094,1.6449787992518784e-10,0.5059215496305255,0.10242443393268924,2.2447711128738156e-25,0.6568654370526247,0.06774416048557866,9.284999653411795e-26,0.7880894674913208,0.13216862056648598,5.1107281696400835e-39,1.450468036015333,0.2887716803256497,2.331879315589205e-42,2.1427877506132353,0.37234101057521424,3.2606326504717524e-27,2.464338927725784,0.37572474456092825,3.600582479226396e-27,1.8931289219668925
971,7.926566623827393,0.008051067165456517,0.8519282899796963,397.9773245681859,2.8387784106317687e-05,0.5724710124639657,2.378607319880836,4.290961516569534e-32,0.1100985013694542,0.005488626397504056,0.0020662513650302073,0.06519625674300994,1.9618194979494044e-06,0.25748268122034257,0.06587531831944765,1.6444409707854404e-10,0.505921546758119,0.10242463430169915,2.243180788766332e-25,0.656865433323234,0.06774474536247965,9.277624275227648e-26,0.7880894630168982,0.13216861981595104,5.086604439255548e-39,1.4504680277802187,0.28877167868513276,2.2980028883612103e-42,2.1427877384474368,0.3723410084602376,3.136829803341133e-27,2.4643389137343594,0.3757247424268646,3.533332895417963e-27,1.8931289112185459
972,7.8017267191967195,0.007595870366675684,0.8689205308910459,445.4836483666567,2.6593896210473358e-05,0.5724695699949399,2.3786211320676784,4.286996686637126e-32,0.1100984293206012,0.005488338815043732,0.0020662487835007783,0.06519628858816401,1.961506307800134e-06,0.2574826798169331,0.06587535328268643,1.643986303460533e-10,0.5059215440672269,0.10242480332028578,2.2418366165697116e-25,0.6568654298295117,0.06774523885114675,9.271390724562953e-26,0.7880894588252242,0.13216861911286062,5.0662532130426336e-39,1.4504680200654994,0.2887716771483795,2.2695120136254847e-42,2.142787727050422,0.37234100647900553,3.033926389686034e-27,2.4643389006270846,0.3757247404277414,3.476866276224849e-27,1.8931289011494115
973,7.888334008349694,0.006405542425088129,0.8616466037929058,394.1623812595519,2.4860613790834994e-05,0.5724644750512503,2.3786352381014,4.2829549311632346e-32,0.11009836826966182,0.005488095808033873,0.0020662465702894995,0.06519631537007263,1.9612417027963683e-06,0.2574826785080416,0.06587538268987159,1.6436021926650422e-10,0.5059215415517169,0.10242494558661733,2.240701222575076e-25,0.6568654265634961,0.06774565434570037,9.266125567649476e-26,0.7880894549067466,0.13216861845560623,5.049091380733544e-39,1.4504680128535943,0.28877167571186446,2.2455481729360548e-42,2.142787716396218,0.3723410046269814,2.9483007453916798e-27,2.464338888374089,0.3757247385589825,3.4294414745958666e-27,1.8931288917365423
974,8.010441660800472,0.005230299758204638,0.8697448610328138,346.83623182033557,2.3187957966901558e-05,0.5724565783562747,2.3786494120157666,4.278900179500358e-32,0.11009831645273623,0.005487890426233851,0.002066244673634353,0.06519633783994268,1.9610180999502774e-06,0.25748267728972546,0.06587540736516298,1.643277620898791e-10,0.5059215392054542,0.10242506506057487,2.2397419635621754e-25,0.6568654235172224,0.06774600338150089,9.261677348121983e-26,0.7880894512519097,0.13216861784258221,5.034613546565855e-39,1.4504680061269157,0.28877167437206164,2.2253810849791422e-42,2.1427877064588436,0.37234100289962274,2.8769731050892135e-27,2.4643388769454915,0.37572473681600677,3.38957916812984e-27,1.8931288829569837
975,7.928645421611788,0.004664966732602238,0.8496502430643886,211.38753601280288,2.157594911945631e-05,0.5724465978138007,2.3786635014509283,4.2748752615996897e-32,0.1100982719415397,0.005487715653068783,0.0020662430500813012,0.06519635664374335,1.9608278413073214e-06,0.25748267615803333,0.06587542801744439,1.6430014672841035e-10,0.5059215370223027,0.1024251651485374,2.238925935239145e-25,0.6568654206827235,0.0677462958820125,9.257893443992659e-26,0.7880894478511541,0.13216861727217682,5.0223187374569045e-39,1.4504679998678713,0.28877167312544066,2.2082961377103012e-42,2.1427876972123086,0.3723410012923875,2.8172951454865372e-27,2.464338866311402,0.37572473519423494,3.35589138595739e-27,1.893128874787774
