iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12
163,1.7272685528028258,0.0012503826654583269,0.024043750017881393,20.74762610583815,8.693068314414345e-06,1.2469626468362092,1.2469472177471903,1.2469474189028422,1.2530379950069774,1.2469550248529784,1.2469832913149563,1.2469659694845978,1.2530144837792456,1.253001255442476,1.2529998612388875,1.253017098075942,1.2530118550275016,1.2530637878466788,-0.0013606907319264486,0.28038883973054934,0.43268174748040855,0.5323129692896096,0.5974196242397369,0.6475716536640489,0.686294411453186,0.7171457514207333,0.7423237428347691,0.7632897256133624,0.7837104619661153,0.7988847719313262,0.8108199838000862
164,1.7272682292621493,0.0012504027864600694,0.023991541005671024,20.807190809358957,8.670853944836177e-06,1.2469429886239514,1.2469272986497029,1.246927697691342,1.2530576563561937,1.2469353388327027,1.2469639473719993,1.2469460449126437,1.2530338395342913,1.253020404268467,1.2530187928064498,1.2530364236194445,1.2530311626774213,1.2530836943404873,-0.0013694662583720275,0.2803799509123706,0.43267297636869056,0.5323226366209513,0.5974108508732954,0.6475629676182857,0.6862857152442793,0.717137041055233,0.742314867267221,0.7632807094730092,0.783718366335087,0.7988920617564622,0.8108199838000862
165,1.7272678754920732,0.001250422911667585,0.0239007500349544,20.720950835466194,8.648485032310147e-06,1.2469233762371001,1.2469074345597029,1.2469080018021395,1.2530772904173306,1.246915689656869,1.2469446549902445,1.2469261575304498,1.253053150031079,1.2530394859904082,1.2530376556293583,1.2530556872302707,1.2530504105482332,1.25310355251078,-0.0013782244175523668,0.2803710847078274,0.43266421618973927,0.5323323113329047,0.597402095988559,0.6475543036010565,0.6862770411864252,0.7171283561179599,0.7423060090468088,0.7632717073246279,0.7837262041799369,0.7988992734078324,0.8108199838000862
166,1.727267530933694,0.001250443002558142,0.023733499983791262,20.752536519971677,8.625962667065488e-06,1.2469038121502096,1.246887619746745,1.2468883501011734,1.2530968805415468,1.2468960872813184,1.2469254136711458,1.2469063158652662,1.2530724119174674,1.253058512060951,1.253056458914935,1.2530748961435354,1.2530696057342907,1.2531233605029133,-0.0013869615303590576,0.28036224031804613,0.43265547580403235,0.5323419815568853,0.5973933625212346,0.647545662022206,0.6862683895273043,0.7171196949800597,0.7422971723177936,0.7632627250732713,0.7837340050124761,0.7989064452808581,0.8108199838000862
167,1.7272671927938765,0.001250463024718785,0.023906916030682623,20.750778442968052,8.603287946810515e-06,1.2468843011316693,1.2468678511355442,1.2468687494369648,1.253116424587936,1.246876536070891,1.2469062237993083,1.2468865167834153,1.2530916246206014,1.2530774837119822,1.2530752039201227,1.2530940527588073,1.2530887492051728,1.2531431194472267,-0.00139567421801488,0.2803534166640498,0.4326467575072753,0.5323517187507409,0.59738465182991,0.6475370432727814,0.6862597603740307,0.717111057325538,0.7422883570041056,0.7632537623348467,0.7837417734431085,0.7989135790559915,0.8108199838000862
168,1.727266834036713,0.0012504830614758161,0.024022875004447997,20.760323784329305,8.5804619766791e-06,1.2468648426157616,1.246848130732638,1.2468492020769206,1.2531359112268143,1.246857032081356,1.2468870854876144,1.2468667656013521,1.2531107862263398,1.2530964043966402,1.253093894790546,1.253113157956743,1.2531078409920715,1.2531628296275164,-0.0014043628592900394,0.28034461481391304,0.4326380628021544,0.5323612844994345,0.5973759627770056,0.6475284472224081,0.6862511539233457,0.7171024427320033,0.7422795650566889,0.7632448225773489,0.7837495192880749,0.7989206874288096,0.8108199838000862
169,1.7272665301102008,0.001250502957738273,0.02371074998518452,20.78998560389132,8.557485869176826e-06,1.246845436102063,1.2468284526711828,1.2468297238352424,1.2531553346533393,1.246837591040544,1.2468679982679511,1.246847059658729,1.2531298936328472,1.253115285527305,1.25311253933873,1.253132218291509,1.253126888685003,1.253182488880802,-0.0014130255279501906,0.28033583383073857,0.4326293997987989,0.532370978403638,0.5973673001979484,0.6475198746721543,0.6862425702070701,0.7170938489868715,0.7422707995967073,0.7632359098859773,0.7837572653855209,0.7989277997854695,0.8108199838000862
170,1.7272661794973811,0.0012505227852581536,0.02366399997845292,20.76270693668208,8.534360744126755e-06,1.2468260865502394,1.2468088200533296,1.2468103044689451,1.2531747030320388,1.2468182023772838,1.2468489633689537,1.2468273985115033,1.253148948929516,1.2531341157012565,1.253131135003176,1.2531512290362838,1.2531458869216021,1.253202098129291,-0.0014216611294743556,0.28032707407685453,0.43262076293072,0.5323806860275377,0.5973586609874403,0.6475113253770657,0.686234009380839,0.7170852778431759,0.7422620569467485,0.7632270205384453,0.7837649930830581,0.7989348957539331,0.8108199838000862
171,1.727265820302621,0.001250542521904655,0.023952374991495162,20.777005033257662,8.511087728614863e-06,1.246806789279165,1.2467892318038554,1.2467909501983987,1.2531940091891876,1.246798874557137,1.2468299804594924,1.246807782683709,1.2531679506925044,1.2531528999344312,1.2531496846238794,1.253170193098402,1.2531648376291962,1.2532216555137738,-0.0014302712539075613,0.28031833561823155,0.43261215548819937,0.532390420579042,0.5973500475416441,0.6475027997451603,0.6862254716254877,0.7170767288313699,0.7422533393120845,0.7632181573077247,0.7837727154328586,0.7989419857048136,0.8108199838000862
172,1.727265448120693,0.0012505621737070945,0.02419458399526775,20.735653476597644,8.487667956935089e-06,1.2467875413268579,1.2467696928484118,1.246771642991736,1.2532132754521284,1.2467795966711588,1.246811050618219,1.2467882102517158,1.2531869020604893,1.2531716251139642,1.253168171497307,1.2531891010103617,1.2531837332484255,1.2532411608911254,-0.0014388600770401038,0.2803096187146113,0.4326035680273878,0.5324002812561315,0.5973414569315557,0.6474942975522453,0.6862169571419995,0.7170682045571511,0.7422446432550338,0.7632093135654011,0.7837803979308138,0.7989490302527382,0.8108199838000862
173,1.7272650406869927,0.001250581869048063,0.023770082974806428,20.719424384477712,8.464102570534063e-06,1.2467683442443909,1.2467502104511345,1.2467523739987734,1.2532324972012685,1.246760359848613,1.246792174558072,1.2467686824773128,1.253205802814896,1.2531902887377775,1.2531865943016387,1.2532079489173578,1.253202570095121,1.253260615519792,-0.0014474278330786617,0.28030092615277286,0.4325949976138896,0.5324099783773993,0.5973328863677044,0.6474858185357067,0.686208465990717,0.7170597052847248,0.7422359683309723,0.7632004891442403,0.7837880322712889,0.798956020012555,0.8108199838000862
174,1.7272646904366165,0.0012506015147107253,0.023986457963474095,20.73555104447329,8.440392717955476e-06,1.246749199201853,1.2467307752595884,1.246733156862153,1.253251672449389,1.246741173053117,1.2467733519477073,1.246749204356719,1.2532246512132459,1.2532088960431595,1.25320495626684,1.2532267419229144,1.253221351837191,1.2532800186567143,-0.0014559723747097147,0.2802922542531004,0.43258644868036705,0.5324196913562272,0.5973243386557157,0.6474773631456718,0.6861999984652023,0.7170512303345074,0.742227316285148,0.7631916858610246,0.7837956331707155,0.7989629705783959,0.8108199838000862
175,1.727264338909016,0.0012506212097371692,0.02421279199188575,20.691665931452054,8.41653955478409e-06,1.2467301033467566,1.2467113987447163,1.2467139700723604,1.2532708123858651,1.2467220249811883,1.2467545843559908,1.2467297664496533,1.2532434504004357,1.2532274347891887,1.2532232516472626,1.2532454706027616,1.25324006976577,1.2532993713588687,-0.0014644978520287817,0.2802836067508387,0.4325779128566143,0.5324292704799668,0.5973158102580121,0.647468931178076,0.6861915545522427,0.7170427820003908,0.7422186839365279,0.7631829005982125,0.7838031736645744,0.7989698454899995,0.8108199838000862
176,1.7272640390432341,0.0012506408790984359,0.023755041998811066,20.72664900871222,8.392544243589428e-06,1.2467110596577318,1.2466920721183448,1.246694835613228,1.253289900413493,1.2467029266620318,1.2467358708966492,1.2467103786804001,1.2532621959773427,1.2532459177593023,1.2532414914420194,1.2532641446089368,1.2532587326746374,1.253318671398632,-0.0014729999965060697,0.2802749815720683,0.43256939969720515,0.5324387884623913,0.5973073047161337,0.6474605230786711,0.6861831344985724,0.717034357752179,0.7422100747877788,0.763174138380284,0.7838106854908163,0.7989766873255975,0.8108199838000862
177,1.7272637607008376,0.00125066043295855,0.023736749950330704,20.759622033021262,8.368407953869105e-06,1.2466920731296698,1.2466727896289744,1.2466757751328879,1.2533089201338241,1.2466838940468872,1.2467172108822853,1.2466910419313142,1.253280884764971,1.2532643566782473,1.2532596860781555,1.2532827719478994,1.2532773485714315,1.2533379185574733,-0.0014814735981814274,0.2802663779996906,0.43256091976659977,0.5324483630742458,0.597298826729666,0.6474521395165791,0.6861747384260796,0.7170259555552544,0.742201492079112,0.7631654039158469,0.783818196539119,0.7989835322038158,0.8108199838000862
178,1.727263455693969,0.0012506799376738023,0.023711582995019853,20.693398438316134,8.34413186199183e-06,1.246673137976035,1.246653563169057,1.2466567587079604,1.2533279002432791,1.246664909301383,1.246698606095643,1.2466717504961273,1.253299522757611,1.2532827305977083,1.2532778093192714,1.253301336704509,1.2532959048854198,1.2533571120671443,-0.0014899259739131246,0.280257798319175,0.4325524587322777,0.5324580119622777,0.5972903711700833,0.6474437800950681,0.6861663665302588,0.717017580044594,0.7421929310727805,0.7631566876065083,0.7838256517494785,0.7989903150690699,0.8108199838000862
179,1.727263132398411,0.0012506994206059297,0.023814749962184578,20.702132815028417,8.319717151140072e-06,1.2466542539085577,1.2466343910687225,1.2466377868607303,1.253346834810723,1.2466459736791362,1.2466800567349705,1.2466525089420826,1.2533181080182887,1.2533010434039342,1.2532958716811857,1.2533198415951343,1.253314402752227,1.2533762502675427,-0.00149835670472746,0.28024924247222727,0.4325440174406483,0.5324676239668965,0.5972819382133202,0.6474354449097729,0.6861580189449781,0.7170092302537533,0.7421843929883176,0.763147993401859,0.7838330650790127,0.7989970511263581,0.8108199838000862
180,1.7272628261261884,0.0012507189386437093,0.023948540969286114,20.689129229185358,8.295165011252398e-06,1.2466354211690127,1.2466152794143057,1.2466188534626328,1.2533657222371641,1.2466270821015102,1.2466615632594016,1.2466333192919086,1.2533366406092163,1.2533192926260663,1.2533138677049893,1.253338285303827,1.2533328393260863,1.2533953359092627,-0.001506766293458427,0.28024071263749606,0.4325355941015837,0.532477082321888,0.5972735265753961,0.6474271339212535,0.6861496957961727,0.7170009065598676,0.7421758770217758,0.7631393196096933,0.7838404315448859,0.7990037296586697,0.8108199838000862
181,1.7272625746787953,0.001250738452447508,0.024078500049654394,20.660423974328577,8.270476638965463e-06,1.2466166388288604,1.2465962290890291,1.246599956140721,1.2533845722452874,1.2466082361443047,1.246643126271513,1.2466141713334882,1.2533551224329045,1.2533374721322574,1.2533317893994793,1.2533566624913806,1.25335121273327,1.2534143652510803,-0.0015151562633866186,0.2802322085082725,0.43252718684802566,0.5324865393742899,0.5972651366402281,0.6474188473898549,0.6861413971508491,0.7169926104516806,0.7421673818102501,0.7631306628539902,0.7838477312247256,0.7990103317978814,0.8108199838000862
182,1.7272623306841632,0.0012507579162047775,0.02376791596179828,20.68152407317187,8.245653237555705e-06,1.246597912459588,1.2465772310681973,1.2465811120906982,1.2534033731732026,1.2465894447133063,1.2466247458429416,1.246595065883457,1.2533735513871698,1.253355590698464,1.2533496434017304,1.2533749793844593,1.2533695291734994,1.2534333379439035,-0.0015235214236586638,0.2802237272747373,0.4325188022143905,0.5324960295028695,0.5972567711694661,0.6474105858866087,0.6861331231946445,0.7169843408571643,0.7421589104897766,0.7631220270615239,0.7838549859424234,0.7990168856533391,0.8108199838000862
183,1.727262077247181,0.0012507773641191385,0.023893749981652945,20.67084773014941,8.220696016880687e-06,1.2465792396127702,1.2465582911575455,1.2465623114485462,1.2534221295711332,1.246570701387401,1.2466064220137405,1.2465760119697826,1.253391926760895,1.2533736450940913,1.2533674315237624,1.2533932341824972,1.2533877842539163,1.2534522564696666,-0.0015318641524950246,0.28021527115567274,0.43251043671089084,0.5325054825339759,0.5972484283240012,0.647402349079718,0.6861248740997257,0.7169760977591909,0.7421504618856252,0.7631134123804315,0.7838621934676592,0.7990233847295416,0.8108199838000862
184,1.7272618401931883,0.0012507967274682922,0.024052749969996512,20.69893059120535,8.195606193320137e-06,1.246560627003351,1.2465394032776456,1.2465435754106207,1.2534408250992746,1.2465520183088084,1.2465881547679993,1.24655700189216,1.253410245670125,1.25339164657947,1.2533851626707286,1.2534114346984027,1.2534059864026932,1.2534711191948187,-0.0015401785100801848,0.280206839170413,0.43250210032484565,0.5325149773114871,0.5972401118920094,0.64739413771592,0.6861166498129646,0.7169678791531626,0.7421420390705237,0.7631048228859465,0.7838693788329812,0.7990298630082469,0.8108199838000862
185,1.7272615825303332,0.0012508159355042769,0.023690333007834852,20.718387617898404,8.170384989716657e-06,1.2465420720368778,1.2465205644845565,1.2465249134642047,1.2534594570864903,1.2465334016505383,1.2465699434400253,1.2465380444964358,1.2534285058105528,1.2534095998450823,1.2534028444849294,1.2534295857911404,1.2534241382271247,1.2534899263351467,-0.001548464735847341,0.28019843100628594,0.4324937974853773,0.5325246286606867,0.5972318237651886,0.6473859519360898,0.6861084506036244,0.7169596840927108,0.7421336434838093,0.7630962616986002,0.783876560114757,0.7990363394092151,0.8108199838000862
186,1.727261266077909,0.0012508350782667631,0.023999332974199206,20.685424047652674,8.14503363531613e-06,1.24652356953277,1.2465017831484806,1.2465063057755517,1.2534780331505904,1.2465148442899392,1.2465517886965498,1.2465191370184268,1.2534467094167088,1.253427495246454,1.2534204634301311,1.25344767917997,1.2534422338346027,1.253508677035491,-0.0015567278847451948,0.2801900487274961,0.4324855197488945,0.5325343097429381,0.597223561805265,0.6473777915979927,0.6861002765559806,0.7169515143425101,0.742125272710156,0.7630877239759749,0.7838837084903162,0.7990427814013565,0.8108199838000862
187,1.7272609398459278,0.001250854203722725,0.02365325001301244,20.680088741003217,8.119553365707802e-06,1.246505123439576,1.2464830600242163,1.2464877533934717,1.2534965509264497,1.2464963419145647,1.2465336909716895,1.2465002876197797,1.2534648563117508,1.2534453316932894,1.253438022187728,1.2534657142218146,1.2534602715711887,1.253527372386395,-0.001564965943015797,0.2801816923627142,0.4324772671251998,0.5325438930585813,0.5972153246645081,0.6473696566103646,0.6860921279365648,0.7169433703356294,0.7421169268356452,0.7630792108305322,0.7838908258832444,0.7990491899694941,0.8108199838000862
188,1.7272606435614424,0.0012508731896624403,0.023912749951705337,20.708428287947186,8.09394542276407e-06,1.2464867370872392,1.2464643855007669,1.2464692740328869,1.2535150050110953,1.2464779045605028,1.2465156504857742,1.2464814896983245,1.2534829440163788,1.2534631187654472,1.2534555261059543,1.253483697238682,1.2534782573334202,1.2535460107802838,-0.001573175197352421,0.28017335943744975,0.43246904713966017,0.5325536079920671,0.5972071154816139,0.6473615475950439,0.6860840047273824,0.7169352505019105,0.7421086088555924,0.7630707255898161,0.7838979342571764,0.7990555913325607,0.8108199838000862
189,1.727260297658281,0.0012508921586364817,0.023976665979716927,20.656430088826497,8.068211054579944e-06,1.2464684045485175,1.246445773131564,1.2464508403603356,1.2535334114397394,1.2464595163289944,1.2464976683692695,1.2464627473787209,1.2535009763716856,1.2534808406619886,1.2534729613715023,1.2535016166554023,1.2534961808565548,1.2535645911199815,-0.0015813621655738645,0.2801650533552721,0.4324608479984833,0.532563278308501,0.5971989295598565,0.6473534640537085,0.6860759071948307,0.7169271579648141,0.7421003147056245,0.7630622623109998,0.783904995214801,0.799061940171091,0.8108199838000862
