iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7
198,0.025453599042422444,0.0006547405235741768,0.002943583996966481,0.0005917251935406583,0.007590376033360965,2.702996893119542,2.587651850757777,2.5206040418250346,2.635124159885821,2.9358725771027707,3.357962714053652,3.8022529579047553,3.7419495641750746,0.4058910002606919,0.5747619016749373,0.5350611808935153,0.5951655865706148,0.7119897021161881,0.864573929213567,1.0491456405993922,0.7184998534591345
199,0.024783495333599567,0.0006556368514136238,0.0032797500025480986,0.001190596160502296,0.007560458302920422,2.7036509803213606,2.587984432681359,2.523224734721805,2.6383417488652516,2.9395783102407083,3.3617916097902647,3.8062301490738544,3.739962667972715,0.4058458633076948,0.5745519086568337,0.534655603880972,0.5949945827381284,0.7121558215180225,0.8648789686642737,1.0495014328248842,0.7184998534591345
200,0.02563624699635683,0.0006566986104331905,0.0030019580153748393,0.0016880805271414902,0.007530415803723761,2.7045225591873234,2.5882852192168446,2.52604321208503,2.641847482832041,2.9436580806103083,3.366102358986668,3.810835748108677,3.739115824372808,0.4058801484583452,0.5743858544480163,0.5343096766879766,0.59487836066506,0.7123733963410778,0.8652449681184072,1.04994034319298,0.7184998534591345
201,0.02400161875078953,0.0006576580807808816,0.003042625030502677,0.0008955040513351588,0.00750025,2.70533778439747,2.58847848635214,2.5287102092280436,2.645151776878396,2.9474290086656314,3.3700181153063236,3.8150121904356693,3.7377068663417394,0.4058819420308231,0.5741501675579938,0.5338703017341568,0.5946483713099336,0.7124515821031681,0.865445958964284,1.0501945721851098,0.7184998534591345
202,0.02521135286532203,0.0006584687043325812,0.0030626669758930802,0.0007710599502790417,0.007469962361987863,2.706206011620774,2.5885264200534164,2.5311510686694296,2.6482553481623,2.9509263991826806,3.3735283457750276,3.8185982633318583,3.7353911745591617,0.40592330599486576,0.5739494704562659,0.5334660601981523,0.5944348373530419,0.7125280429571308,0.865618360548011,1.0503793784776754,0.7184998534591345
203,0.026879906524056692,0.0006589544962562049,0.0030599170131608844,0.001630453317594046,0.007439554365864094,2.7072785797919376,2.588770540321008,2.5334921865009576,2.6511499339434876,2.9540442339130046,3.3763982273507342,3.8209920834321176,3.729862412028736,0.4060385907963293,0.5738590313256395,0.5331408356281413,0.5942750539081962,0.7126359597381219,0.8658018555891094,1.0505019203418484,0.7184998534591345
204,0.02639292806423261,0.0006584236577070322,0.003660458023659885,0.003310677850960955,0.007409027493671525,2.7087829576594338,2.5887316006494725,2.535153780082624,2.652830439172694,2.9555741146146364,3.3771851538331927,3.8203777174704294,3.719421250576651,0.4063318538273715,0.5738794072460432,0.5328929102463206,0.5941079543517004,0.7127088441018337,0.8658949292555195,1.050397081208676,0.7184998534591345
205,0.02536799338225547,0.000656945861350942,0.002957375021651387,0.0021847764725367834,0.007378383233246842,2.71040103654877,2.58828312116742,2.5361666100459477,2.653576991670554,2.955791789547196,3.3759290247488147,3.8166381423460356,3.7021133740043997,0.40669306160497154,0.5739180289821882,0.5326808941351809,0.5939347131973445,0.7127602644333431,0.8658934288931095,1.0500312493505837,0.7184998534591345
206,0.02529824703948539,0.0006554912392610193,0.002848000032827258,0.0016385046518919556,0.007347623078148061,2.71156812330054,2.587747183530714,2.5369788258822363,2.6541165282151837,2.9557598551409097,3.3743292976144095,3.8123723331235424,3.6837363541276504,0.4069208834970595,0.5738975059008066,0.5324411943496485,0.5937480507604236,0.7128028047512446,0.8658760787568447,1.0496235054374323,0.7184998534591345
207,0.02438932432396869,0.0006528965356968186,0.002894875011406839,0.0037144054575284514,0.007316748527581749,2.7127366568917486,2.586268818568461,2.5367317467976704,2.6528476813164503,2.95340362457343,3.3693640998218846,3.8034495956932313,3.6573376125485955,0.4072041466662948,0.5737994469356845,0.5321822087455261,0.5934396309697484,0.7127190243981864,0.865612409380066,1.0487523774663008,0.7184998534591345
208,0.024907601451059056,0.0006509209864314928,0.0027314579929225147,0.00070779778503497,0.007285761086329943,2.713822635013016,2.5849884632716793,2.536821390595464,2.652135390706647,2.9517832710417946,3.365475380472101,3.796215515553538,3.6342736243092126,0.4074460242541236,0.5736901138306556,0.5319103196829581,0.5931417679875335,0.7126455261846679,0.865386232986237,1.048004755151804,0.7184998534591345
209,0.024746705733880457,0.0006495639278622944,0.003453874960541725,0.002196163337880114,0.007254662264676809,2.7144828755288604,2.5839739952430314,2.537279512189164,2.652007876506419,2.950959544161463,3.362722695460253,3.7906653351838466,3.6143886332197934,0.4075230066192524,0.5735003535942816,0.5315806244537332,0.5928527414633058,0.7126113401741402,0.8652483261357662,1.0474369811395403,0.7184998534591345
210,0.025725471103375627,0.0006483619709365311,0.003858625015709549,0.0018947400792741435,0.007223453578335045,2.7154159937139073,2.5829222532924123,2.5378196120108565,2.6520925460215357,2.9504840751779757,3.3605120218002376,3.785872714293779,3.5963424612573234,0.40770251512405803,0.5733776550445672,0.531316393130516,0.592630654724741,0.7126512924693954,0.8652017598491403,1.0469924025237038,0.7184998534591345
211,0.026085470707143444,0.0006476255864831382,0.0032355000148527324,0.001683793114486841,0.007192136548371993,2.7161858065491944,2.582383849154184,2.5388692285826906,2.652839524790701,2.9507897753703785,3.3592770118785267,3.782429052595508,3.5808704686425097,0.4078189620293313,0.5733302604665345,0.5311520198163859,0.5925423253170528,0.7128168567298764,0.8652808918341212,1.0467088668946882,0.7184998534591345
212,0.02456036532609537,0.0006470222189946797,0.0030552910175174475,0.0009366441799438657,0.00716071270113551,2.7169165358788336,2.581676864206547,2.5400385239361714,2.6538310502418136,2.9514512491180787,3.3586495713826245,3.7800169129279704,3.5674890199997904,0.4079209950822868,0.5732149401194606,0.5309208241953235,0.5923919486843634,0.712912352133444,0.8653124692016281,1.0464433386621979,0.7184998534591345
213,0.025231110621350333,0.0006465777506498254,0.0029189999913796782,0.0018517585248587233,0.007129183568179581,2.717873680852495,2.5813330837451343,2.541521269612811,2.6552505208300103,2.9526590624339617,3.358800304997376,3.778773869238514,3.5563276834489,0.40807860843976146,0.5731730654780851,0.530715120408342,0.5922554667367155,0.7130089580523643,0.8653614721445038,1.0462526661603782,0.7184998534591345
214,0.024308384113459765,0.0006462531463914014,0.002846458985004574,0.0009059417508797876,0.007097550686189664,2.7187610923381826,2.581142288237954,2.543119671592157,2.6568823189091035,2.9541683360937103,3.3594407634173717,3.7783800616391088,3.5469362130477653,0.40818549450067987,0.5730820215273299,0.5304304915214165,0.5920530852511139,0.7130378035103077,0.8653577367435064,1.0460616376590113,0.7184998534591345
215,0.025504364479745426,0.0006460964884911533,0.002816292049828917,0.001823755823886039,0.007065815596907797,2.7192536204717004,2.581154127688366,2.5447555814114087,2.6585801012704913,2.955735755524535,3.360072215815503,3.7779166590823063,3.5376541475081233,0.4081719013791123,0.5730013390801281,0.5301916567863934,0.5919340737602781,0.7131571769607975,0.8654408824225873,1.045938701174286,0.7184998534591345
216,0.02361710239152401,0.0006456694417261511,0.002861417015083134,0.0009589867689858738,0.007033979847057464,2.7196945171325493,2.5810467932835697,2.5459941831092694,2.6596394932125436,2.9564231731421593,3.3594515587336327,3.775742384364498,3.5257624794033844,0.40814285739124484,0.5728901896835289,0.5298904595433034,0.591725989605725,0.7131578314206414,0.8653505240944482,1.045554633898545,0.7184998534591345
217,0.02680436594686697,0.0006453487399728279,0.0028096670284867287,0.0009647191360273737,0.007002044988268195,2.7201220216104325,2.5811729517656468,2.5474127614860222,2.660878170302815,2.9572751415473366,3.358986669333357,3.77375864235772,3.5144132852261167,0.4081288855360345,0.57287621387395,0.5296790239848598,0.591592670504662,0.7132160851613294,0.8653067275966234,1.0452117726906958,0.7184998534591345
218,0.025348338947049853,0.0006447176160327171,0.0029835000168532133,0.0023571152962760297,0.00697001257699996,2.7208054434591458,2.5807709763613205,2.5483431712576206,2.6614425016167056,2.9571556722683305,3.357289197273054,3.7700908314359913,3.500988476903308,0.408231716784851,0.5728733098572388,0.529510615473593,0.591452022704953,0.7132369219300728,0.8651802753321626,1.0447110873283743,0.7184998534591345
219,0.025259154186462997,0.0006442534720233933,0.0027933749952353537,0.0013359508846690856,0.006937884174467288,2.7216243725606915,2.580562720519909,2.549561123281774,2.6624907433561007,2.9577144349038136,3.35654495030422,3.7677087808794463,3.489692404270871,0.4083626814948742,0.572892040022644,0.5293455930508822,0.5913422630801303,0.7133103205139665,0.865147482350612,1.0443702313724315,0.7184998534591345
220,0.0259914563306609,0.0006439613215995974,0.003384042007382959,0.0010391271869518955,0.006905661346563195,2.722373172833887,2.580613885648878,2.5510375959774954,2.6639014479791117,2.958753835780739,3.3564936268864747,3.7663266755320897,3.480094078691986,0.4084806431126973,0.5729669896769,0.5292172964918953,0.5912786985737558,0.7134309305202657,0.8651861253051885,1.0441537525928186,0.7184998534591345
221,0.02564805805863922,0.0006438934899938052,0.0028612500173039734,0.0020341226958951377,0.006873345663782852,2.7227649886189718,2.58097972637877,2.5527806210940542,2.665677840657258,2.960256397410309,3.3570921977008674,3.7659437760979126,3.472234973557479,0.40847598491387166,0.5730287162047257,0.5290562483409158,0.5912006140590309,0.7135363748234733,0.8652230856978863,1.0439847851581496,0.7184998534591345
222,0.024116585897371118,0.0006439426119405584,0.002821875037625432,0.0010468678709907291,0.006840938701147048,2.7231705542541715,2.581443776538028,2.5547562159443378,2.6677863017884227,2.9621659313254707,3.358216028110567,3.7663361395740456,3.465823541388881,0.408435796843069,0.5730296089338233,0.5288685121449885,0.591124427616709,0.7136505090225764,0.865277401669472,1.0438634306191708,0.7184998534591345
223,0.024657916303896927,0.0006441682696018297,0.0028328750049695373,0.001710155803243245,0.006808442038125421,2.723313491393253,2.5820391480894447,2.5569201102048407,2.670211644180239,2.964530157666727,3.3599473728873512,3.7675203083288418,3.460731828117439,0.4083021223316741,0.5729879146877823,0.5286476038072891,0.5910524840124783,0.713797821564122,0.8653974419416888,1.0438473418273622,0.7184998534591345
224,0.025206624551861435,0.0006444560333312752,0.0032045419793576,0.0011325433586026803,0.006775857258559482,2.7232962942194776,2.5823718908288846,2.5590773881241313,2.672715128030208,2.9669707739036766,3.3617800672903955,3.7688913941169826,3.456265564080768,0.4081313409045667,0.5728892995182674,0.5284144891815223,0.5909823554283701,0.7139467592264757,0.8655154731134042,1.0438341126846218,0.7184998534591345
225,0.023792147883417915,0.000644903242741221,0.002818666980601847,0.0020463555626325496,0.006743185950585416,2.722962954086554,2.582796829732764,2.561368355454468,2.6754109573987757,2.969676512486786,3.364009020963033,3.770883688670984,3.452865805932844,0.4078591990392822,0.5727502467467199,0.5281415240909573,0.5908866377783443,0.7140762784307989,0.8656312007803711,1.0438566642934461,0.7184998534591345
226,0.024477042075140884,0.0006454581962318746,0.0028646669816225767,0.0010483658512479546,0.0067104297065566825,2.7225960226559076,2.5832188694280727,2.5637929369604446,2.6782906077921353,2.9726060092369755,3.366501972334642,3.7733065521993896,3.450408032484588,0.407559318964172,0.5725663932259218,0.527856719841735,0.5908009770819885,0.7142100132312176,0.865740938414143,1.043879735322655,0.7184998534591345
227,0.025652978084701017,0.0006461846710814432,0.002739041985478252,0.0017211794163244716,0.006677590122966401,2.722034942305764,2.583834309362664,2.566375647196125,2.6813979818415414,2.975853741414982,3.3694746768597024,3.776425251825536,3.4489942464923837,0.40720221648595695,0.5723988451834222,0.5275678200927562,0.5907119174353692,0.714344942875787,0.8658751137355384,1.043971278190068,0.7184998534591345
228,0.025073588378198425,0.0006469496202383567,0.0028067909879609942,0.0007357694909451532,0.006644668800369547,2.721617609352339,2.5844847050641238,2.5689597372405855,2.684562410806476,2.9791944573251796,3.3725914300109316,3.7797759291053192,3.447977558551621,0.4068814350187419,0.5722514303867698,0.5273078426061044,0.5906570958089465,0.7145111371522908,0.8660450996585954,1.0441104609036462,0.7184998534591345
229,0.025107354711016713,0.0006477229155441433,0.002840000030118972,0.0009652484454773859,0.006611667343304942,2.7213901821347926,2.58521219146369,2.5715307623504695,2.6877747523444313,2.9826612421389043,3.375901744863032,3.783298531274786,3.4471996215999354,0.40661031200702913,0.5721245882178795,0.5270388422235462,0.5906005613353048,0.7146978115652934,0.8662628921154016,1.0443135818601261,0.7184998534591345
230,0.025311689200881213,0.0006486044559362394,0.002782166004180908,0.0012041028584308907,0.00657858736021704,2.7212845910606744,2.586121967416565,2.5742412814636726,2.6911575727558996,2.986353720327272,3.379577285855935,3.787423343749447,3.447346294518853,0.40638522805973637,0.5720661602394127,0.5267980941724144,0.5905538390829354,0.7148817019894782,0.8664880570661502,1.0445639815914523,0.7184998534591345
231,0.02441908814048592,0.000649469195640916,0.003632167004980147,0.0006627731019511679,0.0065454304633775495,2.721159628475812,2.5870120669764933,2.576845411517067,2.6943450703126635,2.989829653420919,3.3829957859574624,3.7913029563865344,3.447287744084016,0.40614375028850364,0.5719776055501355,0.5265206371997389,0.5904673101615082,0.7150244710801222,0.8666650408025962,1.0447638523617964,0.7184998534591345
232,0.026089920052435017,0.0006504780940963224,0.0044024999951943755,0.0010610909208065426,0.006512198268806849,2.7211414220729044,2.587901352276619,2.579555180935903,2.697737755200761,2.9935915663552697,3.3867468436992985,3.7955565613446254,3.447805823505942,0.40594292100138096,0.5719317298340899,0.5263240834700956,0.5904778972849171,0.7152722133044103,0.8669536738312665,1.0450802104854564,0.7184998534591345
233,0.025004580769170316,0.0006513875731642822,0.0032556660007685423,0.0009218129558030257,0.006478892396195212,2.7210030985696765,2.5885229091639546,2.5819949719862074,2.7008515925857575,2.9969662187096358,3.3900468271995727,3.799205362270111,3.447397686152721,0.405717244779238,0.5718435072459171,0.5261053782869883,0.5904590664809204,0.7154919683749457,0.8672141107594127,1.0453555213888508,0.7184998534591345
234,0.026728916135273034,0.000652000517455011,0.003023915982339531,0.002095134450801981,0.006445514468823885,2.72120165163837,2.589106220054875,2.5841972581976793,2.703442698669398,2.9996553804363497,3.3921421715234463,3.8011419240397064,3.445029276019499,0.40562345677128125,0.5718811473826353,0.5260408992714162,0.5905515884444518,0.7158234754446895,0.8675450399013599,1.0456180072993928,0.7184998534591345
