iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10
323,2.8935241231600193,0.005298219225399986,0.014143916021566838,18.290290732438926,0.0003395282852323598,1.7133596681494225,0.893755811424996,0.7825379257386359,0.8054261489068435,0.7330898556851931,0.9139364552152648,1.7640347838597872,1.3050231438052124,0.7733145492991551,0.8736054501419223,1.216879691104494,0.22356201453999838,0.16409042282401062,0.2252380917615962,0.31534642053050466,0.35970507098956594,0.456364824519069,0.6297111074450206,0.5823169374021058,0.5297682735280871,0.5442345745876521,0.7824092432280134
324,2.895539817032304,0.005307010026490214,0.014346874959301203,18.19956794227913,0.0003362311099540777,1.7132279152179481,0.8933922176495874,0.7821018948613371,0.8049235059954007,0.7326760592159869,0.9126054434577084,1.764215602363601,1.3048491673317004,0.7726869501339693,0.8729053213319823,1.2162690355135932,0.22356422054705852,0.16414640552529508,0.2250557925682001,0.3151061638959179,0.3594917855973804,0.45596496518156376,0.6294518879533844,0.5820171222832193,0.5293875209160182,0.543755968872287,0.7824092432280134
325,2.897467684289523,0.005315559884977688,0.014436582976486534,18.178645759702274,0.00033294194090974764,1.713096730333885,0.893106815476014,0.7816815327535724,0.8044200397482052,0.7322744406148536,0.9112575751867967,1.7643933954970143,1.3046862944167845,0.7720999692958533,0.8722055442545781,1.2155449093906463,0.22355822263653088,0.16421619204204677,0.224880971256335,0.3148663553643427,0.359284498106228,0.45556536911792594,0.6292040267588626,0.5817396255644908,0.5290320443258101,0.5432896672832738,0.7824092432280134
326,2.8993147359184723,0.005324040219815659,0.013986915990244597,18.70548671940715,0.00032966093840882847,1.7129036114934457,0.892763670822193,0.7812614605603164,0.803934597405148,0.7318806460948054,0.9099074294571986,1.7645684664941839,1.3045628114968957,0.7715095341781656,0.8715254602013468,1.2148236054763566,0.22353606389960864,0.1642698322352032,0.2247034904056652,0.3146346007982489,0.359081835169112,0.45516624267643596,0.6289588198994255,0.5814819983640417,0.5286792474749316,0.5428272669238023,0.7824092432280134
327,2.901218587016188,0.005332419666684892,0.013944833015557379,17.120724592779368,0.0003263882623627533,1.7126981930786178,0.892482214176693,0.7808624385576775,0.8034517018494856,0.7314918982308821,0.9085579075459947,1.7647189710624342,1.3044491635326059,0.7709348279325098,0.8708441994463598,1.2140521639232749,0.2235008276143063,0.16432744909780858,0.2245349497403772,0.31440568002310226,0.35888284781900864,0.4547703998914429,0.6287198323151715,0.581234089700427,0.5283366974040787,0.5423751525406688,0.7824092432280134
328,2.9030863505654274,0.005340729662433136,0.013955958012957126,15.114021147019209,0.00032312407227713555,1.7124448280770106,0.8922707222820981,0.7804764180336067,0.8029674035189888,0.7311059321673207,0.9072184990985647,1.7648495859586502,1.3043404698154226,0.7703763125994655,0.8701520298268779,1.2132209191975283,0.22344059766332225,0.16439476560740537,0.22437171227086786,0.31417723713453294,0.358686431126466,0.45437895299116166,0.6284869635984115,0.5809975305588126,0.528006624076154,0.5419299558180978,0.7824092432280134
329,2.904943472546192,0.005348809922949192,0.014355582999996841,20.80222235283096,0.00031986852724399484,1.7121829138849487,0.8921117504983,0.7800900318605017,0.802487894978913,0.7307315549777784,0.905875265763148,1.7649683572963015,1.3042785539455184,0.7698407363143627,0.8694658294314267,1.2122974816099408,0.22337215948785788,0.16447271411908643,0.22420941202427894,0.31395131862039855,0.35849614656921325,0.4539896063188116,0.6282605819212985,0.5807881902493814,0.5276923932042361,0.5414925778319467,0.7824092432280134
330,2.9067405256727863,0.005356666302352041,0.01394725003046915,27.52272164444027,0.0003166217859340035,1.7119559595775489,0.8919936224585198,0.7797164752990567,0.8020339176079595,0.7303720389217498,0.9045265220287255,1.7650793009682049,1.304262051321484,0.7693129246845819,0.8687742141482655,1.2112437165529049,0.22331052981534058,0.16455320542516116,0.22405215810039317,0.3137363339336575,0.3583141069921046,0.45360286168783626,0.6280422192093522,0.580604025688943,0.5273834240034425,0.5410524340190977,0.7824092432280134
331,2.9084675128699398,0.005364239552513843,0.014497458992991596,35.07742942295491,0.00031338400658875205,1.7117764474437813,0.8918890060683398,0.7793514280629104,0.8015956099993002,0.730030484234625,0.9031743569821803,1.7651868555387527,1.3042933508529455,0.7688126741464619,0.8680614367493984,1.2100213931852941,0.22326251474085307,0.16463207048626707,0.2238985254327635,0.3135277044738124,0.35814113948612686,0.45321995735973797,0.6278355563838302,0.5804518958931121,0.5270898447575126,0.5406085236083954,0.7824092432280134
332,2.910088874453965,0.005371897022925966,0.01360624999506399,15.331862609576056,0.0003101553470130382,1.7116097783746407,0.8917161736103166,0.7789981349261681,0.8011586680366377,0.7296896060565203,0.9018550245448409,1.7652857076377464,1.3042982176457938,0.7682872477773205,0.8673682430217303,1.208849262496892,0.2232236154293376,0.164687144470177,0.22374895719603682,0.3133211501983956,0.35796921621343925,0.45284373045318244,0.6276309722630435,0.5802834631109601,0.5267839822243658,0.5401710612414453,0.7824092432280134
333,2.9117754109723153,0.0053793159621884565,0.013839958002790809,18.312545657847586,0.00030693596456717466,1.7114478316783965,0.8916095040163695,0.7786519771068487,0.8007180437222926,0.7293550425140174,0.9005423538264589,1.7653935842672672,1.3042983916015827,0.7677972707163654,0.8666838177851297,1.2076646524736205,0.22318071157006036,0.1647589703542641,0.22360343522227516,0.31311324459430856,0.3577999958679903,0.45246927034924034,0.6274351144500822,0.5801260948705121,0.526498260417882,0.539746403687342,0.7824092432280134
334,2.913394574129758,0.005386471978225336,0.01364070805720985,22.086586565984614,0.00030372601615931996,1.7112520524246237,0.8915533069590836,0.778304052266817,0.8002786920388694,0.7290286687420697,0.8992339881327412,1.7654975409642584,1.3043357393045958,0.7673360610430894,0.8660189871945709,1.2064814628369676,0.22312125029947114,0.1648415432081844,0.2234579559626095,0.31290597116330177,0.3576353591255092,0.4520973786671963,0.6272458194826772,0.5799930224623162,0.5262305178967416,0.5393358717319413,0.7824092432280134
335,2.9149661217335985,0.005393280233148256,0.013631332956720144,29.249535380243668,0.00030052565823783094,1.7110664791246604,0.891530942472772,0.7779667541776858,0.799856621020077,0.7287154576933723,0.8979233027937479,1.7656028684145564,1.3044206473833708,0.766905137177127,0.8653660737147368,1.205246112458712,0.22306012248267354,0.164923895173809,0.22331696103717213,0.3127054025513606,0.3574783036272856,0.4517287652363778,0.6270675130366743,0.5798919734111748,0.5259798533015949,0.5389322829802318,0.7824092432280134
336,2.9164621602143623,0.00539973702159803,0.01361675001680851,32.53275795184761,0.00029733504678363775,1.7108918278533702,0.89152343579937,0.7776389503973239,0.7994549205781315,0.7284149411918942,0.8966140664942778,1.7657115619880772,1.3045608075324642,0.7664890869075641,0.8647229706911869,1.20397792712441,0.22299856763110953,0.16499895405401535,0.22317920084707138,0.31251268408291516,0.357328765737183,0.45136451758819846,0.6269013111205647,0.5798247188330775,0.5257417964963486,0.5385382845290809,0.7824092432280134
337,2.9178875082927247,0.005405855217714163,0.013817208993714303,32.31272870716432,0.00029415433730264136,1.7107281255726956,0.8915248325705317,0.7773175813894926,0.7990728751477578,0.7281260589094617,0.8953091945106342,1.7658239000086005,1.3047541678220804,0.766086129071264,0.8640920192961824,1.2026899147693022,0.22293710940478254,0.16506498094878894,0.22304300569929603,0.3123274540171519,0.3571861765366369,0.4510047997962794,0.6267466162646973,0.5797895090698816,0.5255150544268576,0.5381536898234891,0.7824092432280134
338,2.9192474518277285,0.005411694180815635,0.013756458007264882,32.11938357874015,0.0002909836848181345,1.7105468583560974,0.8915390164361677,0.7770019007922337,0.7987039315007657,0.7278472566118817,0.894011426947279,1.765941253577655,1.304991547225149,0.7657081194692325,0.8634733684177396,1.2013803651377528,0.2228660173170344,0.165122905923178,0.2229087309844917,0.31214692254799986,0.35704933101712144,0.4506492500474742,0.6266020511641157,0.5797801623346986,0.5253009633562812,0.5377769824941644,0.7824092432280134
339,2.9205607457832428,0.005417234259660882,0.013584624975919724,30.86591701285557,0.0002878232438632462,1.710369497644096,0.8915582088701607,0.7766921989985409,0.7983468197898816,0.7275785716487972,0.8927225248059059,1.7660636853052687,1.3052703690334428,0.7653526407031853,0.862870702041587,1.200049093060721,0.22279305476419417,0.16517379120439535,0.22277622623288348,0.31197055704452886,0.3569181796248407,0.4502981976822629,0.6264679349042963,0.5797973827558923,0.5250989946927868,0.5374061539268575,0.7824092432280134
340,2.9218191852557913,0.005422547906623636,0.01359854097245261,29.896411252708653,0.00028467316847340975,1.7101845022436764,0.8915894267487842,0.7763878159893793,0.7980003908995561,0.7273177383682405,0.8914451846624744,1.7661886971369114,1.3055802330023956,0.7650158269242816,0.8622769002620219,1.1987209737438353,0.2227143555817799,0.1652189917047889,0.2226455799641016,0.3117981166031535,0.35679150019821265,0.4499510518901105,0.6263411041590212,0.5798331244218792,0.5249063936985429,0.5370414169933584,0.7824092432280134
341,2.923036783790042,0.005427644766630576,0.01368999999249354,30.932918397976536,0.000281533612178856,1.7100078041608968,0.8916239307378582,0.7760906417570107,0.7976661087600209,0.7270649351982811,0.8901817199989204,1.766314800223609,1.3059194893766504,0.7646842054314736,0.8616875821638902,1.1973854454959274,0.2226361554750647,0.16525779536413537,0.2225175295334304,0.31163041887443466,0.3566694427131965,0.44960841566859905,0.6262215913528696,0.5798874227753277,0.5247204517920802,0.5366826341625472,0.7824092432280134
342,2.924210152570369,0.005432589379524608,0.013626165979076177,31.052992294441164,0.00027840472799712883,1.7098292022643566,0.8916605371719241,0.7758026406768026,0.7973494909741414,0.7268184142892556,0.8889335330836743,1.7664402174436322,1.3062832208721131,0.764352897534145,0.86111193653884,1.1960455921837034,0.22255486053790155,0.16528830332045083,0.22239235761474294,0.3114700307049726,0.3565512518525923,0.44926974574153533,0.626107085631295,0.57995424919415,0.5245351416528442,0.5363256344740096,0.7824092432280134
343,2.9253503097419102,0.005437390967445277,0.013792457990348339,27.038568545227317,0.00027528666842562943,1.7096579835959307,0.891712045341511,0.7755210708749288,0.7970379520008697,0.7265780639647588,0.8877018170685536,1.7665634540794046,1.3066569928658405,0.7640375852722747,0.8605393095193244,1.194693496043428,0.2224739050903042,0.16531969237738076,0.22227031460642138,0.3113117093266648,0.35643622907531153,0.4489345828524228,0.6259960886134921,0.580030033807563,0.5243574777919142,0.5359693812824496,0.7824092432280134
344,2.9264548182717807,0.0054421412907967506,0.013722541043534875,20.84704872346818,0.0002721795854341824,1.7094546908284138,0.8917875042682023,0.7752340012369875,0.7967181516114099,0.7263388599766422,0.8864940521951934,1.766679637551078,1.3070305267493019,0.7637320807631328,0.8599785623709734,1.1933839532363997,0.22238088769149994,0.16536132056277145,0.22214689582041078,0.31115052062230614,0.35632136380164764,0.44860256939031634,0.6258840032792955,0.5801060066133655,0.524186020083974,0.5356208735600573,0.7824092432280134
345,2.927553050479068,0.005446858405342762,0.013872332987375557,17.850760991559575,0.000269083630457629,1.7092596940585236,0.8918905410511282,0.7749512146373241,0.7963882471016627,0.7260985370390259,0.8853126233991296,1.7668013285476893,1.3073689499206818,0.7634403332593687,0.8594192446609187,1.1921070321274714,0.22228975603176002,0.16541499784849018,0.22202616871527212,0.31098576213109425,0.35620498670118667,0.44827339203167194,0.6257729790455354,0.580170290553186,0.5240213108707404,0.5352778733268087,0.7824092432280134
346,2.9286321511618363,0.005451562980217456,0.01374345796648413,17.54223308357797,0.00026599895438844743,1.7090710754651746,0.8920138489389828,0.7746722472323694,0.7960498410456099,0.7258575326029729,0.8841573139596918,1.7669269451100358,1.3076739681734284,0.7631594832015973,0.8588582778836644,1.1908527216704854,0.22220023175827228,0.16547793152991777,0.22190783012274434,0.3108180885298968,0.356087355738686,0.44794734747074066,0.6256629521006768,0.5802228644944784,0.5238618148566297,0.5349388600604635,0.7824092432280134
347,2.929696559479475,0.005456362833675288,0.01369954098481685,15.7255243350894,0.0002629257075693975,1.7088600090987605,0.8921475880622196,0.7744010691795099,0.7957066288670426,0.725611110445,0.8830328555575842,1.7670403330602338,1.307944681088475,0.7628720088679573,0.8582960214284345,1.1896523690572447,0.22210168129379748,0.16554251098647432,0.22179264412278524,0.31064952787853956,0.3559675095099281,0.4476265789866334,0.625551749674962,0.5802584978498506,0.5236988192674621,0.534605413938876,0.7824092432280134
348,2.9308298806203053,0.005461250526644921,0.013935583003330976,29.24180507623241,0.0002598640397861934,1.7086668048565268,0.8921603559756746,0.7741270414691716,0.7953704602200773,0.7253732526193121,0.8819267229947586,1.7671477159259603,1.3081970284762479,0.7625845386416927,0.8577222132226399,1.1884096858049182,0.22202066027336564,0.16558022227305655,0.22167586440443424,0.3104832815116774,0.355850980952996,0.44730991560610606,0.6254414653810608,0.5802907012327244,0.5235332964885728,0.5342650853276726,0.7824092432280134
349,2.9319546303375725,0.005466142438069543,0.01424608298111707,28.870895281712222,0.00025681410026020315,1.7085185526619173,0.8921259711900003,0.773856563084256,0.795039475312451,0.7251434296937403,0.8808418705161863,1.7672493291079034,1.308442919356034,0.7622955989581275,0.857125723973426,1.1871041156244708,0.22195697700794337,0.16560092622761188,0.22156065339422668,0.31031898399334285,0.35573776153231795,0.4469983668271469,0.6253330269600238,0.5803233152174359,0.5233665446462756,0.5339145591111651,0.7824092432280134
350,2.93306501493623,0.005470965850923322,0.014005790988449007,28.871935707753888,0.00025377603764117673,1.7084071034060087,0.8920830843240236,0.7735889217102401,0.7947153293425847,0.7249197315442663,0.8797796134184379,1.7673449922234856,1.3087024219349193,0.7619992761565787,0.8565052511564708,1.1857639101487043,0.2219061157917322,0.1656174253654247,0.22144678038649762,0.3101575440436425,0.35562724928358114,0.4466917382617851,0.625225569057913,0.5803615733019876,0.5231989486075863,0.5335592282327073,0.7824092432280134
351,2.9341488391950694,0.005475715317926458,0.014230208995286375,25.828340006122723,0.0002507500000000001,1.708322565202767,0.8920408699315269,0.773325164121709,0.7943980137951582,0.7247013473793346,0.8787364632299524,1.7674331968138708,1.3089753315955504,0.7617090067479019,0.8558781863569606,1.1844019955328462,0.22186378515986754,0.1656316946241717,0.2213346859552386,0.30999890753839987,0.355519032599994,0.44638868978700347,0.6251172777230749,0.5804044120422261,0.5230323429452227,0.5331965973403628,0.7824092432280134
