iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8
66,0.03794092273349155,0.0030812669799549688,0.003271375026088208,0.028911419301829902,0.0009972636867364526,1.3409074264958425,1.3396573221877057,1.3386271156820977,1.337550408138375,1.3366215163947361,1.3360584192422713,1.3359753199362274,1.3362805877728974,1.336488229453568,0.04004661622146657,0.3216447080536517,0.47344350093324966,0.570021325229177,0.6373272296177608,0.6871509085831617,0.7256919249004512,0.7565249535057134,0.7436910466053832
67,0.03686599870451053,0.003061740131758084,0.0038585420115850866,0.028667750055137928,0.000996887075620718,1.343172916563373,1.341840947362701,1.3407392335812742,1.3395882940568695,1.3385941047053656,1.337988378523368,1.3378932949030442,1.3382123927143332,1.3384306952244636,0.041030158058117515,0.3226153794966429,0.474381826104855,0.5709295365995998,0.6382070219568015,0.6880074031859436,0.7265338324745846,0.7573628063186602,0.7436910466053832
68,0.03796825763541035,0.003042252716961228,0.0031159170321188867,0.028374791161842963,0.0009964862712992153,1.345437768951616,1.3440258644985477,1.3428558099966208,1.3416344746426319,1.340579560296156,1.3399357396866893,1.3398321083131097,1.3401667283267156,1.3403956931896,0.042013406228924854,0.32358742903301563,0.47532285399047786,0.5718421060643809,0.6390930521103997,0.6888720213812793,0.7273854618759623,0.7582114408677965,0.7436910466053832
69,0.036970164696653825,0.003022951848508218,0.003260208002757281,0.028301170217688635,0.0009960612933065818,1.3477048433286882,1.3462102277580248,1.3449709179943223,1.3436780922007423,1.3425617113844621,1.3418797725468563,1.3417683834901015,1.3421199091582325,1.3423605201019186,0.04299722033108023,0.32455965548810817,0.4762636665429602,0.5727540949047021,0.6399781756879147,0.6897355289062876,0.7282359647664918,0.759059140195912,0.7436910466053832
70,0.0351592977507986,0.0030039841627783714,0.003208499983884394,0.02690262732467929,0.000995612162355645,1.3499659015634424,1.3483857910418067,1.3470738108831222,1.3457059963113822,1.344525373003965,1.343804202428421,1.343686068423394,1.3440572532556565,1.3443122180159472,0.04397737385350201,0.32552759128761555,0.47719860228322125,0.5736586011322654,0.6408543245367218,0.6905889494649526,0.7290758915781598,0.7598964936643133,0.7436910466053832
71,0.03689778912534175,0.0029851732915426076,0.0031550840358249843,0.028536652001458784,0.0009951389003364144,1.352231142741311,1.3505642298971874,1.3491786720560557,1.347735216178402,1.346489491308541,1.3457276288320228,1.3456004628901768,1.3459882081069274,1.3462541073372387,0.044958927811756595,0.32649724037631644,0.4781349700052676,0.5745644214601947,0.6417316169461587,0.6914431699557085,0.7299160491457181,0.7607333166736797,0.7436910466053832
72,0.03703369126194251,0.002966581676467724,0.0031648330041207373,0.02865990703846374,0.0009946415303150127,1.354502283158842,1.3527456041245585,1.351283124159045,1.349760602345735,1.348445953516916,1.347639380809776,1.3474998029552205,1.347902233379821,1.3481787969018308,0.0459427645035611,0.32746869132983925,0.47907196809581226,0.5754696782649102,0.6426069660903011,0.6922939139306533,0.7307512540157561,0.7615640661537519,0.7436910466053832
73,0.03576769568930397,0.002948353351306584,0.003145082970149815,0.027496286956763708,0.0009941200765325531,1.356774070702188,1.3549215227953915,1.3533744475149911,1.351765326889014,1.3503764113859542,1.3495239666479306,1.3493757057729412,1.3498001535760138,1.350094181725281,0.046925666287173096,0.3284371249012145,0.4800027528923485,0.5763655149495867,0.643470105228953,0.6931306336161007,0.7315720064515379,0.7623813449581331,0.7436910466053832
74,0.03647021316166518,0.0029303116328579125,0.003374999971129,0.028083164713196763,0.0009935745644039575,1.359047979096601,1.3570958536854396,1.3554627323869795,1.353766203333725,1.3523028149897636,1.3514048525173776,1.3512486148240663,1.3516957832080225,1.3520074135508957,0.047908877117222075,0.32940514246842045,0.48093251730287306,0.5772599587430007,0.6443316188459932,0.6939656286947412,0.7323910664433922,0.7631970741869908,0.7436910466053832
75,0.03490831695274824,0.002912554239569263,0.003125999995972961,0.027162131804340437,0.0009930050205167172,1.361316689364224,1.3592661524202456,1.3575438661856956,1.3557558131230711,1.3542143836287843,1.3532686565723393,1.353103619358015,1.3535735689224593,1.3539024014927825,0.04888897777383575,0.33037099046008,0.48185871986768913,0.5781491714965302,0.6451862523726848,0.6947923626795406,0.733200937422969,0.7640032171150122,0.7436910466053832
76,0.033868889216798224,0.002895107208401706,0.003156666993163526,0.02625191915407484,0.000992411472629598,1.3635764799030259,1.3614233632158617,1.3596095258205765,1.3577286983035417,1.3561086622473912,1.3551155955543481,1.354943414535533,1.3554385030702896,1.3557857669758766,0.04986411516328746,0.3313306789791761,0.4827775688759178,0.5790301456737497,0.6460319366357885,0.6956097054654162,0.7340013924984871,0.7648003742726767,0.7436910466053832
77,0.035565045783315895,0.0028778302998038368,0.003037207992747426,0.027277173551100802,0.0009917939496712864,1.3658323406019635,1.3635783646522446,1.361673675801233,1.3596997488037283,1.358000627519555,1.3569602550552096,1.3567817895316756,1.3573034738326917,1.3576701185476496,0.0508370748156981,0.33228958247208135,0.48369575830382266,0.5799103397551013,0.6468765999751779,0.6964258251042447,0.7348006017742394,0.7655965048904,0.7436910466053832
78,0.03578144484455847,0.0028606914770754207,0.003108374949079007,0.027503711065886262,0.00099115248173898,1.3680872894047869,1.3657311121448896,1.3637357106916321,1.3616697058165381,1.3598932791215113,1.358807843124789,1.3586252021330656,1.359174687058385,1.3595602296863682,0.05180915109933405,0.33324790286013584,0.4846134641810774,0.5807904719478342,0.6477218208988039,0.6972432388985578,0.7356018426576251,0.7663952511497811,0.7436910466053832
79,0.03362908864513212,0.0028439531024369168,0.0031297499663196504,0.02651907820789724,0.0009904871000969212,1.3703393782120548,1.3678733388728899,1.3657809171243978,1.3636160660341012,1.3617557877114523,1.3606199302486237,1.3604297574166997,1.3610056971404667,1.3614094384992637,0.0527788866392499,0.33420115345358614,0.485523399121333,0.5816599797756264,0.6485534985501027,0.6980444085001264,0.7363847222999865,0.7671743896480357,0.7436910466053832
80,0.03542403150226136,0.002827340808063906,0.0032023749663494527,0.027251667293294944,0.0009897978371748723,1.3725883292226524,1.3700144739087516,1.3678269718426057,1.365564477623916,1.3636212944365087,1.362435731415271,1.3622380564857186,1.3628393149548461,1.3632588891309794,0.053746788384915735,0.3351542299267451,0.4864338129886268,0.5825304793562284,0.649386576796361,0.6988472905821838,0.73716947453478,0.7679553492975597,0.7436910466053832
81,0.03426560594099446,0.002811052815980875,0.0035167079768143594,0.026806045193252543,0.000989084726566536,1.3748369187004619,1.3721494339101465,1.369859956664344,1.3674937526649564,1.3654634157734522,1.3642267122839824,1.3640231111599268,1.3646532209500923,1.365091450975357,0.05471336918735074,0.3361039873474016,0.48733800477481903,0.583392026210498,0.6502083471684562,0.6996372113362632,0.7379405736144412,0.7687229483640301,0.7436910466053832
82,0.03526294577342994,0.0027949552787199707,0.0031470409594476223,0.027082500970375165,0.0009883478030279168,1.3770842866556208,1.3742821694276908,1.371888742976251,1.3694169427830991,1.367298725169339,1.3660117399859888,1.365804517664367,1.366466640638514,1.3669261267971173,0.05567873698392044,0.33705269103689195,0.48824020561206305,0.5842506621985056,0.6510264981372615,0.7004231826581464,0.738707869290329,0.7694873543018503,0.7436910466053832
83,0.03605910557046421,0.002779007904453861,0.003209790971595794,0.026992626109747318,0.0009875871024756287,1.3793301711955712,1.3764116146333107,1.3739130865363272,1.3713352172982427,1.3691308844836254,1.367798420332765,1.3675947575855552,1.3682966347213674,1.368782759300341,0.05664268439300145,0.3379998407026137,0.48914019379283014,0.5851066574499609,0.65184210614505,0.701207482519699,0.7394751465991783,0.7702538794422946,0.7436910466053832
84,0.03366319886868754,0.0027634042201778613,0.00349333300255239,0.02660635185906041,0.0009868026619851435,1.3815745239666237,1.378534487302191,1.3759256398344681,1.3732352042785705,1.370937444221154,1.3695526882112334,1.36934772814376,1.3700870669234646,1.3705991266391395,0.057605247620523416,0.33894396453729014,0.490034921625461,0.585954707058088,0.6526466814956776,0.7019776078111372,0.7402255682086553,0.7710018001589635,0.7436910466053832
85,0.037738591347183215,0.0027478124875095085,0.0031597500201314688,0.028774739903044914,0.000985994519788984,1.383828977030163,1.380666353505827,1.3779490508477323,1.3751482345189032,1.3727584569726516,1.3713216188342965,1.371114582456635,1.3718902899723608,1.3724277611028248,0.0585722322771098,0.3398931823820274,0.49093565487320295,0.5868098771422884,0.6534592964750076,0.7027562986103392,0.7409846482782088,0.7717581490261916,0.7436910466053832
86,0.03498926038420611,0.002732445007343192,0.0030857499805279076,0.02634457342957909,0.0009851627152748603,1.3860768144465807,1.3827913061809305,1.3799635545960574,1.377049903595474,1.3745671927481415,1.3730800041080242,1.3728751546537892,1.3736928287533372,1.374260163423102,0.059535606183038006,0.3408390767631067,0.4918320619283854,0.5876595548587255,0.654265524155845,0.7035283258863702,0.7417375712775188,0.7725095366646321,0.7436910466053832
87,0.03429213527894378,0.0027172750940537677,0.0031063330243341625,0.026179513414323483,0.0009843072889837512,1.3883172531265278,1.384908837809138,1.3819690652104981,1.3789419399211345,1.376367376836649,1.3748327205288042,1.3746339713099562,1.3754971439219972,1.3760956819305492,0.060495095767830145,0.34178152726697125,0.49272432106903324,0.5885046281151907,0.6550670969047715,0.7042961357840027,0.7424871494907146,0.7732586659475346,0.7436910466053832
88,0.03674112382179561,0.0027021429648877594,0.0031103750225156546,0.027456511556810538,0.0009834282826079275,1.3905611200681562,1.3870253443835672,1.3839747756891838,1.3808385516540609,1.3781790765500983,1.3766057312916686,1.376422105226488,1.3773378934200486,1.377970662158672,0.06145506969166438,0.3427236716162652,0.49361663748119944,0.5893511235092734,0.6558722498474953,0.7050703118583685,0.7432461649908862,0.7740200410222738,0.7436910466053832
89,0.03293346825401745,0.002687334753282996,0.0032616250100545585,0.02545656137228897,0.0009825257389889197,1.392795491470548,1.3891279095180618,1.3859635232994914,1.3827146571896574,1.3799667911148104,1.3783525669210914,1.378183992734676,1.3791540148347012,1.379822184935123,0.06240996037178921,0.34365922590602993,0.49450083040464987,0.5901877611891287,0.6566657001266883,0.7058311675937837,0.7439908498762529,0.7747668771064669,0.7436910466053832
90,0.034215420995357876,0.002672716083593272,0.0030725840479135513,0.02596694191830727,0.0009815997021154303,1.3950235450168251,1.3912224706932252,1.387942902622419,1.3845812266714965,1.3817463727840442,1.3800942250164183,1.379944515305513,1.3809722320341191,1.3816772995708333,0.06336121986486073,0.3445911048053598,0.49538075578737384,0.591019863905018,0.6574547242061737,0.7065881298017105,0.7447325441484921,0.7755117995784981,0.7436910466053832
91,0.03464137713224697,0.0026583403283559396,0.0035491660237312317,0.026677954350427028,0.0009806502171211904,1.3972521088031364,1.3933151163917925,1.3899168614934414,1.386437623237357,1.3835104922864894,1.3818159740620937,1.3816830250419623,1.3827693299320591,1.3835138296066,0.06431196366753704,0.3455220164445135,0.49625814698137005,0.5918474157589093,0.6582368385272602,0.7073358400662423,0.7454631738353705,0.7762448202554738,0.7436910466053832
92,0.03470884439761284,0.0026441564863555794,0.0032817079918459058,0.02675927741191553,0.0009796773302827588,1.3994814948001286,1.3954066024192269,1.3918858852641605,1.3882857419978372,1.3852644317088665,1.3835273130933685,1.383412162233797,1.3845586192744175,1.385343597700166,0.06526246133067935,0.34645238086238855,0.49713348795868884,0.5926714987067463,0.6590143313934007,0.7080781760720807,0.7461881378632315,0.776972314305427,0.7436910466053832
93,0.03649223913082423,0.002629991779320787,0.0035121249966323376,0.02752899626111985,0.0009786810890172676,1.4017129391379242,1.3975051324589018,1.3938638274451074,1.390144783513855,1.3870322107201964,1.385255686820558,1.3851606180743978,1.3863677837116843,1.387192062333124,0.06621358821806474,0.347386276084005,0.49801324003597297,0.59350096683474,0.659798392167333,0.708828343877568,0.7469220243575384,0.7777094067806569,0.7436910466053832
94,0.03717257889320518,0.0026158316248041037,0.003048666985705495,0.02844679593685333,0.0009776615418801106,1.4039524746197696,1.3996145144648364,1.39585515960511,1.3920191645731983,1.388815795135676,1.3869979752779988,1.386918563369423,1.3881804950678749,1.3890391492389875,0.06716860008337658,0.3483264570210188,0.4989007921981711,0.5943396691817842,0.6605926904891963,0.7095890088074165,0.7476657578347327,0.7784549174987001,0.7436910466053832
95,0.03527167477943119,0.0026018369655243984,0.0030519169522449374,0.026539709206879654,0.000976618738562577,1.4061909937703154,1.4017185282017435,1.397837109416887,1.393883373297867,1.3905927803732239,1.3887414555925461,1.388687862225705,1.3900142250054408,1.3909128817819978,0.06812178525110073,0.3492634003729887,0.49978325054971373,0.5951723193686984,0.6613811610150836,0.7103453693402416,0.7484077917108385,0.779201820533472,0.7436910466053832
96,0.03487610803227104,0.002588029510785643,0.0032129590399563313,0.02717004640579525,0.0009755527298894293,1.4084313320000423,1.4038227292192313,1.3998168707788883,1.395742495103221,1.3923612116074098,1.390472533668724,1.3904410484853378,1.391828686146406,1.3927647846387077,0.06907549350197359,0.35020078842005553,0.5006652840163601,0.5960035008961886,0.6621668579497015,0.7110974334059423,0.7491439740903498,0.7799415367277757,0.7436910466053832
97,0.03404907990235672,0.0025744769573295117,0.00316437502624467,0.026312416216347115,0.0009744635678164261,1.410670069781318,1.4059182811845017,1.4017844543754516,1.3975862026260746,1.3941116265060556,1.3921843903640945,1.3921755666170033,1.3936263035574084,1.3946012778912669,0.07002746620404998,0.35113406543470027,0.5015415186765113,0.5968272252386425,0.6629434974823779,0.7118391381679232,0.7498690628511971,0.7806701240517988,0.7436910466053832
98,0.033831261070287506,0.0025611164499892824,0.003794708987697959,0.02594750347775346,0.0009733513054277904,1.4129015481285045,1.4080065404275626,1.4037430967152607,1.3994198571366643,1.3958521576459364,1.3938875285935757,1.39390281453418,1.3954176113242056,1.3964310928033465,0.07097582800030418,0.3520640901710751,0.5024138516100575,0.5976465140578278,0.6637154384113472,0.7125761588952546,0.7505896936003276,0.7813945766907963,0.7436910466053832
99,0.03244143059690479,0.0025481291717478686,0.003421708010137081,0.025558919389810142,0.0009722159969336218,1.4151270659970006,1.4100845547775611,1.4056846587070884,1.401227172706224,1.3975559802577369,1.3955450045072486,1.3955792592799525,1.397157614031885,1.3982119018755663,0.07192068182351749,0.3529890933536685,0.5032783040705584,0.5984541447166011,0.6644712781193914,0.7132926337374607,0.751286197074185,0.782092898756645,0.7436910466053832
100,0.034231315835505864,0.0025353207195409214,0.0038368329987861216,0.026418278641151195,0.0009710576976672547,1.417352018177361,1.412158199863097,1.4076202618945555,1.403027005033829,1.3992509699663642,1.3971928507846594,1.3972458882131555,1.398887961418487,1.399983001437701,0.0728646156494798,0.3539122468461226,0.5041401268724813,0.5992583591884171,0.6652228780603195,0.7140041244633971,0.7519771892438942,0.7827854919354467,0.7436910466053832
