iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13
446,2.27053160692461,0.003463035667770864,0.029175916977692395,41.18365108769426,3.737166464388974e-05,0.936286697873398,0.9380164171690977,1.3758590749539108,0.9376517417232836,0.7756566562158032,0.9389743710630801,0.7783786677039227,0.9370709659009837,1.2310874025994576,0.9867986575862112,0.9307621994494557,1.0291441183258643,1.1127174689991153,1.416134543375235,-0.11587721313099995,0.2268007128342286,0.26012013390376193,0.3459200532867538,0.4925538998632761,0.5333953728334689,0.4289475027513915,0.5574999293026593,0.6035917350881983,0.6245356890562709,0.575676941958237,0.57690698941623,0.6020828605579247,0.8223766390185734
447,2.2707338972209654,0.0034636970769691706,0.02940329205011949,41.17421610936498,3.60766452988184e-05,0.9362730540442742,0.9379653479561416,1.3757747070677242,0.9375929005838393,0.7756161183838315,0.9389205135080597,0.778299931973042,0.9370192563408777,1.2310872926638463,0.9867473764012586,0.9306988308916795,1.029107744658949,1.112621492741666,1.4161062115269634,-0.1158806679747504,0.22677624829027526,0.2600765523480702,0.3458917824473142,0.4925361309729656,0.5333702382313801,0.42890826312611946,0.5574770746098063,0.603583850432506,0.6245228000883379,0.5756534512216402,0.5768911566618651,0.6020367835867672,0.8223766390185734
448,2.2709292135908337,0.00346433530849158,0.02902904199436307,41.16427169645509,3.480426129285167e-05,0.936259890215469,0.9379160621016788,1.375693268193356,0.9375361279408384,0.7755770042664701,0.9388685381862855,0.778224027506152,0.9369693330170409,1.231087188402099,0.9866978900104555,0.9306377053392058,1.0290726422006802,1.1125289799204474,1.4160788355787135,-0.11588399896103187,0.22675263468808257,0.260034532754861,0.34586450676443703,0.4925189853749086,0.5333459817425665,0.4288704185253631,0.5574550083638574,0.6035762374391187,0.62451035790746,0.5756307816441505,0.5768758747683447,0.6019923691101202,0.8223766390185734
449,2.2711176764816416,0.0034649507685909796,0.029083874949719757,41.15623057847294,3.355457464019073e-05,0.9362471975065065,0.9378685285229807,1.3756147098381077,0.9374813867243039,0.7755392880120476,0.9388184122564343,0.778150900514581,0.9369211664034323,1.2310870894149606,0.9866501667767308,0.9305787819003466,1.0290387880085052,1.1124398638906083,1.4160524009836162,-0.11588720855801057,0.22672985748449498,0.2599940457480936,0.3458382081915233,0.49250245167538814,0.5333225879251943,0.4288339433559665,0.5574337174869849,0.603568891511448,0.6244983548001387,0.5756089187502278,0.5768611340489216,0.6019495852206357,0.8223766390185734
450,2.2712994067993817,0.003465543864683383,0.02910887496545911,41.148312927353494,3.232764624880022e-05,0.9362349671589221,0.9378227157043885,1.3755389834604073,0.9374286399327578,0.7755029439090615,0.9387701027075084,0.7780804972593828,0.9368747266628978,1.2310869954728063,0.9866041748099666,0.9305220193587491,1.029006159668779,1.1123540780928782,1.4160268933149531,-0.11589029917341107,0.22670790177781192,0.25995506203494734,0.34581286874921807,0.49248651861122933,0.5333000413361301,0.42879881201597353,0.5574131887875644,0.6035618080220497,0.6244867829886215,0.5755878479481541,0.5768469248527608,0.6019084000531542,0.8223766390185734
451,2.2714745257188835,0.0034661150060454624,0.029027040989603847,41.14413746131592,3.11235359174388e-05,0.9362231914739474,0.9377785928793643,1.3754660380184098,0.9373778508970172,0.775467946401703,0.9387235756127568,0.7780127637692602,0.9368299840349322,1.2310869057562173,0.9865598820343082,0.9304673772649714,1.028974734592366,1.1122715560522627,1.4160022987543823,-0.11589327273204668,0.22668675334567157,0.2599175517377548,0.3457884705114411,0.4924711750035522,0.5332783262853773,0.4287649987887008,0.5573934090974535,0.6035549823144126,0.6244756346542838,0.5755675547642176,0.5768332375720192,0.601868781755991,0.8223766390185734
452,2.271643154962316,0.003466664602644391,0.028855000040493906,41.135748451753955,2.9942302332745304e-05,0.9362118608948006,0.9377361278299454,1.375395825552187,0.9373289823387404,0.7754342697593591,0.9386787978687735,0.7779476463293444,0.9367869082622411,1.231086820278533,0.9865172566505418,0.9304148142631283,1.0289444898924485,1.112192231335498,1.4159786017954639,-0.11589613202110695,0.22666639684158785,0.25988148597457283,0.34576499547226996,0.4924564095626896,0.5332574272516177,0.42873247797272224,0.5573743650441606,0.6035484097592586,0.624464902044826,0.5755480245845854,0.5768200624502486,0.6018306985024229,0.8223766390185734
453,2.2718054163469557,0.0034671930658698707,0.02939183305716142,41.128831857802425,2.8784003066378244e-05,0.9362009666470871,0.9376952896501933,1.3753282957309334,0.9372819971001299,0.7754018882263816,0.9386357362707426,0.7778850912680341,0.9367454690233481,1.231086738819202,0.9864762666909773,0.9303642889053647,1.0289154029256946,1.1121160375859962,1.4159557872992408,-0.11589887941135542,0.22664681774001208,0.25984683525996227,0.34574242560683593,0.49244221100893176,0.5332373287040226,0.42870122388619025,0.5573560432460883,0.603542085703381,0.6244545773595312,0.5755292427377386,0.5768073897470253,0.6017941184885928,0.8223766390185734
454,2.2719614319928256,0.003467700808036751,0.029212458000984043,41.11810054007048,2.7648694572209708e-05,0.9361904986199733,0.9376560461567442,1.3752633999647905,0.9372368573188606,0.7753707756404102,0.9385943584095904,0.7778250451623637,0.9367056356063063,1.2310866619040763,0.9864368802964658,0.9303157595197746,1.0288874506988888,1.112042908490595,1.4159338387688853,-0.11590151787352233,0.2266280005418369,0.2598135706475768,0.3457207426904651,0.4924285678114646,0.5332180152509177,0.4286712108719883,0.557338430158585,0.6035360055450606,0.624444652853231,0.5755111945399946,0.5767952096598821,0.6017590099408892,0.8223766390185734
455,2.272111324389679,0.003468188243387302,0.028786082984879613,41.115264577709105,2.6536432183573984e-05,0.9361804491775924,0.9376183658566188,1.3752010863172068,0.9371935261936902,0.7753409064592544,0.9385546298167015,0.7777674540580555,0.936667377469688,1.2310865886665106,0.9863990652327844,0.930269185591555,1.0288606107629632,1.1119727778352648,1.4159127419226907,-0.11590404929343064,0.22660993061665374,0.25978166243219386,0.345699928819283,0.49241546885182563,0.5331994709989654,0.42864241305871376,0.5573215122970206,0.6035301645314519,0.6244351206408147,0.575493865419827,0.5767835125532512,0.601725341102574,0.8223766390185734
456,2.2722552165325043,0.0034686557867859226,0.028852667019236833,41.106528392198015,2.5447270110570865e-05,0.9361708087386839,0.9375822169186412,1.3751413047008318,0.9371519659605688,0.7753122547135531,0.9385165176767607,0.7777122645138895,0.9366306636758523,1.2310865193443934,0.9863627894225853,0.9302245254163437,1.0288348600393538,1.1119055794368526,1.415892480484847,-0.11590647639401536,0.22659259275256366,0.2597510814424608,0.3456799657980084,0.49240290272098114,0.5331816804761175,0.42861480473517616,0.5573052760314886,0.6035245580168067,0.6244259729098981,0.5754772406207425,0.5767722885572293,0.6016930802326128,0.8223766390185734
457,2.2723932314837736,0.0034691038544998653,0.02906666701892391,41.10038107582105,2.4381261437423013e-05,0.9361615686931443,0.9375475675943938,1.375084003465582,0.9371121392245334,0.7752847945965595,0.9384799883700088,0.7776594229236203,0.9365954631776061,1.2310864536530752,0.9863280206063022,0.9301817377374731,1.0288101759077848,1.111841247194147,1.4158730388850296,-0.11590880143152146,0.22657597192450885,0.25972179818453184,0.34566083554590754,0.49239085814278605,0.5331646280022102,0.4285883600996103,0.5572897076869345,0.6035191812718698,0.6244172017870855,0.5754613054279315,0.5767615279343532,0.601662195626856,0.8223766390185734
458,2.2725254927331386,0.003469532864031554,0.029115999990608543,41.09790157279499,2.3338458119889357e-05,0.9361527210300569,0.9375143861438018,1.375029130363407,0.9370740087858057,0.7752585005689911,0.9384450074311218,0.7776088754284063,0.9365617448628615,1.2310863911734546,0.9862947263851155,0.9301407818474666,1.0287865355461996,1.1117797150854674,1.415854401905158,-0.11591102646046511,0.22656005330941512,0.25969378314386193,0.34564252006215984,0.4923793239994477,0.5331482976647273,0.42856305321038246,0.5572747935453801,0.6035140295336555,0.6244087993395028,0.5754460451710804,0.5767512209256519,0.6016326556009404,0.8223766390185734
459,2.272652124050849,0.003469943233652468,0.029040540975984186,41.089244219695594,2.2318910982732414e-05,0.9361442562218899,0.9374826404158282,1.3749766343963243,0.9370375367305132,0.775233346613849,0.9384115418548813,0.7775605686428193,0.9365294772693206,1.2310863321052894,0.9862628745251059,0.93010161594525,1.028763915888125,1.111720917128889,1.4158365527258443,-0.11591315413944261,0.22654482147388938,0.25966700716474544,0.34562500112786826,0.4923682888940352,0.5331326739169259,0.4285388582744129,0.5572605197567262,0.6035090980914581,0.6244007577075702,0.575431445023277,0.5767413576387234,0.6016044284975582,0.8223766390185734
460,2.272773249384868,0.003470335383477158,0.02895516704302281,41.087379900678656,2.1322669717241272e-05,0.9361361662562756,0.9374522988471105,1.3749264621645636,0.937002685790169,0.7752093070129286,0.9383795570213237,0.7775144488037378,0.9364986289307574,1.2310862759784051,0.9862324324885411,0.9300641989888686,1.0287422943944764,1.1116647874385133,1.4158194759718004,-0.11591518648899547,0.22653026169500765,0.25964144055047367,0.34560826069272543,0.49235774163697893,0.5331177407717769,0.42851574932685305,0.5572468724704218,0.6035043821469679,0.6243930689170869,0.5754174902052241,0.5767319283047762,0.601577482687002,0.8223766390185734
461,2.2728889932291176,0.003470709733730031,0.028704833006486297,41.08000577750717,2.0349782878809714e-05,0.9361284416541618,0.9374233288138584,1.374878562547845,0.9369694180308814,0.7751863558325676,0.9383490193466315,0.777470462509871,0.9364691680769399,1.2310862230557262,0.9862033679301822,0.9300284893383373,1.028721647951571,1.1116112601726922,1.4158031549070138,-0.11591712618000871,0.2265163583593151,0.2596170543141598,0.3455922805603157,0.492347670885074,0.5331034824853335,0.4284937004886723,0.5572338377031795,0.6034998769569883,0.62438572506582,0.5754041658664065,0.5767229230105173,0.6015517865681641,0.8223766390185734
462,2.272999480055808,0.0034710667073361355,0.02884820895269513,41.07643538637753,1.9400297884569778e-05,0.9361210740402005,0.9373956980215371,1.374832881981766,0.9369376957002603,0.7751644671917768,0.9383198945528703,0.7774285561645996,0.9364410628776002,1.2310861727379845,0.986175648222911,0.9299944459145632,1.0287019535917776,1.1115602695641351,1.4157875732212768,-0.11591897534697523,0.22650309618718775,0.2595938188399364,0.3455770425190183,0.49233806533452223,0.5330898831231127,0.4284726857848156,0.5572214014476226,0.6034955776558357,0.6243787181412094,0.5753914571810682,0.5767143318888279,0.6015273085641162,0.8223766390185734
463,2.2731048351686565,0.003471406727039974,0.028604040970094502,41.069245812550605,1.8474261011080502e-05,0.9361140541311621,0.9373693740889144,1.3747893680522099,0.9369074807089514,0.7751436149765504,0.938292148862372,0.7773886764395331,0.9364142812492947,1.231086125414663,0.9861492408908886,0.9299620269431795,1.0286831882264584,1.1115117499127904,1.4157727138641718,-0.11592073652261985,0.22649045968335776,0.2595717049020935,0.34556252828224887,0.4923289135616086,0.5330769268439074,0.42845267929761394,0.5572095495922852,0.6034914794806989,0.6243720401946761,0.5753793492182567,0.5767061449858132,0.6015040171318885,0.8223766390185734
464,2.273205183744195,0.0034717302170561713,0.028665332996752113,41.06742677820621,1.7571717392072544e-05,0.9361073737149892,0.9373443250175821,1.3747479665964857,0.9368787353914592,0.7751237733296823,0.9382657476834753,0.7773507697762112,0.936388791085018,1.2310860806825725,0.9861241131352623,0.9299311912323599,1.0286653290280159,1.1114656355805446,1.4157585606814493,-0.11592241176386539,0.22647843377891183,0.2595506828949769,0.34554871967904865,0.49232020431819234,0.5330645976326688,0.42843365501927705,0.5571982680152562,0.6034875775628563,0.624365683176239,0.575367827087864,0.5766983524359228,0.6014818807486518,0.8223766390185734
465,2.2733006513441794,0.003472037603026301,0.02930879103951156,41.06343059191025,1.6692711016248833e-05,0.9361010240232516,0.9373205182292199,1.3747086239964537,0.9368514217569016,0.7751049162640624,0.9382406565641751,0.7773147827234882,0.9363645600525431,1.231086038367298,0.9861002321387593,0.9299018973161997,1.0286483529397874,1.1114218610167563,1.415745096753633,-0.11592400337798472,0.22646700299105746,0.25953072343035904,0.345535598443819,0.4923119262677028,0.5330528794623346,0.4284155869261698,0.5571875424972658,0.6034838670316623,0.6243596390260193,0.575356875826087,0.5766909442769095,0.6014608679322709,0.8223766390185734
466,2.2733913639431655,0.003472329311101266,0.028814374993089586,41.05770782402919,1.583728472513976e-05,0.9360949959901437,0.9372979207427595,1.3746712868584026,0.9368255015689668,0.7750870176649443,0.9382168414420972,0.7772806620053179,0.9363415556525166,1.2310859985925267,0.9860775651716639,0.9298741035654514,1.0286322366140286,1.111380360715484,1.4157323048503774,-0.11592551378516333,0.22645615151210563,0.2595117972201242,0.3455231462276522,0.49230406798923315,0.5330417563965831,0.4283984490372792,0.5571773587507897,0.6034803430390118,0.6243538997098677,0.5753464804456471,0.576683910481841,0.6014409472188762,0.8223766390185734
467,2.2734774471420263,0.003472605768695025,0.02925904095172882,41.056450939471574,1.500548021101613e-05,0.9360892812948588,0.9372765001420268,1.374635900701145,0.9368009368758321,0.7750700515699614,0.9381942674479252,0.7772483541537296,0.9363197453197339,1.2310859611168425,0.9860560792000846,0.9298477686202294,1.0286169570012014,1.111341069256938,1.4157201683133689,-0.11592694507765719,0.22644586403897946,0.25949387480153346,0.34551134477165973,0.4922966181900666,0.5330312122847187,0.4283822152648428,0.5571677024467254,0.6034770006677889,0.624348457100474,0.5753366259425685,0.5766772410785423,0.6014220871809625,0.8223766390185734
468,2.273559027716127,0.0034728674047998405,0.028838458005338907,41.05328025033852,1.4197338014856435e-05,0.936083871101123,0.9372562236323652,1.374602411009987,0.9367776895021269,0.7750539918859091,0.9381728998135421,0.7772178057670242,0.9362990963026048,1.2310859257793192,0.9860357411779432,0.9298228508926266,1.0286024908894646,1.1113039213063465,1.415708669776365,-0.11592829958044779,0.2264361249765897,0.2594769267344491,0.3455001757280146,0.4922895654869309,0.5330212309626982,0.42836685950464637,0.5571585591761136,0.6034738349936241,0.6243433030629426,0.5753272972495993,0.5766709260225468,0.6014042564319352,0.8223766390185734
469,2.273636232770478,0.0034731146486731835,0.028890790999867022,41.0495902895037,1.341289752437115e-05,0.9360787565709113,0.9372370582427183,1.3745707636715754,0.9367557211005062,0.7750388123727361,0.9381527039609334,0.7771889635836484,0.9362795756921451,1.2310858925425012,0.9860165181040257,0.9297993087262248,1.0285888149466225,1.111268851574851,1.415697791864386,-0.11592957958837803,0.22642691858996933,0.2594609237781609,0.34548962070998,0.49228289843163187,0.5330117963003922,0.4283523556849763,0.5571499144666623,0.6034708410817813,0.6243384294632427,0.5753184792774397,0.5766649552381822,0.6013874236062158,0.8223766390185734
470,2.2737091892242565,0.003473347931044902,0.029308209021110088,41.045188857506254,1.2652196972083123e-05,0.936073928691255,0.9372189709802518,1.3745409040430947,0.9367349932731217,0.775024486767719,0.9381336452405623,0.7771617743704468,0.9362611504272361,1.2310858612871847,0.9859983768810232,0.9297771002867696,1.0285759058951482,1.1112357948564167,1.4156875168904361,-0.11593078747568605,0.22641822910749518,0.2594458365734806,0.34547966128688595,0.49227660555622604,0.5330028921333658,0.42833867771576506,0.5571417537807104,0.6034680139634307,0.6243338281286258,0.5753101568656553,0.576659318619671,0.6013715573787186,0.8223766390185734
