iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11
136,0.020903136815050054,0.0009968413061307454,0.0039550839574076235,0.016154837686138786,0.0009146042674912433,1.4960990962376453,1.484587404373024,1.4730105961962723,1.4597724967174635,1.447178157806694,1.4390851108163958,1.4393826433550116,1.4486561441629202,1.4628869007043157,1.4767112976264078,1.4867277446336384,1.489702863197518,0.1058278010499587,0.3857937950936394,0.5323906516757132,0.6227138661331763,0.6822549253176042,0.723224232028177,0.7534592687976909,0.7792435253698097,0.804885875752311,0.8314537431119912,0.8573071398136332,0.7976243809601434
137,0.02100344680008797,0.000994277002518005,0.003919082984793931,0.01608727952399753,0.0009126441923900084,1.4982150766299067,1.4864888013425366,1.474694929983392,1.4612256102060632,1.448434513788297,1.4402493354579535,1.440614382227183,1.4500966178696262,1.4645847169458746,1.478625185727333,1.4887779136550991,1.4917790706756002,0.10670169150115567,0.38663407319564985,0.5331274938233702,0.6233279453972371,0.6827192492050664,0.7235211922033425,0.753606790389329,0.7793145303659725,0.8049892794995092,0.8316821439799864,0.8576951329816517,0.7976243809601434
138,0.021083323338159075,0.0009917224146877399,0.00401874998351559,0.016204101029428722,0.0009106640299622852,1.5003288567514788,1.4883905484891198,1.4763783069865108,1.462676396759216,1.4496885728406437,1.4414131949285598,1.4418487855474895,1.451542008919492,1.4662874909514523,1.4805420165098964,1.4908280589992982,1.4938527062578761,0.10757414617333966,0.3874743058827971,0.5338638716296707,0.6239408400049669,0.6831816224575887,0.7238156248062159,0.7537517361033252,0.7793836383060666,0.8050919135648529,0.8319107402886702,0.8580836239903813,0.7976243809601434
139,0.02051608608914003,0.0009891753927392163,0.004684917046688497,0.015757560467231937,0.0009086638767183966,1.5024355619343996,1.4902869826451424,1.4780549966854377,1.4641191905298017,1.4509354863132415,1.4425738849640697,1.44308624953421,1.4529963189795607,1.468002112883738,1.482470072788079,1.4928861253282693,1.4959298031810102,0.10844308672580202,0.388311826879883,0.534596935276593,0.6245495572082871,0.6836391560278025,0.7241052859538446,0.7538932920405345,0.7794522022573687,0.8051975764979056,0.8321453003843526,0.8584792212520023,0.7976243809601434
140,0.020278990871890386,0.000986654714144124,0.003958999994210899,0.015293280572700718,0.0009066438301429902,1.5045295519851232,1.4921722240761635,1.479721369122004,1.4655542205210066,1.4521795947591083,1.4437380894144671,1.4443324421338237,1.4544608688256568,1.4697241049251413,1.4843998346071254,1.494939492484254,1.4979970353486756,0.10930640971187272,0.3891444197686736,0.5353255380857425,0.6251548707979716,0.6840953020751555,0.724396623480816,0.7540403124138336,0.7795298445416418,0.8053145577927109,0.8323911877657452,0.8588840325343067,0.7976243809601434
141,0.021962926449267894,0.0009841465804801238,0.003911625011824071,0.016352715390444448,0.0009046039886902862,1.5066228662791454,1.4940588924572058,1.481392721752355,1.466999909900529,1.453442873627209,1.4449317673808935,1.445617264101236,1.4559686920660557,1.4714883614958285,1.4863669402775217,1.4970238193040764,1.5000898444972088,0.11016924242409126,0.3899781750421869,0.536057029796671,0.6257657502011714,0.6845610746711976,0.7247031774797418,0.7542092138042822,0.7796359239203702,0.8054647935286787,0.8326718832354255,0.8593216278423157,0.7976243809601434
142,0.019771702355639235,0.0009816285800431836,0.0038444999954663217,0.015148645449252044,0.0009025444517792792,1.5087081950812353,1.495929613541754,1.4830423164930748,1.4684174651961983,1.4546727201754697,1.446090547214872,1.4468716071500403,1.4574555659259798,1.4732427740640675,1.4883334235794312,1.4991132973332721,1.502189525096197,0.11102727949372908,0.3908036232945092,0.5367768447999091,0.6263605132541388,0.6850052230441824,0.7249823566304385,0.7543466313559641,0.7797100278694707,0.8055867785915792,0.832931068746549,0.8597448560128148,0.7976243809601434
143,0.019720948123770943,0.0009791094772525829,0.0040184580138884485,0.015462097520453065,0.0009004653197888923,1.5107882038254872,1.4977923177023218,1.484677497559745,1.4698129193947018,1.4558730775675175,1.4472148086947723,1.448090584269908,1.4589104397518977,1.4749706401775475,1.4902784756298837,1.5011849347462647,1.504272762760897,0.11188203455333055,0.3916244776433615,0.5374889909533791,0.6269432420994446,0.685431684456969,0.7252374100298852,0.7544541749319122,0.7797509775252779,0.8056756786497061,0.833160294122957,0.8601428012209185,0.7976243809601434
144,0.020720087207359444,0.0009765985194154052,0.0038572499761357903,0.015692682515421656,0.000898366694053086,1.5128649333674922,1.499647921206156,1.4863039080092657,1.4712001807430566,1.4570690413181098,1.4483419609118138,1.4493214860244867,1.4603844567574302,1.4767201813043531,1.4922430344710393,1.5032710145102823,1.5063651449041493,0.11273458799854562,0.39244215144900596,0.5381973761153536,0.6275222018771617,0.6858553126162394,0.7254920501773674,0.7545655690737806,0.7798014181744259,0.8057795618523337,0.8334078565628708,0.8605591650948873,0.7976243809601434
145,0.021563643225208703,0.0009740893749926903,0.003881499986164272,0.016460856243420082,0.0008962486768559179,1.514945513041831,1.5015075917145155,1.4879337267054966,1.4725907339264264,1.458269005400584,1.4494747957676233,1.450560512941021,1.4618689880973548,1.4784817717712417,1.4942203235665332,1.5053701355147966,1.508470953325627,0.11358853496446834,0.39326199559838476,0.5389077599879818,0.628102879534707,0.6862802254853427,0.7257474480355732,0.7546774683823876,0.7798528878820048,0.8058859052685763,0.8336597226989332,0.8609812490955987,0.7976243809601434
146,0.020087535403747647,0.000971584197719567,0.0038989169988781214,0.01536445518118585,0.0008941113714265575,1.517019374044488,1.5033562831105245,1.4895484555182077,1.473963365967059,1.4594504058757316,1.4505914163264741,1.451788476587662,1.463348661809135,1.4802434727627385,1.4962004233991493,1.5074727719225198,1.5105795386296068,0.11443878533659242,0.3940765059957446,0.5396109933133905,0.6286745682746555,0.6866944534553837,0.725991094983434,0.7547779775334362,0.7798952201746114,0.8059868101229972,0.8339100708398457,0.8614045362256719,0.7976243809601434
147,0.020534059347854836,0.0009690990592142566,0.00391316699096933,0.01535422614911741,0.000891954881934257,1.5190858760820505,1.5051945303959156,1.4911532564579342,1.4753305253583666,1.460634029434783,1.4517192013500775,1.4530342909517298,1.4648477043370518,1.4820212593050086,1.4981915117626345,1.5095820171327086,1.5126921582957835,0.11528475968900001,0.39488585123092024,0.5403092055445065,0.6292426467720506,0.6871079035688409,0.7262381823043469,0.7548869343191396,0.7799505498880218,0.8061034979775193,0.8341765291905564,0.8618421460059463,0.7976243809601434
148,0.019842254218240745,0.0009666145637515122,0.0039392090402543545,0.015134410711255408,0.0008897793134832714,1.5211456572786841,1.5070184541110243,1.4927390773134257,1.4766760280763285,1.4617961490085891,1.4528292400004383,1.4542689840863225,1.4663426301828144,1.483799893375643,1.5001858863570254,1.5116953056638391,1.5148087710766889,0.11612681054283079,0.3956882295405472,0.5409980937710362,0.62979915618998,0.6875078433385754,0.7264707407983197,0.754982115570263,0.7799949394464474,0.8062134807681127,0.8344405733469085,0.8622803117882156,0.7976243809601434
149,0.02049320454051026,0.0009641527487032871,0.003902291995473206,0.015495498931948858,0.0008875847721077378,1.5231982318513342,1.5088371508050977,1.494320949803496,1.4780189320197086,1.4629574673236574,1.4539402360637248,1.455505484898678,1.4678386727436086,1.4855774519416676,1.5021761220657577,1.5138011397423081,1.5169150697036615,0.11696604907154227,0.3964890270525068,0.541686248303025,0.6303558452022149,0.6879090264439566,0.7267056742297787,0.7550807359083651,0.7800435996748999,0.8063280817573025,0.8347087893450842,0.8627213094558712,0.7976243809601434
150,0.01969397099120091,0.0009616868709650725,0.0039413750055246055,0.015001089748299976,0.0008853713647665066,1.5252417433670755,1.5106443747679095,1.4958879887859822,1.479343592927581,1.464097859714363,1.4550295359186896,1.456722651119494,1.4693208526489512,1.4873480159033194,1.5041656130891041,1.515910635745614,1.5190266031317115,0.11780055734931648,0.39728400591310215,0.5423668110380868,0.6309025000081656,0.6882970462080792,0.7269240226481796,0.7551601977395931,0.7800726968459106,0.8064254517621828,0.8349642209338249,0.8631542641756315,0.7976243809601434
151,0.021241762015257917,0.0009592625976202993,0.003918916976545006,0.015951219797043316,0.0008831391993379295,1.5272823011211532,1.512452841630789,1.4974623612018616,1.480682436608189,1.4652585978368466,1.4561419322261095,1.4579598166614454,1.4708142903673942,1.4891188856283213,1.5061462104176853,1.518005756545417,1.5211224504433998,0.1186341797769233,0.3980808572504605,0.5430524109534063,0.6314581489415124,0.6886985992222425,0.727160182460184,0.7552600714913622,0.7801219173729488,0.8065396166247054,0.8352311273231942,0.8635932332160016,0.7976243809601434
152,0.019299816426492828,0.0009568464641167067,0.003964332980103791,0.014961838662589677,0.0008808883846146001,1.5293147879342608,1.514248376398406,1.499019285413744,1.481999066639385,1.4663929665954474,1.4572249964787218,1.4591661330847496,1.472276658479551,1.4908592158123672,1.5080969369391388,1.5200714237018587,1.5231888411433478,0.1194635100406373,0.3988713380487978,0.543729380708084,0.6320022719473585,0.6890850557927328,0.7273772427810641,0.7553371619908079,0.7801458234905807,0.8066275162474579,0.8354724910420647,0.8640085280158811,0.7976243809601434
153,0.018732274726717513,0.0009544216448612997,0.003932333958800882,0.01456810344314234,0.0008786190302980523,1.5313370728416826,1.5160273049763688,1.5005521230275993,1.4832846416582475,1.4674918940859563,1.4582728098165987,1.4603422718661563,1.4737165801575485,1.4925840397192542,1.510036205798721,1.5221265661257781,1.5252429940727121,0.12028688369882219,0.39965289858460673,0.5443937941927259,0.6325294772825544,0.6894498524073018,0.7275684895946185,0.7553863793689445,0.780142830823917,0.8066921475980333,0.835695536929551,0.8644099041676114,0.7976243809601434
154,0.022196171739526156,0.0009520489297662418,0.00392941600875929,0.01603577786507863,0.0008763312469934144,1.5333572213917788,1.5178085863505981,1.502097648578035,1.4845989548234075,1.468639619450545,1.459388818465454,1.4615983763245084,1.4752358471167994,1.4943771279764204,1.5120286219860186,1.5242209296873308,1.527327588074554,0.12110960488608571,0.4004372917949408,0.5450664956863204,0.6330734129649067,0.6898433201286324,0.727803349197793,0.7554946905973334,0.780211055906768,0.8068332607543464,0.835991840491134,0.864874838826654,0.7976243809601434
155,0.020015477111887364,0.0009496608741583061,0.003953374980483204,0.015561183214188779,0.0008740251462040166,1.5353785879701973,1.5195841331506785,1.5036316537130943,1.4858958188716131,1.4697641579909984,1.4604779138794088,1.4628277302454125,1.476732497234951,1.496153662340923,1.5140101849018168,1.526308628897872,1.5294076025812828,0.12193183549976655,0.40121853666685636,0.545733008606526,0.6336071762472292,0.6902213644859071,0.7280167075819735,0.7555761190004232,0.7802495410994059,0.8069452593022128,0.8362628105596581,0.8653196105648273,0.7976243809601434
156,0.0203921586281947,0.0009472893894963981,0.00386545795481652,0.015481594027631981,0.0008717008403259584,1.5373983598026002,1.521353472252369,1.505157816870289,1.4871851457467495,1.4708832967175607,1.4615647922615398,1.4640571012955546,1.4782283977821298,1.497925546611415,1.5159818667692404,1.528381808278705,1.5314706316311386,0.12275248639238363,0.40199686213219665,0.546395883332502,0.6341370592070968,0.6905958060851967,0.7282273393092524,0.7556561819745642,0.7802879592713567,0.8070576586115634,0.8365334068522777,0.8657623098638406,0.7976243809601434
157,0.019677414213580987,0.0009449137619080683,0.003949042002204806,0.015053001337787072,0.000869358442642629,1.539411321383804,1.5231142152035846,1.506670827080909,1.488456586533354,1.4719809111159035,1.4626284089467607,1.4652636872807276,1.4797039118209188,1.4996806282606532,1.5179408530737264,1.5304465069190742,1.5335285493543451,0.12356963782937967,0.40277076506361537,0.5470521360326273,0.6346573725482267,0.6909571016818223,0.7284210010026184,0.755716112126466,0.780304710614067,0.8071489817989361,0.836785558135034,0.8661902327911881,0.7976243809601434
158,0.020373359439876768,0.0009425693748604418,0.003925750032067299,0.015222200144345248,0.0008669980673191868,1.5414164243648367,1.524869028047478,1.5081797489969342,1.4897270751503995,1.4730826645156248,1.4637022497811405,1.4664848088793914,1.4811938186663716,1.5014454026729407,1.5199024703154715,1.5325065018867465,1.5355759908862046,0.1243837152773741,0.4035428826036394,0.5477079167288162,0.635179225365523,0.6913230397314407,0.7286236106310638,0.755789925796354,0.78033960126223,0.8072605170653446,0.8370568309176735,0.8666334537975393,0.7976243809601434
159,0.019421618382155833,0.0009402106028268131,0.0038438329938799143,0.014960396326298385,0.0008646198293969952,1.5434151244235368,1.5266145998254468,1.5096747548721885,1.4909776806291004,1.4741590885336149,1.4647481713844055,1.4676800796165728,1.4826639377829038,1.503197418532667,1.5218566727114373,1.5345618800396077,1.5376190649693722,0.12519424618191663,0.4043100477692581,0.5483562174154891,0.6356898563914984,0.6916729070680555,0.7288049383979297,0.7558385373237635,0.780348241024278,0.807348024358352,0.8373086492944383,0.8670621199705733,0.7976243809601434
160,0.019183461875419496,0.0009378391987719863,0.00387970800511539,0.014995652823005662,0.0008622238447880152,1.5454094415502704,1.5283510621461607,1.5111541539945033,1.4922061009237093,1.4752078014159105,1.4657632553582625,1.468844775314447,1.484106788493591,1.5049267093935639,1.5237921191405301,1.536601081359519,1.539646780945417,0.1260017200660327,0.4050720946331487,0.5489962561235991,0.6361881092616204,0.6920053389255696,0.7289633868333035,0.7558597803748196,0.7803272985006435,0.8074065288475331,0.8375345396889599,0.8674690360971906,0.7976243809601434
161,0.02030681654643803,0.0009354697260434948,0.0038435839815065265,0.015408200775900204,0.0008598102302691563,1.5474030768792801,1.5300821749988311,1.512625600649441,1.4934258335630481,1.4762489409557613,1.4667737273925159,1.4700091823026888,1.485553649344544,1.5066628941329734,1.5257356776741373,1.5386484034057077,1.5416819997348459,0.12680826649077365,0.4058319232082744,0.5496331007928544,0.6366824583006584,0.6923334717123176,0.7291177349260183,0.7558781849766102,0.7803060023395972,0.8074679043695847,0.8377662010413075,0.8678831827101798,0.7976243809601434
162,0.018889384655386907,0.0009331189631515866,0.003999416017904878,0.014360469244825905,0.0008573791034765853,1.5493820970581231,1.531799986719881,1.5140836779463922,1.4946323784799094,1.477277527027931,1.4677714416733618,1.471158400448623,1.4869809066566948,1.508375053365837,1.5276525871914994,1.540668606319088,1.5436907200550234,0.12760798784493593,0.4065851184761528,0.5502630488305091,0.637169517864629,0.6926538192122901,0.7292635008793596,0.7558866646368952,0.780272739970694,0.8075148663243097,0.8379815300762066,0.8682803503649666,0.7976243809601434
