iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
334,0.010716613909863268,0.0007846744256721244,0.0027249169652350247,0.00046744882973295923,0.00303098742300004,4.620131080959125,3.6324896602932846,3.8585384974989445,3.8841954860379024,3.918303005559829,3.9204369016421894,3.925262480886017,3.919608483514278,3.9157882383472273,3.9076120112096926,3.900447476933172,3.891254543161831,3.88250420993893,3.8727564598269586
335,0.012270245035637922,0.0007841411244616483,0.0027811669860966504,0.0006881747121193872,0.0029989550117318032,4.620794749428141,3.632687652305377,3.8598903392114683,3.885702354309232,3.92003078980114,3.9222244063247995,3.927137589385639,3.9215020570712267,3.9177191663041895,3.909545976091896,3.902395849014095,3.893199485816777,3.884450954464668,3.8746965901358448
336,0.012769856797970859,0.0007837015528233562,0.0026645829784683883,0.0013568862434639537,0.0029670201529425366,4.621523420932213,3.632497478740493,3.8609385783295016,3.8868134459441475,3.9213881199406124,3.923599512442422,3.928640822028832,3.9230211226750087,3.919321327776185,3.9111681939993983,3.904075421721413,3.8948992028835017,3.8861886762990574,3.876452635858359
337,0.011187769612248119,0.0007832720305975938,0.0027185409562662244,0.0005510879666470956,0.0029351844030922032,4.6221070592452715,3.6323900792405563,3.8619850122810204,3.887929576019909,3.922745276255589,3.9249834552277507,3.9301494573304647,3.9245496053355367,3.9209284179277915,3.9127954427832563,3.905755297621812,3.8965974685391647,3.8879208210081764,3.878200578443632
338,0.012737577023557066,0.0007829274802827799,0.0026900829980149865,0.0011044691580663422,0.0029034493138103373,4.62271325272235,3.631967067753016,3.8628534096774367,3.88876402225088,3.9238642933425742,3.9260351667278015,3.931377099790332,3.925724051468122,3.9222343757637086,3.914073598889441,3.9071353555327537,3.89797191256402,3.88937107596271,3.879668618877314
339,0.012150618273005726,0.0007825484626138184,0.0028200840461067855,0.0008041111161489453,0.0028718164318204194,4.623336674901061,3.6316621243029976,3.8638095585713192,3.8897080229147343,3.9250901214213703,3.9272145838540657,3.9327282704434903,3.9270358987524823,3.9236709205956664,3.9154893010550116,3.9086450108315844,3.899477870842445,3.8909453013668953,3.8812584559720213
340,0.012173997719737832,0.0007821655694656888,0.0026788749964907765,0.0005934016231442175,0.0028402872988644886,4.623980640602018,3.631317793709902,3.864722344553276,3.890624072137183,3.9263086473402113,3.9284082332507673,3.934103667251968,3.928387148959526,3.9251485751451285,3.9169549474398777,3.910202203437343,3.9010353545843017,3.8925671972456195,3.8828958246661176
341,0.011943042394573507,0.0007818178550434585,0.002753040986135602,0.0005060073090321993,0.002808863451628009,4.624600683780908,3.630861354338081,3.8655383265530454,3.891418153379366,3.9274117824079666,3.929469306637966,3.9353562896245573,3.9296101192922213,3.9265098304632415,3.918306513757871,3.9116562740999883,3.902495435784022,3.8941004113637274,3.884450908596701
342,0.011641329972615033,0.0007814529528440671,0.0027542909956537187,0.0007412872367317347,0.0027775464216649565,4.625120054703197,3.630552698362365,3.866451240351901,3.892330585501873,3.9286154370895336,3.9306419459918804,3.936703296530552,3.930931042227563,3.9279533096144466,3.9197394705083255,3.913178445796656,3.9040203928387096,3.895687960198213,3.886055212871726
343,0.012123286793387887,0.0007811100588968172,0.00272808299632743,0.0010749636540705874,0.0027463377353231923,4.625733761301623,3.630038179790015,3.8672077708904475,3.8930905982581843,3.929683952166485,3.931693522523916,3.937946754458167,3.9321679108152128,3.9293284956447843,3.921122989607436,3.9146636056929833,3.9055232453578475,3.897262254500519,3.8876559405851334
344,0.011797952748164912,0.0007807432450354673,0.0028539589839056134,0.0007807602637836946,0.00271523891367006,4.626375315057531,3.629601013856324,3.86803780754931,3.8939437953620595,3.930839422639105,3.9328463104695133,3.939282941759409,3.933504308349702,3.9307932373910215,3.922597138441509,3.9162294345924313,3.9071044086686584,3.8989060892844702,3.889321592490917
345,0.01240411566957359,0.0007803594605320014,0.002852334000635892,0.000850472852416756,0.002684251472418251,4.627072419494536,3.6291361786472205,3.8688630029419264,3.89483091974823,3.9320440195294535,3.9340754565743663,3.9406975188548947,3.9349311728666225,3.93234226907456,3.9241577595541455,3.9178728687062736,3.9087607140004144,3.9006166413851076,3.891049243665058
346,0.01218451065775233,0.0007799552683609865,0.0027577499859035015,0.0008993778348014803,0.0026533769218519384,4.627791911460114,3.628825068042308,3.8697749789209444,3.8958161181093267,3.9333317645841124,3.935393378915238,3.942186379605361,3.9364324871167637,3.93395286067208,3.9257776066137193,3.9195651634318533,3.9104626290948286,3.9023650253063127,3.892810822930341
347,0.011171638144820275,0.0007795766140440113,0.002685040992219001,0.00023566325404176963,0.0026226167667531583,4.628420331563132,3.62855307483734,3.870653979984138,3.8967420801746244,3.9345474241584575,3.9366340977259817,3.9435955327448444,3.9378549424863922,3.9354843368000827,3.9273201491056944,3.9211801431242064,3.9120888323044967,3.9040377531905994,3.8944977868220714
348,0.011711016608026155,0.0007792266829947308,0.002755875000730157,0.000439048904239658,0.0025919725063284762,4.629015071325395,3.6281907923146264,3.871430618858098,3.897558377044166,3.9356517069937627,3.937767178301069,3.944902885686553,3.9391844186287095,3.9369302448159984,3.9287862312897266,3.9227250181464055,3.913652361978051,3.9056525888244926,3.8961320452409773
349,0.011327167982189622,0.0007788868353290083,0.0027152079856023192,0.0009052693765810759,0.0025614456341359064,4.62940683594086,3.62790398288947,3.872249054952906,3.8984274973824498,3.936792494974445,3.9389399213008276,3.9462346355304336,3.940537204360869,3.938386853088197,3.930260240897315,3.924268147050781,3.915210836391301,3.907255264928317,3.8977504105784013
350,0.010796634188491416,0.000778542423392315,0.0027228749822825193,0.000583882876409842,0.0025310376380121382,4.6297976383453685,3.6276768880087635,3.8731109260504266,3.8993542803329873,3.9379773934571807,3.94015846571143,3.9475970957043045,3.9419171600240768,3.939857236156845,3.931743042966713,3.9258093998464156,3.9167623831279443,3.908842926026306,3.8993487492982175
351,0.011579048536809529,0.0007781903627798785,0.0027280839858576655,0.0007206698999191597,0.0025007500000000012,4.63024272098331,3.6274817020264374,3.8739910567495235,3.9003087221020745,3.939183970447277,3.941405049815574,3.9489818978324687,3.9433230158542822,3.9413485147798957,3.9332481489095388,3.9273687286905767,3.9183319241972834,3.91044519631724,3.9009604500619535
352,0.010795257563938638,0.000777841416403686,0.002836375031620264,0.0005321937148337732,0.0024705841962762423,4.6306426500334235,3.6273673115602607,3.8749012775966456,3.9012983727826174,3.9404084287653767,3.942668531809151,3.9503705713652386,3.944730411221106,3.9428315866104033,3.934742318877322,3.9289098529124837,3.9198804378859853,3.9120210888902465,3.9025427828123664
353,0.012410167583142931,0.0007774738980097509,0.0027008330216631293,0.00086205243983825,0.002440541697079578,4.631013748913214,3.627381274858494,3.875906396155373,3.9023925089634797,3.941726056420693,3.9440269485073935,3.9518446917804573,3.9462226123411486,3.9443920146533054,3.936312387864801,3.930521328777097,3.9214976221398548,3.913661726485858,3.9041880048872515
354,0.012002348103059918,0.000777101569155722,0.002891791984438896,0.000641716357740329,0.0024106239666390364,4.631332868646345,3.627411586869587,3.876946143364858,3.9035380211120194,3.94309574866908,3.9454433514548666,3.9533721590122544,3.9477691299141413,3.946001034564828,3.9379297133513744,3.932174670765523,3.923154305145075,3.915337275080917,3.9058652144116848
355,0.011940902422678432,0.0007767356538320756,0.002757375012151897,0.0004782720703629258,0.00238083246310259,4.631661223610546,3.6274282264168276,3.8779584014320907,3.9046582667015826,3.9444359365421886,3.9468336983980485,3.954875422588269,3.949296711152359,3.9475946911191424,3.939537059405771,3.9338213181992736,3.924808587421962,3.917012838140174,3.907545218971705
356,0.011111436454004024,0.0007763723620668745,0.0028518750332295895,0.0006949311177391469,0.0023511686384660928,4.631910325472983,3.627509692988381,3.879005489710406,3.9058174101214465,3.945805928284469,3.9482539594941564,3.9564006370223987,3.9508447223959817,3.9492020738831037,3.9411557892125213,3.935473878632681,3.926466159415957,3.9186874183354012,3.909221544618654
357,0.0124629809716763,0.0007759863304132234,0.002733958011958748,0.0012099475060365287,0.0023216339385025075,4.632251559264508,3.6277368704102564,3.8801437637393628,3.907067847999623,3.9472554739577044,3.9497518813726384,3.957994684548227,3.952459029735203,3.9508688146522664,3.942831132078174,3.937177751916691,3.9281724848755073,3.920406898142201,3.9109404363248363
358,0.012201164548555361,0.0007756014723996212,0.0028375829569995403,0.0008323680400202353,0.0022922298026914426,4.63267145866888,3.6279221228453014,3.881248502546198,3.9082918253224572,3.94867882935963,3.9512310735363965,3.959572810972154,3.9540645948919746,3.9525298680595844,3.9445061635661416,3.9388836078778025,3.9298843258966865,3.922133481014308,3.9126685152204086
359,0.012421806077764308,0.0007752386542405872,0.0027322499663569033,0.0008222724931183913,0.0022629576641489953,4.633159143806325,3.6279701748904563,3.88220963260776,3.909374762637697,3.9499682047140667,3.9525928314190892,3.9610465656139224,3.9555830559222245,3.954115996263563,3.946120207267326,3.9405383296804977,3.9315554679709934,3.9238270247768257,3.9143710424341664
360,0.012031681374784041,0.0007748901699073183,0.002711417037062347,0.00047900352180988613,0.0022338189495579018,4.633640832708393,3.6279663914131217,3.883140105854931,3.9104103700927553,3.9512136857377866,3.953903386058651,3.9624726887604775,3.957052733849332,3.955656801245408,3.9476903614162846,3.9421515782497183,3.9331866424282165,3.925481698633562,3.9160353061589586
361,0.0116870030984981,0.0007745815960230191,0.0028041250188834965,0.0005467370825259309,0.002204815079098002,4.634096225000914,3.627821804222055,3.883976881658793,3.911328013151367,3.9523316289419026,3.9550644567885778,3.963745565268841,3.9583570015732596,3.9570350345875944,3.9490945310266867,3.9436058688130666,3.9346614453519098,3.926988810430684,3.917558427085253
362,0.011951187509358481,0.0007742742078067939,0.0027129999944008887,0.0005642475871240002,0.002175947466377023,4.634520977153499,3.6277293963001833,3.884844931614743,3.9122780678593756,3.953471930158065,3.95624378076222,3.9650285579711624,3.9596671265083883,3.9584136190677928,3.950495985489377,3.945054316921026,3.9361287218274796,3.928487045265086,3.9190721013905256
363,0.011624806501723362,0.0007740745229492816,0.0027770829619839787,0.0019865951935095407,0.002147217518361684,4.634934949715328,3.627203529990796,3.8854238414813436,3.9128245222680906,3.954237597456301,3.9569490634216224,3.9658837389271895,3.9604726977902667,3.9593418346161555,3.951393944493489,3.9460531853375778,3.9371161963828567,3.929553157116982,3.9201521863535644
364,0.011013593080627226,0.0007738910463921986,0.0027609170065261424,0.0002627536267696284,0.0021186266353091193,4.6353073175054496,3.6266740507559256,3.885965827610329,3.9133301392675337,3.9549511073864836,3.957603015874166,3.9666794575344646,3.961221111562915,3.960206394638288,3.952231125423457,3.9469862345898594,3.938040514303338,3.9305524819486775,3.9211665788802823
365,0.01115478962875589,0.0007736949489889291,0.002771875006146729,0.0006421084617701903,0.002090176210698632,4.635642953128597,3.6262894161531363,3.886570065765225,3.91391187599192,3.9557285275408796,3.958331780585719,3.9675378508782453,3.9620382028958536,3.961126947296149,3.9531262030384626,3.9479651723927427,3.939009725470966,3.93158637536267,3.922211641757577
366,0.011638443908216093,0.0007734932441233116,0.002626167028211057,0.00047748840758165656,0.002061867631163781,4.635978082495485,3.6259156321886197,3.887183084537042,3.914509701159528,3.956528059143967,3.9590924960545437,3.9684284983688842,3.9628954542058006,3.962083970158645,3.954062746109224,3.948980059372164,3.9400169556668585,3.9326524330399493,3.9232876229924587
367,0.013439057443372569,0.0007732456036656927,0.002752083004452288,0.001548528085725613,0.002033702276424795,4.636424784676443,3.6257563967564446,3.8879439698714804,3.9152713457622883,3.957483714511557,3.960021344149537,3.9694790321933215,3.963919534237052,3.9631993047854475,3.9551609161537167,3.950148591116557,3.9411785579314453,3.933866030809411,3.924509282706495
368,0.011440182105352515,0.0007729966223877625,0.0027633329737000167,0.0006299185216134368,0.0020056815192213283,4.6368424176107865,3.6256976930958102,3.888737777317375,3.916069290454417,3.958461887386587,3.9609739173360405,3.9705417625049635,3.964956492386373,3.9643180779605034,3.9562629192257526,3.951313451025033,3.942336318105218,3.935069964529432,3.9257196739137146
369,0.011823772556428446,0.000772759353808783,0.0028169999714009464,0.00039787594409253246,0.001977806725245557,4.637188732624115,3.625593543193838,3.8894905570293368,3.916832850901458,3.959408371372102,3.9619053594542115,3.9715841933311995,3.9659817494742,3.965424561602075,3.9573587988947745,3.9524709280457015,3.9434907043054124,3.936269188097564,3.9269270093329185
370,0.012787798170715542,0.0007725086775985432,0.002794542000629008,0.0007753000728813282,0.0019500792530756125,4.637576715283797,3.625486371709345,3.8902424072528294,3.91761114367657,3.960392019764976,3.9628951597403788,3.9726948051457174,3.967087829680395,3.966611348227784,3.958539677480485,3.953708371002921,3.944725222337427,3.9375426311246224,3.928205986461736
371,0.012227872370220612,0.0007722431423413487,0.0027075830148532987,0.001013018603081191,0.0019225004541093714,4.637998542533748,3.62549796529376,3.891067731815156,3.918469552610124,3.9614419772012184,3.9639531289138428,3.9738616459948344,3.968250098674174,3.96784458786854,3.9597662185091935,3.9549837576937517,3.9459963006148784,3.938846625084861,3.9295130853445075
372,0.011693949332075513,0.0007720268404356094,0.0026879169745370746,0.0006486321923209409,0.0018950716724985875,4.638374637227137,3.625368812494846,3.891761457007028,3.9191608576410917,3.9623202931295025,3.964808270002923,3.9748284874748823,3.969189215766877,3.968863119320082,3.9607632752210735,3.956041084427128,3.9470423078273886,3.939937776420454,3.9306087788660706
373,0.011769460723077321,0.0007718312032757227,0.00276004197075963,0.000849265300905689,0.0018677942450833797,4.6388073119910045,3.6251455743815253,3.8923528909022056,3.9197421137664756,3.9630896380529568,3.9655499170800397,3.975685856994555,3.970017844306089,3.9697763097241068,3.961656534688573,3.957000066379584,3.9479932335599943,3.940939239862421,3.931619158445329
