iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
457,0.029989431641609512,0.007246488356995849,0.002819749992340803,0.020016622686836173,3.317061944249127e-06,1.3063773610294063,1.3060857361609912,1.305961404254899,1.3058771891183794,1.3058144087663066,1.3057650180572364,1.3057245112130664,1.3056901550121405,1.3056602119749963,1.3056335308244293,1.3056093126384056,1.3055869615730997,1.3055659398802428,1.3055452620584136
458,0.030282797500148867,0.007246416696924496,0.002929417008999735,0.02018942081484875,3.21372107494399e-06,1.3063846889981605,1.3060930366500092,1.3059686886348953,1.305884462101175,1.305821673730569,1.3057722773005496,1.3057317662526178,1.305697406839849,1.3056674612366856,1.3056407779372243,1.305616557865426,1.3055942050689266,1.3055731817103755,1.3055525021453553
459,0.03026070748597989,0.0072463472926520165,0.0028592500020749867,0.01969304744824925,3.1126848721626714e-06,1.3063917807281382,1.306100102388831,1.3059757396988452,1.3058915027349565,1.3058287072065533,1.3057793059741294,1.3057387917486654,1.3057044302647773,1.30567448334388,1.305647799241495,1.3056235787183934,1.3056012257061806,1.305580202272891,1.305559522629144
460,0.030100869049052736,0.007246280055683037,0.0028106249519623816,0.019946501780630253,3.013958260267153e-06,1.3063986519288024,1.3061069480100165,1.3059825707008423,1.3058983238051378,1.3058355215239346,1.3057861157070911,1.3057455983598103,1.3057112347402995,1.3056812863533334,1.3056546012435164,1.3056303800287345,1.3056080265394467,1.3055870027603595,1.3055663227678584
461,0.0317490992437885,0.007246214487426295,0.002838957996573299,0.020568826795856848,2.9175460510532147e-06,1.306405317192318,1.306113602244785,1.3059892183575317,1.3059049672288425,1.3058421627591938,1.3057927562069276,1.305752239080566,1.3057178762863544,1.3056879290937369,1.3056612453928078,1.3056370256994643,1.3056146737737808,1.3055936515411577,1.3055729729643557
462,0.027734098643748192,0.007246151519514998,0.0028423750190995634,0.018826737329183958,2.8234529435159238e-06,1.306411739266164,1.3061200043403476,1.3059956109586943,1.3059113531703619,1.3058485442047596,1.3057991347025708,1.3057586156798067,1.3057242516929781,1.3056943037736797,1.3056676196515369,1.3056433997327013,1.3056210476985817,1.3056000254075615,1.3055793467044459
463,0.030237569254307345,0.007246090422798551,0.0030624999781139195,0.0200480430037241,2.7316835236205906e-06,1.3064179565186809,1.3061262061441845,1.306001807630388,1.3059175463569175,1.3058547353205763,1.3058053247404855,1.3057648052589896,1.3057304411686765,1.3057004933289524,1.3056738093601434,1.3056495895988491,1.3056272376796507,1.3056062154195616,1.3055855365679583
464,0.027747278521459036,0.00724603173272418,0.002815416024532169,0.018721290646750162,2.642242264079261e-06,1.306423939600988,1.3061321734702325,1.3060077670508548,1.305923499812878,1.3058606846765652,1.3058112713453203,1.305770749995364,1.3057363845866392,1.3057064357567942,1.3056797509807605,1.3056555304989401,1.3056331778792243,1.3056121548826323,1.3055914751546054
465,0.02837672978576193,0.007245975191035628,0.003068000019993633,0.01910938135189226,2.5551335241327673e-06,1.30642970828999,1.3061379278061165,1.3060135137328976,1.3059292400220028,1.3058664198641878,1.3058170026493552,1.305776478199655,1.3057421102042999,1.3057121591135266,1.305685472275923,1.305661249846105,1.3056388953307856,1.3056178704379464,1.30559718871265
466,0.028810129616803418,0.007245920666759336,0.002928583009634167,0.01939926377202207,2.4703615493381744e-06,1.3064352815359739,1.3061434832155756,1.3060190595453127,1.305934778245309,1.3058719520938427,1.305822530047916,1.3057820015731332,1.3057476301026008,1.3057176759107794,1.3056909862264559,1.305666761121224,1.3056444040410904,1.3056233766404453,1.3056026923648292
467,0.0292312265781495,0.007245867997261497,0.0028608330176211894,0.019531791763758004,2.387930471361959e-06,1.3064406686419132,1.3061488479867203,1.3060244146345767,1.3059401264405566,1.3058772950372692,1.3058278687991585,1.3057873368240929,1.3057529623081672,1.3057230053718445,1.3056963131421706,1.3056720856214017,1.30564972620491,1.305628696501063,1.3056080098632825
468,0.030346771908554962,0.007245816946740937,0.002946082968264818,0.01988663314196324,2.3078443077785656e-06,1.3064458823911107,1.3061540372993046,1.306029595343797,1.3059453024800662,1.3058824683340675,1.3058330404034528,1.3057925073210015,1.3057581320200329,1.3057281744672151,1.3057014816968127,1.305677253652906,1.3056548936912065,1.3056338633842137,1.3056131760037004
469,0.02856323783060157,0.0072457678186650665,0.002943583996966481,0.019105994419889485,2.2301069618746185e-06,1.306450909600407,1.3061590378967554,1.306034586012015,1.3059502868900257,1.3058874484566299,1.305838017453559,1.3057974820775788,1.3057631049945342,1.305733146001045,1.3057064520194193,1.3056822229168836,1.3056598619926216,1.3056388307687876,1.3056181424250926
470,0.03084580919340162,0.007245720077009914,0.0029953750199638307,0.020322508953912768,2.154722222458688e-06,1.3064557809505897,1.3061638885408968,1.3060394297474083,1.3059551267558032,1.3058922860977,1.305842853815341,1.305802317703801,1.3057679401942652,1.3057379809436265,1.3057112867887313,1.3056870575423845,1.3056646964659904,1.3056436650471308,1.3056229763879441
471,0.029173907773128446,0.007245673898641484,0.002797416993416846,0.019979843478819523,2.0816937636766182e-06,1.3064604912165365,1.306168587013604,1.3060441223044679,1.3059598148695717,1.3058969708336092,1.3058475358386084,1.3058069974051856,1.3057726177945164,1.3057426565602548,1.3057159604759254,1.3056917293141328,1.3056693663081251,1.3056483329179234,1.3056276421749784
472,0.027952348301588936,0.007245629599594097,0.0027978330035693944,0.018766130021569356,2.011025144832475e-06,1.3064650253051142,1.3061731029631403,1.3060486296230924,1.305964315595134,1.3059014663726334,1.305852027134204,1.3058114850827411,1.3057771022741085,1.305747138129376,1.3057204393343549,1.3056962056012174,1.3056738401183363,1.3056528043046083,1.3056321111115765
473,0.030103904056462256,0.007245586676143582,0.00295466702664271,0.02010103258277623,1.942719810215019e-06,1.3064694163922363,1.3061774754019533,1.306052994425569,1.3059686750036785,1.3059058216405115,1.3058563790159694,1.3058158340313226,1.3057814485597476,1.3057514819113099,1.3057247807032826,1.3057005446040149,1.3056781767712398,1.305657138595028,1.3056364429588794
474,0.027533296315907077,0.007245545409754676,0.0030140000162646174,0.01939665773193703,1.8767810889299138e-06,1.3064736570084319,1.306181693771187,1.3060572023356793,1.3059728747329027,1.3059100144690123,1.3058605657633542,1.3058200152373445,1.3057856245871253,1.3057556530088508,1.3057289470447118,1.3057047063115463,1.305682333928798,1.3056612912508025,1.3056405910886018
475,0.029898919704994725,0.007245505506928607,0.00289574998896569,0.01974770228038952,1.8132121947373969e-06,1.3064777575778788,1.306185770571023,1.3060612685730573,1.3059769332477356,1.3059140667340066,1.3058646126758107,1.30582405737766,1.3057896623456438,1.3057596866566898,1.3057329767752799,1.3057087322652028,1.3056863562066516,1.3056653099177797,1.3056446061382783
476,0.027112991416967193,0.007245467279025377,0.003063583979383111,0.018496517535250487,1.7520162258957028e-06,1.3064817006528202,1.3061896873115548,1.3060651721151237,1.305980826658009,1.3059179517559474,1.3058684904638325,1.3058279287406236,1.3057935278735413,1.3057635467943907,1.3057368318673177,1.3057125825835052,1.3056902019671284,1.3056691512860583,1.3056484431984194
477,0.03161746750947053,0.007245430068398269,0.0030281670042313635,0.020443914348886365,1.6931961650100031e-06,1.306485526715675,1.3061934896111678,1.3060689641676537,1.3059846112402125,1.305921730319876,1.305872263915628,1.3058316976810724,1.305797292719239,1.305767307846351,1.3057405893512177,1.3057163366735074,1.3056939527991962,1.3056728989610917,1.3056521877496492
478,0.02963721684180451,0.007245394025723044,0.0029083339613862336,0.019935866250160705,1.6367548788870986e-06,1.3064892302406217,1.306197171361215,1.3060726373067182,1.3059882778190537,1.3059253913501303,1.3058759200548036,1.305835349379034,1.3058009402923283,1.3057709515234988,1.305744229302983,1.3057199730299796,1.3056975856600135,1.3056765283967742,1.3056558137689551
479,0.030771804551479254,0.007245359090733718,0.002800457994453609,0.019901026824096432,1.582695118395637e-06,1.306492816770114,1.3062007342672581,1.306076191957873,1.3059918269172457,1.3059289361247113,1.3058794612624873,1.3058388875303046,1.3058044757472163,1.3057744845443837,1.3057477600864702,1.3057235017265696,1.3057011123855045,1.305680053234837,1.305659336740395
480,0.02850348551020572,0.007245325505248276,0.0027903750305995345,0.018586018122701487,1.5310195183320775e-06,1.3064962709175576,1.306204159349589,1.3060796073890342,1.305995236387231,1.3059323413399144,1.305882863257932,1.3058422869960522,1.30580787316698,1.3057778802695745,1.3057511543798068,1.3057268947888152,1.3057045043714581,1.305683444259186,1.3056627268504724
481,0.0277288841420496,0.007245293204639516,0.003014167014043778,0.01875846936678107,1.4817305972922726e-06,1.3064996027601137,1.3062074612805605,1.3060828972299285,1.3059985183698806,1.3059356175958683,1.3058861351117832,1.3058455553388684,1.305811138625603,1.3057811432996544,1.3057544153215623,1.305730153901783,1.3057077618559125,1.3056867002658818,1.305665981457335
482,0.0290162631573534,0.007245261951990586,0.0030996669665910304,0.01925771436979209,1.4348307575486811e-06,1.3065028245644987,1.3062106566053293,1.3060860810055754,1.3060016944287411,1.3059387880136328,1.3058893011811474,1.3058487179212037,1.305814298324049,1.3057843005541245,1.305757570464171,1.3057333071903388,1.3057109134939444,1.3056898504112704,1.305669130199042
483,0.03056725981964127,0.00724523157749958,0.0030689589912071824,0.019865475197045384,1.3903222849333505e-06,1.3065059546371003,1.3062137555071753,1.3060891694995278,1.3060047768688103,1.3059418664285938,1.3058923767232773,1.3058517913080625,1.3058173700304878,1.3057873709098353,1.305760639707667,1.3057363755002271,1.3057139810068494,1.3056929172287544,1.3056721963636444
484,0.029120429997636865,0.00724520215185295,0.0031019169837236404,0.01928705003272869,1.3482073487264212e-06,1.3065089867769546,1.3062167579972421,1.3060921611612164,1.3060077623212434,1.3059448479139049,1.3058953555098403,1.3058547681748498,1.3058203454841704,1.3057903452949633,1.3057636132671893,1.3057393484104105,1.3057169533974191,1.305695889191382,1.3056751679299157
485,0.026525070897857102,0.007245173900940092,0.0029419580241665244,0.018312772689095393,1.3084880015504796e-06,1.3065119172247965,1.3062196539313624,1.3060950426111295,1.3060106344837694,1.305947713440068,1.3058982159936101,1.305857624664553,1.3058231987127396,1.3057931957984972,1.3057664614516764,1.3057421945915562,1.3057197978248127,1.30569873206045,1.3056780093639073
486,0.030532592171597806,0.007245146258300048,0.003026875026989728,0.020261104304177466,1.271166179270472e-06,1.3065147742735423,1.3062224806126104,1.3060978583321297,1.30601344322015,1.3059505171525838,1.30590101584243,1.3058604214008593,1.3058259928541325,1.3057959877190857,1.3057692514322536,1.3057449828489684,1.3057225845291636,1.3057015173422937,1.3056807932933847
487,0.02964335561064918,0.00724511933783996,0.0029775829752907157,0.01979113451808998,1.2362437008993561e-06,1.3065175584025222,1.3062252339861464,1.306100600442896,1.3060161783787394,1.3059532474061444,1.305903742357364,1.305863144909825,1.3058287138500624,1.3057987065515746,1.3057719683597353,1.305747698068581,1.3057252981939393,1.3057042295682784,1.3056835041392902
488,0.028653572452243283,0.007245093136116917,0.002965208957903087,0.019481494967146795,1.2037222685094684e-06,1.3065202694480855,1.3062279153778265,1.306103270470041,1.3060188412834046,1.3059559052690324,1.3059063963657014,1.3058657957968878,1.305831362095862,1.3058013524849874,1.3057746122142733,1.3057503400143629,1.3057279383561258,1.3057068680350166,1.3056861409425453
489,0.026796477845046948,0.007245067771814042,0.0028537919861264527,0.01876658608470693,1.1736034671495336e-06,1.3065229037622927,1.3062305229379756,1.3061058650646022,1.306021426469316,1.3059584830806061,1.3059089680822922,1.3058683622725373,1.305833923930917,1.3058039101201173,1.3057771659843604,1.3057528901806297,1.305730485125408,1.3057094115688408,1.3056886813399187
490,0.02965730650578251,0.007245042926517245,0.002776875044219196,0.01974861556272825,1.1458887647674477e-06,1.3065254790510277,1.306233073678922,1.3061084042126188,1.3060239573618444,1.305961007530194,1.3059114872028306,1.30587087679538,1.3058364343626914,1.3058064168280012,1.3057796692444728,1.3057553902064976,1.3057329820846932,1.3057119055906263,1.3056911724966043
491,0.02938240742494413,0.007245018569878237,0.002902542008087039,0.01952142995789252,1.1205795121386967e-06,1.3065279973896162,1.3062355681719902,1.3061108896637166,1.3060264364391059,1.3059634815381251,1.3059139569357,1.3058733427773372,1.305838896958313,1.30580887630178,1.3057821257949227,1.3057578439863213,1.3057354332124276,1.3057143541547012,1.3056936185354737
492,0.027066452214743686,0.0072449948815845175,0.002867625036742538,0.01837553392418766,1.0976769428005576e-06,1.3065304514863407,1.3062379992664106,1.3061133113728256,1.306028850981546,1.3059658900290612,1.3059163601303134,1.3058757412322541,1.3058412911013868,1.3058112664720751,1.305784512267703,1.3057602269890447,1.3057378129345956,1.3057167307513535,1.3056959921079259
493,0.032233682977637255,0.007244971450142614,0.0028532499563880265,0.02010798733504623,1.0771821729919393e-06,1.3065328671093308,1.3062403944968806,1.3061156986875333,1.3060312328005335,1.3059682676395317,1.3059187343886813,1.3058781127464176,1.3058436603193482,1.3058136337344597,1.3057868778406445,1.305762591085111,1.3057401757257305,1.3057190923743316,1.3056983526464279
494,0.02946423256962735,0.007244948392801345,0.002856624952983111,0.019484032940394986,1.0590962015990181e-06,1.3065352443064577,1.3062427481963985,1.3061180447330076,1.3060335740235716,1.3059706054147866,1.305921069575285,1.3058804459243116,1.3058459918975425,1.3058159640118288,1.305789207042366,1.3057649193850276,1.3057425032597667,1.3057214192460223,1.305700678909171
495,0.029920212914475355,0.0072449256778460945,0.002855250029824674,0.01952247170019684,1.04341991010651e-06,1.3065375882804457,1.3062450680736613,1.3061203562829709,1.3060358803753964,1.305972908106082,1.305923369560599,1.30588274385125,1.305848288230248,1.3058182590972618,1.305791501148816,1.305767212725427,1.3057447960057103,1.3057237115338276,1.3057029708229104
496,0.029450115957863635,0.0072449032197972425,0.002895458019338548,0.02017450460911017,1.0301540625547597e-06,1.3065399134024376,1.3062473657332863,1.3061226441685885,1.3060381622370898,1.3059751856672583,1.3059256438345064,1.3058850155017447,1.3058505577231967,1.3058205267769711,1.3057937672803595,1.3057694775193287,1.3057470596323684,1.3057259741296252,1.3057052324734195
497,0.02892873109834959,0.007244881037508773,0.0031106669921427965,0.019104151299374823,1.0192993055024594e-06,1.3065422091658232,1.3062496349445865,1.3061249037917755,1.3060404159169094,1.3059774351345017,1.3059278901142222,1.3058872592608228,1.305852799424147,1.3058227667576932,1.305796005798693,1.3057717147789802,1.3057492957979615,1.305728209333116,1.3057074667976492
