iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
333,0.017367238577541397,0.004292989797160974,6.164907796308398,0.015821155217801863,0.00030693596456717466,1.7704919685406564,1.7428786309034405,1.7333095050032679,1.727404355235677,1.7234448949182777,1.720579115025025,1.7182543864105455,1.7177621474001974,1.7227531267914862,1.719615630447689,1.7289817088378396,1.7574570217231544,1.7653200121666672,1.7596192848863002
334,0.015287579803143372,0.004290051243157601,5.747586019337177,0.015209840238943992,0.00030372601615931996,1.7712098244029122,1.7435265985984052,1.733935479555125,1.7280171922833034,1.7240490583402273,1.721177032940343,1.7188473005148717,1.7183713611901057,1.7233528709659298,1.720198350922284,1.7295437261765756,1.7581365960915498,1.7659944806224561,1.7602874389956846
335,0.016280175890991212,0.004287144776401029,5.886268035043031,0.015379994565893207,0.00030052565823783094,1.7719208574433987,1.7441684816749194,1.7345562489032065,1.7286255094244174,1.7246491977210576,1.7217712959908418,1.7194369060655417,1.7189750385335172,1.723944884959673,1.7207717843164674,1.7300917051586364,1.7588052498733155,1.7666642914048367,1.760953602339544
336,0.01562552188108049,0.004284280685064078,5.339257754851133,0.014775389052828138,0.00029733504678363775,1.772622356903139,1.7448018190710377,1.7351685734619444,1.7292254504348605,1.7252410055448977,1.722357285931627,1.7200183303326062,1.7195684065548302,1.7245248033985667,1.7213336322191661,1.730636716656123,1.7594621889588844,1.7673291800724684,1.7616145498714657
337,0.015523553578250799,0.004281445430328129,5.826209302060306,0.015395682804152754,0.00029415433730264136,1.7733178995291825,1.7454287149932748,1.7357745287467945,1.7298190820163886,1.7258265388668252,1.722937016856922,1.7205934350036949,1.720153386668468,1.7250945318291808,1.7218898539493215,1.7311918449016226,1.7601181498821739,1.7679849625836175,1.7622654184427542
338,0.016488242402823372,0.004278647782289958,5.801246419083327,0.015445654476155615,0.0002909836848181345,1.7740076806005276,1.7460502360756143,1.7363757776813444,1.730408474203737,1.726408137216114,1.723513049264298,1.7211650573912805,1.7207332811001441,1.725657691359264,1.722436736335609,1.7317322867506364,1.7607579749792233,1.7686249735668398,1.762908862675421
339,0.012929524646602616,0.004275915409994735,5.4275164739228785,0.013751240971229811,0.0002878232438632462,1.774684838939903,1.746659028684089,1.7369635018440628,1.7309835525847908,1.7269748000446532,1.7240736268308132,1.7217206659850866,1.7212951483409757,1.7262125269777693,1.7229735274433227,1.7322612940677107,1.7613908389933004,1.7692510787714981,1.7635318717671202
340,0.01732249144277964,0.004273196874515092,5.5749441450461745,0.016006831766634838,0.00028467316847340975,1.7753585698532883,1.7472649112213368,1.7375492270612642,1.7315574606781041,1.727540976743327,1.7246343000461324,1.7222769481324283,1.7218567586391818,1.7267648353080087,1.723507135093893,1.7327821534338026,1.7620147276260738,1.7698730389836108,1.7641571717660998
341,0.014795012793482349,0.004270526163907673,5.594593165908009,0.014842830848288847,0.000281533612178856,1.7760243238312685,1.7478630047429364,1.7381270289194468,1.732123271704628,1.7280988225635503,1.725186404907349,1.7228244565311646,1.7224081500874495,1.7273048368400818,1.7240280315556604,1.7332905238684888,1.762622917499085,1.7704858563882069,1.7647748858825292
342,0.015059778460770121,0.004267897344953462,5.645314117893577,0.014578659045538579,0.00027840472799712883,1.7766806777020856,1.7484526389063948,1.738696632128378,1.73268104778488,1.7286487249249116,1.7257306650812385,1.7233642104752516,1.7229507636610701,1.7278344243385553,1.7245398370794762,1.7337981532640856,1.763220142720648,1.7710860712485077,1.7653837079443502
343,0.015198131316893043,0.004265285073215006,5.803431084379554,0.01518002769202246,0.00027528666842562943,1.7773303425761258,1.7490360150037867,1.739260070165766,1.7332325617349735,1.7291923258278428,1.7262685763798593,1.7238974403627394,1.7234935529790911,1.7283742329200689,1.7250568371474446,1.7343041493740665,1.7638268707929374,1.771682205173514,1.7659761513809082
344,0.014940007277434206,0.004262710274062574,5.578985047992319,0.014569068249435928,0.0002721795854341824,1.7779701901664884,1.7496118917562988,1.739816096200108,1.7337766069014775,1.729728339394517,1.7267987930842947,1.7244228841892255,1.724026738789265,1.728901812206923,1.725563198371321,1.7348114214712527,1.764424379157159,1.772272499351725,1.7665642758909181
345,0.015635307817730332,0.00426017680280669,5.657439611852169,0.014871256196793078,0.000269083630457629,1.7786025883155503,1.7501811043719504,1.7403658740556176,1.7343146124271096,1.7302583848043467,1.7273230348801707,1.7249423851829782,1.724552465255658,1.7294196270317461,1.7260591033179993,1.7353001841372455,1.7650060102905238,1.7728535727263035,1.7671488763181085
346,0.018407740093565675,0.004257624036455026,6.821515607647598,0.01619204617230088,0.00026599895438844743,1.779230577385684,1.7507480440248835,1.740914722762975,1.7348527836958796,1.7307895853489195,1.7278493153951187,1.7254646982849542,1.7250802953300777,1.7299440482209765,1.7265650889491075,1.7358098281105507,1.7656027858337593,1.7734464469721551,1.7677366321461236
347,0.01644567466338858,0.004255075264755281,6.1330945068039,0.015131708188122461,0.0002629257075693975,1.7798502813016412,1.7513082499958972,1.7414570819677162,1.735384616931745,1.7313146691286645,1.7283696901521661,1.7259812731729158,1.72560946226612,1.7304771645311157,1.7270794195126602,1.7363341516472819,1.7662110143996848,1.7740434051743386,1.7683191576883581
348,0.015059047513361668,0.0042525775260681305,5.182891681324691,0.01428412745364441,0.0002598640397861934,1.7804599163053638,1.7518594765726732,1.7419907068464604,1.7359077789857205,1.7318310138740924,1.7288812549481523,1.726488988764515,1.726127753921468,1.730996266114549,1.7275791985483329,1.7368510157803942,1.7668026410051447,1.7746263289818416,1.7688933605363073
349,0.014288361934718007,0.004250129249482738,5.492001133970916,0.01407441743749425,0.00025681410026020315,1.7810594961482797,1.752400235466407,1.7425136997297344,1.7364202133977815,1.7323365611353325,1.7293819861805173,1.7269858543592902,1.7266334415514697,1.7315020151679512,1.7280684857250306,1.737367381473582,1.7673824190699758,1.7751984337431137,1.769457800774809
350,0.013721595316285851,0.004247718697333766,5.675624947994947,0.014272244719178916,0.00025377603764117673,1.7816501710490924,1.7529322539307919,1.743027461116206,1.7369228438286146,1.7328318376121656,1.729872035537496,1.727471589787761,1.7271319675487886,1.7320089166155845,1.72855622526835,1.7378771118434293,1.7679588651623266,1.7757609508406003,1.7700102193564957
351,0.013920940446888692,0.004245340052224368,6.0653313137590885,0.014457600711302896,0.0002507500000000001,1.7822331071887425,1.7534558048865234,1.7435323973807269,1.7374162554451391,1.733317580859608,1.7303522560289246,1.7279471204820287,1.7276242824065127,1.7325227258060731,1.7290455859865417,1.73837360492619,1.7685358723028635,1.7763206794547328,1.7705493015413807
352,0.016186271887222145,0.004242980992742473,5.130276273936033,0.01529547889706364,0.00024773613482147877,1.7828108968008223,1.753974520201292,1.7440328545595385,1.7379055410337216,1.7337994978685762,1.7308289483122687,1.728419413440705,1.7281110651848461,1.733029135005369,1.7295291680727372,1.7388754930277006,1.769107444802787,1.776876783643716,1.7710865720559477
353,0.016030216927343972,0.004240645746741553,4.994600960984826,0.0151919474655812,0.0002447345889971496,1.7833823239261763,1.7544893647582378,1.7445301796398565,1.7383921619117402,1.7342790308026421,1.7313034508749454,1.728889693150749,1.7285936710466063,1.7335264060399576,1.7300039177949813,1.7393708504705343,1.7696704532588436,1.7774287606434527,1.771620997087441
354,0.016190632520118597,0.0042383281069361305,6.320822606794536,0.01550405517805337,0.00024174550881812156,1.7839492464585585,1.7549996180696734,1.7450229917306972,1.7388744068136088,1.7347543411568616,1.7317738726640879,1.7293560430655708,1.7290704936745183,1.7340152917328098,1.7304775359047608,1.739867897198084,1.7702316415494033,1.7779794433653358,1.7721548161665812
355,0.01651546212353923,0.0042360264123283056,6.2685638247057796,0.015389981431719137,0.00023876903996794554,1.7845103788026688,1.7555048941811966,1.7455111166628998,1.739352240952287,1.7352254982694226,1.7322403523119718,1.7298186771677793,1.7295420303402675,1.7344950180058907,1.7309463090031763,1.7403693223283931,1.7707933607970605,1.7785326171914915,1.77269014547866
356,0.015517722034713313,0.004233747437978574,6.531930612865835,0.014971339683857735,0.0002358053275155142,1.7850647602749967,1.756003355813644,1.7459925020594034,1.7398233526671114,1.7356899796747196,1.732700200926471,1.7302746985485218,1.730005417106358,1.7349779433328463,1.7314200982452608,1.7408605750499277,1.7713552565202195,1.7790846764715968,1.7732205765011337
357,0.015221367880097203,0.004231498880548298,5.427592397201806,0.015070982326494868,0.00023285451590799127,1.7856127894915779,1.7564960469718758,1.7464682624776453,1.7402888341749199,1.7361487426083437,1.7331542325049993,1.7307248054412439,1.7304613807173201,1.7354503813527875,1.7318849711335245,1.7413540395173892,1.771909799380709,1.7796284492493246,1.7737444278578993
358,0.01592174052014327,0.004229296059882388,5.942621241789311,0.014684351514338966,0.00022991674896377152,1.786153631660662,1.7569821799935443,1.7469379278865649,1.740748672594528,1.7366022095481222,1.7336032706004691,1.731170246808627,1.7309117076819835,1.7359129954231127,1.7323377561054083,1.7418294701779937,1.7724445400218747,1.7801521365178645,1.774258063538096
359,0.01611715137191448,0.004227110464023179,6.656260808929801,0.015140127068887574,0.0002269921698654712,1.7866878357299631,1.757462863783909,1.7474026808224277,1.7412039908526216,1.737051473164382,1.7340483578086887,1.7316119389706843,1.7313573421692858,1.7363737804171415,1.7327893827492151,1.7423044372710323,1.7729790520857738,1.7806739814131924,1.7747687637142084
360,0.014544757202580211,0.004224968802084171,5.089946162886918,0.014774384877621885,0.00022408092115294966,1.7872154540538598,1.7579371007455673,1.7478607675306876,1.7416524278025158,1.7374936187191699,1.734486101047911,1.732046083603329,1.7317942548297445,1.7368216134078835,1.7332290255495435,1.7427655491058345,1.7734994162174458,1.7811837437232765,1.7752709931684063
361,0.015939309327676156,0.0042228682559703416,5.855554691050202,0.014639022797340985,0.00022118314471636204,1.7877353042401087,1.7584054397120188,1.7483136262001369,1.7420961398966708,1.7379314029025528,1.7349197560520955,1.7324764330499665,1.7322267445439097,1.737261474304638,1.7336589970966876,1.7432008370099117,1.7740008396521492,1.7816811537683048,1.7757659507518846
362,0.015112601086178047,0.004220794280013459,6.090258539188653,0.014686554650236652,0.00021829898178924353,1.7882476902067177,1.7588667700407756,1.7487597259635292,1.742533275157594,1.738362747842976,1.7353470709313763,1.7329005125284385,1.7326522535525557,1.7376944302737525,1.7340852931609927,1.743639411607217,1.774497789223793,1.7821722997217702,1.7762566792656311
363,0.016071506601739387,0.004218736599472039,5.571033371146768,0.015372970340054722,0.00021542857294162645,1.7887550394717564,1.7593229442525553,1.7492009944976934,1.742965858381843,1.738789773166585,1.735770263001369,1.7333206266282843,1.7330732498059247,1.7381259968056815,1.734509482951277,1.744081958870359,1.774992273068399,1.782662394869718,1.7767421867386892
364,0.015297488350935522,0.004216718860681535,5.912321805022657,0.014718020912142806,0.0002125720580731883,1.7892555995047812,1.759772857741808,1.749636054520702,1.7433923199248709,1.739210738098298,1.73618743908247,1.7337347981132827,1.7334877680281766,1.7385476393346893,1.7349224144114157,1.7445099031820996,1.775472302672488,1.78314086781684,1.7772202519745328
365,0.013570684655390719,0.004214750283958312,5.374128951691091,0.013773900718035734,0.000209729576406434,1.7897461945949362,1.7602140269810946,1.7500619335999383,1.7438091071834267,1.7396215749369286,1.736594098998675,1.7341381243576317,1.7338906490989894,1.7389561883792042,1.7353207795775638,1.7449297696055224,1.7759387658316519,1.7836105299395597,1.777689983745932
366,0.015206204941096625,0.004212809145697856,5.437614383175969,0.015142435570455146,0.00020690126647990973,1.7902315441118757,1.7606509233266754,1.7504838477231635,1.744222110270396,1.7400286865273051,1.736997027150753,1.7345376948728204,1.7342892261744747,1.7393573599878747,1.735710978726119,1.745340940859761,1.7763961627301457,1.7840710439553231,1.7781540870545312
367,0.014906373737628287,0.004210890773157015,6.033006322104484,0.014831793608132842,0.00020408726614145118,1.7907106234622403,1.7610821498737999,1.750900211242877,1.7446295028902403,1.7404301626046297,1.737394287527062,1.7349314726918479,1.734681477893615,1.7397661572132066,1.7361017060414847,1.7457421885308528,1.77685614943889,1.7845254479585524,1.7786044071136715
368,0.014030356536925144,0.004209008422942556,5.647594475187361,0.013900120818670144,0.00020128771254146493,1.7911805129204272,1.7615049301611692,1.7513080679378046,1.7450282747860582,1.7408229429380164,1.7377827921206168,1.7353164027857957,1.735064460210825,1.7401700314367952,1.7364882134289865,1.7461352189758885,1.7773134323489777,1.7849746302311025,1.7790438996668847
369,0.014972923420502732,0.004207161262684785,5.381369768176228,0.014379228086276704,0.0001985027421262438,1.7916430950090463,1.7619215458692752,1.7517102623664924,1.7454216810997318,1.741210527970439,1.7381662099727822,1.7356963689147735,1.7354422530582683,1.7405641971367152,1.7368661235570795,1.7465188768773192,1.7777592313404327,1.785410377582602,1.7794757569904394
370,0.017814865685983887,0.004205300341493011,5.581942490767688,0.015905950175986602,0.00019573249063131685,1.7921015733155483,1.7623356027615669,1.7521109773415122,1.7458143990782837,1.7415981130536486,1.7385502200316747,1.7360774179163236,1.7358263892015358,1.7409756171608604,1.7372574149307458,1.7469076123514826,1.7782139718361845,1.7858535294847766,1.7799051043654774
371,0.016609570435085798,0.004203447698124713,6.096472867298871,0.015446465001654967,0.0001929770930748337,1.7925549097484315,1.7627451498068007,1.7525073536434783,1.746202989169842,1.7419817789934502,1.7389304970042774,1.7364549074143891,1.7362062846983768,1.7413790414574286,1.7376513169761938,1.747311806625905,1.7786683499783513,1.7862988377143039,1.780335811661629
372,0.01592489584606279,0.004201610894699289,5.598367938771844,0.015075172294330188,0.000190236683750984,1.7930021027484404,1.7631501344382228,1.7528997207427388,1.7465879292650957,1.7423621113159298,1.7393077076717345,1.7368295158985994,1.7365854804780603,1.7417856075504132,1.738046218575492,1.747711510242236,1.7791238249951415,1.78673655031407,1.7807572288248426
373,0.01580774012568808,0.004199812531034856,5.5874439110048115,0.014936277104672172,0.00018751139622345198,1.7934437171375397,1.7635501249828636,1.753287254377436,1.7469682109647784,1.7427378989850129,1.7396804829209644,1.7371998469362209,1.7369595666836,1.7421819178931168,1.7384299109794643,1.7480939897430579,1.7795615713675497,1.7871593815483298,1.7811717439529249
