i,K,obj_val
77.0,8.0,0.00039062950896879
77.0,9.0,0.0002955815295848487
77.0,10.0,0.00022827284703069622
77.0,11.0,0.00017934216967591726
77.0,12.0,0.00014297744491800337
77.0,13.0,0.00011543730633414173
77.0,14.0,9.423878664909129e-05
77.0,15.0,7.769009701096974e-05
77.0,16.0,6.461153549403384e-05
77.0,17.0,5.4163373752146836e-05
77.0,18.0,4.573675393366685e-05
77.0,19.0,3.888282888201723e-05
77.0,20.0,3.326572747873893e-05
77.0,21.0,2.8630710264575556e-05
77.0,22.0,2.4782214012799426e-05
77.0,23.0,2.1568457781953513e-05
77.0,24.0,1.8870479762084027e-05
77.0,25.0,1.659421540497174e-05
77.0,26.0,1.4664695239333481e-05
77.0,27.0,1.3021741409021729e-05
77.0,28.0,1.161673830390567e-05
77.0,29.0,1.0410182829487732e-05
77.0,30.0,9.369807413671403e-06
78.0,1.0,0.013125167038837737
78.0,2.0,0.0041262422263711705
78.0,3.0,0.00194584710511526
78.0,4.0,0.0010832018098066406
78.0,5.0,0.000666968448399255
78.0,6.0,0.000441042129774384
78.0,7.0,0.000307543958731129
78.0,8.0,0.00022330907489216678
78.0,9.0,0.00016730527953852267
78.0,10.0,0.00012845863308882222
78.0,11.0,0.00010056090639343459
78.0,12.0,7.994498405368978e-05
78.0,13.0,6.43462243713232e-05
78.0,14.0,5.2311090978425824e-05
78.0,15.0,4.287444051674302e-05
78.0,16.0,3.537579707607458e-05
78.0,17.0,2.935083738398985e-05
78.0,18.0,2.4465187488376153e-05
78.0,19.0,2.0472842543028923e-05
78.0,20.0,1.7189350520209078e-05
78.0,21.0,1.4474088528708675e-05
78.0,22.0,1.2218277391888468e-05
78.0,23.0,1.0336700587534015e-05
78.0,24.0,8.761866114681095e-06
78.0,25.0,7.43981240143653e-06
78.0,26.0,6.3270422421935626e-06
78.0,27.0,5.388245136816628e-06
78.0,28.0,4.594580408000553e-06
78.0,29.0,3.92236584080874e-06
78.0,30.0,3.352064137885374e-06
79.0,1.0,0.01947103350122745
79.0,2.0,0.006017590289473094
79.0,3.0,0.0029365102374978597
79.0,4.0,0.0017275245241240888
79.0,5.0,0.001114031544992539
79.0,6.0,0.0007617975672686285
79.0,7.0,0.0005436814331692296
79.0,8.0,0.0004009927300377274
79.0,9.0,0.00030357285154948446
79.0,10.0,0.00023473357257446242
79.0,11.0,0.0001846919975011935
79.0,12.0,0.0001474408173646477
79.0,13.0,0.00011914657098481146
79.0,14.0,9.72820051810633e-05
79.0,15.0,8.013349184277803e-05
79.0,16.0,6.651011517973173e-05
79.0,17.0,5.556596451228521e-05
79.0,18.0,4.668835219421057e-05
79.0,19.0,3.942566295779543e-05
79.0,20.0,3.3439700493161756e-05
79.0,21.0,2.8473554429381335e-05
79.0,22.0,2.4329519949227286e-05
79.0,23.0,2.0853659974284937e-05
79.0,24.0,1.7924837494171188e-05
79.0,25.0,1.544680711884504e-05
79.0,26.0,1.3342433189329558e-05
79.0,27.0,1.1549407803320258e-05
79.0,28.0,1.0017041302791505e-05
79.0,29.0,8.703829488299924e-06
79.0,30.0,7.57559021292129e-06
80.0,1.0,0.017809375247075366
80.0,2.0,0.006114255225805755
80.0,3.0,0.003121312152140671
80.0,4.0,0.0018683219836392868
80.0,5.0,0.001225928132591127
80.0,6.0,0.0008536598713930084
80.0,7.0,0.0006194620698798287
80.0,8.0,0.0004633563732293422
80.0,9.0,0.00035479347594278253
80.0,10.0,0.0002768151698424351
80.0,11.0,0.00021936379607911109
80.0,12.0,0.00017615677566755114
80.0,13.0,0.00014310385307187242
80.0,14.0,0.00011745113411028951
80.0,15.0,9.72924063100651e-05
80.0,16.0,8.127726620120083e-05
80.0,17.0,6.843004881506521e-05
80.0,18.0,5.80338168194075e-05
80.0,19.0,4.955395166628738e-05
80.0,20.0,4.2586611964953215e-05
80.0,21.0,3.682323474156948e-05
80.0,22.0,3.202563475549172e-05
80.0,23.0,2.8008252797906967e-05
80.0,24.0,2.462531665413686e-05
80.0,25.0,2.1761434344006034e-05
80.0,26.0,1.932462128161723e-05
80.0,27.0,1.7241076711990336e-05
80.0,28.0,1.5451232760303627e-05
80.0,29.0,1.3906739635808667e-05
80.0,30.0,1.256814650241087e-05
81.0,1.0,0.01675350938667061
81.0,2.0,0.0054907594463883495
81.0,3.0,0.0026449675904622522
81.0,4.0,0.0014670807104911322
81.0,5.0,0.000886600924432997
81.0,6.0,0.000569705308861697
81.0,7.0,0.00038393698370015934
81.0,8.0,0.00026901628889734915
81.0,9.0,0.00019480624035741353
81.0,10.0,0.00014514249968843601
81.0,11.0,0.00011086709023458839
81.0,12.0,8.655833227219704e-05
81.0,13.0,6.888835660016472e-05
81.0,14.0,5.575152122629705e-05
81.0,15.0,4.5780375478842726e-05
81.0,16.0,3.806637653736984e-05
81.0,17.0,3.199343081995344e-05
81.0,18.0,2.7135884128961442e-05
81.0,19.0,2.3194487381593656e-05
81.0,20.0,1.9955349640257815e-05
81.0,21.0,1.7263136383663722e-05
81.0,22.0,1.5003279211333038e-05
81.0,23.0,1.3089990592107056e-05
81.0,24.0,1.1458078955221473e-05
81.0,25.0,1.0057287923521209e-05
81.0,26.0,8.84833409896368e-06
81.0,27.0,7.800101586762473e-06
81.0,28.0,6.887633053310289e-06
81.0,29.0,6.090675027440449e-06
81.0,30.0,5.392612714904475e-06
82.0,1.0,0.017858473227239356
82.0,2.0,0.006420806223664457
82.0,3.0,0.003589958713950918
82.0,4.0,0.0022842766916700854
82.0,5.0,0.001575557332718825
82.0,6.0,0.0011475754874460935
82.0,7.0,0.00086883266283495
82.0,8.0,0.0006769410573361517
82.0,9.0,0.0005391938591435915
82.0,10.0,0.0004370528642886342
82.0,11.0,0.00035933594938982816
82.0,12.0,0.0002989503555710261
82.0,13.0,0.00025120855534790644
82.0,14.0,0.00021290571094518965
82.0,15.0,0.00018178768760663646
82.0,16.0,0.00015623055208220614
82.0,17.0,0.0001350401047852981
82.0,18.0,0.00011732238122780285
82.0,19.0,0.00010239763460056913
82.0,20.0,8.974179978053606e-05
82.0,21.0,7.894580611037623e-05
82.0,22.0,6.968676359731478e-05
82.0,23.0,6.170721633671372e-05
82.0,24.0,5.479998093445892e-05
82.0,25.0,4.879691683291017e-05
82.0,26.0,4.3560506788321584e-05
82.0,27.0,3.8977473376232584e-05
82.0,28.0,3.4953889114080404e-05
82.0,29.0,3.141139486172106e-05
82.0,30.0,2.8284249273545675e-05
83.0,1.0,0.02192203890982067
83.0,2.0,0.006207212910404063
83.0,3.0,0.0032138731980170254
83.0,4.0,0.001951135725853708
83.0,5.0,0.001289386561096572
83.0,6.0,0.0009021210914190016
83.0,7.0,0.0006582900249449898
83.0,8.0,0.0004963722662693413
83.0,9.0,0.00038436912550207663
83.0,10.0,0.0003043260544745289
83.0,11.0,0.00024556231258299763
83.0,12.0,0.00020142262470059332
83.0,13.0,0.00016760118176156996
83.0,14.0,0.00014122447113632544
83.0,15.0,0.00012032432579830706
83.0,16.0,0.00010352253366139105
83.0,17.0,8.983539762313229e-05
83.0,18.0,7.854896610518632e-05
83.0,19.0,6.913730559536588e-05
83.0,20.0,6.120775747270342e-05
83.0,21.0,5.446354645353401e-05
83.0,22.0,4.867779849465392e-05
83.0,23.0,4.3675210495184526e-05
83.0,24.0,3.93189424269277e-05
83.0,25.0,3.550112990536761e-05
83.0,26.0,3.213594190361055e-05
83.0,27.0,2.9154450234258214e-05
83.0,28.0,2.6500803378748404e-05
83.0,29.0,2.412934899136009e-05
83.0,30.0,2.2002452822955087e-05
84.0,1.0,0.015746968764526408
84.0,2.0,0.006007443356586548
84.0,3.0,0.00309362542890657
84.0,4.0,0.0018165120567288893
84.0,5.0,0.0011609340980965005
84.0,6.0,0.0007877063694072138
84.0,7.0,0.0005589417236304803
84.0,8.0,0.0004107059553435825
84.0,9.0,0.000310372755648027
84.0,10.0,0.00024003116830181013
84.0,11.0,0.00018926441197897995
84.0,12.0,0.00015172263085646496
84.0,13.0,0.00012338025784930522
84.0,14.0,0.00010159874441947727
84.0,15.0,8.459827294713606e-05
84.0,16.0,7.114788165862567e-05
84.0,17.0,6.037732545010987e-05
84.0,18.0,5.165934003603115e-05
84.0,19.0,4.453396070739114e-05
84.0,20.0,3.8658692861627855e-05
84.0,21.0,3.377498768336642e-05
84.0,22.0,2.9685243100355287e-05
84.0,23.0,2.6236743673212896e-05
84.0,24.0,2.331026386526435e-05
84.0,25.0,2.081186101705615e-05
84.0,26.0,1.8666885550205384e-05
84.0,27.0,1.6815555447455433e-05
84.0,28.0,1.5209649515121474e-05
84.0,29.0,1.3810010938308376e-05
84.0,30.0,1.2584644554631397e-05
85.0,1.0,0.01772695107392587
85.0,2.0,0.005548321679128134
85.0,3.0,0.002637379770110425
85.0,4.0,0.001432903795270894
85.0,5.0,0.0008404845417792898
85.0,6.0,0.000519387965849715
85.0,7.0,0.00033379854190430805
85.0,8.0,0.00022133805411109943
85.0,9.0,0.00015064792055874925
85.0,10.0,0.0001048801241075224
85.0,11.0,7.450680974202005e-05
85.0,12.0,5.391575331877317e-05
85.0,13.0,3.96899352107535e-05
85.0,14.0,2.9691111249597422e-05
85.0,15.0,2.255000652186463e-05
85.0,16.0,1.7372248563327255e-05
85.0,17.0,1.3563477561461336e-05
85.0,18.0,1.0722591717207953e-05
85.0,19.0,8.575110946707818e-06
85.0,20.0,6.930770631518962e-06
85.0,21.0,5.6560757817949574e-06
85.0,22.0,4.65627162809005e-06
85.0,23.0,3.863341959447328e-06
85.0,24.0,3.227923887451418e-06
85.0,25.0,2.713801156043163e-06
85.0,26.0,2.294115430272109e-06
85.0,27.0,1.9487345899636106e-06
85.0,28.0,1.6624079561365186e-06
85.0,29.0,1.4234616720039115e-06
85.0,30.0,1.2228680577327257e-06
86.0,1.0,0.013385409175081053
86.0,2.0,0.004066701585750505
86.0,3.0,0.001827542714081493
86.0,4.0,0.0009593480012079047
86.0,5.0,0.0005557859068857159
86.0,6.0,0.0003462519125002736
86.0,7.0,0.00022861682541254363
86.0,8.0,0.00015843630433890642
86.0,9.0,0.00011440920248165748
86.0,10.0,8.556641495691945e-05
86.0,11.0,6.593238031721784e-05
86.0,12.0,5.2098704173721024e-05
86.0,13.0,4.2044286654290534e-05
86.0,14.0,3.452948493265952e-05
86.0,15.0,2.8770714000459817e-05
86.0,16.0,2.4258899789973064e-05
86.0,17.0,2.065481437611496e-05
86.0,18.0,1.7726971703665406e-05
86.0,19.0,1.5313817128853195e-05
86.0,20.0,1.33001651944592e-05
86.0,21.0,1.1602199809192288e-05
86.0,22.0,1.0157734960301085e-05
86.0,23.0,8.919773543708272e-06
86.0,24.0,7.852173049366858e-06
86.0,25.0,6.9266807429521175e-06
86.0,26.0,6.12087363361129e-06
86.0,27.0,5.416705395786453e-06
86.0,28.0,4.79946635415038e-06
86.0,29.0,4.257028446477061e-06
86.0,30.0,3.7792893826708016e-06
87.0,1.0,0.021201781247820618
87.0,2.0,0.006705523985029206
87.0,3.0,0.0034444234059706914
87.0,4.0,0.0020316218700094724
87.0,5.0,0.001303983288173374
87.0,6.0,0.0008888763894294422
87.0,7.0,0.0006344188796092659
87.0,8.0,0.0004697394408852453
87.0,9.0,0.00035847728975537757
87.0,10.0,0.00028059654101277606
87.0,11.0,0.00022442397649865555
87.0,12.0,0.0001828462274314908
87.0,13.0,0.000151364447623005
87.0,14.0,0.00012704238808220356
87.0,15.0,0.00010791090005133469
87.0,16.0,9.261757489794915e-05
87.0,17.0,8.021370276377567e-05
87.0,18.0,7.002097225982389e-05
87.0,19.0,6.154594226363824e-05
87.0,20.0,5.4423926569273785e-05
87.0,21.0,4.8381431723883724e-05
87.0,22.0,4.3210554291423505e-05
87.0,23.0,3.8751239395151586e-05
87.0,24.0,3.487879936499273e-05
87.0,25.0,3.149500969623117e-05
87.0,26.0,2.8521674536969887e-05
87.0,27.0,2.5895920689826758e-05
87.0,28.0,2.356671707154417e-05
87.0,29.0,2.1492273404447818e-05
87.0,30.0,1.9638076790976316e-05
88.0,1.0,0.018017513279660835
88.0,2.0,0.005604981563706399
88.0,3.0,0.002813077365753113
88.0,4.0,0.0016347368186588995
88.0,5.0,0.001036391986204613
88.0,6.0,0.0006984196033982757
88.0,7.0,0.0004925900273124387
88.0,8.0,0.00035985773275519885
88.0,9.0,0.0002703073092101232
88.0,10.0,0.00020763566624792962
88.0,11.0,0.00016242790061871275
88.0,12.0,0.00012898241198181827
88.0,13.0,0.00010370574363941759
88.0,14.0,8.425430095161318e-05
88.0,15.0,6.905343160680103e-05
88.0,16.0,5.701700437749899e-05
88.0,17.0,4.737817240003546e-05
88.0,18.0,3.958410918878545e-05
88.0,19.0,3.3228756997247385e-05
88.0,20.0,2.8008813141504363e-05
88.0,21.0,2.3694287463115707e-05
88.0,22.0,2.0108408185131415e-05
88.0,23.0,1.7113651968261144e-05
88.0,24.0,1.4601863791856107e-05
88.0,25.0,1.2487157158498483e-05
88.0,26.0,1.0700736077962038e-05
88.0,27.0,9.187066255685287e-06
88.0,28.0,7.901007481737722e-06
88.0,29.0,6.805640309158608e-06
88.0,30.0,5.870600783354859e-06
89.0,1.0,0.01888249447122263
89.0,2.0,0.0057380792852879635
89.0,3.0,0.002938387039446549
89.0,4.0,0.0017192148133539106
89.0,5.0,0.0010815257700621667
89.0,6.0,0.0007130495343449382
89.0,7.0,0.00048591155242260864
89.0,8.0,0.000339365210641039
89.0,9.0,0.00024157591243973776
89.0,10.0,0.00017461444362462642
89.0,11.0,0.0001278170043421871
89.0,12.0,9.45662095594764e-05
89.0,13.0,7.061486799825855e-05
89.0,14.0,5.3161609413242514e-05
89.0,15.0,4.031673382567627e-05
89.0,16.0,3.07813967607442e-05
89.0,17.0,2.3648602967546367e-05
89.0,18.0,1.8276346882461377e-05
89.0,19.0,1.4204841615033137e-05
89.0,20.0,1.1101423113326798e-05
89.0,21.0,8.723234758287953e-06
89.0,22.0,6.89156885578229e-06
89.0,23.0,5.473987252087974e-06
89.0,24.0,4.371715177152309e-06
89.0,25.0,3.5106596197884757e-06
89.0,26.0,2.834950034485737e-06
89.0,27.0,2.3022539153610675e-06
89.0,28.0,1.880353785700474e-06
89.0,29.0,1.544628790278815e-06
89.0,30.0,1.2761903158964818e-06
90.0,1.0,0.014543905343939241
90.0,2.0,0.004555312816841742
90.0,3.0,0.0021218157292879716
90.0,4.0,0.0011603306341020866
90.0,5.0,0.0007008340933376988
90.0,6.0,0.00045601543375291335
90.0,7.0,0.0003148430771471156
90.0,8.0,0.00022812857719864228
90.0,9.0,0.00017197232899339684
90.0,10.0,0.00013391466189138836
90.0,11.0,0.00010708193341422227
90.0,12.0,8.749834208554847e-05
90.0,13.0,7.276818197663986e-05
90.0,14.0,6.139461378492373e-05
90.0,15.0,5.2411431197540574e-05
90.0,16.0,4.5176211313817995e-05
90.0,17.0,3.925010571668662e-05
90.0,18.0,3.432581244665483e-05
90.0,19.0,3.0183195426799837e-05
90.0,20.0,2.6661227028291983e-05
90.0,21.0,2.3639823792139595e-05
90.0,22.0,2.1027825895692863e-05
90.0,23.0,1.8754879454196307e-05
90.0,24.0,1.676585107170011e-05
90.0,25.0,1.501691797350537e-05
90.0,26.0,1.3472787221879019e-05
90.0,27.0,1.210468863650659e-05
90.0,28.0,1.0888906147224502e-05
90.0,29.0,9.805689208744046e-06
90.0,30.0,8.838436022848448e-06
91.0,1.0,0.020477072702510615
91.0,2.0,0.007195832720935941
91.0,3.0,0.003723813072594708
91.0,4.0,0.0023027846802163047
91.0,5.0,0.0015746776444906369
91.0,6.0,0.0011496738862635054
91.0,7.0,0.0008792219955851511
91.0,8.0,0.0006957138998334466
91.0,9.0,0.0005648663543522256
91.0,10.0,0.00046783351424636903
91.0,11.0,0.00039357071614188634
91.0,12.0,0.00033525673249847353
91.0,13.0,0.000288490036794449
91.0,14.0,0.0002503227051503149
91.0,15.0,0.00021871596461887956
91.0,16.0,0.00019221976517691918
91.0,17.0,0.00016977701348882862
91.0,18.0,0.00015060001239820044
91.0,19.0,0.0001340902114611647
91.0,20.0,0.0001197847476454725
91.0,21.0,0.00010732001397192835
91.0,22.0,9.640631654221041e-05
91.0,23.0,8.680991086494432e-05
91.0,24.0,7.83400466425266e-05
91.0,25.0,7.08394734780686e-05
91.0,26.0,6.417737800978076e-05
91.0,27.0,5.8244055662258324e-05
91.0,28.0,5.29468378291712e-05
91.0,29.0,4.820694007690707e-05
91.0,30.0,4.3956994766159044e-05
92.0,1.0,0.015577491675665325
92.0,2.0,0.0059672149829710615
92.0,3.0,0.00311684748418559
92.0,4.0,0.0018622636018972682
92.0,5.0,0.0012100139249191608
92.0,6.0,0.0008339891891633213
92.0,7.0,0.000601009429717657
92.0,8.0,0.00044862446217839354
92.0,9.0,0.0003446149277550819
92.0,10.0,0.0002711127787552615
92.0,11.0,0.00021763080150927493
92.0,12.0,0.00017772605313249123
92.0,13.0,0.00014728904075687156
92.0,14.0,0.0001236153385423167
92.0,15.0,0.00010487732776359263
92.0,16.0,8.981129979764003e-05
92.0,17.0,7.75256713103572e-05
92.0,18.0,6.737993511440376e-05
92.0,19.0,5.89063027807827e-05
92.0,20.0,5.175785989833054e-05
92.0,21.0,4.5673601669765796e-05
92.0,22.0,4.0454452738923075e-05
92.0,23.0,3.5946572489681926e-05
92.0,24.0,3.202957460455996e-05
92.0,25.0,2.8608111262332238e-05
92.0,26.0,2.5605791889209537e-05
92.0,27.0,2.2960741297185593e-05
92.0,28.0,2.0622321700681664e-05
92.0,29.0,1.8548689402296036e-05
92.0,30.0,1.6704955732246387e-05
93.0,1.0,0.024576694581142526
93.0,2.0,0.006780173656539308
93.0,3.0,0.002948104950670353
93.0,4.0,0.0016560647421521417
93.0,5.0,0.0010511659691187223
93.0,6.0,0.0007168822705611644
93.0,7.0,0.0005157041896255431
93.0,8.0,0.0003867231451891337
93.0,9.0,0.0002996644508456951
93.0,10.0,0.00023832381289584287
93.0,11.0,0.00019351387525133202
93.0,12.0,0.00015976911189251712
93.0,13.0,0.00013370032199428955
93.0,14.0,0.00011312708704253077
93.0,15.0,9.659929486506653e-05
93.0,16.0,8.312290542919056e-05
93.0,17.0,7.199741246789669e-05
93.0,18.0,6.271657555942099e-05
93.0,19.0,5.4906112624393826e-05
93.0,20.0,4.828358516561586e-05
93.0,21.0,4.263194671495269e-05
93.0,22.0,3.778170062327764e-05
93.0,23.0,3.359860254034222e-05
93.0,24.0,2.997500901339053e-05
93.0,25.0,2.682367218149554e-05
93.0,26.0,2.4073207437134735e-05
93.0,27.0,2.1664726709673386e-05
93.0,28.0,1.9549298445939046e-05
93.0,29.0,1.7686003910528886e-05
93.0,30.0,1.6040430547065233e-05
94.0,1.0,0.01635141700907314
94.0,2.0,0.004948817713808806
94.0,3.0,0.002348123218893665
94.0,4.0,0.0012801356900521864
94.0,5.0,0.0007622442152597207
94.0,6.0,0.00048515299586886934
94.0,7.0,0.0003259758759169509
94.0,8.0,0.00022925994983322964
94.0,9.0,0.00016766084412576725
94.0,10.0,0.00012677214110221914
94.0,11.0,9.86016099086655e-05
94.0,12.0,7.852528742779981e-05
94.0,13.0,6.377122664799454e-05
94.0,14.0,5.2625082051114484e-05
94.0,15.0,4.399614132658056e-05
94.0,16.0,3.7171866711285464e-05
94.0,17.0,3.167488820306623e-05
94.0,18.0,2.7177511760435465e-05
94.0,19.0,2.344942382866448e-05
94.0,20.0,2.032502430738681e-05
94.0,21.0,1.7682616732502213e-05
94.0,22.0,1.5430901443697468e-05
94.0,23.0,1.3500048134426357e-05
94.0,24.0,1.183568897102435e-05
94.0,25.0,1.0394804927175395e-05
94.0,26.0,9.14285902399796e-06
94.0,27.0,8.051763771966182e-06
94.0,28.0,7.098415447492566e-06
94.0,29.0,6.263619521578784e-06
94.0,30.0,5.531290173513127e-06
95.0,1.0,0.02437894579829264
95.0,2.0,0.007681724667138284
95.0,3.0,0.004000360887974075
95.0,4.0,0.002414871052116531
95.0,5.0,0.001584630771793287
95.0,6.0,0.0011009532109946731
95.0,7.0,0.0007973942893838378
95.0,8.0,0.0005959168774220741
95.0,9.0,0.0004563001584411132
95.0,10.0,0.000356214373048311
95.0,11.0,0.0002824936102613028
95.0,12.0,0.00022698004652543482
95.0,13.0,0.00018440547371855414
95.0,14.0,0.0001512476585574419
95.0,15.0,0.00012508182041982605
95.0,16.0,0.00010419680609747656
95.0,17.0,8.735926397884273e-05
95.0,18.0,7.366391708087623e-05
95.0,19.0,6.24357240632921e-05
95.0,20.0,5.316431119345492e-05
95.0,21.0,4.545904630550064e-05
95.0,22.0,3.9017650692515775e-05
95.0,23.0,3.360388949597646e-05
95.0,24.0,2.903147172120644e-05
95.0,25.0,2.5152273006595204e-05
95.0,26.0,2.1847615225618872e-05
95.0,27.0,1.9021738298990147e-05
95.0,28.0,1.659686412592427e-05
95.0,29.0,1.4509430080666331e-05
95.0,30.0,1.270719062759378e-05
96.0,1.0,0.017740817103986208
96.0,2.0,0.006286529988369657
96.0,3.0,0.003254068377577316
96.0,4.0,0.0019196692639217412
96.0,5.0,0.0012281786846980558
96.0,6.0,0.0008325726979567205
96.0,7.0,0.0005899548098869516
96.0,8.0,0.0004331214441931165
96.0,9.0,0.00032738621038262374
96.0,10.0,0.00025356619588778184
96.0,11.0,0.00020046906499918962
96.0,12.0,0.00016127709817468302
96.0,13.0,0.0001316858864621157
96.0,14.0,0.0001088932989806738
96.0,15.0,9.102559000203115e-05
96.0,16.0,7.67994381121376e-05
96.0,17.0,6.531659757040978e-05
96.0,18.0,5.593569861545456e-05
96.0,19.0,4.819027876572451e-05
96.0,20.0,4.173524191878259e-05
96.0,21.0,3.631120095069751e-05
96.0,22.0,3.1720302441867064e-05
96.0,23.0,2.7809561170219e-05
96.0,24.0,2.4459190433602458e-05
96.0,25.0,2.1574308675756776e-05
96.0,26.0,1.9078961949814048e-05
96.0,27.0,1.6911757274650344e-05
96.0,28.0,1.5022631616388055e-05
96.0,29.0,1.3370431778495266e-05
96.0,30.0,1.1921080514339841e-05
97.0,1.0,0.017278091428290916
97.0,2.0,0.006222259097672401
97.0,3.0,0.0031848817024414527
97.0,4.0,0.001853754210323513
97.0,5.0,0.0011703759968860813
97.0,6.0,0.0007823374993753045
97.0,7.0,0.0005459278301329914
97.0,8.0,0.00039417006285199927
97.0,9.0,0.000292718472458
97.0,10.0,0.0002226426380248156
97.0,11.0,0.00017290409959988044
97.0,12.0,0.0001367697030220012
97.0,13.0,0.00010997871294757745
97.0,14.0,8.975143293413035e-05
97.0,15.0,7.422708230876707e-05
97.0,16.0,6.213217164520503e-05
97.0,17.0,5.257816409387087e-05
97.0,18.0,4.4934412390191827e-05
97.0,19.0,3.874635979326988e-05
97.0,20.0,3.368173040122885e-05
97.0,21.0,2.949445442068697e-05
97.0,22.0,2.6000074034796423e-05
97.0,23.0,2.3058722936445484e-05
97.0,24.0,2.0563186739645092e-05
97.0,25.0,1.8430423532458512e-05
97.0,26.0,1.659547294112261e-05
97.0,27.0,1.5007034364408104e-05
97.0,28.0,1.3624224890592446e-05
97.0,29.0,1.2414179672391482e-05
97.0,30.0,1.1350259795289498e-05
98.0,1.0,0.019253551562325916
98.0,2.0,0.006000740928396714
98.0,3.0,0.002987451726451032
98.0,4.0,0.001739097218981839
98.0,5.0,0.0011103095066437771
98.0,6.0,0.0007546881905674223
98.0,7.0,0.0005378169081755384
98.0,8.0,0.00039788563688108195
98.0,9.0,0.0003034361796532721
98.0,10.0,0.00023725374781303666
98.0,11.0,0.00018937567533675647
98.0,12.0,0.00015377108651990542
98.0,13.0,0.00012665050992028556
98.0,14.0,0.0001055557275973812
98.0,15.0,8.884678243127352e-05
98.0,16.0,7.54016570101323e-05
98.0,17.0,6.443474331027603e-05
98.0,18.0,5.538406118943106e-05
98.0,19.0,4.7839483316383437e-05
98.0,20.0,4.1496063596681493e-05
98.0,21.0,3.612308744724155e-05
98.0,22.0,3.154316997542269e-05
98.0,23.0,2.7617894860174913e-05
98.0,24.0,2.4237783658818405e-05
98.0,25.0,2.131517807805374e-05
98.0,26.0,1.8779111548198854e-05
98.0,27.0,1.6571559210297258e-05
98.0,28.0,1.4644656583513595e-05
98.0,29.0,1.2958608390766189e-05
98.0,30.0,1.1480095742085767e-05
99.0,1.0,0.02199125037044881
99.0,2.0,0.00689970523985508
99.0,3.0,0.0035804850660658798
99.0,4.0,0.002190659258275859
99.0,5.0,0.0014554259656488577
99.0,6.0,0.0010199611619272069
99.0,7.0,0.0007434424988836452
99.0,8.0,0.0005586119768188181
99.0,9.0,0.0004300318729856879
