iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7
72,3.346688358346028,0.005923358639517896,0.006541749986354262,16.190800927825105,9.951725498333449e-06,1.2510931900377147,1.2510924642594201,1.2488986975736525,1.248901069111502,1.2489062616970166,1.248907657050094,1.2510969520633246,1.2510946000617642,0.0004879420129831193,0.28224158590858406,0.43355143112492106,0.5305730615754074,0.5982885176941839,0.6484339588114045,0.6881388265509691,0.7184998534591345
73,3.3466526842624242,0.0059235532980390325,0.006339082960039377,16.19306787135883,9.947027716509489e-06,1.2511152942945403,1.2511145291279675,1.2488762193394356,1.2488786902438374,1.2488841198878156,1.248885572829491,1.2511192503290343,1.2511167724287584,0.0004978424403803294,0.2822514311898618,0.43354142702894666,0.530563085541002,0.5982785731385312,0.6484240471801075,0.6881489227780072,0.7184998534591345
74,3.3466170804272592,0.0059237478621785725,0.006305625021923333,16.194172810018657,9.942113192828446e-06,1.2511373825449505,1.2511365780908812,1.2488537527075605,1.2488563215823258,1.2488619894021482,1.2488634992671381,1.2511415396164873,1.2511389315532255,0.0005077333586605283,0.28226126884246777,0.4335314275623088,0.5305531143312991,0.5982686336931232,0.648414140872635,0.688159018228676,0.7184998534591345
75,3.3465815400367154,0.005923942330317539,0.006283291964791715,16.193393133598768,9.936982166817273e-06,1.2511594557515022,1.2511586089748272,1.2488312966211974,1.2488339622532996,1.2488398724398806,1.2488414387146642,1.2511638192189225,1.2511610774514164,0.0005176156404304112,0.2822710979160053,0.43352143262435394,0.5305431478306456,0.5982586995465933,0.648404240313897,0.688169112466348,0.7184998534591345
76,3.3465460662482363,0.00592413671755845,0.006303833040874451,16.17914735977164,9.931634888554937e-06,1.2511815162754913,1.2511806226194482,1.2488088383310214,1.248811605309394,1.2488177696181795,1.24881940656197,1.2511860874826048,1.2511832081073762,0.0005274911761119764,0.282280918979118,0.43351143992934665,0.5305331844285606,0.5982487696850585,0.6483943473654896,0.6881792064240828,0.7184998534591345
77,3.3465106720878603,0.005924331012246607,0.006376583012752235,16.17821817543457,9.926071618660238e-06,1.251203563958279,1.2512026175151394,1.2487863838939495,1.248789252504272,1.2487956823007533,1.2487973994323502,1.2512083438245896,1.2512053236591358,0.0005373598099764861,0.28229073139928157,0.4335014507460775,0.5305232246794546,0.5982388446230723,0.6483844617738348,0.6881892990945159,0.7184998534591345
78,3.3464753533764156,0.005924525202871536,0.0064870830392464995,16.18833794209822,9.9202926282791e-06,1.2512255957448535,1.2512245931161103,1.2487639376134179,1.248766908220483,1.248773610075694,1.248775410835827,1.251230588790535,1.2512274239225152,0.0005472197330950404,0.2823005348082968,0.43349146603237737,0.530513269772936,0.5982289252375103,0.6483745831041221,0.6881993906157138,0.7184998534591345
79,3.3464401078205093,0.005924719219136155,0.006401459046173841,16.225366089785005,9.914298199071363e-06,1.251247598133994,1.25124654496028,1.2487415455708846,1.2487445951195093,1.248751551845323,1.248753397683831,1.2512528264156801,1.251249511176133,0.0005570619468080468,0.2823103262756268,0.43348149434336203,0.5305033253274974,0.5982190150578951,0.648364706507098,0.6882094792715082,0.7184998534591345
80,3.3464049015160766,0.0059249131406409,0.0064642090001143515,16.18148146314875,9.908088623197049e-06,1.2512695865285692,1.251268477591255,1.2487191500690094,1.24872228567834,1.2487295112811816,1.248731415646409,1.2512750505390213,1.251271582350583,0.0005668970769131042,0.2823201090946083,0.4334715251223191,0.5304933846009726,0.598209110111497,0.648354838560205,0.6882195665927379,0.7184998534591345
81,3.346369780292372,0.005925106958731678,0.006371915980707854,16.180630601931945,9.901664203302126e-06,1.2512915601552408,1.2512903909635888,1.248696753497554,1.248699981916859,1.2487074892025156,1.2487094618356773,1.2512972608994477,1.2512936364846559,0.0005767242356508449,0.28232988334313114,0.43346155908090184,0.5304834482279539,0.5981992109505564,0.6483449791287635,0.6882296521345801,0.7184998534591345
82,3.3463347421440073,0.005925300647403071,0.00621937500545755,16.19131141341939,9.895025252503757e-06,1.2513135150691141,1.2513122853099414,1.2486743702944496,1.2486776921701088,1.2486854823613118,1.2486875238426878,1.2513194585180023,1.2513156730347998,0.0005865410193573013,0.2823396486778282,0.43345159899001423,0.5304735183324701,0.5981893185980421,0.6483351269675666,0.6882397355111016,0.7184998534591345
83,3.3462997739867544,0.005925494205550498,0.00636950001353398,16.19312578683914,9.888172094375035e-06,1.2513354506632384,1.2513341590313367,1.2486519995450738,1.248655415349257,1.2486634931888034,1.2486656030708378,1.2513416428043989,1.2513376919318402,0.0005963471259827238,0.2823494043357619,0.4334416448542081,0.5304635948101637,0.5981794333503367,0.6483252824530543,0.6882498165596644,0.7184998534591345
84,3.3462648801972668,0.005925687622478934,0.006288833974394947,16.19667726271584,9.881105062929221e-06,1.2513573659048927,1.2513560100963013,1.248629647380839,1.2486331539703108,1.2486415218952083,1.2486436953459161,1.2513638134972138,1.2513596933726598,0.0006061421248324337,0.2823591493847279,0.43343169807011367,0.5304536784790457,0.5981695557569526,0.6483154452282858,0.6882598945134645,0.7184998534591345
85,3.3462300571598367,0.005925880912788687,0.00650141597725451,16.1833808938779,9.87382450260346e-06,1.2513792633670755,1.2513778394761008,1.24860730288015,1.248610902585835,1.2486195679329908,1.2486218144136159,1.2513859688785094,1.251381675704759,0.0006159279971818907,0.2823688843653649,0.4334217565140422,0.5304437679946831,0.5981596848205094,0.6483056169207324,0.6882699696694962,0.7184998534591345
86,3.3461953149651977,0.0059260740593765114,0.0061807919992133975,16.190687861801955,9.866330768241984e-06,1.2514011394628206,1.251399647966201,1.248584974184683,1.2485886664410035,1.2485976315860343,1.2485999513960329,1.2514081093407297,1.251403638924262,0.0006257022696962116,0.28237860943288445,0.43341182178777443,0.5304338646712485,0.5981498214860257,0.6482957967000106,0.6882800414268851,0.7184998534591345
87,3.3461606467435723,0.005926267052978463,0.0063919160165824,16.1986888771859,9.858624225078841e-06,1.251422991600959,1.2514214332230706,1.2485626681594404,1.24856644896884,1.2485757139123237,1.2485780995179951,1.2514302348239057,1.251425583707159,0.0006354632197034201,0.28238832345187415,0.43340189531095874,0.5304239694621449,0.5981399665595596,0.6482859839466713,0.6882901087912817,0.7184998534591345
88,3.346126049888802,0.005926459902598704,0.006428874970879406,16.188412629364365,9.850705248720069e-06,1.2514448235561242,1.2514431944594562,1.2485403732327722,1.2485442440713883,1.2485538166915644,1.248556272350483,1.2514523441354894,1.2514475079871452,0.0006452137015455267,0.28239802630638794,0.4333919749638277,0.5304140810050962,0.5981301194470107,0.6482761805100709,0.6883001730239126,0.7184998534591345
89,3.34609153584443,0.00592665261568777,0.006462707999162376,16.18167271970219,9.842574225125401e-06,1.2514666366173803,1.2514649311086965,1.2485180846581,1.2485220497675336,1.248531939439615,1.2485344761180612,1.2514744358183134,1.251469411663611,0.0006549548242369125,0.28240771808672066,0.43338206012576547,0.5304041989021734,0.5981202797016679,0.6482663870831352,0.6883102333280153,0.7184998534591345
90,3.3460571089216273,0.005926845162085512,0.006200125033501536,16.193490890461284,9.834231550589462e-06,1.251488426349039,1.2514866439116672,1.24849581549971,1.2484998734813721,1.2485100833397458,1.2485126970916396,1.2514965111824836,1.2514912945880257,0.0006646834811864762,0.28241739863044746,0.43337215340431456,0.5303943250972759,0.5981104488313183,0.648256602393972,0.6883202896567262,0.7184998534591345
91,3.3460227577782433,0.00592703755406828,0.006384000007528812,16.18827186466082,9.825677631722436e-06,1.251510193868123,1.251508331763326,1.2484735572055552,1.2484777111263983,1.2484882509564883,1.248490943917172,1.251518568972516,1.2515131557475647,0.0006744005370379084,0.2824270674378573,0.4333622529534171,0.5303844585157107,0.5981006265164771,0.6482468276210899,0.6883303421779563,0.7184998534591345
92,3.34598849339393,0.005927229769854205,0.006330333009827882,16.19482800422169,9.816912885430259e-06,1.2515319363190751,1.2515299945509397,1.248451321907883,1.2484555685383611,1.2484664394229896,1.248469207354737,1.251540609620605,1.2515349948586156,0.0006841040435594994,0.28243672448541096,0.4333523615733617,0.5303746008906053,0.5980908135182047,0.6482370618132819,0.6883403901849545,0.7184998534591345
93,3.345954304580538,0.005927421836995756,0.006375750002916902,16.178454079106704,9.807937738894303e-06,1.2515536599228203,1.251551629791977,1.2484290883248583,1.2484334345819048,1.2484446537000295,1.2484475098372672,1.251562630605626,1.251556811398885,0.0006937990521317802,0.28244636902148174,0.4333424751433995,0.5303647494612129,0.5980810086001768,0.6482273077044338,0.6883504343542544,0.7184998534591345
94,3.345920212925792,0.005927613743142016,0.006366125016938895,16.179240331777454,9.798752629550547e-06,1.2515753625349735,1.2515732390587178,1.2484068620629876,1.2484113123034033,1.2484228917433564,1.24842584778499,1.2515846318463517,1.25157860462949,0.0007034840003191784,0.2824560016764609,0.4333325949358322,0.5303549051130794,0.5980712121094108,0.6482175650044112,0.6883604743220532,0.7184998534591345
95,3.3458862127041016,0.005927805469118476,0.006380500039085746,16.191774379842425,9.789358005068262e-06,1.2515970393483395,1.2515948222328597,1.2483846561115741,1.248389209399346,1.2484011517261537,1.248404207517088,1.2516066139801145,1.2516003745508775,0.0007131557305577864,0.2824656219720864,0.4333227235870834,0.5303450698911567,0.5980614252214904,0.648207832290728,0.6883705089841529,0.7184998534591345
96,3.3458522929978245,0.005927997018844385,0.006515874993056059,16.182893507471267,9.779754323328192e-06,1.251618692711041,1.2516163780605272,1.248362466133252,1.2483671227336086,1.2483794342917425,1.2483825966377275,1.2516285757542018,1.2516221203640132,0.0007228159017754702,0.282475229649173,0.4333128604181935,0.5303352431549956,0.5980516475652835,0.6481981105294308,0.6883805381147537,0.7184998534591345
97,3.345818458549962,0.005928188378318628,0.0062502079526893795,16.190506730407193,9.769942052400236e-06,1.2516403198757537,1.251637905985309,1.2483402989811123,1.2483450573948582,1.2483577396218195,1.2483610067342095,1.251650517509167,1.251643842165413,0.0007324625094628112,0.28248482437531597,0.43330300682538414,0.5303254262064275,0.5980418800756083,0.6481883989809712,0.6883905612396309,0.7184998534591345
98,3.345784703800396,0.005928379536705229,0.006249792000744492,16.191090437292182,9.759921670520634e-06,1.251661919931405,1.2516594070193483,1.2483181554618183,1.2483230147628985,1.2483360684650533,1.2483394373906402,1.2516724392901508,1.2516655392583107,0.0007420950709757207,0.2824944066846985,0.4332931631477523,0.5303156194428743,0.5980321230918519,0.6481786977855839,0.688400578635923,0.7184998534591345
99,3.3457510271451474,0.005928570482145757,0.006439750024583191,16.194073381670183,9.749693666068666e-06,1.2516834906164533,1.2516808809429854,1.2482960396364098,1.2483009976701662,1.2483144221190603,1.2483178849278873,1.2516943413693467,1.2516872118474447,0.0007517119298183633,0.28250397645894854,0.4332833300127438,0.530305823478862,0.5980223771898668,0.648169006686788,0.68841059037368,0.7184998534591345
100,3.3457173150980744,0.005928761230718863,0.006483083008788526,16.189225507542524,9.739258537542836e-06,1.2517050343750569,1.2517023249099233,1.24827394626164,1.2482790011143894,1.2482927992328965,1.248296358931188,1.2517162216957938,1.251708858589454,0.0007613153573387117,0.28251353228614995,0.43327350674964266,0.5302960374535852,0.5980126416855361,0.6481593268521953,0.6884205955994772,0.7184998534591345
101,3.3456831048804214,0.005928951780414426,0.006456292001530528,16.188920202204375,9.728616793536588e-06,1.251726550857583,1.2517237392942115,1.2482518735015897,1.248257026394318,1.2482712008611707,1.248274858994963,1.2517380797377582,1.251730479513236,0.0007709050531514329,0.2825230743698381,0.43326369308384216,0.5302862616712911,0.5980029168946335,0.6481496583978517,0.6884305938859804,0.7184998534591345
102,3.34564894845883,0.005929142113238731,0.00630233297124505,16.192886561859673,9.717768952713514e-06,1.2517480364307172,1.2517451247835747,1.2482298307328767,1.2482350767204757,1.248249626773528,1.2482533791621633,1.2517599158634765,1.251752074079165,0.0007804784920708599,0.2825326028343659,0.43325389099217565,0.5302764970919943,0.5979932034328352,0.6481400007518155,0.6884405849257231,0.7184998534591345
103,3.3456148387367497,0.00592933221943091,0.006257790955714881,16.195543611296195,9.706715543782065e-06,1.2517694898005411,1.2517664808426485,1.2482078222791877,1.2482131540060213,1.2482280762009563,1.2482319173759846,1.251781729920352,1.2517736421113612,0.0007900349753709966,0.28254211738578167,0.4332441015739185,0.5302667443690653,0.5979835016041825,0.6481303537795226,0.6884505684705783,0.7184998534591345
104,3.345580771988754,0.005929522100729971,0.0063582080183550715,16.195670372122596,9.695457105469805e-06,1.2517909142586274,1.2517878057850194,1.2481858402160146,1.2481912560514212,1.2482065535101647,1.24821047909707,1.2518035210509586,1.2517951834739864,0.0007995769402768305,0.2825516175790831,0.4332343232874954,0.5302570029143389,0.5979738116491425,0.6481207184528466,0.6884605447218464,0.7184998534591345
105,3.345546753660531,0.005929711776875034,0.006322291970718652,16.183992354678566,9.683994186497132e-06,1.2518123121184956,1.2518090998180396,1.248163871754499,1.2481693764973165,1.2481850594821524,1.2481890786092544,1.2518252873203475,1.2518166967704378,0.0008091064634798108,0.2825611034842394,0.4332245536078502,0.5302472711498547,0.5979641326063068,0.6481110964748302,0.6884705138104826,0.7184998534591345
106,3.345512795861395,0.005929901219279225,0.006386665976606309,16.19586918497517,9.672327345550544e-06,1.2518336786419573,1.251830362396008,1.2481419325626177,1.2481475231461212,1.2481635928585666,1.2481677017877606,1.2518470300069755,1.2518381822000457,0.0008186199381858427,0.28257057471140423,0.43321479587242495,0.5302375512159059,0.597954465771826,0.6481014864304345,0.6884804753129062,0.7184998534591345
107,3.34547888532859,0.005930090418394123,0.006319624953903258,16.19637742194361,9.66045715125541e-06,1.2518550128659809,1.2518515941422643,1.2481200250247166,1.2481256990765799,1.2481421560082528,1.2481463446834418,1.2518687488849027,1.251859639790639,0.0008281167602145844,0.2825800314297851,0.43320505012488636,0.5302278436407818,0.5979448117745791,0.6480918879942392,0.6884904286315412,0.7184998534591345
108,3.345445018032022,0.005930279374909481,0.0063125829910859466,16.19802908552236,9.648384182148252e-06,1.2518763139495197,1.2518727928798463,1.2480981511387403,1.2481039037323036,1.2481207453627963,1.248125010256944,1.251890443409232,1.2518810691112805,0.0008375965585016093,0.2825894726938987,0.4331953173033023,0.5302181486750471,0.597935170323566,0.6480823015634171,0.6885003737000757,0.7184998534591345
109,3.3454111951989227,0.00593046809327373,0.006221582996658981,16.194686302354352,9.636109026648556e-06,1.2518975844247182,1.2518939590288212,1.2480763029534205,1.248082133908118,1.248099364665106,1.2481037044226062,1.2519121122129138,1.2519024691750122,0.0008470612037069731,0.2825988988335847,0.4331855960901022,0.5302084656405848,0.5979255414923998,0.6480727280610433,0.6885103101082712,0.7184998534591345
