iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12
134,0.022636118089297726,0.0011577621721010226,0.004252417013049126,0.017351576196069824,9.19198335162186e-05,1.2738059305226672,1.2736836658452233,1.2735766732246823,1.2734428891481122,1.2732909869274978,1.2731481199457453,1.2730609714278063,1.2730759000822607,1.2731986346536972,1.273382553960025,1.273565397307937,1.2737032301286162,1.2737444458742062,0.010604174242387717,0.29233359784775226,0.44456505559312715,0.5415180302881148,0.6091450098799143,0.6591808402423897,0.6977813283298382,0.7285242811301295,0.7536529075234027,0.7746397124378591,0.7924654918536831,0.8077945367692727,0.8108199838000862
135,0.021605390827090447,0.001157072812497525,0.004185165977105498,0.01697352104631332,9.172960141514993e-05,1.2740118130358251,1.2738883242921948,1.2737799646732306,1.2736441012110493,1.273489476525739,1.2733435463208922,1.273253688391261,1.2732671442876997,1.2733900674129774,1.2735754592835031,1.273760279862557,1.2738999024936957,1.2739417448201367,0.010695625689617533,0.2924250831538109,0.44465576763533277,0.541607738486279,0.6092332972113799,0.6592672230395675,0.6978654034402172,0.7286060063261682,0.7537328687617972,0.7747190371699657,0.7925453489659713,0.8078756777841115,0.8108199838000862
136,0.02277653991972458,0.0011563755085439661,0.0042790419538505375,0.017202245385136504,9.153735984147457e-05,1.2742174668311326,1.2740926338480525,1.273983172549263,1.2738457181774994,1.2736890258005382,1.2735408138414495,1.2734490478681944,1.2734616692945133,1.2735851037314034,1.273771965724049,1.2739585494290984,1.274099678846378,1.2741419700338212,0.010786983393388806,0.2925164516292329,0.44474648620428764,0.5416976542308226,0.6093220711783708,0.6593544584425025,0.6979507760580163,0.7286895015541006,0.75381500225566,0.7748007695420441,0.7926276521416233,0.8079591512318338,0.8108199838000862
137,0.022724490394890457,0.0011556765708821293,0.004188124963548034,0.01737915432484501,9.134311816477561e-05,1.2744229309504476,1.2742970654941295,1.274186707019989,1.2740478878914416,1.2738893444467996,1.2737390115001466,1.2736453833580497,1.2736570591430396,1.2737807522277813,1.273968760226437,1.2741567875934325,1.274299156598751,1.2743417200828877,0.0108782764439251,0.29260790602384285,0.44483738401676026,0.5417878571088085,0.6094112518333126,0.6594422243548264,0.6980367891858533,0.7287737028443827,0.753897832352372,0.7748831076879394,0.792710416281266,0.8080429294321975,0.8108199838000862
138,0.022024717083296275,0.001154983350912052,0.005133792001288384,0.016828283099222015,9.114688585211836e-05,1.274627850785896,1.2745008880906818,1.2743895518059154,1.2742492834215533,1.2740887550326663,1.2739360883847688,1.2738403239211467,1.2738507966405497,1.2739746101106368,1.2741638021708963,1.2743534736563646,1.2744973888532016,1.2745405299418673,0.01096932087878702,0.292699090612755,0.44492798502780095,0.5418777295298729,0.6095000468870294,0.6595295146193523,0.6981221956305528,0.728857137886851,0.7539797464333508,0.7749644392501147,0.7927921702091886,0.8081257710639971,0.8108199838000862
139,0.02004972709963558,0.001154310604451909,0.004290124983526766,0.01592542846373877,9.094867246758885e-05,1.2748317680958898,1.274703132728426,1.2745901447213206,1.2744476489570613,1.2742842119372397,1.2741282042175448,1.274029414738371,1.2740381691351563,1.2741620762591206,1.2743528022419492,1.2745446199281474,1.2746905394572419,1.2747344704441936,0.011059847260111716,0.29278947402606903,0.4450174810038029,0.5419661328268922,0.6095869188070221,0.6596143271651598,0.6982045023286068,0.7289368823215203,0.7540575541556983,0.7750415283841446,0.7928698137177167,0.8082047968814119,0.8108199838000862
140,0.023520748731232853,0.001153628127066657,0.004473417007829994,0.01749768755823919,9.074848767182787e-05,1.2750356793950142,1.2749055530184386,1.2747912093386267,1.2746468948810208,1.2744811042944155,1.2743224223532506,1.2742212981177294,1.2742289360733414,1.2743533708933807,1.2745458884583862,1.274739981085474,1.274887972203097,1.274932797228588,0.011150404392451635,0.2928799916186691,0.4451072565297183,0.5420550127612898,0.6096745352245937,0.6597002310767546,0.6982883168981426,0.7290185804742493,0.7541377170730341,0.7751212531489226,0.7929502180785005,0.808286572551948,0.8108199838000862
141,0.021248899881622915,0.0011529468619150913,0.004346500034444034,0.016152415276838597,9.05463412215599e-05,1.2752383958217979,1.2751067059667536,1.274990859538667,1.2748446161272315,1.2746765290391253,1.2745155264766166,1.2744127481802223,1.2744201351474442,1.2745458879299896,1.274740706817105,1.2749372550041362,1.2750872382551373,1.275132767014093,0.011240389519222769,0.2929698953519506,0.44519633888415844,0.5421431329634956,0.6097613738841144,0.6597854324447091,0.6983716379312904,0.7291001364671199,0.7542181760083269,0.7752016866495269,0.7930316145082539,0.8083694562272657,0.8108199838000862
142,0.021160539325318226,0.0011522824448696358,0.004336667014285922,0.016671605900596655,9.034224296911775e-05,1.2754408915880384,1.2753072298964112,1.27518945898498,1.2750407162923822,1.2748695141957966,1.2747051432946892,1.274599599835952,1.2746058398269102,1.2747324632457728,1.274929623499577,1.2751290218771492,1.2752815611076935,1.275328264903519,0.01133024773594995,0.2930594793604406,0.44528491340258375,0.5422304827994286,0.6098470621707193,0.6598689609188331,0.6984526319179001,0.729178659010893,0.7542949964912111,0.7752781348538735,0.7931089933346763,0.8084485407855085,0.8108199838000862
143,0.023327779658935906,0.0011516083604162287,0.004202707961667329,0.0174809830785408,9.01362028619623e-05,1.2756433134044367,1.2755078772387618,1.2753885845485964,1.2752378847573793,1.27506426177513,1.2748972921344315,1.2747896448190756,1.2747950804156944,1.2749225193544442,1.2751216768598632,1.2753234785092205,1.2754781724410618,1.2755258463554802,0.011420125787379628,0.29314920055144233,0.4453738271042768,0.5423184424077427,0.6099337176658401,0.6599539016354395,0.6985355344937924,0.7292595495062744,0.7543744888386443,0.7753573258184825,0.7931889721182251,0.8085299591361834,0.8108199838000862
144,0.02257290115099502,0.0011509339699854544,0.00425729202106595,0.017447457412861748,8.992823094219772e-05,1.2758459236688386,1.275708607455723,1.2755877223376009,1.2754350691513014,1.2752591201025245,1.2750897184067493,1.2749801250245931,1.274984790836668,1.2751128887210434,1.2753137215675758,1.2755175204459446,1.2756739556439691,1.2757222684118597,0.011510105349806303,0.29323898073386584,0.44546279246986714,0.542406475051388,0.6100205063552504,0.6600390776906128,0.698618802963855,0.7293409271843247,0.7544545273015889,0.775437022951417,0.7932693258661735,0.808611572764252,0.8108199838000862
145,0.02210437954900783,0.0011502655353433353,0.004397084005177021,0.017156626992380727,8.971833734608195e-05,1.2760483789600834,1.2759092173064837,1.2757865956234364,1.2756317464978058,1.275453170463582,1.275281006414271,1.2751691588394158,1.275172831523659,1.2753014770474056,1.275503954116547,1.2757097387611982,1.2758678747281211,1.2759167311710191,0.011600006071694981,0.29332868812557794,0.4455516163954255,0.5424942610224199,0.6101069081885991,0.6601236916139414,0.6987013073706296,0.7294213377895735,0.7545334342309694,0.7755154941780874,0.7933484309461514,0.8086919634009996,0.8108199838000862
146,0.022289552611845405,0.0011496050621025036,0.005028082989156246,0.017263230211186975,8.950653230353273e-05,1.2762509469543646,1.276109616232681,1.2759850142036104,1.2758277021029687,1.2756461382179756,1.2754707518607749,1.2753561469750632,1.2753583785676847,1.2754872652696727,1.2756912468374675,1.2758990149123723,1.2760589394681556,1.2761084454770502,0.011689942405430608,0.29341829034454303,0.44564024008319164,0.5425817350802593,0.6101928458483911,0.660207634610783,0.6987828787188531,0.7295005206438719,0.754610837578887,0.7755922646120293,0.7934257486078641,0.8087705820423918,0.8108199838000862
147,0.020832937978772063,0.0011489520238762182,0.0042591249803081155,0.015961260361588174,8.929282613762908e-05,1.276452234792716,1.276308344718963,1.2761814708644401,1.2760214425822358,1.275836714059765,1.2756580844974186,1.2755409360601075,1.2755421784619414,1.2756718817004347,1.2758778972134963,1.2760880110214334,1.276249877776302,1.2762999792461285,0.011779243369813086,0.2935070785181519,0.44572790653243655,0.5426681119275812,0.6102775543675621,0.6602902446500053,0.6988630770473594,0.7295783949458104,0.7546871170030938,0.7756681775176449,0.7935024787350877,0.8088488174226215,0.8108199838000862
148,0.02215147203817699,0.0011482963462324585,0.004226209013722837,0.017015878323349352,8.907722926410797e-05,1.2766531484680546,1.2765067029690824,1.2763775611504729,1.2762149655953476,1.2760274166460142,1.2758460616280785,1.2757269358470336,1.2757275995133321,1.2758582188350367,1.276066057582903,1.276278112857806,1.2764414538871773,1.2764917658954558,0.011868367607933441,0.2935957007542955,0.4458154188902541,0.5427544015939131,0.6103623176224876,0.6603731372502885,0.698943859852492,0.7296571771673488,0.7547645595952577,0.775745360889737,0.7935804236476769,0.8089280986373395,0.8108199838000862
149,0.020784818745898093,0.001147647621137337,0.004223625001031905,0.016081273564776833,8.88597521908569e-05,1.2768527503769005,1.2767038252405063,1.2765723651554168,1.2764070183710157,1.2762164118662684,1.276032139569654,1.275911009864733,1.2759113108610798,1.276043257019737,1.2762533722561493,1.2764677163556428,1.2766326921816185,1.2766831583063247,0.011956875972406179,0.29368372176063,0.4459022692047808,0.5428399170685654,0.6104461556921601,0.6604549341055514,0.6990233943273484,0.7297346324956095,0.7548407184306996,0.7758214223237349,0.7936574661227079,0.8090066789229228,0.8108199838000862
150,0.02207131074524706,0.0011469959985873357,0.004159584001172334,0.016796979048172622,8.864040551740156e-05,1.2770518480490582,1.2769002761638122,1.2767665577493241,1.2765987190110286,1.2764054913068297,1.276218863921887,1.2760962956320416,1.2760966308790977,1.2762300164178695,1.2764422581758144,1.2766585970581799,1.2768248947198948,1.2768753176984604,0.012045159018424765,0.29377146401507354,0.4459888866912293,0.5429253179140414,0.6105300742708134,0.6605370857511411,0.6991036196512025,0.7298131224120227,0.7549181770619362,0.7758988981419015,0.7937358796022996,0.8090864818148261,0.8108199838000862
151,0.021533976385909467,0.0011463517040144308,0.004228374978993088,0.016499375522856487,8.84191999343894e-05,1.2772502859818855,1.2770960120466646,1.2769598248241807,1.276789171104656,1.2765929366509643,1.276403582851533,1.2762793379986568,1.2762797232417153,1.2764148499714212,1.2766297222196095,1.2768486324366406,1.2770167964662964,1.2770675708281387,0.012133120730118673,0.2938588461355477,0.44607503729495346,0.543010099446578,0.6106131772062019,0.6606181899398152,0.6991825587407766,0.7298901383089698,0.7549940958645961,0.7759749267515009,0.7938130662154411,0.8091653316575321,0.8108199838000862
152,0.021075539958204145,0.001145714961117063,0.004221207986120135,0.016222155885223095,8.819614622306848e-05,1.2774478733769636,1.277290724103409,1.2771517689166625,1.2769779576426579,1.276778358744675,1.276585990140669,1.276459992657213,1.2764606678523016,1.276598044189928,1.2768161501252926,1.2770381630056518,1.2772085692313384,1.2772598727520175,0.012220667486610218,0.2939457178966995,0.4461605346649087,0.5430940570262034,0.6106952559589244,0.6606980533248721,0.699260064559011,0.7299656187660468,0.7550685262720721,0.77604966388203,0.7938892401189894,0.8092434416326074,0.8108199838000862
153,0.02108502995598422,0.00114508468560687,0.004280249995645136,0.016344866440456463,8.797125525476194e-05,1.2776447465613456,1.2774844556164167,1.2773426111387305,1.2771655777369912,1.2769625453187698,1.276767053921428,1.2766391536602373,1.2766399491121254,1.2767794158995642,1.277000625358408,1.277225643235891,1.2773982223753377,1.277450000594813,0.012307872074853681,0.29403213858180965,0.4462455323024402,0.5431774787508366,0.6107767573348589,0.6607772799036404,0.699336849626115,0.7300402729258761,0.7551420185837076,0.7761233672452024,0.7939643174423457,0.809320429479397,0.8108199838000862
154,0.022059540302283114,0.0011444524005496924,0.004168582963757217,0.016644559583777682,8.774453799033836e-05,1.2778408464747042,1.2776776146294395,1.2775333333434882,1.2773534816810133,1.2771473680267031,1.2769490430374635,1.2768194216079625,1.276820375813824,1.276961848195314,1.2771860234837509,1.277413930843944,1.2775886377721501,1.277640942511342,0.0123947410442719,0.2941183351403768,0.4463304776117572,0.5432610162097259,0.610858542599478,0.6608569592049017,0.6994142446380537,0.7301156573254673,0.7552162981326189,0.7761978452288992,0.794040109283978,0.8093980589193058,0.8108199838000862
155,0.020715506763807845,0.001143831628715452,0.004167750012129545,0.01634773198744364,8.751600547967732e-05,1.2780363635322618,1.277870019738234,1.2777229600956967,1.277539901180694,1.2773302226306618,1.2771285017269305,1.276996625735497,1.2769973828365588,1.2771407609755012,1.2773680089280657,1.2775990001325794,1.2777760079802494,1.2778288868934962,0.012481321856954455,0.29420414394929784,0.4464148738175345,0.5433438037045075,0.6109393143017473,0.6609352871021653,0.6994898926125483,0.7301889008712357,0.7552881381238351,0.7762697539528447,0.7941133730755892,0.80947331310943,0.8108199838000862
156,0.0232053798605583,0.00114319649092477,0.004261916968971491,0.017211441304325618,8.728566886113102e-05,1.2782315161918159,1.2780623894562664,1.277913146953861,1.277727722220684,1.2775155515586698,1.2773116566752525,1.2771786634902824,1.2771799520389797,1.27732536490833,1.2775553038276415,1.277788748661179,1.2779674336034095,1.2780205255139203,0.012567769543649682,0.29429001000797267,0.44649959871941175,0.5434272981814606,0.6110212966371918,0.6610154647875689,0.6995681305719564,0.7302654618112053,0.7553638326640423,0.7763457240049888,0.7941905734929107,0.8095521679206541,0.8108199838000862
157,0.02144971037910108,0.0011425651858138165,0.004352791991550475,0.016503968748366373,8.705353936098125e-05,1.2784259943531597,1.278254080822125,1.278102627474005,1.2779148474184279,1.2777002391225591,1.2774942374461706,1.2773601468287856,1.277361872749796,1.2775090876476183,1.2777413836294673,1.2779769124033735,1.278156922771881,1.2782099487278817,0.012653896214082697,0.2943755508427309,0.4465839790681809,0.5435104453962927,0.6111029482016062,0.6610953430807085,0.6996461024300948,0.7303417683737303,0.755439236979933,0.7764213108083349,0.7942672581643254,0.8096303688063479,0.8108199838000862
158,0.021107114248836576,0.001141939499475935,0.004262792004738003,0.01639135727890359,8.681962829289239e-05,1.2786196874992486,1.2784451712469789,1.2782913450442828,1.2781009557038339,1.2778836809436342,1.2776754136342094,1.2775401542200786,1.277542331066039,1.2776914147559648,1.277926136095104,1.2781637728211888,1.2783450627505695,1.2783979058630952,0.012739655776053516,0.29446078508422363,0.4466679715677889,0.5435930955296262,0.6111839889376771,0.6611745025119926,0.6997232627879285,0.7304172004076549,0.755513746025856,0.7764960220790432,0.7943431082914383,0.809707774144855,0.8108199838000862
159,0.02137805261831115,0.0011413283661369374,0.004323832981754094,0.01685413525614226,8.658394705735987e-05,1.2788133352324753,1.2786361444625318,1.2784796048023281,1.278286015646348,1.2780651924552766,1.2778535135346156,1.2777158836140068,1.277717607324491,1.2778682246665758,1.278105603746616,1.2783459404809159,1.278529222545024,1.2785824309635754,0.01282539988177939,0.29454594039061366,0.44675172758167264,0.5436752478151565,0.611264134762364,0.6612522078877268,0.6997982637557559,0.7304897212806752,0.7555847284268141,0.7765668988240869,0.7944151650331658,0.8097816813927974,0.8108199838000862
