iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13
286,1.5417135629693215,0.0010451027235924004,0.03166404104558751,9.357298436237338,4.7047054549665795e-05,1.2025976533011113,1.210051011169676,1.3011525825464643,1.2004156304440643,1.2086970403094688,1.2679525366220323,1.232352142464065,1.2023780687438288,1.2845944963015061,1.2298563592986251,1.268791944041364,1.2892313701813727,1.2037071659215428,1.2996944556956875,-0.02295421927061089,0.29398167919762996,0.42981922259151945,0.5088987461427912,0.6065571236795123,0.6635332635716661,0.6631090163475452,0.6957383651557008,0.7191618551524244,0.7452664500119148,0.7607963569729895,0.7728628356873192,0.7839856881628398,0.8223766390185734
287,1.5417867474038556,0.0010453055326612429,0.03183208400150761,9.344976627660737,4.670240810772249e-05,1.2024699693600558,1.2099578376227305,1.3012461834267735,1.2003042672436428,1.2086032379357732,1.26790159998931,1.232249615195211,1.2022792127790838,1.2846636544305812,1.229877080516459,1.2687743606817046,1.2892837327725186,1.2037086891562383,1.2998142036616476,-0.023014073585837933,0.294015420897014,0.4298190331283886,0.5088456529692112,0.6065646648474167,0.6635466920834331,0.6630532276206387,0.6956890872153607,0.7191112933548283,0.7452301288080929,0.760752675109473,0.7728108941289085,0.7839428763322479,0.8223766390185734
288,1.5417543779777874,0.0010455126330784765,0.032334707968402654,9.347054450755412,4.63579467550504e-05,1.202341247661405,1.2098556012679829,1.3013317651958791,1.200191635375771,1.2085069462247096,1.2678552128814307,1.232145583128872,1.2021814705422678,1.2847292579204712,1.229900690007417,1.2687558718176821,1.2893367268184417,1.2037104689122793,1.2999329571293619,-0.023074710805348786,0.2940461648205323,0.42981234457558154,0.5087918557119292,0.6065694095475779,0.6635601008732369,0.6629977556184525,0.6956402595961619,0.7190607439723303,0.7451941918598256,0.7607092748968515,0.7727597122632511,0.7839009005979739,0.8223766390185734
289,1.5418044637360087,0.0010457202905058034,0.03253595798742026,9.272855844299968,4.601368728020989e-05,1.2022124830653242,1.2097514326939796,1.3014156402143093,1.2000789259090663,1.2084097171609889,1.267810449858081,1.2320405654738,1.2020848585574286,1.2847931570353681,1.229928023451681,1.268734251628939,1.28939039996422,1.2037121392740546,1.3000503114779929,-0.023135229454061705,0.2940757659455056,0.4298045163557729,0.50873798907944,0.6065723899830288,0.6635731314314777,0.6629425339421651,0.695591900307672,0.719010422157233,0.7451587311393146,0.7606659965749778,0.7727092672241851,0.7838596549067585,0.8223766390185734
290,1.541847256750337,0.0010459281646032546,0.03265441698022187,9.264101365072493,4.566964646192211e-05,1.2020837915451636,1.209645576280311,1.301497780909551,1.1999662922559027,1.2083119006857193,1.2677672953936474,1.2319346155973459,1.2019893281119114,1.2848554504774972,1.2299586031997667,1.268710097353014,1.2894447093323105,1.2037139180379008,1.3001662888171548,-0.023195595439661616,0.29410431940941434,0.4297955767844062,0.5086841269775502,0.6065738774216687,0.6635858549727998,0.6628875662285382,0.6955439955962087,0.7189603432984687,0.74512372579186,0.7606229036838277,0.7726595485491715,0.7838191406801416,0.8223766390185734
291,1.5418851946075558,0.0010461360716907363,0.03232470800867304,9.246627278219975,4.532584106825116e-05,1.2019552644488856,1.2095383207272334,1.3015781662769303,1.1998538653346806,1.2082137936879365,1.2677254903204087,1.231827721763664,1.2018948596411323,1.2849162302880837,1.2299919886693045,1.2686838414707302,1.2894996106543613,1.2037159823421695,1.300280931380471,-0.02325578361591084,0.29413194150099087,0.4297855380273377,0.5086303290260539,0.6065741008619352,0.6635982535429062,0.6628328262735941,0.6954965381192278,0.7189105288607629,0.7450891554781581,0.7605800369468185,0.7726105371249339,0.7837793515918684,0.8223766390185734
292,1.541918714078617,0.0010463436083784493,0.03244170901598409,9.241407374335951,4.4982287855786886e-05,1.2018269928165146,1.2094297788983306,1.301656841033169,1.1997417440691174,1.2081156506094022,1.2676852713610387,1.2317201871586245,1.2018013985377916,1.2849755957100486,1.2300278344686473,1.2686559554431611,1.2895550578539723,1.203718437350666,1.300394257128703,-0.02331576570173517,0.2941586686731415,0.42977446119487545,0.5085766458159883,0.6065732727068793,0.6636104692660414,0.6627783796989849,0.6954495185597742,0.7188609899034593,0.745055004827147,0.7605374450345675,0.7725622217530135,0.7837402781141259,0.8223766390185734
293,1.5419479642330642,0.0010465506199418874,0.03231041698018089,9.228196163488018,4.46390035688282e-05,1.2016990433599368,1.2093201536711637,1.3017338569487709,1.199630029264506,1.2080176945733767,1.2676463762919847,1.2316120893001823,1.2017089259401712,1.2850336257563957,1.230065838604873,1.2686267316236788,1.2896109846838952,1.203721352606622,1.300506306295439,-0.023375522980514454,0.2941845649174778,0.42976240308370206,0.5085231250241042,0.6065715863091634,0.6636224899477331,0.6627242210985307,0.6954029314344912,0.7188117420982514,0.7450212589893974,0.7604951515067633,0.772514580771402,0.7837018983559141,0.8223766390185734
294,1.5419730134807512,0.0010467568710065885,0.03243637504056096,9.222976362128204,4.429600493856695e-05,1.201571497164876,1.2092095988592702,1.3018093074254538,1.199518805325144,1.2079200974501065,1.267608791056814,1.2315036501975432,1.2016174062262799,1.285090395864925,1.2301057348807596,1.268596401840433,1.2896673193034844,1.2037247748207351,1.3006171026445377,-0.023435026030944023,0.29420967165986,0.4297494550611159,0.5084698102609811,0.6065692098948238,0.6636343792053011,0.6626703894304155,0.6953567707880272,0.7187627949512216,0.7449879021562811,0.7604531720654619,0.7724675892627372,0.7836641894800211,0.8223766390185734
295,1.5419948887776853,0.0010469622012908224,0.032487999997101724,9.212576532378801,4.395330868227245e-05,1.2014444075433282,1.2090982627289526,1.3018832756465364,1.1994081523740074,1.2078230095041134,1.2675723504324958,1.2313950853869915,1.2015268166595439,1.2851459949198825,1.2301473124453517,1.2685651548637054,1.2897239791144692,1.2037286993730456,1.3007266729957552,-0.023494257613876766,0.29423402474078586,0.42973568136597434,0.5084167384977919,0.6065662838716818,0.6636461490597213,0.6626169116604428,0.6953110333678049,0.718714162288321,0.7449549238505054,0.7604115183973916,0.7724212254606146,0.7836271214765094,0.8223766390185734
296,1.542015297945235,0.0010471662840181872,0.03257116599706933,9.21242580805608,4.361093150247677e-05,1.201317845952747,1.208986242206039,1.3019558776642868,1.1992981276865067,1.2077265711035767,1.267537290629015,1.231286793829085,1.2014371101161225,1.2852004846438116,1.230190399975848,1.2685331651248701,1.2897808960518329,1.2037330900962588,1.300835020836487,-0.023553188985896048,0.2942576479694593,0.42972119205897374,0.5083639434429709,0.6065629480045198,0.6636579403940336,0.6625638790249349,0.6952657152199475,0.7186658471481417,0.7449223129919835,0.7603702022074308,0.7723754685882659,0.7835906587139628,0.8223766390185734
297,1.542040224949,0.0010473691119084248,0.032518416992388666,9.203350274005793,4.326889008616063e-05,1.2011918604429372,1.208873707223234,1.3020272035239384,1.1991887676218977,1.2076308348939655,1.2675033266073301,1.2311788401180204,1.2013482786878853,1.2852539442581374,1.2302348237035048,1.2685005017219084,1.2898379944990004,1.2037379036467584,1.300942188303455,-0.02361180319253062,0.2942805901803408,0.42970605888863644,0.5083114447533627,0.6065592735677178,0.6636697064999697,0.6625112829443005,0.695220813948483,0.7186178637433281,0.7448900580720647,0.7603292185746302,0.772330291188349,0.7835547674256492,0.8223766390185734
298,1.5420728304675995,0.001047570708940443,0.03255500004161149,9.195970032467729,4.2927201103940125e-05,1.2010665105784062,1.2087607950884145,1.3020973463748662,1.1990800921606675,1.2075357689434587,1.2674702407973366,1.2310712929613175,1.201260312205675,1.2853064370101546,1.2302804100596274,1.2684672174585427,1.2898952026508899,1.2037430879316577,1.301048219928155,-0.023670076711355195,0.29430288257294335,0.42969036393067717,0.5082592573511543,0.6065552805803972,0.66368140293052,0.6624591204619105,0.6951763271588861,0.7185702237052838,0.7448581465612499,0.7602885609223136,0.7722856655736567,0.7835194134024641,0.8223766390185734
299,1.542168347823936,0.001047771819320242,0.03173300001071766,9.194048340418648,4.258588120925418e-05,1.200941949804641,1.208647847689681,1.3021662241448186,1.1989719574773663,1.2074405251534086,1.2674377050246297,1.2309637257530712,1.2011732238034531,1.285358133510745,1.2303267479370372,1.2684333023193737,1.28995237876955,1.2037485892727018,1.301153244515693,-0.02372795430901365,0.29432466894124826,0.4296740637573294,0.508207321819265,0.6065503910145446,0.6636927343405088,0.6624072652856033,0.6951322427999574,0.7185229575110749,0.7448265495172679,0.7602482055115877,0.7722415443738475,0.7834845561838868,0.8223766390185734
300,1.5422089838616024,0.001047972212616277,0.03186979197198525,9.191130488001376,4.224494703755294e-05,1.2008182205928506,1.2085349280774729,1.3022339165151915,1.1988644006692162,1.2073451977142176,1.2674059418080947,1.2308564289063422,1.2010869830146174,1.2854090564570384,1.2303737422711558,1.268398873670798,1.2900094846378627,1.2037543851804993,1.301257263877061,-0.02378541692322594,0.29434595962953275,0.42965722414530705,0.5081556569239877,0.6065446835033339,0.6637038031857305,0.662355783229234,0.6950885591257719,0.7184760653823352,0.7447952602482689,0.7602081601208969,0.7721979146029798,0.783450175184298,0.8223766390185734
301,1.5422495378168644,0.0010481717333502528,0.03199699998367578,9.189330944677566,4.190441520548696e-05,1.2006953588419362,1.2084220958603162,1.3023005163103039,1.1987574764703748,1.207249956524305,1.2673748723067635,1.2307494813514126,1.2010015678237838,1.2854592654426302,1.2304212946014357,1.2683640207772549,1.2900664718998947,1.2037604625005442,1.3013602853804644,-0.023842451331837,0.2943667636669103,0.4296399381202954,0.5081042939396836,0.6065383083076078,0.6637146464098959,0.6623046899356637,0.6950452711911747,0.7184295509308065,0.7447642730067051,0.7601684295602181,0.7721547627067653,0.7834162514512578,0.8223766390185734
302,1.5422902726290133,0.0010483704286531734,0.03183266700943932,9.174763397459516,4.156430231009729e-05,1.2005733840295831,1.208309512852699,1.3023660543477635,1.1986512292881175,1.2071548194073982,1.2673442444832053,1.2306428537707343,1.2009169869544183,1.2855087861473515,1.2304693082721179,1.2683287537702845,1.2901232930244344,1.2037667955202571,1.3014623332094395,-0.02389904903570124,0.2943871378419167,0.4296222304453205,0.5080532505294525,0.6065313019015774,0.6637251987324089,0.6622539587560123,0.695002379445634,0.7183834232864654,0.7447335824693128,0.760129008360155,0.772112073750784,0.783382761284121,0.8223766390185734
303,1.5423313354090906,0.0010485680519287553,0.03166658303234726,9.17736843037121,4.122462492800663e-05,1.2004523237047229,1.2081971805511116,1.3024305894124375,1.1985456865898223,1.2070599300015292,1.2673143081355107,1.230536783525649,1.2008332039140084,1.2855576698043738,1.2305177056306593,1.2682932041453632,1.290179916043071,1.203773374456873,1.3015633969241358,-0.023955199634628055,0.2944070789157094,0.42960415113083383,0.5080025416637038,0.6065237672024704,0.6637355819132947,0.6622036516797042,0.6949598791943646,0.7183376810330272,0.7447031833199872,0.7600899072602806,0.7720698398650918,0.7833496935304557,0.8223766390185734
304,1.5423733687993746,0.0010487645688184366,0.03155945899197832,9.17026456075085,4.0885399614611386e-05,1.20033220161631,1.2080851914672361,1.302494169605771,1.1984408841339511,1.2069653517996832,1.2672849386224807,1.2304312803757984,1.2007502133647474,1.285605939384608,1.2305664063913193,1.2682574160108429,1.2902363145806248,1.2037801885358552,1.3016634917006678,-0.0240108937097771,0.29442661618604327,0.42958574769217006,0.5079521850892861,0.606515768031828,0.6637457806736616,0.6621537612111791,0.6949177684255556,0.7182923277924873,0.744673070038189,0.760051125026085,0.7720280506730598,0.7833170353250922,0.8223766390185734
305,1.542416929996676,0.0010489599287018029,0.03140620898921043,9.165319154720118,4.054664290327475e-05,1.200213040710495,1.2079736073830634,1.302556837081511,1.1983368487149864,1.2068711296664139,1.267256079094648,1.2303263929390778,1.2006680049272487,1.2856536219543102,1.2306153477472284,1.268221421436007,1.2902924486558298,1.203787229901431,1.3017626275109493,-0.0240661224451855,0.2944457662162538,0.4295670642335487,0.5079021952574471,0.6065073579978115,0.6637558039678116,0.6621042932254395,0.6948760445313165,0.7182473658627322,0.7446432390609012,0.7600126622764617,0.7719866941076186,0.7832847702621903,0.8223766390185734
306,1.5421700550608832,0.0010491513789687983,0.0322837500134483,10.212998990610028,4.0208371304520915e-05,1.2000963466007155,1.2078691979408884,1.302625009517862,1.1982352224027073,1.20677984025732,1.2672222585972421,1.2302311396401842,1.2005857793297536,1.28570801318933,1.2306571889387814,1.2681885341513366,1.2903460802677804,1.203779247261425,1.3018598316727066,-0.024119932535424507,0.29446589646168503,0.4295536521877934,0.5078534341514891,0.6065001087269569,0.6637653813536706,0.6620561725355354,0.6948346031232739,0.718203402521752,0.7446128872653288,0.7599742100901897,0.7719448924249411,0.7832497879782383,0.8223766390185734
307,1.542203144184988,0.0010493392705081938,0.03248208301374689,10.198026807763975,3.987060130523037e-05,1.199981960233868,1.2077712558756717,1.3026980489391182,1.1981358118571237,1.2066912424011746,1.267183861829653,1.230144470367766,1.200503630836531,1.285768281726826,1.2306926912180343,1.2681583639945866,1.290397448923644,1.2037580590125627,1.3019552509758852,-0.024172427081211735,0.2944868581545974,0.42954497366903893,0.5078057987525364,0.606493868280622,0.6637744857487706,0.662009262469616,0.6947934519045,0.718160368119971,0.7445821003671232,0.7599357930767037,0.7719027311059488,0.7832124539536834,0.8223766390185734
308,1.5422336268070145,0.0010495238417119852,0.032466292032040656,10.207311450605387,3.953334936783639e-05,1.1998697125622169,1.2076790790395273,1.3027752571090756,1.1980384526255805,1.2066050654037377,1.2671414968391905,1.2300654730805314,1.2004216309634799,1.2858336699170085,1.2307225094278857,1.2681307282936547,1.2904467903162962,1.203725178721265,1.3020490099630069,-0.024223720051949185,0.29450852585622644,0.42954046251648237,0.5077592051207205,0.6064885300154538,0.6637831686904593,0.6619634693614579,0.6947525986466999,0.7181181956320155,0.7445509554065038,0.7598974559837122,0.7718603027674924,0.7831730904797454,0.8223766390185734
309,1.5422590261177336,0.001049705404621018,0.03233720804564655,10.202142127438592,3.9196631929522553e-05,1.1997594655405575,1.207592058502016,1.302856038356029,1.1979429794098404,1.2065210320614912,1.2670955971254163,1.2299933750854422,1.200339849562414,1.2859034905182265,1.2307472199013372,1.2681053863843483,1.290494346514369,1.2036819960708809,1.3021412097749478,-0.02427390230201441,0.294530776729258,0.42953960212190856,0.5077135607269117,0.6064839071097852,0.6637914248345158,0.6619187019140771,0.6947120500445215,0.7180768256432478,0.7445195175145036,0.7598592270513892,0.7718176844645934,0.7831319863768507,0.8223766390185734
310,1.5422803997061139,0.0010498842559912337,0.032749874982982874,10.187489196697118,3.886046540142181e-05,1.199651108324899,1.2075096440961786,1.302939919185455,1.197849246722836,1.2064390165473027,1.267046358739132,1.229927323306617,1.2002583585017659,1.2859771660814738,1.2307673477049272,1.2680821148299366,1.2905403626091874,1.2036297974437733,1.3022319342670405,-0.02432304841963116,0.29455348154615724,0.4295419786521286,0.5076687853259907,0.6064798878880625,0.6637992064880885,0.6618748345723645,0.6946718088733329,0.7180362097018967,0.7444878464494589,0.7598211290796074,0.771774943919708,0.7830894087721506,0.8223766390185734
