iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11
331,2.496782343586826,0.0039061636861341437,0.01759537501493469,64.46878078750832,0.00031338400658875205,1.2923129254821228,0.9522588408652606,0.9488784406564987,1.086624387109121,0.9420335550302734,1.2514150188347728,0.9872589329361642,1.0292539798524445,0.8529862293545709,1.1108605067505426,0.920207011376118,1.531156027637859,0.035724446182886005,0.16476927961533136,0.33624405143485303,0.3934233192591531,0.41753926548194137,0.5695580075076501,0.6035835808299145,0.6273342839426019,0.6168584948522146,0.6314206453335065,0.591306015234927,0.7976243809601434
332,2.4997120880262944,0.003916300090709364,0.017735457979142666,64.51260661757992,0.0003101553470130382,1.2915256673476192,0.9512727986904704,0.9479239099391611,1.0855165980843047,0.9420491253645963,1.2509527570317847,0.9865269929192984,1.028113796407913,0.8523508983669892,1.1105037474823376,0.9196325448198361,1.5312089990946496,0.03553785695426525,0.16428703914451706,0.33583736712087436,0.39283451567433153,0.41742403520699267,0.5692421471582751,0.6032390878673088,0.626862239753078,0.6165369619775197,0.6311861991670041,0.5910545701827512,0.7976243809601434
333,2.5026109114761295,0.003926341472859328,0.01745554100489244,64.59523461785014,0.00030693596456717466,1.2907477946477026,0.9503011918296401,0.946981586523195,1.0844233119756235,0.9420617116222333,1.250493743868575,0.9858044944603944,1.0269897542132504,0.8517266387352604,1.1101503854871762,0.9190626668581144,1.5312557229307653,0.035352955545505584,0.16381163436750176,0.33543580608807755,0.39225384286767784,0.4173087931921074,0.568929085467976,0.6028984475407487,0.6263958212538226,0.616219070035842,0.6309545314125943,0.5908056263591284,0.7976243809601434
334,2.505478801880111,0.0039362870368041,0.01756508299149573,64.73431927999955,0.00030372601615931996,1.2899789295937896,0.9493437261086446,0.9460513787363795,1.083344783258427,0.9420714543670278,1.2500380539602787,0.985091489543693,1.0258816510835311,0.8511133347362768,1.1098005997700104,0.9184973087289712,1.531296140640804,0.035169636974046715,0.1633429401348295,0.3350393127906142,0.3916813570016265,0.4171935821057673,0.5686188533996706,0.6025616950576268,0.6259349986943316,0.6159048123294691,0.6307256765939419,0.5905591609481426,0.7976243809601434
335,2.5083080501590858,0.003946141561185234,0.017043208004906774,63.86599249472894,0.00030052565823783094,1.289221437373179,0.9484005377289667,0.9451334727341112,1.082279104937388,0.942078268921309,1.2495867220106371,0.9843865901445028,1.0247896114713848,0.8505100061912322,1.1094527665578897,0.9179365782899097,1.5313292252962583,0.03498870202169411,0.1628810034933017,0.3346480240785589,0.3911164228777464,0.4170785752934865,0.5683116033914934,0.6022284431252173,0.6254797783046011,0.6155939434503963,0.6304989076405041,0.590314811104486,0.7976243809601434
336,2.511112207906201,0.003955904977157646,0.01736225001513958,63.85037100572861,0.00029733504678363775,1.2884761426246891,0.9474716116211497,0.9442275981969778,1.081225916766849,0.942082072991977,1.2491387891136259,0.9836899599534409,1.02371337702198,0.8499166640025604,1.1091071084416944,0.9173803487024493,1.5313583937671422,0.03481052009026131,0.16242579711666422,0.334261815385368,0.3905588225166478,0.41696375707272054,0.5680072037907361,0.6018987404899523,0.6250301019946928,0.6152864628220739,0.630274311989819,0.5900726117263171,0.7976243809601434
337,2.513886576668489,0.00396557726665273,0.017189792008139193,63.679324414346205,0.00029415433730264136,1.2877415303794937,0.9465569488191395,0.9433338520892064,1.0801853136148936,0.9420829896455839,1.2486939569567344,0.9830015691077736,1.0226525481833597,0.8493330380990045,1.1087639047873696,0.9168294229414669,1.5313830178048728,0.03463455203451018,0.16197731088509135,0.333880689581895,0.39000853055415374,0.41684911739128694,0.5677055103154643,0.6015725115267659,0.6245858869186628,0.6149824349239074,0.630052159702969,0.5898329889178804,0.7976243809601434
338,2.516631497004473,0.003975157994403046,0.017304083972703665,63.65114784407861,0.0002909836848181345,1.2870173667612803,0.9456562980957285,0.942452131625652,1.07915738006127,0.9420811300810271,1.2482522961697589,0.9823214205594772,1.0216069529414735,0.8487590015763699,1.1084232541725603,0.9162837681672985,1.5314031483991462,0.03446074408286939,0.1615354388467365,0.3335045968382541,0.38946553937420186,0.41673468634931216,0.5674065494697034,0.6012497734727987,0.6241471061320415,0.6146818467495094,0.6298324558387146,0.5895959218282429,0.7976243809601434
339,2.519347005901778,0.003984646697729473,0.017425499972887337,63.6309457229968,0.0002878232438632462,1.2863034242373368,0.9447694101247796,0.9415823338322363,1.0781421948962266,0.9420766038254785,1.247813895874326,0.9816495194509052,1.0205764222572982,0.8481944286324716,1.1080852546573314,0.9157433484035609,1.531418837023359,0.034289044456627796,0.16110007586221026,0.33313348846653923,0.3889298416890942,0.4166204940280899,0.5671103503588539,0.6009305439544221,0.6237137333841406,0.6143846865570031,0.6296152067430625,0.5893613895270484,0.7976243809601434
340,2.522033062605981,0.003994042986277123,0.01716537500033155,63.61249610180469,0.00028467316847340975,1.2855994806737114,0.9438960596041207,0.9407243619023574,1.0771398335328688,0.9420695096013071,1.2473788282092615,0.9809858692890726,1.0195607767914676,0.8476392016635476,1.1077499990082798,0.9152081328140034,1.531430128423442,0.03411940252986491,0.16067112623516588,0.3327673178413972,0.3884014292223644,0.41650656833012023,0.5668169382425937,0.6006148380715801,0.6232857359162955,0.6140909383680423,0.6294004164411027,0.5891293736670024,0.7976243809601434
341,2.52468948479277,0.004003346428065895,0.01721737498883158,63.6020694787642,0.000281533612178856,1.2849053249567552,0.9430360143534043,0.9398781135820943,1.076150360404645,0.9420599521558105,1.2469471854413272,0.9803304730843276,1.018559848160068,0.8470932002644437,1.1074175779233357,0.9146780852060015,1.5314370687618537,0.0339517717007125,0.16024849154458143,0.3324060379279213,0.3878802922070576,0.4163929391513851,0.5665263421858895,0.6003026719842518,0.6228630851142283,0.6138005889183491,0.6291880900438959,0.588899854359141,0.7976243809601434
342,2.5273162887180454,0.004012556627128424,0.01744629198219627,63.59889398851438,0.00027840472799712883,1.284220749071202,0.9421890500833684,0.9390434851421504,1.075173827408246,0.9420480305927708,1.246519049177745,0.9796833358923661,1.0175734692954996,0.8465563080635826,1.1070880801781757,0.9141531696658179,1.531439701307509,0.03378610527112047,0.1598320761779106,0.33204960175076265,0.387366416748091,0.4162796348272555,0.5662385880000183,0.5999940609016589,0.6224457519734307,0.6135136259385595,0.628978233495286,0.5886728128267986,0.7976243809601434
343,2.52991349570911,0.0040216732498118656,0.017302082967944443,63.604586458373426,0.00027528666842562943,1.2835455504402078,0.9413549564444141,0.9382203755907891,1.0742102740711,0.9420338359521812,1.2460944828009022,0.9790444624941779,1.01660147192327,0.8460284167631892,1.1067615908012398,0.9136333493217457,1.5314380667772975,0.03362235694807971,0.1594217897690381,0.33169796349298936,0.38685978429264445,0.41616668121036476,0.5659536963597155,0.5996890174729521,0.6220337052264254,0.6132300370035206,0.6287708525711303,0.5884482311927625,0.7976243809601434
344,2.5324811363793702,0.004030695974503995,0.017359290970489383,63.61633771375266,0.0002721795854341824,1.2828795341510058,0.9405335258043357,0.9374086823468734,1.0732597328803228,0.9420174612996044,1.2456735576947782,0.9784138529867706,1.0156436923115706,0.845509416533033,1.10643819115788,0.9131185870989283,1.5314322082906842,0.033460482961752316,0.15901754300974782,0.3313510774301531,0.38636037465522394,0.41605410460094366,0.5656716891414402,0.5993875534869956,0.6216269136866408,0.6129498073263332,0.6285659514404386,0.5882260910858512,0.7976243809601434
345,2.5350192388831356,0.004039624536326392,0.017377834010403603,63.640008827205904,0.000269083630457629,1.2822225152589157,0.9397245619275628,0.9366083048987693,1.0723222270120765,0.9419989941155242,1.2452563281965794,0.9777915056479974,1.0146999657517048,0.844999205622951,1.1061179574136741,0.9126088420899245,1.5314221655447031,0.033300441869227905,0.15861925084561182,0.33100889860518945,0.38586816464218726,0.4159419301552455,0.5653925834939949,0.5990896778796541,0.621225344123606,0.6126729225806167,0.6283635339102543,0.5880063740164732,0.7976243809601434
346,2.537527841526507,0.004048458663543992,0.01725599996279925,63.67017125305752,0.00026599895438844743,1.281574313450034,0.9389278692057609,0.9358191410291116,1.0713977736458957,0.9419785242905386,1.244842857937219,0.9771774178355879,1.0137701326579598,0.844497681615825,1.1058009631719998,0.91210407333893,1.531407978516681,0.03314219357720259,0.1582268283558415,0.3306713820858508,0.38538312995270074,0.4158301835700797,0.5651163982193692,0.5987953999398881,0.6208289643495187,0.6123993679969064,0.6281636034446043,0.5877890614108947,0.7976243809601434
347,2.5400069753654106,0.0040571981028371465,0.017391457979101688,63.709191109029874,0.0002629257075693975,1.2809347544892722,0.9381432570834823,0.9350410884461698,1.0704863849754134,0.9419561393546181,1.2444332100679765,0.9765715871315027,1.0128540348278636,0.8440047444399086,1.1054872772714035,0.9116042394671011,1.531389685768326,0.03298569951631574,0.15784019251895104,0.3303384833623919,0.3849052455028797,0.4157188900308473,0.5648431512595505,0.5985047283896431,0.6204377416420679,0.6121291284244857,0.62796616282088,0.5875741346549601,0.7976243809601434
348,2.5424566732891516,0.004065842647475026,0.017590542032849044,63.762059521441635,0.0002598640397861934,1.2803036746944527,0.9373705446642309,0.9342740466943557,1.0695880646485445,0.9419319254722208,1.2440274345378866,0.9759740078736581,1.0119515149780338,0.8435202973077458,1.1051769656935988,0.911109295371793,1.5313673223564304,0.032830923984355206,0.15745926416010414,0.33001015903104786,0.384434483397224,0.41560807455407056,0.56457285688854,0.5982176694143863,0.6200516421092648,0.611862188304185,0.6277712144588966,0.5873615746540217,0.7976243809601434
349,2.5448783445866736,0.004074391636549705,0.017394416965544224,63.9361503683258,0.00025681410026020315,1.2796807905278722,0.9366095072323866,0.9335178885544897,1.0687029395946446,0.9419060058820481,1.2436256195958262,0.9753847929381468,1.0110624159505261,0.843044345544252,1.104870167643495,0.9106190900698323,1.5313407720333052,0.03267779086465796,0.15708394513472956,0.3296863548584599,0.3839708655846407,0.41549776468903854,0.5643055506544267,0.597934272618252,0.6196706319530219,0.6115985344936422,0.6275787856892685,0.5871513393634925,0.7976243809601434
350,2.5472704659552603,0.004082844479214753,0.017377959040459245,64.13127230285193,0.00025377603764117673,1.2790658416812475,0.9358599359032495,0.9327724917908661,1.067831118948614,0.9418784925878294,1.2432278525561244,0.9748040447237528,1.0101865795554381,0.842576888043889,1.104567012770904,0.9101334772315931,1.5313099210028036,0.032526230692930515,0.1567141436832639,0.329367019472745,0.3835144087355672,0.4153879855197599,0.564041265002911,0.5976545826923708,0.6192946754469999,0.6113381517654971,0.627388901180336,0.5869433875988732,0.7976243809601434
351,2.5496329383574188,0.004091200621363877,0.01717029098654166,64.34683404200756,0.0002507500000000001,1.2784585970834483,0.9351216346692333,0.932037737590594,1.0669726973585292,0.9418494900775136,1.2428342319921,0.9742318476038823,1.009323846801341,0.8421179213281561,1.1042676219335377,0.9096523159852947,1.5312746620256066,0.03237618274322631,0.1563497729677652,0.32905210287016207,0.3830651255082251,0.41527876231293004,0.5637800332778446,0.5973786389013669,0.6189237349406673,0.6110810246461214,0.627201583420167,0.5867376795494761,0.7976243809601434
352,2.5519657289976436,0.004099459570648405,0.017223750008270144,64.58558706963865,0.00024773613482147877,1.2778588485625284,0.9343944226826935,0.9313135105082748,1.0661277561634148,0.9418190932092462,1.242444856544449,0.9736682762428016,1.0084740567623538,0.8416674336480358,1.1039721065011492,0.9091754699621214,1.5312348903840567,0.03222759311602631,0.1559907523114063,0.328741557102226,0.38262302501205275,0.41517011900636797,0.5635218860401227,0.5971064758288361,0.6185577709422743,0.6108271361032301,0.6270168525064701,0.5865341763308688,0.7976243809601434
353,2.554268797837729,0.004107620864698692,0.01760375004960224,64.85289551145033,0.0002447345889971496,1.2772664114067884,0.9336781317944446,0.930599699829059,1.0652963673653078,0.9417873910435568,1.2420598306543156,0.9731133940879372,1.007637047002543,0.841225409174994,1.1036805704364119,0.9087028046930954,1.5311905056288164,0.03208041512993285,0.1556370061506915,0.32843533642815226,0.3821881143697871,0.4150620798832201,0.5632668537116067,0.5968381243682398,0.6181967424316831,0.6105764687991053,0.6268347271035163,0.5863328394914837,0.7976243809601434
354,2.5565421116737284,0.004115684028748005,0.01732312503736466,65.16099437851827,0.00024174550881812156,1.276681110595067,0.9329726033234205,0.9298961983855023,1.064478608608837,0.9417544725488507,1.241679262614144,0.972567266076115,1.0068126509468402,0.8407918306020049,1.1033931152039138,0.9082341820987556,1.5311414025891945,0.031934604897810415,0.1552884627757681,0.3281333969843316,0.38176040516634174,0.4149546722042123,0.5630149674177913,0.5965736154368961,0.6178406067404599,0.610329005833265,0.6266552266123194,0.5861336299100249,0.7976243809601434
355,2.558785591269787,0.0041236484575464605,0.017440625000745058,65.5514398754949,0.00023876903996794554,1.2761027589422043,0.9322776797708922,0.9292029011343419,1.063674603622618,0.9417204418906945,1.2413032636233419,0.9720299848296355,1.0060006940528674,0.8403666937459857,1.1031098484091288,0.9077694400992119,1.531087446308944,0.0317901149950267,0.15494505107820528,0.32783569600936807,0.381339930463105,0.4148479325197514,0.5627662620068017,0.5963129885129123,0.6174893194664192,0.6100847336883625,0.6264783765745152,0.5859365034419454,0.7976243809601434
356,2.5609996002366433,0.0041315139992950355,0.017163666954729706,65.84833265674376,0.0002358053275155142,1.2755312932454845,0.9315932480983361,0.9285197098653197,1.0628843168965496,0.9416853514660057,1.2409319517738355,0.9715015387039473,1.0052010171987935,0.8399499464961857,1.1028308191912384,0.9073084869187502,1.5310286029352032,0.03164693626213222,0.15460671711760512,0.3275421948019331,0.3809266595752961,0.41474187931902123,0.5625207612462957,0.5960562485629908,0.617142834978621,0.6098436268811225,0.6263041778400753,0.585741429306972,0.7976243809601434
357,2.5631841919165828,0.0041392811780676785,0.017392124980688095,65.94194583149479,0.00023285451590799127,1.2749668038156103,0.9309192495864005,0.9278465384531601,1.0621074743746612,0.9416491829442002,1.2405654338458767,0.9709817681273181,1.0044134882463678,0.8395414575365707,1.1025559932669242,0.9068513450041304,1.5309650054958277,0.03150510707986215,0.15427342826636892,0.3272528612500623,0.3805204643992615,0.41463650487830805,0.5622784688031816,0.5958033503066511,0.6168011099944102,0.6096056461069277,0.6261325951574428,0.585548400143767,0.7976243809601434
358,2.5653391507567553,0.0041469505560681056,0.01728245901176706,66.02035393858279,0.00022991674896377152,1.27440939076312,0.9302556284030258,0.9271833015232214,1.061343796212736,0.9416119280646916,1.2402037959542953,0.9704705062495196,1.003637976615815,0.8391410813291614,1.102285318682414,0.9063980490783724,1.5308968161856236,0.0313646708321541,0.15394515344603885,0.32696766401614524,0.38012121515649505,0.4145318069644858,0.562039384969599,0.5955542457270269,0.616464103026091,0.6093707550245595,0.6259635898617685,0.5853574106091254,0.7976243809601434
