iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12
453,0.005960230762638378,0.0004613516212635125,4.859637415967882,0.010483570736151715,2.8784003066378244e-05,1.818445530852378,1.746406953270919,1.680811580490597,1.6239289002622148,1.5988068565510978,1.6121135788606005,1.600822805852001,1.5718608980516755,1.8428472569484595,1.8046389781991472,1.70102300734517,1.725107989984841,1.8155561124744422,0.23409602638005386,0.5035595985861137,0.6247358368998851,0.6858177295559148,0.7139328798493529,0.7257201200305952,0.7209312437088669,0.6699893652948709,0.8141713945350679,0.9322643729928118,0.9523542468370455,0.9907165554531652,0.8108199838000862
454,0.007393295950439667,0.0004613062869740823,5.101719418540597,0.01152944571736159,2.7648694572209708e-05,1.818511197679302,1.7464571643102749,1.6808483048118517,1.6239576176726276,1.5988380900213472,1.6121572437163838,1.600864732618142,1.5719126374941332,1.8429134459461736,1.8046933980108573,1.7010611767251007,1.7251682946922038,1.8156211249912517,0.23411976902632703,0.5035805825710314,0.6247504174060969,0.6858248616332503,0.7139330051449733,0.7257168389517922,0.720924102348478,0.6699739069578158,0.8141772977887108,0.9322777846704133,0.9523664759802833,0.9907325505294841,0.8108199838000862
455,0.00613873907267614,0.0004612628478684793,4.7538594184443355,0.010384891767684517,2.6536432183573984e-05,1.8185739334951603,1.7465049355920677,1.6808830347060257,1.6239848021335874,1.598867663063876,1.6121994060639409,1.6009049443746373,1.5719644386826974,1.8429785725816021,1.8047460556173378,1.7010986931094167,1.725224701161844,1.8156829425675127,0.23414239185094018,0.5036004528811654,0.6247640528767112,0.6858313166298156,0.7139327277162383,0.7257135050823607,0.7209172399317608,0.6699593334030538,0.8141834523935921,0.9322906641014552,0.9523781634250948,0.9907479491211563,0.8108199838000862
456,0.007470280203817092,0.0004612229388000733,5.688829904422164,0.011427871197160515,2.5447270110570865e-05,1.818634220232481,1.746551037823359,1.6809167552181097,1.6240115125780055,1.5988966418990662,1.6122400497872817,1.6009448903960757,1.5720164524985467,1.8430372259104693,1.8047929901109607,1.7011323194499726,1.7252777321261532,1.8157424880933186,0.23416415419009906,0.5036196692444525,0.6247773999156447,0.685837956391184,0.7139330994475492,0.7257110056704891,0.7209116853745233,0.6699472385150922,0.8141898459911321,0.932302347347895,0.9523886787867863,0.9907615792929193,0.8108199838000862
457,0.006366256793550548,0.00046118260866321226,5.224139479920268,0.01102159041266846,2.4381261437423013e-05,1.8186919713080478,1.7465951214768403,1.6809487700353773,1.624036510939797,1.5989235684284433,1.612278258221839,1.6009814352538319,1.5720630522702688,1.8430949091694473,1.8048413830250332,1.7011665611292124,1.7253313844067015,1.8158000335217697,0.23418499707080534,0.5036380150055503,0.624789996108234,0.6858439056394903,0.7139327570346267,0.725707676264957,0.720904997264037,0.6699335654779914,0.8141948112600581,0.9323141968325913,0.9523992979761381,0.9907758647931529,0.8108199838000862
458,0.006306632137931102,0.00046114426325480817,4.947022773325443,0.010657775912925372,2.3338458119889357e-05,1.8187471391973065,1.7466370873329748,1.6809790952738768,1.6240601546216313,1.5989489846255092,1.6123140586966704,1.6010165048550062,1.5721084226471027,1.843147012967949,1.804884944779041,1.701198412383909,1.7253810319793645,1.8158544903783365,0.23420488609537005,0.5036554459395245,0.6248018515793845,0.6858493509606648,0.7139321479190652,0.725704068937584,0.7208983116287958,0.6699207899770174,0.8141988173068242,0.9323247038805859,0.9524089176004746,0.9907885631049448,0.8108199838000862
459,0.006523941223929408,0.00046110870992552934,5.138072332367301,0.01089559403031311,2.2318910982732414e-05,1.818799900558657,1.7466771049739858,1.6810078809393285,1.6240823088280827,1.5989735688599427,1.6123488492194986,1.601050997841315,1.5721510737901234,1.8432005103084796,1.8049267876256845,1.701226783474292,1.7254217690198193,1.8159058532209207,0.23422387991099008,0.5036720349526332,0.6248130590888995,0.685854340473177,0.7139314622943566,0.7257007839093662,0.7208924588540045,0.6699090251898866,0.8142048397510496,0.9323353176264686,0.9524184495475514,0.9908008001568361,0.8108199838000862
460,0.006551996793283219,0.0004610740547349774,5.522903431206942,0.011143892895468592,2.1322669717241272e-05,1.8188504023864436,1.7467152548250398,1.6810352763279102,1.6241033905146245,1.5989968534551102,1.6123820414083416,1.601083567704164,1.5721905806122245,1.8432522855326567,1.8049686193314516,1.701255156973234,1.7254638125972726,1.8159553345139257,0.2342420528416344,0.5036878510750233,0.6248237111998695,0.6858590330094237,0.7139306797294683,0.7256975073648692,0.7208866435552956,0.6698972121766009,0.8142104295838377,0.9323460284968669,0.9524279691564531,0.9908132161127515,0.8108199838000862
461,0.007222709932207727,0.0004610420002201259,5.259077842347324,0.011316010211217049,2.0349782878809714e-05,1.818898702489614,1.746751821839973,1.681061586682478,1.6241238246399643,1.5990193589346524,1.6124137346080287,1.6011156062629601,1.5722303301509908,1.8432988898974154,1.8050057566392745,1.7012805753360913,1.7255035828974579,1.8160026529911522,0.2342594498639383,0.503703031048444,0.6248339856786534,0.6858636958824105,0.7139302018906172,0.7256946497715333,0.720881603410206,0.66988717293388,0.81421598150818,0.9323556394254422,0.9524364811336582,0.9908241585335411,0.8108199838000862
462,0.007601062591102012,0.00046101166488810084,5.78681773878634,0.012023154981165487,1.9400297884569778e-05,1.818945093501594,1.746787056836119,1.6810870671844462,1.6241437594812165,1.5990411251525607,1.6124438817721205,1.6011466465681514,1.5722691689155028,1.843340880324004,1.8050395979989793,1.70130398449793,1.725542236738612,1.816048208725178,0.23427618700954778,0.5037177014085576,0.6248440184800953,0.6858684232728567,0.7139300215378113,0.7256920538525228,0.7208769076719066,0.6698780328949632,0.8142208574147118,0.9323643744456687,0.9524441650162496,0.9908339278465615,0.8108199838000862
463,0.0066317533250812655,0.00046098291105388747,4.8343052407726645,0.010935013493141056,1.8474261011080502e-05,1.8189892094722586,1.7468206148514092,1.6811113111168297,1.6241627548904856,1.5990617671683156,1.6124723784600747,1.6011763349019021,1.5723068061858894,1.8433793056729235,1.8050701690554969,1.7013260424376497,1.725578404419243,1.8160912375966025,0.23429209286554786,0.503731646615185,0.6248535323125334,0.6858728715593492,0.7139297618903726,0.7256894196778451,0.7208723110905741,0.66986954158816,0.8142251760902128,0.9323721678821391,0.9524512156116257,0.9908427479926075,0.8108199838000862
464,0.0067741161894208125,0.0004609550014864441,5.116855209693313,0.011159333087599142,1.7571717392072544e-05,1.8190311273445576,1.7468525554869454,1.6811345158096456,1.6241809176524182,1.5990818010796852,1.612500154898533,1.6012032703724102,1.5723394346296105,1.843419992609632,1.805103170243691,1.701349426067723,1.7256120503152845,1.8161316111693384,0.23430721815812774,0.5037449389336517,0.6248626746154367,0.6858772219607974,0.7139297018325472,0.7256872595525147,0.7208679101080147,0.6698603495651549,0.8142299069398328,0.93238088090245,0.9524592295412615,0.990852835374621,0.8108199838000862
465,0.006358516420499242,0.0004609288775159712,5.2062250738963485,0.010576202049027397,1.6692711016248833e-05,1.8190707997926008,1.7468827809407774,1.6811563487681167,1.6241979575101155,1.5991005000862686,1.6125259967876193,1.6012290159801361,1.5723712511036965,1.8434563507698605,1.8051324929869823,1.7013704695160536,1.7256435050236272,1.816169724150366,0.23432151890209785,0.5037574869226364,0.6248712406630523,0.6858812091909511,0.7139294734600309,0.7256849687192254,0.720863657624847,0.6698521132333366,0.8142341407016754,0.9323885381699991,0.9524661937519662,0.9908614865564054,0.8108199838000862
466,0.0073365955881436445,0.0004609037880748985,5.489715090952814,0.01135854510010359,1.583728472513976e-05,1.819108447813518,1.7469116444884036,1.6811773673643657,1.6242144819886963,1.5991186540627442,1.6125512644038205,1.601253456132219,1.5724015184262037,1.843492393204862,1.805162833536976,1.701391730076351,1.7256761178999087,1.8162061114477321,0.23433511369376225,0.5037694939885101,0.6248795428868689,0.685885229949203,0.7139295403311672,0.7256832129757428,0.720859939710659,0.6698441377521808,0.8142381950661925,0.9323965368869986,0.952473323500325,0.990870496620718,0.8108199838000862
467,0.00711785146737977,0.000460880337812905,5.398633134551346,0.011338127334310076,1.500548021101613e-05,1.8191441376287687,1.746939071849948,1.6811975076080277,1.6242305207722538,1.599136275174597,1.6125758290851653,1.6012771571345876,1.5724303411575196,1.8435276987713696,1.805193270740634,1.701414204032277,1.7257071459813764,1.8162409000526458,0.23434801747448056,0.503780929965548,0.6248875454053607,0.6858892811656416,0.7139299464653466,0.7256820410688665,0.720856998677232,0.6698369748945284,0.8142430080947202,0.9324050454029439,0.9524809305370423,0.9908797967613583,0.8108199838000862
468,0.006359764591827103,0.0004608571411178792,5.022091991268098,0.010777066671050188,1.4197338014856435e-05,1.819177873561223,1.7469648841073966,1.6812163249448104,1.6242453116022435,1.599152630123081,1.6125985737237707,1.6012991894089623,1.572455296381729,1.8435615086743615,1.805222579326659,1.7014362930919482,1.7257365880325095,1.8162738604256834,0.23436018465669295,0.5037916457049427,0.624894938548996,0.6858928187806674,0.7139299389869427,0.7256803910685161,0.7208535019565953,0.6698289507960923,0.8142465918495184,0.9324129541989714,0.9524882385867477,0.990888754455402,0.8108199838000862
469,0.006513162831086714,0.0004608349914202872,5.426544909365475,0.010937336570350066,1.341289752437115e-05,1.8192097236358542,1.7469892533131874,1.681234001408624,1.6242591068942258,1.599167676152434,1.6126197311252222,1.6013197880563013,1.5724797566222486,1.8435931332175184,1.8052497650866408,1.701456674126397,1.7257650959568935,1.816305049509041,0.23437167206460793,0.503801753158933,0.6249018636567473,0.6858960366191134,0.7139296883915839,0.7256785047578928,0.7208498839166995,0.6698213659626604,0.8142497615724126,0.9324200716858131,0.9524947158079098,0.9908967829544961,0.8108199838000862
470,0.006755210391207079,0.0004608141290320855,5.118870596401393,0.010931615969416903,1.2652196972083123e-05,1.8192397094912645,1.7470122268551769,1.6812506670211549,1.624272044821332,1.5991818687210089,1.612640353597061,1.6013393395772715,1.5725037305127723,1.8436262529172533,1.8052772071560768,1.70147649905179,1.7257900146224805,1.816334766023308,0.23438248909516704,0.5038112712397781,0.6249083709715232,0.6858990140139797,0.7139293662498528,0.7256768293264553,0.7208466148650857,0.6698142124970368,0.8142538735363412,0.9324273167082818,0.952501143547057,0.9909047883972191,0.8108199838000862
471,0.006303294273664979,0.0004607942396294098,5.7175927478820086,0.01090511785587633,1.1915273433464058e-05,1.8192679510071692,1.7470337739319448,1.6812662213531115,1.6242839362058625,1.5991952789025266,1.6126598469460574,1.6013570625374687,1.57252446108363,1.8436581353622061,1.8053037533433318,1.7014951020464408,1.7258131521640283,1.8163623962350728,0.23439266991345273,0.5038201935486137,0.6249144314339502,0.6859016918064833,0.7139289693511681,0.7256752182650668,0.7208434004534487,0.6698069711766399,0.8142574544140263,0.9324342831319762,0.952507413370568,0.9909126141553303,0.8108199838000862
472,0.007017495727266776,0.00046077533382683544,5.226012360304594,0.011590443385214474,1.1202162825127701e-05,1.8192946055446557,1.74705416334715,1.6812809704904073,1.6242952144782352,1.5992078296654262,1.6126780421300202,1.6013735891609422,1.572544361021748,1.8436879047757644,1.805328707413461,1.701512824595945,1.725834707288893,1.8163886503763516,0.23440229967252743,0.50382866076601,0.6249202077882319,0.6859042720105615,0.7139285970722195,0.7256736151254055,0.7208402037306954,0.6698000450403525,0.8142606512116901,0.9324407883257428,0.9525132700713247,0.9909199233368645,0.8108199838000862
473,0.006876739413124745,0.0004607574912757262,4.966755375266075,0.011265400249678792,1.051289990307883e-05,1.8193196416004942,1.74707335486121,1.6812948725184664,1.624305786688766,1.599219706497052,1.612695245972232,1.6013889293565047,1.5725621980556117,1.843716958366402,1.8053527978246966,1.7015290876606883,1.7258553185017582,1.816412895867025,0.2344113579619456,0.5038366456809108,0.6249256744662611,0.6859067182845001,0.713928265404318,0.7256721282186338,0.7208371506171651,0.6697932847758,0.8142639906847242,0.9324471665412116,0.952518938118744,0.9909271150525979,0.8108199838000862
474,0.006120451730712208,0.0004607404871271719,5.03239010553807,0.010353621332702873,9.84751826102004e-06,1.8193429542253974,1.7470912443172266,1.6813077555979603,1.6243155309677635,1.5992305133033857,1.61271063560908,1.6014028869997579,1.5725784240502092,1.8437421124200972,1.8053737060428827,1.7015434293460125,1.725875102787799,1.8164354983821576,0.23441979181427408,0.5038440744823324,0.624930715727456,0.6859088971415577,0.713927775098123,0.7256703616184569,0.72083382158773,0.6697866126483795,0.8142659966958405,0.932452389895791,0.9525236919992475,0.9909332197909632,0.8108199838000862
475,0.007230188000104826,0.000460724818426973,5.522408683784306,0.011429405504618477,9.206050328713734e-06,1.8193647987676038,1.7471080444318368,1.681319949752377,1.6243248185157726,1.5992409501523561,1.6127251997775183,1.6014159415257716,1.5725928449725273,1.8437656963121625,1.805393634748488,1.7015567562279974,1.7258939638057875,1.816456336460637,0.23442771179716704,0.5038510807499772,0.6249355370601363,0.6859110936723803,0.7139275614427071,0.7256689994391154,0.7208309684704882,0.669780468593592,0.8142680757605087,0.9324575121001454,0.9525283141459063,0.9909392057533726,0.8108199838000862
476,0.007452828484749089,0.0004607099911536823,5.431961458176374,0.012036590281789902,8.588527370402093e-06,1.8193852997511295,1.7471239121910531,1.681331579270488,1.6243337633093273,1.5992508707633748,1.612739018585154,1.6014280709664794,1.5726060109042062,1.8437885546412647,1.8054132708108086,1.7015700768569761,1.7259119307276334,1.8164761490433703,0.23443516093842048,0.5038577197882788,0.6249401791128504,0.6859133176132037,0.7139275199679648,0.7256678646832864,0.7208283164936874,0.6697745160383024,0.8142702387671584,0.9324626739281554,0.9525329441726709,0.9909451984493755,0.8108199838000862
477,0.006299339136097627,0.0004606960241124134,5.803100915625691,0.010965850258999158,7.99497948328276e-06,1.8194043865065535,1.747138612796045,1.6813422686049457,1.6243418736838586,1.599259942991746,1.6127518989558878,1.6014390223821857,1.5726179308200081,1.8438105611029625,1.8054321672700835,1.7015826332971464,1.725928350015408,1.8164944428619794,0.23444208451640225,0.5038638555464818,0.6249444205639123,0.6859152562891779,0.7139273202606122,0.725666690060074,0.7208257101199033,0.669768785406611,0.8142723924952096,0.9324676710400355,0.9525374147774851,0.9909510473227525,0.8108199838000862
478,0.006699765262302218,0.00046068302059841315,5.102895086631179,0.011191606169777586,7.4254355960425414e-06,1.8194221305052376,1.7471522750584554,1.6813522173926978,1.6243494355149448,1.5992683106539127,1.6127637268374424,1.601449209014428,1.572629479008214,1.8438303006677947,1.8054490291165584,1.7015943549547634,1.7259434233165036,1.8165115208125067,0.23444852060814148,0.5038695586628789,0.6249483656631397,0.6859170607171766,0.7139271136827077,0.7256655269002137,0.7208232068278189,0.669763508800687,0.8142741047637349,0.932472023109185,0.952541403437607,0.9909562080098233,0.8108199838000862
479,0.006713732457779583,0.00046067109916625215,5.013827793300152,0.01094313398212679,6.879923467446885e-06,1.8194385516705187,1.74716493184911,1.6813614201717502,1.6243564454918549,1.59927598652585,1.6127744320794417,1.6014588031532049,1.572640714669338,1.8438472985315846,1.8054634134742853,1.701604450768838,1.7259573684946807,1.8165272356875262,0.23445447724497684,0.5038748379452538,0.6249520076514044,0.6859187158236166,0.7139268855697418,0.725664337612366,0.7208208208968084,0.669758810268182,0.8142753899792274,0.9324756377614435,0.9525447303187325,0.9909605079117544,0.8108199838000862
