iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13
46,0.01917654425850797,0.0008524813469870685,0.0044914999743923545,0.014383653180073721,0.0009001,1.2964533444462658,1.2961753943954597,1.295895621067334,1.2955017839352205,1.2950064467535907,1.2944789574537336,1.294068942619573,1.2939605197202024,1.294225142224575,1.2947421522337295,1.295311551458999,1.2957935731568564,1.2961303066725416,1.2962321270257506,0.02060745792305704,0.302306334936801,0.45444204236063235,0.5512608974524317,0.6186915069382574,0.6684509063777702,0.7066912530369521,0.7370332570318551,0.7618360888602264,0.7827104347173016,0.800676135709372,0.8163051205888727,0.8299453392112889,0.8223766390185734
47,0.018764577158175196,0.0008482462657001997,0.004560792003758252,0.014475646030422614,0.0009200800000000001,1.2985140742246006,1.2982119367054288,1.2979048420999046,1.2974747856445112,1.2969376808156639,1.2963708617306287,1.2959370901304503,1.2958329550257277,1.2961303317688553,1.2966947979677566,1.2973101350815093,1.2978274099769975,1.298185978678249,1.298290590559574,0.02151411964213141,0.30320990730821357,0.4553306916975344,0.5521310508751276,0.6195370464174063,0.6692647904539921,0.7074676483121893,0.7377724489505565,0.7625504278424922,0.7834236250041571,0.801411813926693,0.8170754959997718,0.8307503854755197,0.8223766390185734
48,0.018438640765661957,0.0008440066750262552,0.004627915972378105,0.014155792187560188,0.0009400599999999999,1.300620141061439,1.300290010829905,1.2999518989703385,1.2994818009479545,1.298899387597099,1.2982906688202815,1.2978324956193446,1.2977345956402173,1.2980688449146907,1.2986856836397664,1.2993513765880638,1.2999071696300732,1.3002894767121578,1.3003969421416117,0.022439801191944515,0.3041314045962854,0.4562353968330171,0.5530152407554643,0.620394244422169,0.6700875319259965,0.7082498301605755,0.7385146920549172,0.7632664812679729,0.7841394137818762,0.8021528956351223,0.8178548081372915,0.8315675602909679,0.8223766390185734
49,0.018908565118833515,0.0008397453810239985,0.004528583027422428,0.014343935308171386,0.00096004,1.3027715942474272,1.302412259730756,1.302042449950697,1.3015310738584194,1.3009014538667578,1.3002485747972967,1.2997643570728696,1.299673017187956,1.3000470081148106,1.3007208147105382,1.3014417912186946,1.3020403656035153,1.30244955499414,1.3025612465960636,0.02338498517337047,0.30507270792574226,0.4571595193573506,0.5539183060655717,0.6212693513131394,0.6709266422797219,0.7090462889390158,0.7392690115373997,0.7639932842156406,0.7848664398828957,0.8029074635199734,0.8186506121836269,0.8324039819564462,0.8223766390185734
50,0.017920496780679755,0.0008354962665490544,0.004515875014476478,0.013713249157253495,0.00098002,1.3049635176165477,1.304571796463431,1.3041668278164145,1.303609020378614,1.3029264576098307,1.3022247828836546,1.3017131185750512,1.3016315016254556,1.3020519016644745,1.3027900069145257,1.3035719484226436,1.3042165562753956,1.3046536010560497,1.304768234437957,0.0243470449605123,0.3060300019103396,0.4580976691754959,0.5548327629343934,0.6221524437361693,0.6717696595709391,0.7098423607352442,0.740019531369472,0.7647152774758885,0.7855908221601943,0.8036637753801833,0.8194528847069247,0.8332506116222506,0.8223766390185734
51,0.018494547451003734,0.0008312778264096367,0.0045639160089194775,0.014433704932692675,0.001,1.3072052578362034,1.3067781907683471,1.3063348714056464,1.3057256745118753,1.3049826232416124,1.304222326358126,1.3036732199859211,1.3035947406797725,1.3040609618173533,1.3048681995187805,1.3057186703216777,1.306417116360433,1.3068886249028213,1.3070099307405212,0.025330600248636554,0.30700817731254876,0.4590550840837826,0.5557640185285552,0.6230483367737211,0.6726193689043026,0.7106366525656624,0.7407583136668758,0.7654167773711698,0.7862904788402121,0.8043968582846469,0.8202374258118398,0.8340863328085459,0.8223766390185734
52,0.02054503986298232,0.0008270218784316337,0.004665750020649284,0.01511783761557274,0.0009999878275373446,1.3094552792512462,1.3089925347630884,1.3085146713448863,1.3078614997020799,1.3070699396635663,1.3062672991254007,1.3056983794935761,1.3056365806136836,1.306153614106358,1.3070264317003073,1.3079368277674357,1.3086791739811072,1.3091763118389805,1.309298970741718,0.026317508922450588,0.3079906821222202,0.4600187535949005,0.5567051179492435,0.6239598515588545,0.6734932898511409,0.7114667325358958,0.7415462520041176,0.7661793724238865,0.7870578069898676,0.8051971965944945,0.8210835932292107,0.8349759618758227,0.8223766390185734
53,0.01836425158111421,0.0008228625722917633,0.004642415966372937,0.01403216722320595,0.0009999513107426476,1.3117037090709418,1.3112038808840594,1.310689694696988,1.3099898199532267,1.3091459485828563,1.308296688959563,1.3077046592298487,1.3076590718107082,1.308230068558576,1.3091741556269585,1.310150800501592,1.310942589854653,1.311469455115728,1.311595388724718,0.027302990716806745,0.3089716540024448,0.4609798379379766,0.5576421248880514,0.6248649730420681,0.674357514712989,0.7122828690571495,0.7423158033850442,0.7669205633052045,0.7878036876878046,0.8059790172326572,0.8219156527368359,0.8358558040778017,0.8223766390185734
54,0.019258155820877303,0.0008187746819332431,0.0044564169947989285,0.014642671132904407,0.0009998904513956854,1.313955267413973,1.3134205311080098,1.3128723871323462,1.312127345273719,1.3112315144776225,1.3103343919145343,1.3097164134805306,1.3096834717714747,1.3103054492791848,1.3113191233617345,1.3123614614828056,1.3132027147085088,1.3137594082462996,1.3138881748652411,0.028289593116274138,0.3099554888968539,0.46194464294935966,0.5585835273659361,0.625774741997805,0.6752259372933825,0.713101721119851,0.743085437219788,0.7676585745443268,0.7885436074862555,0.8067534040295747,0.8227400850618515,0.8367286120742395,0.8223766390185734
55,0.017205691334589858,0.0008148259444754007,0.004533708968665451,0.013535201277346484,0.000999805252462657,1.3162057071163111,1.3156252708238174,1.315033540151659,1.3142340213936015,1.3132770860209022,1.3123243853942708,1.3116764794097528,1.3116574167600035,1.312335628829342,1.3134251685319756,1.314538177329328,1.3154318242663288,1.3160193821282176,1.3161500624778149,0.02927437430049556,0.3109330297120663,0.46289881888783657,0.559509617009745,0.6266636967609904,0.676067078144828,0.7138862581279897,0.7438144703446796,0.7683524623020695,0.7892399322602369,0.8074880481186781,0.8235299147890843,0.8375715714923148,0.8223766390185734
56,0.019103080230844463,0.0008108980235314889,0.004543290997389704,0.014089447359229268,0.0009996957180960385,1.3184519859015191,1.317828758975744,1.317196459073067,1.3163470753512911,1.3153362762834488,1.3143380122873944,1.3136714296663736,1.3136754225369514,1.3144139365600436,1.3155779788263153,1.3167568854550475,1.3176970243801367,1.3183098766835744,1.3184384026728182,0.030256726739613386,0.3119102939590293,0.4638539468612567,0.5604387110585155,0.6275588999127432,0.6769193258829587,0.7146885640367561,0.7445691485820378,0.7690792852025641,0.7899735662355009,0.8082603243219318,0.8243544972377052,0.838444987499175,0.8223766390185734
57,0.01826246477665031,0.0008070577441266158,0.004961041966453195,0.01408138560431552,0.0009995618536343797,1.3206999357137341,1.3200314379699067,1.319355544169258,1.3184519457345083,1.317382221421899,1.3163338530612687,1.3156463255304651,1.3156745973089468,1.316477498375361,1.3177209476564318,1.3189697343739282,1.3199587163241613,1.3205975168997997,1.320722763222152,0.031239130391570977,0.31288699847238177,0.4648068891849406,0.5613633592934879,0.6284465794062264,0.6777601199986012,0.7154749152484975,0.7453037316300659,0.7697837491494981,0.7906854865320174,0.8090138981315679,0.8251641651386135,0.8393067879150032,0.8223766390185734
58,0.019377227383045443,0.0008032781220553526,0.004502249998040497,0.01478288706328362,0.0009994036656020464,1.32295636583221,1.3222421886166882,1.321522347171912,1.3205631617486293,1.3194323411066047,1.318331320561805,1.3176206732615783,1.3176722739539801,1.3185401306012339,1.319864600761655,1.3211852426008983,1.3222249612609698,1.3228913147058547,1.3230141732635532,0.032225049160475305,0.31386786806330225,0.46576390916058047,0.5622917499486773,0.6293372387400551,0.6786025835314486,0.7162610249045919,0.7460358045102701,0.7704838060583249,0.7913923003778351,0.8097629990226379,0.8259707351623361,0.8401669692052207,0.8223766390185734
59,0.018642566155848955,0.0007995806257060562,0.0045842500403523445,0.014230136300075098,0.0009992211617088995,1.3252137030616336,1.3244554953379513,1.3236903797739359,1.322671420087834,1.3214731603943692,1.320311997428437,1.319571671373562,1.3196437899634545,1.3205789580067733,1.3219907056557467,1.3233908811707418,1.3244885943910072,1.3251884688505455,1.3253125040290734,0.03321085506062534,0.314849827188316,0.4667210922373352,0.5632183041677292,0.6302227362859736,0.6794349406858972,0.7170304432514262,0.7467439397632168,0.7711543958669335,0.7920682950383803,0.8104844222588125,0.8267553150030859,0.841011138606499,0.8223766390185734
60,0.019474895504246276,0.0007959268060107851,0.004499999980907887,0.014712180422462048,0.0009990143508499217,1.327474652142889,1.3266764742214068,1.3258684891215546,1.324792005164289,1.3235288124180058,1.322310059170438,1.3215420075745237,1.3216352301535066,1.322636622297953,1.3241333167782514,1.3256101953425088,1.3267631054941493,1.3274939765456715,1.3276171784133963,0.03419820553813992,0.31583597018684656,0.4676835920472788,0.5641514688517824,0.6311163469313998,0.6802771103691989,0.7178113937465682,0.7474649669970487,0.7718384501253097,0.7927573492480842,0.8112176553152991,0.8275499717274514,0.8418636124602898,0.8223766390185734
61,0.01643900465233691,0.000792413866280377,0.004540375026408583,0.01301787456764451,0.0009987832431047822,1.3297267822609946,1.3288810377969065,1.328021318423314,1.3268766568035355,1.3255359871991175,1.3242466174557141,1.323440392299866,1.3235501441414244,1.3246199285361806,1.3262082329655596,1.3277698686307873,1.3289854101720049,1.3297532093268618,1.3298785606793306,0.03518035272043913,0.31681376958372404,0.46863356416779955,0.5650668104498754,0.6319850797411393,0.681085103827138,0.7185467096543491,0.7481282930655141,0.7724554863405615,0.7933761018034038,0.8118838216318421,0.8282848708374263,0.8426646701670256,0.8223766390185734
62,0.019457462966713412,0.0007889482979267091,0.004652375006116927,0.01484055975192828,0.0009985278497373468,1.331987945779449,1.3310953756873671,1.3301845468279596,1.3289720870647652,1.3275537935089283,1.3261925969822401,1.3253458718949527,1.325469478588288,1.3266057394888464,1.3282850962384427,1.3299321979612941,1.3312119447194897,1.3320186861467884,1.3321478038342838,0.03616635988408212,0.3177965801853032,0.4695888492010175,0.5659877434685242,0.6328593894147662,0.6818980050183786,0.7192851995488627,0.7487918736625143,0.7730693656762901,0.7939891542686426,0.8125434988245662,0.8290140336812551,0.8434615614347494,0.8223766390185734
63,0.01870560266653273,0.0007855253309547818,0.004781958006788045,0.014106395178036014,0.0009982481831951274,1.3342503096147786,1.3333074053609075,1.3323438806235866,1.3310624825721982,1.3295663154948831,1.3281348411996239,1.3272516584670824,1.3273953301569321,1.3286048990416341,1.330381121324495,1.3321178553253012,1.3334645387997113,1.3343119113895645,1.3344455112711993,0.0371523270342945,0.31877853711198745,0.4705425030466707,0.5669063616761812,0.6337307270239718,0.6827074463849739,0.7200202247368879,0.7494529936884569,0.7736833129871757,0.7946061837852901,0.8132113525669225,0.8297546440850656,0.8442717765179618,0.8223766390185734
64,0.01712257789952781,0.0007822074244787094,0.004530709004029632,0.013558733624950157,0.0009979442571086772,1.3365109941292157,1.3355123951426922,1.3344880888217459,1.3331270139916864,1.3315398108264072,1.330023848806943,1.3290923242410106,1.3292506738118277,1.330536333609339,1.3324181014683179,1.3342552607361042,1.3356790953736717,1.3365754494120612,1.3367181887857753,0.038136350180165264,0.3197563295406288,0.47148795471002186,0.5678112527481858,0.6345806416851775,0.6834849354267528,0.7207098942404639,0.7500543134798562,0.7742262190602325,0.7951483903534496,0.81380881016325,0.830434441401003,0.8450319582344106,0.8223766390185734
65,0.019941582297481275,0.0007789065165578746,0.00474441604455933,0.01480788302991237,0.0009976160862909245,1.3387793884730455,1.337723442242307,1.3366429096725572,1.3352097293325087,1.3335410957519593,1.3319508168477066,1.3309790335006932,1.3311551876620822,1.332514380821308,1.3344956581326024,1.3364268320657233,1.3379230381669898,1.3388659159185798,1.3390177212524632,0.039123620602249484,0.3207379255525926,0.47243931794679617,0.5687254918944744,0.6354446048580281,0.684282425592942,0.7214263363141362,0.7506887075195073,0.774806105221997,0.7957278253717992,0.8144405353142726,0.8311440275692642,0.8458176160061907,0.8223766390185734
66,0.018353353678454306,0.0007756620288863288,0.004574833030346781,0.014069862493871545,0.0009972636867364526,1.3410480102171036,1.3399328009525744,1.338794087924352,1.337287686686637,1.3355379213539416,1.3338755792943278,1.3328674937603542,1.3330654046702535,1.334499731752552,1.3365786981629466,1.338599370815556,1.340162138507474,1.341145610276917,1.3413015968487205,0.04011046372349653,0.321718957969599,0.4733893472571512,0.5696379237566477,0.6363066370951962,0.6850783823978822,0.7221423175081895,0.751324338237089,0.7753890795996198,0.7963114970627068,0.8150762310969505,0.8318559448083659,0.8466033106484439,0.8223766390185734
67,0.017879738520731416,0.0007724847475475136,0.004541083006188273,0.01379122903915421,0.000996887075620718,1.3433148963129402,1.3421391861991567,1.3409385631621242,1.3393517991379402,1.3375104552788248,1.335763812642977,1.3347092232165316,1.334925522156715,1.3364402957978645,1.3386281829218936,1.3407511367153722,1.3423918633837983,1.3434247001186812,1.3435895059081155,0.04109587167874803,0.3226982872327582,0.47433555561933927,0.570542877769648,0.6371553550790623,0.6858524286018732,0.7228250851005698,0.7519146523252733,0.7759180286705974,0.7968397527373633,0.8156626271391748,0.8325287310958296,0.8473601705124241,0.8223766390185734
68,0.0184469615593083,0.0007693510021939261,0.004597291990648955,0.014161535266427744,0.0009964862712992153,1.3455881553019535,1.3443446052858257,1.343075947185072,1.3414023624112947,1.3394628325551587,1.337626734059013,1.3365245233783123,1.3367638333844682,1.3383681049506742,1.3406749160515143,1.3429083634637309,1.3446325846931104,1.3457178492172932,1.3458922216807505,0.042083201730861115,0.323676988849166,0.47527842439771206,0.5714413493438288,0.6379936460901711,0.6866112410336037,0.7234874554067074,0.7524805897203093,0.7764220470320243,0.7973470128639503,0.8162349529691645,0.833194527920147,0.8481153344968888,0.8223766390185734
69,0.01796062224930754,0.0007662614104230279,0.004439790965989232,0.01374792622655554,0.0009960612933065818,1.3478582619232637,1.346547068696581,1.3452080843301146,1.343443165857261,1.3413995459378465,1.3394681219597049,1.3383151142667054,1.338579427450154,1.3402800240358483,1.3427143883046038,1.3450659250773986,1.346879122179448,1.3480202822227234,1.3482056196634422,0.0430684297266229,0.324654093373602,0.476218310386726,0.5723344705151432,0.6388229832179978,0.6873560317051625,0.7241295255787381,0.7530202044757355,0.7768966128225752,0.7978264467967258,0.816785037187361,0.833844949278745,0.8488610286961782,0.8223766390185734
70,0.017765010262023154,0.0007632090326753171,0.004575042054057121,0.013455489093999413,0.000995612162355645,1.3501233001064274,1.3487409018393628,1.3473282743466708,1.3454688236617462,1.3433190482604884,1.3412931079548507,1.3400945773998245,1.3403931971353462,1.3422001902960061,1.3447692504110815,1.3472416120856354,1.3491426556383623,1.3503359104786463,1.3505273848442543,0.04405056977263295,0.32562700165221903,0.4771522873950543,0.5732197950242718,0.6396424507187074,0.6880889650535714,0.7247585346816914,0.7535475349174898,0.777362637617483,0.7983034373646141,0.8173387860406192,0.8345029429275354,0.849615498105592,0.8223766390185734
