iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13
417,0.018508028936477277,0.0008345482829142093,0.004636459052562714,0.014242000704470596,9.270398584850078e-06,1.3059682755577484,1.3054202651357116,1.3048668044389655,1.3041486301927006,1.3033059686580182,1.302469255416599,1.3018891693032186,1.3018427524434595,1.3023924530825692,1.3032960340455908,1.3042218200659306,1.3049599511372745,1.3054316963527346,1.3054978470690943,0.02481128056696498,0.30648604316491995,0.4584809204476938,0.5551403866632592,0.6223656925628845,0.6718602120423802,0.709777101738704,0.7397823075106934,0.7643477603154935,0.7852027239964454,0.8033690506484644,0.8193039053629121,0.8332401012637067,0.8223766390185734
418,0.018689896670958644,0.0008345092290380934,0.004529375000856817,0.014296382960257382,9.0801664837814e-06,1.305988803840493,1.3054404247176965,1.3048866165072122,1.3041680166881338,1.3033248716958867,1.3024876986989962,1.3019073322967243,1.3018609679512927,1.3024110491038765,1.303315160520514,1.3042414417446535,1.3049799449383237,1.3054519219553076,1.3055181057966019,0.024820292086950566,0.30649498857724783,0.4584896886594625,0.5551489405117792,0.6223739551847768,0.6718680789233018,0.7097844613560989,0.7397891168137809,0.7643541689619113,0.7852090919892768,0.8033757428589494,0.8193110886907721,0.833247752713951,0.8223766390185734
419,0.01820733782235147,0.0008344713217947561,0.0045161250163801014,0.014056895617205198,8.89195312696363e-06,1.306008881183227,1.3054601499578093,1.304905981298289,1.3041869362646399,1.3033432851621687,1.3025056253583351,1.3019249477402144,1.30187860623652,1.3024290466244264,1.3033336793706645,1.3042604575886445,1.3049993421279125,1.3054715643565564,1.3055377941856094,0.024829103270715008,0.3065037368085071,0.4584982537957304,0.555157282364092,0.6223819943311535,0.6718757070633998,0.7097915619964522,0.7397956426000174,0.7643602693842216,0.785215133320683,0.8033821009222044,0.8193179412666382,0.8332550839504779,0.8223766390185734
420,0.01871724508276976,0.0008344339541087525,0.004556166008114815,0.014241093530373323,8.705767687650254e-06,1.3060285096221078,1.305479455421905,1.3049249696879834,1.3042055256939382,1.3033614180464344,1.3025233210880405,1.3019423714314196,1.3018960686181509,1.3024468564050198,1.303351978167022,1.3042792110540755,1.3050184314479558,1.3054908536744891,1.3055570933047251,0.024837718254872177,0.3065123014863392,0.4585066542041821,0.5551654816088792,0.6223899186774126,0.6718832560815294,0.7097986272476239,0.7398021792600493,0.7643664159297411,0.7852212306610419,0.8033884971461996,0.8193247969778295,0.8332623789996066,0.8223766390185734
421,0.0184404228549347,0.000834397835955937,0.004968249995727092,0.014361547639298552,8.521619240256925e-06,1.3060477438004332,1.3054983881147377,1.3049435625409782,1.3042236712262942,1.303379035463454,1.3025404125243045,1.3019591042177063,1.301912785643847,1.302463917293151,1.3033695676440051,1.3042973155260382,1.305036934421345,1.3055096123208285,1.3055759024051203,0.02484616182080491,0.30652069851885894,0.458514876821128,0.5551734821856362,0.6223976113449335,0.6718905255902927,0.7098053500768985,0.7398083037492243,0.764372093841846,0.7852268373149719,0.8033944192491166,0.8193312196679702,0.8332692885241214,0.8223766390185734
422,0.019385728379819,0.0008343623478807493,0.005188958020880818,0.014839706963414336,8.33951675991914e-06,1.3060666102878138,1.305516985859381,1.3049618627015755,1.304241569132719,1.3033964458974936,1.302557320859619,1.3019756452066533,1.3019292634010502,1.3024806683679953,1.303386780955139,1.3043149995837993,1.305054998100283,1.305527933969434,1.305594291952326,0.024854448674720184,0.30652895285747694,0.4585229762437218,0.5551813814216982,0.622405227051388,0.6718977436491431,0.709812043324243,0.7398144075053532,0.7643777371035175,0.7852323732108475,0.8034002264302399,0.8193374910959011,0.8332760252560725,0.8223766390185734
423,0.018128270694317373,0.0008343275025109136,0.004574624996166676,0.01379009171850384,8.159469122054934e-06,1.3060850193602564,1.3055351165023263,1.304979676916423,1.3042589721715843,1.3034133708023758,1.3025737820219454,1.3019918104796446,1.3019454547974347,1.3024972094977496,1.3034038251413818,1.3043325183570569,1.305072874445879,1.305546032715433,1.3056124257441548,0.02486252924234084,0.3065369933856459,0.4585308536207563,0.5551890533496798,0.6224126164884934,0.671904748168777,0.7098185548456477,0.7398203852341747,0.7643833261826014,0.7852379197159227,0.8034060800245624,0.8193438119089226,0.8332827918464489,0.8223766390185734
424,0.017748421083034815,0.0008342937122365204,0.0045892499620094895,0.013763246828969355,7.98148510193211e-06,1.306102995620828,1.3055527807025702,1.3049970031404707,1.3042758602816142,1.3034297451753478,1.302589657308831,1.3020073718138885,1.301961055809769,1.3025132032021234,1.3034203768394959,1.3043495941541248,1.3050903430943035,1.3055637426441264,1.3056301739953196,0.02487041659328176,0.3065448232698108,0.4585385106755426,0.555196491593888,0.6224197535940978,0.6719114767517584,0.7098247654402443,0.739826044064622,0.7643885959204574,0.7852431672749074,0.8034116674420841,0.8193498990178435,0.83328934869319,0.8223766390185734
425,0.01915303112369765,0.0008342603652234873,0.004564000002574176,0.014545516172215577,7.805573374240755e-06,1.3061206052389172,1.3055700893619484,1.3050139902971463,1.3042924386997357,1.3034458499505663,1.3026053106044544,1.3020227572403045,1.3019765110649884,1.3025290562516703,1.3034367721796851,1.3043664885260613,1.3051076051181474,1.305581225358777,1.3056476846643157,0.02487814445149836,0.30655249696951054,0.45854601983465665,0.5552037948595212,0.6224267747353781,0.6719181164519455,0.7098309233775116,0.7398316921288123,0.7643938913245589,0.7852484579976713,0.803417292542954,0.8193560030782708,0.8332958971356693,0.8223766390185734
426,0.01920350057684002,0.0008342276121849985,0.004651249968446791,0.014750605433846124,7.631742512670284e-06,1.3061378679863094,1.3055870749392748,1.3050306685770883,1.3043087208009967,1.3034616679731326,1.3026206815246675,1.3020378592763306,1.3019916789504555,1.3025446175766804,1.303452871002083,1.3043830790768005,1.305124551834603,1.3055983771573325,1.3056648497709482,0.024885723524199193,0.3065600300801825,0.458553395932266,0.5552109725323187,0.6224336785095301,0.6719246481181516,0.7098369839988553,0.7398372544496276,0.7643991108598943,0.7852536770540894,0.8034228423932064,0.81936202199892,0.8333023473881235,0.8223766390185734
427,0.017517365302538824,0.0008341960590910926,0.004733833018690348,0.013623412927449268,7.460000989491658e-06,1.3061547107029476,1.3056035927013485,1.3050468400624746,1.3043244519810067,1.3034768905433889,1.3026354219310674,1.3020523165597995,1.3020062135401047,1.3025595750939811,1.3034683995817222,1.3043991276361577,1.305140977353431,1.3056150227584928,1.3056815190796174,0.02489311180993464,0.30656734680415176,0.4585605365553782,0.5552178916142719,0.6224402964727638,0.671930863395162,0.709842697454943,0.7398424458259776,0.764403951609957,0.7852585283810805,0.803428048177453,0.8193677236666642,0.8333085039967117,0.8223766390185734
428,0.0188632774573344,0.0008341652167718674,0.004745917045511305,0.014541515520705678,7.290357175144428e-06,1.3061711974067074,1.3056197816726585,1.30506269510188,1.3043398714944268,1.3034917991182817,1.3026498370439843,1.3020664300781915,1.3020203867968607,1.3025741642276611,1.3034835666078897,1.3044148317814974,1.3051570804333876,1.3056313686739733,1.3056979090151928,0.02490034413974097,0.3065745169540606,0.4585675349453001,0.55522466994551,0.6224467724624378,0.6719369317797634,0.7098482545423587,0.7398474676897451,0.7644086100791491,0.785263190612761,0.8034330667941697,0.8193732469940255,0.8333144939246366,0.8223766390185734
429,0.018739908160853355,0.0008341349701428338,0.004839250002987683,0.014151630267183047,7.122819337828752e-06,1.3061872837178852,1.3056355846515255,1.3050781864537337,1.3043549512330577,1.3035063942072254,1.3026639637107376,1.3020802720962212,1.3020342929437356,1.3025884811938977,1.3034984548558062,1.3044302547130966,1.305172905531502,1.3056474448875524,1.3057140418848587,0.024907401941663566,0.3065815175860429,0.4585743741627286,0.5552313013050475,0.6224531170178674,0.6719428884061293,0.7098537232914381,0.7398524253257059,0.7644132227954074,0.7852678141059328,0.80343804238006,0.8193787170277104,0.8333204194495526,0.8223766390185734
430,0.018686827590493962,0.0008341053002021489,0.0045523750013671815,0.014209730361911328,6.95739564310249e-06,1.3062029841535725,1.3056510097145075,1.3050933169425163,1.3043696917915535,1.3035206793621472,1.302677816345006,1.3020938739364254,1.3020479759097316,1.3026025651349196,1.3035130767248313,1.3044453656657171,1.3051883708053276,1.305663117382908,1.3057297401981625,0.02491429217884881,0.306588353886374,0.45858105904467517,0.5552377917913458,0.6224593403759682,0.6719487523715146,0.7098591377425438,0.7398573720348424,0.7644178590837474,0.7852724708323781,0.8034430324324995,0.8193841653020306,0.8333262834955767,0.8223766390185734
431,0.018890482709089298,0.0008340763906493964,0.004613750032149255,0.014581480743706045,6.794094153483115e-06,1.3062183490741277,1.305666112952245,1.3051081320350706,1.3043841211093283,1.3035346470346487,1.3026913291407476,1.3021071011566796,1.302061251261622,1.3026162248884676,1.3035272774133912,1.3044600709216243,1.305203449735752,1.305678421316784,1.3057450827636576,0.02492103515303667,0.30659504795309855,0.4585876056056498,0.5552441469781187,0.6224654285704186,0.671954476008376,0.7098643996951283,0.7398621478156184,0.7644223047479761,0.7852769233560368,0.803447814955603,0.8193894112113711,0.8333319541295597,0.8223766390185734
432,0.018826857051463468,0.0008340478482290279,0.004644708009436727,0.01424051581398125,6.632922828054882e-06,1.3062333355464533,1.3056808569613867,1.3051226008610766,1.3043982265731335,1.303548329025608,1.3027046127139146,1.302120166840921,1.3020744237313524,1.3026298092862263,1.3035413927958168,1.30447465332101,1.3052183545770302,1.3056934971807743,1.305760156125159,0.024927610898484373,0.30660158225585615,0.45859399925613187,0.5552503607935345,0.6224713954790495,0.6719601115091599,0.7098696236267359,0.7398669503484965,0.764426841003424,0.7852815053606934,0.8034527280567562,0.8193947586092213,0.8333376836261001,0.8223766390185734
433,0.018801956172403222,0.000834020128991207,0.0046066659851931036,0.014398725281491175,6.473889522080773e-06,1.3062479686578155,1.3056952656267595,1.305136746657884,1.3044120162495347,1.3035616916551553,1.3027175554735668,1.302132849611459,1.3020871615071217,1.3026429200310123,1.3035550247205279,1.3044887716529143,1.305232834401666,1.3057081964461552,1.3057748979052426,0.024934032956830825,0.30660796956442465,0.4586002520940654,0.5552564382802821,0.6224772274598674,0.6719656075968347,0.7098746939078278,0.7398715728949585,0.7644311631579446,0.7852858437802703,0.8034573846469327,0.8193998551588284,0.8333431799627025,0.8223766390185734
434,0.01857716201722074,0.0008339932156528276,0.004774291999638081,0.014342002889866461,6.317001986619794e-06,1.3062622529613503,1.3057093261185166,1.305150558676748,1.3044254903905113,1.3035747533431037,1.3027301989547906,1.3021452134583429,1.3020995394309094,1.3026556220036418,1.3035682089453269,1.304502423366469,1.3052468486762243,1.305722445938468,1.3057892108397826,0.024940301780323075,0.30661420269884704,0.45860635666316,0.5552623744049041,0.6224829247232038,0.6719709730797748,0.7098796315065844,0.7398760499854075,0.7644353147294827,0.7852899801674171,0.8034618129755396,0.8194047103734861,0.8333484350425099,0.8223766390185734
435,0.019965673099026544,0.0008339664669821987,0.004743582976516336,0.015094659430573795,6.162267868149073e-06,1.3062762142393936,1.3057231192641128,1.3051641598338313,1.3044388232976971,1.3035877561166676,1.30274286606105,1.30215765677047,1.3021119976016924,1.302668346470626,1.3035813257098605,1.3045159169854872,1.305260631630972,1.3057364138937617,1.3058032199762157,0.024946433292566073,0.3066203240526609,0.4586123760320222,0.5552682594285742,0.6224886158440067,0.6719763900333511,0.7098846878508673,0.7398807090109738,0.7644396825808418,0.7852943198661371,0.8034663914555566,0.819409647766197,0.8333537114460361,0.8223766390185734
436,0.018495139886595395,0.0008339406171446693,0.004632916999980807,0.014317865526128242,6.009694708191231e-06,1.3062898392783902,1.3057365650780521,1.305177406466792,1.304451785198185,1.3036003594004575,1.3027550960039773,1.302169626031601,1.3021239603625754,1.3026805780342605,1.303593970573714,1.3045289659939001,1.305273994166484,1.305749978516606,1.3058168345920251,0.02495241673388524,0.30662628996346875,0.458618236187864,0.555273977065899,0.6224941256795677,0.6719816049113879,0.7098895147798714,0.7398851092057136,0.7644437695617178,0.785298372631139,0.8034706930715418,0.8194143270912972,0.8333587492638941,0.8223766390185734
437,0.018941156829293322,0.0008339154331281755,0.004916167003102601,0.014587881572666899,5.859289942946873e-06,1.306303159871908,1.3057496829637747,1.3051903157275848,1.30446440347293,1.3036126150834435,1.302766977710777,1.3021812507380128,1.302135585768381,1.302692479943191,1.303606291147838,1.3045416930818983,1.3052870350997614,1.3057632210683183,1.3058301276789126,0.02495826579438879,0.3066321099773888,0.4586239477425652,0.5552795443213351,0.6224994845541932,0.6719866701747298,0.7098941964706451,0.7398893722650277,0.7644477297168,0.7853023070351501,0.8034748798032252,0.8194188903230681,0.833363667177429,0.8223766390185734
438,0.019864088812070073,0.0008338903511811802,0.0048180000158026814,0.014978100313223441,5.71106090293203e-06,1.3063161791298348,1.3057625012319416,1.3052029553666495,1.3044768061631746,1.3036247333514412,1.3027788169306829,1.302192921883359,1.3021473074073875,1.302704470507053,1.303618648316559,1.3045543882857844,1.3052999809385837,1.3057763209727207,1.3058432557083952,0.02496398385973706,0.3066378008442962,0.45862954541092277,0.5552850230914211,0.6225047939296343,0.6719917422271765,0.7098989592450404,0.7398937989983794,0.7644519194567363,0.7853064936042341,0.8034792938585068,0.8194236284246138,0.8333687031276981,0.8223766390185734
439,0.019758600739344975,0.0008338657619833369,0.004589166957885027,0.015113721080129792,5.565014812621025e-06,1.3063289044393362,1.3057750487349982,1.3052153488437606,1.3044889904784813,1.3036366624964446,1.302790488306818,1.3022044261980132,1.3021588375318536,1.3027162285517295,1.303630732677939,1.3045667820808673,1.305312610056477,1.30578909907601,1.3058560639399714,0.024969575573361758,0.3066433744098258,0.45863503713308584,0.5552904093434844,0.6225100271531757,0.67199675663255,0.709903682052886,0.7398981965762493,0.7644560769026977,0.785310629433638,0.8034836310596198,0.8194282658737602,0.8333736220475314,0.8223766390185734
440,0.017509668155748462,0.0008338420462199361,0.0045646660146303475,0.013408192290484833,5.421158790094231e-06,1.3063412228701072,1.3057871852551606,1.3052273206042024,1.304500738717209,1.30364813957012,1.3028016956877047,1.3022154654700178,1.3021699157545863,1.302727558042671,1.3036424133191715,1.304578791131553,1.3053248641443427,1.3058015020735152,1.3058684889289223,0.024974985289688858,0.3066487612158897,0.45864033655715264,0.5552955959619383,0.6225150519461085,0.6720015534232446,0.7099081801027357,0.7399023681865396,0.7644600161406996,0.7853145619969238,0.8034877811520887,0.8194327284061754,0.8333783723503222,0.8223766390185734
441,0.01795205062478862,0.0008338187913104988,0.004579083004500717,0.013620502350459493,5.279499846691263e-06,1.3063531544221838,1.305798937040413,1.3052389128717437,1.3045121312100039,1.3036593094199336,1.3028126691767103,1.3022263533468212,1.3021809012611683,1.3027388014615238,1.3036539627973343,1.3045905939671478,1.3053368292447467,1.3058135396520527,1.3058804943632971,0.024980222743969428,0.3066539753881561,0.4586454667078049,0.555300624129451,0.6225199407796903,0.6720062532150771,0.7099126396501777,0.7399065735036501,0.7644640532461593,0.7853186204399994,0.8034920392651099,0.8194372504109517,0.8333831251761218,0.8223766390185734
