iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10
288,2.319479118325214,0.00239701171863963,0.014106749964412302,12.857272922434417,4.63579467550504e-05,1.2268528368069715,1.1888078300333706,1.1954278143636907,1.1971359246563313,1.1976668754696997,1.2323781754749792,1.209685601832371,1.2945749273298266,1.2154638076831366,1.282601147663167,1.2900895425305143,-0.004782912007689321,0.25391135388937486,0.4084289444796555,0.5053511027341757,0.5748184036787739,0.6313711168427865,0.6689742577833858,0.7328699972426991,0.7235966970090162,0.743225777969095,0.7824092432280134
289,2.319757711033561,0.002397504138499829,0.014084291993640363,12.856615126434898,4.601368728020989e-05,1.2268032624839535,1.1887091872571098,1.1952985823027584,1.1970120456351887,1.1975560612902285,1.232375258687696,1.209674364789013,1.294646555628428,1.215559597262525,1.2825972343155774,1.290167479232923,-0.004811000436318774,0.2538626537023089,0.4083663902664838,0.5052901854339428,0.5747638727103309,0.63133049283498,0.6689367791966515,0.732859663313517,0.7235790431472531,0.7432001357762065,0.7824092432280134
290,2.320033745316524,0.002397992779465395,0.014077458996325731,12.857503687123138,4.566964646192211e-05,1.226753934488426,1.1886113048510691,1.1951704035480424,1.1968892042122043,1.197446056955888,1.2323723285735881,1.2096636731251726,1.2947175589682507,1.2156550418575305,1.2825936413078258,1.2902453213454543,-0.004839016636377136,0.25381434370615674,0.4083043492538819,0.5052297919078096,0.5747097763825856,0.6312901590728572,0.6688995927209603,0.7328490276156819,0.7235615472572198,0.7431748124206314,0.7824092432280134
291,2.3203072961780395,0.0023984776160878136,0.01399637496797368,12.856504671919234,4.532584106825116e-05,1.2267048505411366,1.1885141943471351,1.1950432898100927,1.1967673946278423,1.1973368703132348,1.2323693862736076,1.2096534950216598,1.2947879554803865,1.2157500935596304,1.2825903438670454,1.2903230245056148,-0.004866957916092297,0.2537664295075773,0.408242829845874,0.5051699207016345,0.5746561157754954,0.6312501158502888,0.6688626967255821,0.7328381344573203,0.7235442019919075,0.7431497909426884,0.7824092432280134
292,2.320578436520553,0.0023989586211761783,0.014212750014849007,12.856652538438345,4.4982287855786886e-05,1.2266560169769845,1.188417861322492,1.1949172516444018,1.196646611578778,1.1972285072113902,1.2323664377914383,1.2096437982801067,1.2948577608510927,1.2158447097424743,1.2825873244590684,1.2904005512082803,-0.004894814095154415,0.2537189141795686,0.4081818395941595,0.5051105704431049,0.5746028915529598,0.6312103640985511,0.6688260898294774,0.7328270235258759,0.7235270009824266,0.7431250574029298,0.7824092432280134
293,2.3208472252617574,0.002399435722242238,0.014079750049859285,12.856894396439426,4.46390035688282e-05,1.2266074350585532,1.1883223106976184,1.194792295950633,1.196526849237988,1.1971209776611165,1.2323634930387788,1.2096345782248097,1.2949269932552416,1.2159388619025455,1.2825845608456579,1.2904778606008918,-0.004922576184651324,0.25367179921247246,0.4081213823800861,0.5050517377662929,0.5745501036796219,0.6311709038798341,0.6687897720073592,0.732815749167882,0.7235099416891547,0.7431005997388997,0.7824092432280134
294,2.3211137348336495,0.002399908963105138,0.013946584018412977,12.85881856556066,4.429600493856695e-05,1.2265591143666228,1.1882275522642183,1.194668430947874,1.1964081040204142,1.197014277888023,1.232360550477567,1.2096257924286928,1.2949956571627639,1.216032501640054,1.2825820411225157,1.290554924343044,-0.0049502389843664825,0.25362509075397355,0.4080614659270447,0.504993423723723,0.5744977525899393,0.6311317367195419,0.6687537417367403,0.7328043170650025,0.7234930150374579,0.7430764054552724,0.7824092432280134
295,2.321377979876502,0.002400378298900804,0.014311792037915438,12.857936558620459,4.395330868227245e-05,1.2265110619989659,1.1881335906112847,1.194545660187295,1.196290368676197,1.196908417731617,1.2323576145405413,1.2096174224295466,1.2950637683355068,1.2161256075318732,1.282579740083261,1.2906317116054142,-0.004977789383026503,0.2535787904013787,0.40800209277472177,0.5049356246047988,0.5744458386778347,0.6310928624499027,0.6687179976342459,0.73279276985434,0.7234762192608387,0.7430524646989569,0.7824092432280134
296,2.3216400075213866,0.0024008437546737633,0.014305624994449317,12.85701228047505,4.361093150247677e-05,1.226463284006369,1.188040429774212,1.194423992995227,1.1961736416159465,1.1968033927635786,1.2323546889166221,1.2096094318466424,1.2951313320438447,1.2162181416921343,1.2825776396900697,1.2907081952776505,-0.005005224032070025,0.2535329008655869,0.4079432698067898,0.5048783415835455,0.5743943616435773,0.6310542824093367,0.6686825383473965,0.7327811187561362,0.7234595478163472,0.7430287672747192,0.7824092432280134
297,2.321899829377921,0.002401305252161652,0.01409954100381583,12.853168134445355,4.326889008616063e-05,1.2264157654549173,1.1879480671073264,1.1943034286118541,1.196057918292957,1.196699215637174,1.2323517804867106,1.2096018183416974,1.2951983680224513,1.2163100939341867,1.2825757084364222,1.290784348145323,-0.0050325438331411025,0.2534874191126048,0.40788499479437523,0.5048215701360987,0.5743433209361826,0.6310159950909623,0.6686473630828987,0.7327694233573968,0.7234430023209893,0.7430053048002426,0.7824092432280134
298,2.322157518266977,0.00240176284532029,0.014076917024794966,12.855521806534705,4.2927201103940125e-05,1.2263685255455314,1.1878565059825579,1.1941839699097183,1.1959431953719126,1.1965958814568187,1.2323488865766152,1.2095945481133037,1.2952648763079284,1.2164014312752487,1.282573937076182,1.2908601511081887,-0.005059737147441108,0.2534423478016617,0.40782727232666727,0.5047653107559587,0.574292716300747,0.6309780013249194,0.6686124701290419,0.7327576774563187,0.7234265762137659,0.742982069690365,0.7824092432280134
299,2.3224130574176773,0.0024022164772757224,0.014050542027689517,12.848695284123902,4.258588120925418e-05,1.226321553160648,1.1877657474831085,1.1940656221485055,1.1958294680263624,1.1964933993992128,1.2323460154001735,1.209587605905577,1.295330872732676,1.216492150355207,1.2825722991025577,1.2909355828707154,-0.005086805247003871,0.25339768610647484,0.40777010317770435,0.5047095596878186,0.5742425470887428,0.6309403003202095,0.6685778581225265,0.7327459259672658,0.7234102705632774,0.74295905501628,0.7824092432280134
300,2.3226664882523176,0.002402666195578497,0.014215583039913327,12.851945857945466,4.224494703755294e-05,1.226274870741848,1.1876757950811523,1.1939483849330668,1.1957167314226163,1.196391764107463,1.23234316385525,1.2095809679734926,1.2953963560406578,1.2165822088418135,1.2825707792355072,1.2910106246835078,-0.0051137332612972595,0.2533534368749956,0.4077134906643557,0.5046543168468459,0.5741928130861255,0.6309028931296818,0.6685435262375194,0.7327341664293726,0.7233940792788107,0.7429362543377607,0.7824092432280134
301,2.322917792095988,0.002403111957234761,0.014280209026765078,12.848708871992734,4.190441520548696e-05,1.226228472258906,1.187586647074072,1.1938322605181138,1.1956049795741701,1.1962909839318554,1.232340335497076,1.2095746245200778,1.2954613387182405,1.2166716025953936,1.2825693593879364,1.2910852599300175,-0.005140520629361449,0.2533095987709633,0.4076574352797785,0.5045995782475792,0.5741435136849142,0.6308657786609941,0.6685094731140682,0.732722434727318,0.7233780034376194,0.742913662995001,0.7824092432280134
302,2.323166998362578,0.0024035537718841786,0.01430329098366201,12.845150082237987,4.156430231009729e-05,1.2261823599243524,1.1874983031292201,1.1937172481389176,1.1954942101809924,1.1961910584813067,1.232337530375584,1.2095685508172258,1.2955258270045213,1.216760316284347,1.2825680076510377,1.2911594720743167,-0.005167163178884989,0.2532661707807341,0.40760193673793116,0.5045453429261106,0.5740946482681144,0.6308289566840725,0.6684756970706119,0.7327107483250168,0.7233620415774926,0.742891274491321,0.7824092432280134
303,2.3234141149700247,0.0024039916817070735,0.014004624972585589,12.846145211973498,4.122462492800663e-05,1.2261365492815333,1.1874107624447314,1.193603346742072,1.1953844197375936,1.196091983089507,1.232334747135476,1.209562725145112,1.295589820527438,1.2168483187181893,1.282566716066766,1.2912332490287999,-0.005193650495829291,0.2532231534100661,0.4075469966947541,0.504491610632867,0.5740462161534589,0.6307924276270164,0.6684421967721459,0.7326991043122846,0.7233461889560893,0.7428690844525465,0.7824092432280134
304,2.323659122410993,0.0024044256515881263,0.014360749977640808,12.844158446011523,4.0885399614611386e-05,1.2260910413052966,1.187324020332195,1.193490552280981,1.1952756055246776,1.1959937622678516,1.232331988408492,1.2095571454141139,1.2956533288755347,1.2169356075708915,1.2825654708021375,1.291306578282817,-0.005219977797729232,0.2531805429314834,0.4074926119875461,0.5044383785379664,0.5739982161290503,0.630756190107878,0.6684089712563034,0.7326875324729852,0.7233304470886497,0.742847089758362,0.7824092432280134
305,2.3239020422707677,0.0024048556800016973,0.014220458047930151,12.83973570042013,4.054664290327475e-05,1.2260458405778865,1.1872380778434655,1.1933788653646078,1.1951677619713892,1.1958963984887812,1.2323292555294432,1.2095517963922704,1.2957163573911425,1.2170221731460593,1.282564260574399,1.2913794492231938,-0.00524613958591304,0.25313833969817606,0.407438783016949,0.5043856437331415,0.5739506473745036,0.6307202437295375,0.6683760193098898,0.7326760471337295,0.7233148147164582,0.7428252866961149,0.7824092432280134
306,2.324142873475849,0.00240528178802468,0.014074415958020836,12.841497096475312,4.0208371304520915e-05,1.2260009600610728,1.1871529339793199,1.1932682810418183,1.1950608858735423,1.195799887610739,1.2323265502671612,1.2095466651966504,1.2957789065394807,1.217107992496437,1.2825630694154588,1.2914518500004912,-0.0052721270253615615,0.2530965434789247,0.40738550888429553,0.5043334054560836,0.5739035089725866,0.630684588928805,0.6683433402170416,0.7326646533086264,0.723299289632685,0.7428036720405138,0.7824092432280134
307,2.324381604880983,0.002405703934257476,0.014078916981816292,12.83349719444436,3.987060130523037e-05,1.225956395527286,1.1870685813330006,1.1931587985544188,1.1949549729538416,1.1957042371862674,1.232323876285571,1.2095417465701774,1.2958409878089736,1.2171930735053134,1.2825618872828237,1.2915237732712126,-0.005297937968361502,0.25305514926128553,0.4073327870300978,0.5042816594548174,0.573856799787808,0.6306492240693445,0.668310932515369,0.7326533826152631,0.7232838737037831,0.74278224269703,0.7824092432280134
308,2.3246182559694804,0.0024061221476652348,0.01421674998709932,12.833636075079957,3.953334936783639e-05,1.2259121570795994,1.1869850200004446,1.193050412887004,1.194850019543733,1.1956094435166689,1.2323212312854035,1.2095370280691429,1.2959026005001035,1.2172774035546405,1.282560695000952,1.291595207894748,-0.005323564401129682,0.25301415702404595,0.4072806158165955,0.5042304046931627,0.573810518854091,0.6306141491130014,0.6682787953735324,0.7326422352371181,0.7232685656425075,0.7427609954012797,0.7824092432280134
309,2.324852823420451,0.00240653642967548,0.014186708023771644,12.832098280201626,3.9196631929522553e-05,1.2258682383392359,1.1869022502716446,1.1929431243929687,1.1947460224628685,1.1955155053865318,1.2323186144483906,1.2095324991280492,1.2959637477637642,1.2173609722299268,1.2825594895751729,1.2916661468893786,-0.005349011676516226,0.25297356659523546,0.4072289952322468,0.504179639382077,0.5737646648391591,0.6305793634952029,0.6682469279833153,0.7326312229510581,0.7232533648653395,0.7427399286575022,0.7824092432280134
310,2.3250853147733044,0.0024069468206955524,0.0139795410213992,12.832488280583474,3.886046540142181e-05,1.2258246616447248,1.1868202708040043,1.1928369252203161,1.194642976399479,1.1954224174914745,1.2323160289805957,1.209528153386191,1.2960244251158273,1.2174437543012406,1.2825582699354623,1.2917365829255982,-0.005374264127721546,0.252933377714848,0.40717792299182115,0.5041293618977327,0.5737192366234427,0.630544868234688,0.6682153304622747,0.7326203362188306,0.7232382674087934,0.7427190401762133,0.7824092432280134
311,2.325315707587845,0.002407353309658743,0.014219291973859072,12.827864277482231,3.852486616781646e-05,1.2257814174214272,1.1867390770283703,1.1927318079854532,1.194540879245713,1.195330182784197,1.2323134723868068,1.2095239815122887,1.2960846402081072,1.2175257623309692,1.2825570244220608,1.2918065111351575,-0.005399326870973523,0.25289358731961525,0.4071273944849151,0.5040795697268275,0.5736742330926465,0.6305106616185125,0.6681840009138872,0.7326095934032769,0.7232232754507574,0.7426983277171255,0.7824092432280134
312,2.3255440243567804,0.0024077559129127286,0.014239042007829994,12.82662136022921,3.81898505853397e-05,1.2257385125593814,1.1866586687492269,1.1926277699802665,1.1944397267092304,1.195238798659667,1.2323109455597896,1.2095199761038748,1.296144392867052,1.217606983798919,1.2825557482994299,1.2918759253240706,-0.005424195033851697,0.25285419496895367,0.4070774084231065,0.5040302608005377,0.5736296529411528,0.6304767436122913,0.6681529389272182,0.7325989970744656,0.7232083875371522,0.7426777892464823,0.7824092432280134
313,2.325770260739805,0.0024081546288885008,0.014374958002008498,12.823644422275256,3.7855434982178365e-05,1.2256959465263524,1.1865790400829213,1.192524805948153,1.1943395145029814,1.1951482651196388,1.2323084500757204,1.2095161391877287,1.296203685402935,1.2176874174721393,1.2825544382564673,1.2919448222782048,-0.0054488676874323615,0.2528151971661213,0.4070279613312225,0.5039814323237478,0.5735854948401294,0.6304431136951432,0.6681221442528283,0.7325885562880061,0.7231936037091548,0.7426574230769543,0.7824092432280134
314,2.3259944347134858,0.0024085494800546742,0.014146375004202127,12.823010035865641,3.75216356572772e-05,1.2256537168087678,1.186500190443774,1.1924229125254893,1.1942402420892504,1.1950585777764704,1.232305981637384,1.209512458202099,1.2962625184235768,1.2177670626345731,1.2825530919285795,1.2920131950031895,-0.0054733479312283045,0.252776593330557,0.40697905142258806,0.5039330837442635,0.5735417571786284,0.6304097708351842,0.6680916154545737,0.7325782711616835,0.7231789239377618,0.7426372283439362,0.7824092432280134
315,2.326216547630661,0.0024089404745723424,0.014163250045385212,12.819817816639612,3.718846887954434e-05,1.2256118313160662,1.1864221156680392,1.1923220830860006,1.1941419048892863,1.194969736079564,1.232303541282926,1.2095089280406879,1.2963208930812335,1.2178459223316849,1.2825517112944187,1.2920810420422242,-0.005497628682900135,0.25273838112228075,0.4069306752097938,0.5038852123580911,0.5734984387162506,0.6303767147390947,0.6680613518477343,0.7325681440898992,0.7231643481394513,0.7426172041103947,0.7824092432280134
316,2.3264366001795227,0.002409327625027803,0.014121207990683615,12.819147829305386,3.685595088705855e-05,1.2255702928786114,1.1863448138082864,1.1922223134729102,1.1940445002548161,1.194881735831799,1.2323011293517443,1.2095055442738123,1.2963788094286728,1.2179239894976337,1.282550292520933,1.29214835628896,-0.0055217083675309295,0.2527005592692733,0.4068828305268467,0.5038378167870812,0.5734555379889674,0.6303439452638285,0.668031353031052,0.7325581783550768,0.7231498757448146,0.7425973490781339,0.7824092432280134
317,2.3266545987057636,0.002409710942716809,0.014467542001511902,12.817120536949536,3.652409788627762e-05,1.2255291019800874,1.1862682814002175,1.1921235973174547,1.193948024890226,1.1947945762479077,1.2322987447710287,1.2095023035955614,1.2964362692267708,1.2180012626226848,1.2825488363094597,1.2922151368061003,-0.005545586032532642,0.2526631254625802,0.4068355136728123,0.5037908945847814,0.5734130535203097,0.6303114613872141,0.6680016180408521,0.7325483778193618,0.7231355065506745,0.7425776620611074,0.7824092432280134
