i,K,obj_val
178.0,22.0,1.8866240083600675e-06
178.0,23.0,1.5814297212228463e-06
178.0,24.0,1.220935027206467e-06
178.0,25.0,8.747613582049078e-07
178.0,26.0,5.895034631597107e-07
178.0,27.0,3.823866013336545e-07
178.0,28.0,2.4800234870204313e-07
178.0,29.0,1.702415414645905e-07
178.0,30.0,1.321669658834324e-07
179.0,1.0,0.017392035042628554
179.0,2.0,0.006252951364013021
179.0,3.0,0.0024118102982593295
179.0,4.0,0.000960097621728222
179.0,5.0,0.0004027265025846541
179.0,6.0,0.00018526999902025113
179.0,7.0,9.706941180871539e-05
179.0,8.0,5.761656467065454e-05
179.0,9.0,3.700503955501181e-05
179.0,10.0,2.464490684167412e-05
179.0,11.0,1.6744828182473946e-05
179.0,12.0,1.1619292517743738e-05
179.0,13.0,8.232234137746946e-06
179.0,14.0,5.890890744151825e-06
179.0,15.0,4.195420229559121e-06
179.0,16.0,2.9631054083650303e-06
179.0,17.0,2.1171125948596798e-06
179.0,18.0,1.5963081448703869e-06
179.0,19.0,1.3176537759927354e-06
179.0,20.0,1.1832841173097052e-06
179.0,21.0,1.1051846904848778e-06
179.0,22.0,1.0241425234070555e-06
179.0,23.0,9.139820727582494e-07
179.0,24.0,7.742357705999268e-07
179.0,25.0,6.187376168063793e-07
179.0,26.0,4.6575335665573267e-07
179.0,27.0,3.315763743137652e-07
179.0,28.0,2.271526369679503e-07
179.0,29.0,1.5679924201701983e-07
179.0,30.0,1.1845979360382842e-07
180.0,1.0,0.015405337066539347
180.0,2.0,0.004630282098649029
180.0,3.0,0.0016983106969856204
180.0,4.0,0.0006068286717876397
180.0,5.0,0.00021157635064618808
180.0,6.0,7.630639861773634e-05
180.0,7.0,3.298011485742741e-05
180.0,8.0,1.886278251496524e-05
180.0,9.0,1.2763330927606666e-05
180.0,10.0,8.909581634373337e-06
180.0,11.0,6.235782589683068e-06
180.0,12.0,4.5104002285226986e-06
180.0,13.0,3.4144571200007195e-06
180.0,14.0,2.606252709917936e-06
180.0,15.0,1.8904881208999738e-06
180.0,16.0,1.2448259116680341e-06
180.0,17.0,7.374412170929356e-07
180.0,18.0,4.2775386641471935e-07
180.0,19.0,3.112289228801603e-07
180.0,20.0,3.216107194090362e-07
180.0,21.0,3.6960006442558413e-07
180.0,22.0,3.855134702623427e-07
180.0,23.0,3.4223380694464127e-07
180.0,24.0,2.525638928357393e-07
180.0,25.0,1.4984729935103992e-07
180.0,26.0,6.603520904684504e-08
180.0,27.0,1.7905048977548796e-08
180.0,28.0,4.7036084131838e-09
180.0,29.0,1.4141473196217858e-08
180.0,30.0,3.106330141998603e-08
181.0,1.0,0.014397108395586177
181.0,2.0,0.005224575940605646
181.0,3.0,0.0022568067543793403
181.0,4.0,0.0010408577113449541
181.0,5.0,0.0005154213961370847
181.0,6.0,0.000275983830972251
181.0,7.0,0.00016095863856783267
181.0,8.0,0.00010183722674162914
181.0,9.0,6.801796248439784e-05
181.0,10.0,4.572208018770682e-05
181.0,11.0,2.9247756552169385e-05
181.0,12.0,1.6773217646537806e-05
181.0,13.0,7.989341526223534e-06
181.0,14.0,2.749680680269158e-06
181.0,15.0,5.075356838896142e-07
181.0,16.0,3.2820139957912234e-07
181.0,17.0,1.1793126784948656e-06
181.0,18.0,2.223964053193426e-06
181.0,19.0,2.9668114953041763e-06
181.0,20.0,3.240225094564378e-06
181.0,21.0,3.0964717380463497e-06
181.0,22.0,2.6832765568140536e-06
181.0,23.0,2.152148202613022e-06
181.0,24.0,1.6138047254732803e-06
181.0,25.0,1.1312680270600676e-06
181.0,26.0,7.324788075112374e-07
181.0,27.0,4.264495161541773e-07
181.0,28.0,2.139996134436136e-07
181.0,29.0,9.123930657431238e-08
181.0,30.0,4.8532673406395887e-08
182.0,1.0,0.015168035594353589
182.0,2.0,0.0053740278510119276
182.0,3.0,0.00220885240986385
182.0,4.0,0.0009778530448112863
182.0,5.0,0.00047562495603762034
182.0,6.0,0.0002606893168814622
182.0,7.0,0.00016248321198539183
182.0,8.0,0.00011187396525531221
182.0,9.0,8.064408798525123e-05
182.0,10.0,5.779607550090462e-05
182.0,11.0,3.9643830596656646e-05
182.0,12.0,2.535980779695745e-05
182.0,13.0,1.4866842419267936e-05
182.0,14.0,7.925750103895807e-06
182.0,15.0,3.920378346786872e-06
182.0,16.0,2.0064996835288234e-06
182.0,17.0,1.358220460357835e-06
182.0,18.0,1.3421819627103623e-06
182.0,19.0,1.5651755451051407e-06
182.0,20.0,1.8269828097243456e-06
182.0,21.0,2.0410084081292407e-06
182.0,22.0,2.170496982365877e-06
182.0,23.0,2.1967701787887803e-06
182.0,24.0,2.1122254121542135e-06
182.0,25.0,1.9231076448098017e-06
182.0,26.0,1.6509505836475617e-06
182.0,27.0,1.3289577386852983e-06
182.0,28.0,9.948741634783781e-07
182.0,29.0,6.835687927080378e-07
182.0,30.0,4.2170177480844626e-07
183.0,1.0,0.014589756519209338
183.0,2.0,0.0055138619174793695
183.0,3.0,0.0023678509800863453
183.0,4.0,0.0010875622644607966
183.0,5.0,0.0005297852169312492
183.0,6.0,0.0002745750505071853
183.0,7.0,0.00015210219846170222
183.0,8.0,9.013381231914135e-05
183.0,9.0,5.664661381198278e-05
183.0,10.0,3.702732587441235e-05
183.0,11.0,2.4497087869983272e-05
183.0,12.0,1.5896042980199117e-05
183.0,13.0,9.789747556490725e-06
183.0,14.0,5.565318120074672e-06
183.0,15.0,2.9349890520537387e-06
183.0,16.0,1.649475715255994e-06
183.0,17.0,1.374667595168212e-06
183.0,18.0,1.6996724264939938e-06
183.0,19.0,2.218656087830462e-06
183.0,20.0,2.620224739966391e-06
183.0,21.0,2.7376875855616597e-06
183.0,22.0,2.5465565499459348e-06
183.0,23.0,2.122887477807634e-06
183.0,24.0,1.5874191634016164e-06
183.0,25.0,1.0572040426650317e-06
183.0,26.0,6.160401554074087e-07
183.0,27.0,3.0478992206691804e-07
183.0,28.0,1.263736860004286e-07
183.0,29.0,5.823937103660498e-08
183.0,30.0,6.608092283449011e-08
184.0,1.0,0.01815333197776658
184.0,2.0,0.005929014465848089
184.0,3.0,0.002299119371131005
184.0,4.0,0.0008883661275399157
184.0,5.0,0.00033754748687720066
184.0,6.0,0.00012997419603593487
184.0,7.0,5.814553675386316e-05
184.0,8.0,3.532970295290666e-05
184.0,9.0,2.645405893698545e-05
184.0,10.0,1.9660825232416894e-05
184.0,11.0,1.2929547520648814e-05
184.0,12.0,7.320043025635719e-06
184.0,13.0,3.8175158711702375e-06
184.0,14.0,2.3839664542585268e-06
184.0,15.0,2.219731017161567e-06
184.0,16.0,2.402659284660327e-06
184.0,17.0,2.352911514747928e-06
184.0,18.0,1.939447028747956e-06
184.0,19.0,1.3257897507146772e-06
184.0,20.0,7.474521378345193e-07
184.0,21.0,3.5963214124439885e-07
184.0,22.0,1.9369048671115142e-07
184.0,23.0,1.9071456606698616e-07
184.0,24.0,2.604648642728607e-07
184.0,25.0,3.2791157382439495e-07
184.0,26.0,3.5339289683827477e-07
184.0,27.0,3.304385519711414e-07
184.0,28.0,2.7265067839360305e-07
184.0,29.0,1.999377049188346e-07
184.0,30.0,1.2951319975601453e-07
185.0,1.0,0.0167446948103793
185.0,2.0,0.006648329176523115
185.0,3.0,0.0028697094496148864
185.0,4.0,0.0012620228033544114
185.0,5.0,0.0005638710476855654
185.0,6.0,0.00025387139355357685
185.0,7.0,0.0001144500625617409
185.0,8.0,5.2188333089685075e-05
185.0,9.0,2.5339487914088475e-05
185.0,10.0,1.4386572977556405e-05
185.0,11.0,1.000805133076389e-05
185.0,12.0,7.944183628425481e-06
185.0,13.0,6.532459206833231e-06
185.0,14.0,5.338522926002209e-06
185.0,15.0,4.362650798323143e-06
185.0,16.0,3.640731197867965e-06
185.0,17.0,3.120695326602699e-06
185.0,18.0,2.6916497889071418e-06
185.0,19.0,2.2563263738117885e-06
185.0,20.0,1.7785125065734568e-06
185.0,21.0,1.2853302871352302e-06
185.0,22.0,8.377618534282779e-07
185.0,23.0,4.937671620816032e-07
185.0,24.0,2.8257653367640716e-07
185.0,25.0,1.9710873356159121e-07
185.0,26.0,2.0189661596786554e-07
185.0,27.0,2.491803745346034e-07
185.0,28.0,2.9538470650260814e-07
185.0,29.0,3.123947260352462e-07
185.0,30.0,2.913054273634082e-07
186.0,1.0,0.014931485415945857
186.0,2.0,0.005069507434076785
186.0,3.0,0.0021439602827765898
186.0,4.0,0.000922987504164003
186.0,5.0,0.0003973783588833998
186.0,6.0,0.0001751863044211275
186.0,7.0,8.453138696583152e-05
186.0,8.0,4.817207507152968e-05
186.0,9.0,3.23948104309728e-05
186.0,10.0,2.358302613135534e-05
186.0,11.0,1.7072494074146296e-05
186.0,12.0,1.1775169449050728e-05
186.0,13.0,7.673452255633814e-06
186.0,14.0,4.813828885342053e-06
186.0,15.0,3.0504293346403696e-06
186.0,16.0,2.094331833522642e-06
186.0,17.0,1.63061679527155e-06
186.0,18.0,1.4056914889893745e-06
186.0,19.0,1.2631455227729364e-06
186.0,20.0,1.136438761583003e-06
186.0,21.0,1.0164001700188417e-06
186.0,22.0,9.137831870253648e-07
186.0,23.0,8.331789474246554e-07
186.0,24.0,7.650052923897958e-07
186.0,25.0,6.918979503870596e-07
186.0,26.0,6.001305898588734e-07
186.0,27.0,4.87455444194439e-07
186.0,28.0,3.636290122006125e-07
186.0,29.0,2.449963462163744e-07
186.0,30.0,1.4716400729886198e-07
187.0,1.0,0.015431359315381806
187.0,2.0,0.005091603462278002
187.0,3.0,0.0020035688034483333
187.0,4.0,0.0008281657767731321
187.0,5.0,0.0003700242235145045
187.0,6.0,0.000187263532241225
187.0,7.0,0.0001100029231862341
187.0,8.0,7.207889182536843e-05
187.0,9.0,4.8930033058137866e-05
187.0,10.0,3.2488887195966525e-05
187.0,11.0,2.053586652739802e-05
187.0,12.0,1.2372069816858005e-05
187.0,13.0,7.338650106980869e-06
187.0,14.0,4.568676652302257e-06
187.0,15.0,3.1736891021664422e-06
187.0,16.0,2.4609568635867903e-06
187.0,17.0,2.0209433898613937e-06
187.0,18.0,1.6842556607784248e-06
187.0,19.0,1.4188173464217958e-06
187.0,20.0,1.2356341776308027e-06
187.0,21.0,1.1354807688334545e-06
187.0,22.0,1.0953593405583896e-06
187.0,23.0,1.0779053480560954e-06
187.0,24.0,1.0468341058526344e-06
187.0,25.0,9.784150969440107e-07
187.0,26.0,8.658482310399601e-07
187.0,27.0,7.17494800583403e-07
187.0,28.0,5.514134335023383e-07
187.0,29.0,3.887335969394778e-07
187.0,30.0,2.478882664743924e-07
188.0,1.0,0.014066435025893886
188.0,2.0,0.004848996533790611
188.0,3.0,0.0019452177052527687
188.0,4.0,0.0008452239692123836
188.0,5.0,0.00038847906676387986
188.0,6.0,0.00018152049933413977
188.0,7.0,8.335125337068698e-05
188.0,8.0,3.758475581840898e-05
188.0,9.0,1.7926911544769097e-05
188.0,10.0,1.0598652350887304e-05
188.0,11.0,8.292404633295243e-06
188.0,12.0,7.443302591407563e-06
188.0,13.0,6.602109980833987e-06
188.0,14.0,5.4159957173563204e-06
188.0,15.0,4.02140132415635e-06
188.0,16.0,2.693581071766173e-06
188.0,17.0,1.6558654901802502e-06
188.0,18.0,1.0022402400866313e-06
188.0,19.0,7.009292234530805e-07
188.0,20.0,6.424070914583748e-07
188.0,21.0,6.966515923207907e-07
188.0,22.0,7.565039783396501e-07
188.0,23.0,7.588689752455087e-07
188.0,24.0,6.860073446584309e-07
188.0,25.0,5.539176569833857e-07
188.0,26.0,3.9554610596220515e-07
188.0,27.0,2.451513012459085e-07
188.0,28.0,1.2769095781827565e-07
188.0,29.0,5.4414092876596326e-08
188.0,30.0,2.3705283357764827e-08
189.0,1.0,0.017420254716452976
189.0,2.0,0.005762452741715667
189.0,3.0,0.0023205698571553165
189.0,4.0,0.0009673186550270102
189.0,5.0,0.0004304961546446025
189.0,6.0,0.00020644320833263898
189.0,7.0,0.00011062258269673538
189.0,8.0,6.68718985744499e-05
189.0,9.0,4.403517716644855e-05
189.0,10.0,2.9983187857762255e-05
189.0,11.0,2.0303901774904632e-05
189.0,12.0,1.3444659120292434e-05
189.0,13.0,8.756897522445537e-06
189.0,14.0,5.787417425961036e-06
189.0,15.0,4.079368096860165e-06
189.0,16.0,3.176607242012864e-06
189.0,17.0,2.6910488109697638e-06
189.0,18.0,2.355313455090153e-06
189.0,19.0,2.029434969648107e-06
189.0,20.0,1.6704169997192318e-06
189.0,21.0,1.2905842218636414e-06
189.0,22.0,9.242175365086407e-07
189.0,23.0,6.074159310912733e-07
189.0,24.0,3.6721915571775325e-07
189.0,25.0,2.1554935522376015e-07
189.0,26.0,1.4682534070895568e-07
189.0,27.0,1.4013064160060715e-07
189.0,28.0,1.6597420785001613e-07
189.0,29.0,1.9545043341788294e-07
189.0,30.0,2.082406545313404e-07
190.0,1.0,0.01762840088179746
190.0,2.0,0.005518780622972661
190.0,3.0,0.002214546350711479
190.0,4.0,0.0009079245197450838
190.0,5.0,0.00038902566319069386
190.0,6.0,0.00018377533972334948
190.0,7.0,0.00010275702552704037
190.0,8.0,6.861624024390979e-05
190.0,9.0,5.016673255127875e-05
190.0,10.0,3.6259837981413e-05
190.0,11.0,2.432470096185818e-05
190.0,12.0,1.4760427275365336e-05
190.0,13.0,8.208751370643574e-06
190.0,14.0,4.5707848801003375e-06
190.0,15.0,3.0592465468502906e-06
190.0,16.0,2.6694657168895148e-06
190.0,17.0,2.606845413714409e-06
190.0,18.0,2.4610781343217397e-06
190.0,19.0,2.14797159315891e-06
190.0,20.0,1.7495247792851038e-06
190.0,21.0,1.371765560193965e-06
190.0,22.0,1.073201855147451e-06
190.0,23.0,8.575902234329579e-07
190.0,24.0,6.989694081759938e-07
190.0,25.0,5.692760729504704e-07
190.0,26.0,4.533339979848373e-07
190.0,27.0,3.4981897000801607e-07
190.0,28.0,2.643110082049601e-07
190.0,29.0,2.016107875205003e-07
190.0,30.0,1.6166838648905852e-07
191.0,1.0,0.01914822122306198
191.0,2.0,0.006646287269405405
191.0,3.0,0.0028828995601840306
191.0,4.0,0.001293847203443321
191.0,5.0,0.0005940490409956158
191.0,6.0,0.0002774619437376368
191.0,7.0,0.0001345870274581571
191.0,8.0,7.132371606621756e-05
191.0,9.0,4.359186335351536e-05
191.0,10.0,3.059404272804824e-05
191.0,11.0,2.3045962384951655e-05
191.0,12.0,1.7405587103586796e-05
191.0,13.0,1.273157869198061e-05
191.0,14.0,8.967732409000109e-06
191.0,15.0,6.151911033145453e-06
191.0,16.0,4.193259959983074e-06
191.0,17.0,2.908126838822695e-06
191.0,18.0,2.1034160919584246e-06
191.0,19.0,1.6201516533289072e-06
191.0,20.0,1.337067400857653e-06
191.0,21.0,1.161952704893775e-06
191.0,22.0,1.0280739330101828e-06
191.0,23.0,8.956674453046574e-07
191.0,24.0,7.513989802532137e-07
191.0,25.0,6.017506582791202e-07
191.0,26.0,4.6211295483820106e-07
191.0,27.0,3.4632865888356803e-07
191.0,28.0,2.6057514164432295e-07
191.0,29.0,2.0264880365821208e-07
191.0,30.0,1.651254456553058e-07
192.0,1.0,0.01630440830149131
192.0,2.0,0.006244259034718378
192.0,3.0,0.0028482765515942974
192.0,4.0,0.0013656748608345953
192.0,5.0,0.0006844905781829855
192.0,6.0,0.00035829707129736497
192.0,7.0,0.00019714401786301153
192.0,8.0,0.00011513923268755436
192.0,9.0,7.159362999335168e-05
192.0,10.0,4.6736318296300105e-05
192.0,11.0,3.1096070651806374e-05
192.0,12.0,2.0414496628762516e-05
192.0,13.0,1.2936042797732207e-05
192.0,14.0,7.909203431342183e-06
192.0,15.0,4.839197949152328e-06
192.0,16.0,3.2236937835634037e-06
192.0,17.0,2.5494108229810054e-06
192.0,18.0,2.3739050307159627e-06
192.0,19.0,2.387118160740751e-06
192.0,20.0,2.4179911727723904e-06
192.0,21.0,2.3986460808251537e-06
192.0,22.0,2.3155949303383498e-06
192.0,23.0,2.1720565547138523e-06
192.0,24.0,1.9708602354387604e-06
192.0,25.0,1.7143494587964688e-06
192.0,26.0,1.411445757816008e-06
192.0,27.0,1.0827120648893178e-06
192.0,28.0,7.589392617440189e-07
192.0,29.0,4.7391419760877017e-07
192.0,30.0,2.5515519357691583e-07
193.0,1.0,0.015308754513248958
193.0,2.0,0.006194052866831483
193.0,3.0,0.002727613047206925
193.0,4.0,0.0012380020026581898
193.0,5.0,0.0005803276386837864
193.0,6.0,0.0002813167528318897
193.0,7.0,0.00014242201007845048
193.0,8.0,7.633497357021818e-05
193.0,9.0,4.3854087478868554e-05
193.0,10.0,2.724541969434608e-05
193.0,11.0,1.837602342712167e-05
193.0,12.0,1.3362196964205234e-05
193.0,13.0,1.0240221859585923e-05
193.0,14.0,7.997120447881822e-06
193.0,15.0,6.155567208926042e-06
193.0,16.0,4.555608193079315e-06
193.0,17.0,3.203868446123271e-06
193.0,18.0,2.1595286247455375e-06
193.0,19.0,1.4576643387005897e-06
193.0,20.0,1.0737234840137842e-06
193.0,21.0,9.261768545199361e-07
193.0,22.0,9.052373350825536e-07
193.0,23.0,9.094836474083051e-07
193.0,24.0,8.732556840024875e-07
193.0,25.0,7.755226195234538e-07
193.0,26.0,6.310748795309129e-07
193.0,27.0,4.721171903887417e-07
193.0,28.0,3.3001466219977187e-07
193.0,29.0,2.2389832903713118e-07
193.0,30.0,1.5792351411968752e-07
194.0,1.0,0.017212271651048796
194.0,2.0,0.005208069612102495
194.0,3.0,0.0020898295319227724
194.0,4.0,0.0008492796578442952
194.0,5.0,0.0003686680422031541
194.0,6.0,0.0001705510548775063
194.0,7.0,8.581174251240914e-05
194.0,8.0,4.7133511237186026e-05
194.0,9.0,2.7836736176095032e-05
194.0,10.0,1.7336302683898123e-05
194.0,11.0,1.1378171967769562e-05
194.0,12.0,7.990062360557498e-06
194.0,13.0,5.977065400294924e-06
194.0,14.0,4.556035512448793e-06
194.0,15.0,3.341366737115483e-06
194.0,16.0,2.281324056922391e-06
194.0,17.0,1.4812780621062196e-06
194.0,18.0,1.0229618337841273e-06
194.0,19.0,8.77878931795123e-07
194.0,20.0,9.243536046263058e-07
194.0,21.0,1.0158065181332514e-06
194.0,22.0,1.0430614877002328e-06
194.0,23.0,9.618596865762439e-07
194.0,24.0,7.862281999252056e-07
194.0,25.0,5.633058476930662e-07
194.0,26.0,3.4609051832043534e-07
194.0,27.0,1.7429145481931455e-07
194.0,28.0,6.630887127928116e-08
194.0,29.0,2.0471437678955226e-08
194.0,30.0,2.160380324095189e-08
195.0,1.0,0.015438266363154096
195.0,2.0,0.005898460449747717
195.0,3.0,0.0024564404494176314
195.0,4.0,0.001122490007100383
195.0,5.0,0.0005771452105775406
195.0,6.0,0.00033699736907324073
195.0,7.0,0.0002184685468945297
195.0,8.0,0.00015055501519444778
195.0,9.0,0.0001057759929888595
195.0,10.0,7.35215759321847e-05
195.0,11.0,4.9552704864389576e-05
195.0,12.0,3.192402330153314e-05
195.0,13.0,1.945740689656758e-05
195.0,14.0,1.1193329331719282e-05
195.0,15.0,6.216621269524311e-06
195.0,16.0,3.6380524995862473e-06
195.0,17.0,2.640072547855212e-06
195.0,18.0,2.5341363316643823e-06
195.0,19.0,2.7993395320555305e-06
195.0,20.0,3.091598159542537e-06
195.0,21.0,3.2260825225708873e-06
195.0,22.0,3.1419949462373626e-06
195.0,23.0,2.8603392902170437e-06
195.0,24.0,2.4441046462319555e-06
195.0,25.0,1.9672548330624252e-06
195.0,26.0,1.495032438083956e-06
195.0,27.0,1.0746417286320884e-06
195.0,28.0,7.33396657148479e-07
195.0,29.0,4.811022511538162e-07
195.0,30.0,3.142032406020934e-07
196.0,1.0,0.022550283331873196
196.0,2.0,0.006359234358084379
196.0,3.0,0.002657899253013577
196.0,4.0,0.0011437054609606241
196.0,5.0,0.000529030908780095
196.0,6.0,0.00026295152393050714
196.0,7.0,0.00014169455929906717
196.0,8.0,8.157042601895337e-05
196.0,9.0,4.853563359595478e-05
196.0,10.0,2.8918533064174938e-05
196.0,11.0,1.7049945626412493e-05
196.0,12.0,1.0152605582406489e-05
196.0,13.0,6.427172063136758e-06
196.0,14.0,4.521456265167792e-06
196.0,15.0,3.4921327363615528e-06
196.0,16.0,2.8130699106990645e-06
196.0,17.0,2.281690640723046e-06
196.0,18.0,1.8610050763552183e-06
196.0,19.0,1.5476114918826436e-06
196.0,20.0,1.3141550690140074e-06
196.0,21.0,1.1146988561378813e-06
196.0,22.0,9.13002877229655e-07
196.0,23.0,7.008118188960244e-07
196.0,24.0,4.954192252030646e-07
196.0,25.0,3.2357935261965703e-07
196.0,26.0,2.0464292915501372e-07
196.0,27.0,1.4191948699616295e-07
196.0,28.0,1.239518756977494e-07
196.0,29.0,1.3188529023687124e-07
196.0,30.0,1.475576241653382e-07
197.0,1.0,0.0171798951381489
197.0,2.0,0.005335172142946732
197.0,3.0,0.0021526480887684974
197.0,4.0,0.0009120659269458506
197.0,5.0,0.00041446643349093184
197.0,6.0,0.00020741842058142064
197.0,7.0,0.00011426298215334837
197.0,8.0,6.708010601305723e-05
197.0,9.0,4.031461204149419e-05
197.0,10.0,2.4279143229407422e-05
197.0,11.0,1.4728306695392299e-05
197.0,12.0,9.18804304292112e-06
197.0,13.0,5.9869429341809715e-06
197.0,14.0,4.078591357814888e-06
197.0,15.0,2.9094564818727563e-06
197.0,16.0,2.2177643126107585e-06
197.0,17.0,1.8560561717420106e-06
197.0,18.0,1.7016691152842006e-06
197.0,19.0,1.6431967073860493e-06
197.0,20.0,1.596851441400567e-06
197.0,21.0,1.5171083504368332e-06
197.0,22.0,1.391495204281192e-06
197.0,23.0,1.226676222351198e-06
197.0,24.0,1.036049086482254e-06
197.0,25.0,8.336402538786627e-07
197.0,26.0,6.330692105205459e-07
197.0,27.0,4.4797098806331867e-07
197.0,28.0,2.9131590634679124e-07
197.0,29.0,1.7328265266464472e-07
197.0,30.0,9.883230057284237e-08
198.0,1.0,0.015294758370201597
198.0,2.0,0.0056981705545291784
198.0,3.0,0.0024652467641456083
198.0,4.0,0.0012061554979564018
198.0,5.0,0.0006863079595700816
198.0,6.0,0.00044567674953531304
198.0,7.0,0.00031157915567354657
198.0,8.0,0.00022133039169414727
198.0,9.0,0.00015389329910412826
198.0,10.0,0.00010268470037048678
198.0,11.0,6.500133278166419e-05
198.0,12.0,3.860641843844808e-05
198.0,13.0,2.1180598178601203e-05
198.0,14.0,1.0525894576005168e-05
198.0,15.0,4.728154623250913e-06
198.0,16.0,2.1895971857995157e-06
198.0,17.0,1.6269397667129896e-06
198.0,18.0,2.0751556105759885e-06
198.0,19.0,2.877548485028911e-06
198.0,20.0,3.6430118667213216e-06
198.0,21.0,4.177570316652227e-06
198.0,22.0,4.412910647235353e-06
198.0,23.0,4.35107129025294e-06
198.0,24.0,4.031357656882175e-06
198.0,25.0,3.5143045223983724e-06
198.0,26.0,2.8734091908691163e-06
198.0,27.0,2.18753242622325e-06
198.0,28.0,1.5315558083159262e-06
198.0,29.0,9.666664111263045e-07
198.0,30.0,5.329940754772658e-07
199.0,1.0,0.01822176815698944
199.0,2.0,0.0070631008888860205
199.0,3.0,0.0030850792346842617
199.0,4.0,0.001356652268542449
199.0,5.0,0.0005968474621590803
199.0,6.0,0.0002618417167939133
199.0,7.0,0.00011555174128324959
199.0,8.0,5.320645072052593e-05
199.0,9.0,2.778940497631779e-05
199.0,10.0,1.8079302195768295e-05
199.0,11.0,1.4484012966329725e-05
199.0,12.0,1.2742688117147045e-05
199.0,13.0,1.1126080653586657e-05
199.0,14.0,9.152767965188527e-06
199.0,15.0,6.936346871404712e-06
199.0,16.0,4.801651652995623e-06
199.0,17.0,3.0483584967960463e-06
199.0,18.0,1.8307547775841458e-06
199.0,19.0,1.1368663748180092e-06
199.0,20.0,8.366910678311648e-07
199.0,21.0,7.580207396986293e-07
199.0,22.0,7.521065269463053e-07
