iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
332,2.9903927156671424,0.007868872253505299,0.0240321250166744,40.43363277668876,3.785183306423768e-06,1.2554162137757325,1.2562679750017802,1.2445512513889798,1.2445663318418054,1.2446109571309103,1.244582694964638,1.2445937205013395,1.2446237891056542,1.2446116303230557,1.2444535967580577,1.2446128100962657,1.2445797830201073,1.2446234116781603,1.244568646024679
333,2.9904032429945193,0.007868935159198164,0.024149500008206815,40.43349821236861,3.7561798609655374e-06,1.2554246600538062,1.256278390147876,1.2445427477191608,1.2445578595781042,1.2446025879970104,1.2445742633881764,1.244585326710066,1.2446155167844835,1.24460329659145,1.2444447631312645,1.2446044653342159,1.2445713827895968,1.244615125621437,1.2445601740233965
334,2.9904136901031277,0.007868997582496892,0.024413209001068026,40.43340208867347,3.7272614068407203e-06,1.255433041484977,1.2562887231523774,1.244534309585256,1.244549452543435,1.2445942831503836,1.2445658966867372,1.2445769975499925,1.2446073083967828,1.2445950270794508,1.2444359972393104,1.2445961847904938,1.2445630474546425,1.2446069035215495,1.244551767223043
335,2.9904240572249234,0.007869059524774477,0.024239542020950466,40.43330000167219,3.6984293534939723e-06,1.2554413582589756,1.2562989743344721,1.2445259367929604,1.2445411105426452,1.2445860423977864,1.2445575946681149,1.2445687328280546,1.2445991637448268,1.2445868215955784,1.2444272988916478,1.2445879682750423,1.2445547768112983,1.244598745182617,1.2445434254311967
336,2.990434344581147,0.007869120987538876,0.024126417003571987,40.43319269462382,3.669685106158899e-06,1.2554496105696682,1.2563091438756306,1.244517629144642,1.244532833375567,1.2445778655507977,1.2445493571353923,1.2445605323476547,1.244591082628671,1.2445786799416596,1.2444186678986566,1.2445798155904741,1.244546570660367,1.2445906504051967,1.2445351484517881
337,2.9904445524301178,0.007869181972239262,0.023914999968837947,40.433084014307866,3.641030065789562e-06,1.2554577986133884,1.2563192320642709,1.2445093864386412,1.2445246208455576,1.244569752406595,1.24454118389016,1.2445523959095568,1.2445830648450678,1.244570601918453,1.2444101040589248,1.2445717265390164,1.2445384288003776,1.2445826189881524,1.2445269360864046
338,2.990454681010061,0.00786924248043186,0.024032666988205165,40.43300041719641,3.612465628992203e-06,1.255465922588851,1.256329239082336,1.2445012084712868,1.2445164727536597,1.2445617027683196,1.244533074730652,1.2445443233115088,1.2445751101878215,1.2445625873241064,1.2444016071755792,1.2445637009189867,1.2445303510212413,1.2445746507270778,1.2445187881326631
339,2.990464730586894,0.007869302513589123,0.023812208033632487,40.43288803544663,3.5839931879571733e-06,1.255473982700102,1.2563391652501168,1.2444930950349244,1.2445083888914,1.2445537164354628,1.2445250294524455,1.244536314347719,1.244567218447903,1.24455463594977,1.2443931770472976,1.2445557385264518,1.2445223371129133,1.2445667454137082,1.2445107043852257
340,2.9904747013997075,0.007869362073346686,0.024090832972433418,40.432784333187996,3.555614130391079e-06,1.25548197915317,1.2563490107190938,1.2444850459177514,1.2445003690501637,1.2445457932003328,1.2445170478470013,1.2445283688099567,1.2445593894135811,1.2445467475862406,1.2443848134725741,1.2445478391515332,1.2445143868681048,1.2445589028373447,1.2445026846359188
341,2.9904845937326088,0.007869421161239528,0.023806833021808416,40.432696580111035,3.527329839449153e-06,1.255489912157249,1.256358775805896,1.244477060907756,1.2444924130169066,1.2445379328561579,1.2445091297033366,1.2445204864857604,1.24455162286888,1.2445389220217553,1.2443765162336207,1.2445400025843645,1.2445065000686888,1.2445511227835238,1.244494728672704
342,2.9904944078366302,0.007869479778906561,0.02430229098536074,40.432594785244824,3.499141693667828e-06,1.2554977819248705,1.2563684607217938,1.2444691397860708,1.244484520576717,1.2445301351899722,1.2445012748072692,1.2445126671607758,1.2445439185963547,1.2445311590392603,1.2443682851218694,1.2445322286116038,1.2444986764999741,1.2445434050357147,1.24448683628004
343,2.9905041439901976,0.007869537927907923,0.024326040991581976,40.43253047870738,3.471051066897563e-06,1.2555055886705728,1.2563780658130546,1.244461282334526,1.2444766915112662,1.2445223999883828,1.2444934829403211,1.2445049106169244,1.2445362763747299,1.2445234584219003,1.2443601199178576,1.244524517014291,1.2444909159359148,1.2445357493750298,1.2444790072411
344,2.990513802446504,0.007869595609903022,0.03407475003041327,40.43244413700565,3.4430593282358775e-06,1.255513332613059,1.2563875913321534,1.2444534883296177,1.2444689255971115,1.2445147270344448,1.244485753882781,1.2444972166331552,1.2445286959800888,1.2445158199489814,1.244352020400829,1.2445168675759495,1.2444832181518404,1.2445281555781678,1.2444712413349415
345,2.9905233834841756,0.007869652826555903,0.0243658340186812,40.43236055330288,3.4151678419606222e-06,1.2555210139741653,1.2563970375627793,1.244445757545365,1.244461222608741,1.2445071161067927,1.2444780874105519,1.2444895849853703,1.2445211771855254,1.2445082433966879,1.244343986347979,1.2445092800731932,1.2444755829179521,1.2445206234199009,1.244463538336324
346,2.990532887380143,0.00786970957952441,0.023969041998498142,40.43227326307363,3.387377967463491e-06,1.2555286329784339,1.2564064048289276,1.2444380897512635,1.2444535823204101,1.2444995669764163,1.244470483297145,1.244482015446428,1.244513719761536,1.2445007285370904,1.2443360175322025,1.2445017542792358,1.2444680100044287,1.244513152671456,1.244455898017852
347,2.990542314407101,0.007869765870539343,0.024181082961149514,40.43220013399733,3.3596910591837613e-06,1.2555361898540465,1.2564156933856991,1.2444304847135228,1.2444460045022843,1.2444920794211867,1.2444629413123849,1.2444745077860886,1.2445063234756266,1.2444932751392368,1.2443281137232525,1.2444942899659515,1.24446049918145,1.2445057431016429,1.2444483201489005
348,2.9905516648563193,0.007869821701363891,0.024577667005360126,40.43212621895308,3.3321084665422826e-06,1.255543684831841,1.256424903487832,1.2444229421976905,1.2444384889198954,1.2444846532105156,1.2444554612232357,1.2444670617717477,1.244498988092486,1.2444858829694658,1.2443202746896602,1.24448688690115,1.2444530502109434,1.244498394475858,1.2444408044964461
349,2.990560939025404,0.007869877073723313,0.024726125004235655,40.43206464294788,3.304631533875704e-06,1.2555511181456738,1.2564340354751438,1.2444154619652086,1.2444310353345862,1.2444772881124462,1.2444480427941722,1.2444596771670562,1.2444917133735514,1.2444785517917223,1.2443125001905198,1.24447954485125,1.2444456628477556,1.2444911065568955,1.2444333508236427
350,2.9905701371970177,0.007869931989396983,0.023770665982738137,40.43197521403084,3.277261600370962e-06,1.255558490032695,1.256443089652916,1.2444080437738856,1.2444236435063432,1.244469983888888,1.2444406857853112,1.244452353732576,1.2444844990785575,1.2444712813663197,1.2443047899800466,1.2444722635770713,1.2444383368516783,1.2444838791050559,1.2444259588899915
351,2.9905792596673644,0.007869986450142795,0.023615750018507242,40.4319176548684,3.2500000000000015e-06,1.2555658007324793,1.2564520663685637,1.244400687378325,1.2444163131919037,1.24446274030123,1.2444333899570057,1.244445091226423,1.2444773449621072,1.2444640714556172,1.2442971438154435,1.244465042839207,1.244431071977042,1.2444767118773845,1.2444186284530667
352,2.9905883067244625,0.007870040457780435,0.02406912500737235,40.431859854386865,3.222848061454764e-06,1.2555730504889635,1.2564609659351234,1.2443933925308954,1.2444090441470523,1.2444555571100462,1.2444261550630256,1.244437889403159,1.244470250777213,1.2444569218124584,1.2442895614469847,1.2444578823931072,1.244423867974938,1.2444696046278612,1.244411359267002
353,2.9905972786706254,0.007870094014191753,0.024202333006542176,40.43176504837054,3.195807108082429e-06,1.2555802395478481,1.2564697886189484,1.244386158978486,1.2444018361199711,1.2444484340678863,1.2444189808549853,1.2444307480154666,1.244463216274679,1.2444498321889141,1.2442820426326,1.2444507819914215,1.2444167245949762,1.2444625571078844,1.2444041510823807
354,2.990606175824089,0.007870147121255852,0.024134957988280803,40.43171954499641,3.1688784578209146e-06,1.2555873681576768,1.2564785347233296,1.2443789864675858,1.2443946888578519,1.2444413709273752,1.2444118670822888,1.2444236668116895,1.2444562412015219,1.2444428023342584,1.2442745871140732,1.2444437413843457,1.2444096415858974,1.24445556906534,1.2443970036479024
355,2.9906149984990464,0.007870199780847005,0.023791791987605393,40.4316569531123,3.1420634231346447e-06,1.2555944365714191,1.2564872045853295,1.244371874741706,1.2443876021070939,1.244434367437498,1.2444048134891936,1.2444166455382635,1.2444493253027,1.244435831994109,1.2442671946331565,1.2444367603212312,1.2444026186876886,1.244448640247193,1.2443899167081895
356,2.990623747005237,0.007870251994842264,0.0239038749714382,40.431611890135564,3.115363310950579e-06,1.255601445043899,1.2564957985703722,1.2443648235407088,1.2443805756098714,1.2444274233432024,1.24439781982061,1.2444096839380185,1.244442468319697,1.2444289209156572,1.2442598649266292,1.244429838546779,1.2443956556387579,1.244441770395278,1.2443828900051654
357,2.99063242165085,0.00787030376514483,0.023766125028487295,40.43155225557669,3.088779422594516e-06,1.2556083938337474,1.256504317049249,1.2443578326006062,1.2443736091020057,1.244420538391952,1.2443908858165693,1.2444027817512404,1.244435669991974,1.2444220688320533,1.2442525977308545,1.2444229758030052,1.2443887521722206,1.244434959250428,1.2443759232780727
358,2.9906410227481275,0.007870355093726928,0.023542334034573287,40.431495500136315,3.0623130537276713e-06,1.255615283201282,1.256512760319063,1.2443509016557766,1.2443667023218148,1.2444137123229455,1.2443840112148228,1.2443959387157884,1.2444289300555706,1.2444152754862325,1.2442453927784467,1.2444161718288886,1.244381908029243,1.2444282065497214,1.2443690162634946
359,2.990649550628452,0.007870405982612084,0.02437095803907141,40.43142876042279,3.035965494283524e-06,1.2556221134103176,1.2565211286730091,1.2443440304356697,1.2443598550006887,1.2444069448701904,1.2443771957496317,1.2443891545658425,1.2444222482443008,1.2444085406125387,1.2442382497966264,1.244409426360267,1.244375122936404,1.2444215120276576,1.2443621686935213
360,2.9906580056329166,0.007870456433672022,0.024078458023723215,40.43138175918268,3.009738028404952e-06,1.255628884728804,1.2565294226058261,1.2443372186687511,1.24435306686838,1.2444002357698007,1.2443704391523494,1.2443824290325491,1.2444156242883535,1.2444018639429477,1.2442311685091347,1.2444027391294403,1.2443683966183707,1.244414875415885,1.2443553802981393
361,2.99066638805684,0.007870506448991496,0.024289374996442348,40.43134184459289,2.98363193438164e-06,1.255635597425772,1.256537642376399,1.2443304660806842,1.244346337652117,1.244393584755922,1.2443637411508846,1.2443757618449691,1.2444090579168883,1.2443952452052833,1.2442241486415688,1.244396109869038,1.2443617287990332,1.244408296444129,1.244348650805145
362,2.99067469825498,0.007870556030567386,0.02410616702400148,40.43130284266468,2.9576484845877794e-06,1.2556422517739003,1.2565457883876476,1.2443237723935963,1.2443396670760483,1.244386991555161,1.2443571014710744,1.244369152728749,1.244402548854385,1.2443886841282545,1.2442171899057348,1.2443895383065309,1.2443551192063957,1.2444017748376137,1.2443419799393798
363,2.9906829365541356,0.007870605180484292,0.024326749960891902,40.431267855750924,2.931788945420058e-06,1.2556488480479233,1.2565538609615723,1.2443171373281987,1.2443330548632625,1.2443804558946567,1.2443505198354103,1.2443626014072797,1.2443960968240304,1.2443821804362687,1.2442102920162186,1.2443830241682337,1.244348567555246,1.2443953103217118,1.2443353674224509
364,2.990691103303432,0.007870653900781274,0.024140416993759573,40.43122079298795,2.906054577235931e-06,1.2556553865270634,1.256561860504656,1.2443105606009277,1.2443265007311568,1.2443739774965656,1.2443439959642715,1.2443561076005931,1.2443897015458643,1.2443757338518069,1.2442034546867624,1.2443765671754738,1.2443420735630686,1.2443889026161477,1.244328812973328
365,2.990699198836072,0.00787070219358789,0.023812083003576845,40.43116245823937,2.8804466342921984e-06,1.2556618674936297,1.2565697873403876,1.2443040419235953,1.244320004394868,1.2443675560829761,1.244337529574297,1.2443496710262518,1.2443833627371927,1.2443693440894654,1.244196677631937,1.2443701670446004,1.244335636950931,1.2443825514389084,1.2443223163070884
366,2.9907072235102174,0.00787075006099954,0.024233291973359883,40.431150927937374,2.8549663646838717e-06,1.25566829123131,1.2565776418710974,1.2442975810077601,1.244313565565368,1.244361191372894,1.2443311203799112,1.244343291398577,1.2443770801118204,1.2443630108692174,1.244189960552539,1.244363823494434,1.244329257424475,1.244376256505365,1.2443158771368252
367,2.990715177669341,0.007870797505189141,0.02401570900110528,40.43110071797104,2.8296150102833444e-06,1.25567465802705,1.256585424426942,1.2442911775614112,1.2443071839521258,1.2443548830805096,1.2443247680926721,1.2443369684299552,1.2443708533827866,1.2443567339020176,1.244183303157486,1.2443575362399686,1.2443229346904943,1.2443700175286514,1.2443094951718183
368,2.990723061678173,0.007870844528305804,0.024111249949783087,40.43105394381158,2.8043938066798638e-06,1.2556809681718686,1.256593135392356,1.2442848312884534,1.2443008592625215,1.2443486309186875,1.244318472420943,1.2443307018292578,1.2443646822590282,1.244350512899523,1.244176705153356,1.2443513049890025,1.2443166684566214,1.244363834218354,1.244303170119129
369,2.990730875891796,0.007870891132455985,0.024264916020911187,40.43103278077233,2.7793039831193134e-06,1.2556872219574022,1.2566007752550212,1.2442785418898683,1.2442945911994132,1.2443424345931715,1.2443122330711291,1.244324491302604,1.2443585664471892,1.2443443475671252,1.2441701662234816,1.2443451294534336,1.2443104584248093,1.2443577062824616,1.2442969016834335
370,2.9907386206492204,0.007870937319847188,0.02398324996465817,40.43100703544058,2.754346762444296e-06,1.2556934196792857,1.2566083443811538,1.2442723090662173,1.2442883794648922,1.2443362938144842,1.2443060497467573,1.2443183365537949,1.2443525056512994,1.2443382376108036,1.2441636860671672,1.2443390093365658,1.2443043042962803,1.2443516334251898,1.2442906895667054
371,2.990746296317539,0.007870983092690425,0.024129458994138986,40.43096788335586,2.729523361034538e-06,1.255699561636528,1.256615843175788,1.244266132512655,1.2442822237580815,1.2443302082859269,1.2442999221470978,1.244312237283502,1.2443464995726783,1.2443321827313847,1.2441572643752876,1.2443329443415156,1.2442982057678167,1.2443456153490298,1.2442845334669699
372,2.99075390326172,0.007871028453249206,0.023892749974038452,40.430942730814564,2.7048349887476038e-06,1.2557056481291933,1.2566232720015258,1.244260011924299,1.2442761237755564,1.244324177708447,1.2442938499704832,1.2443061931903172,1.24434054791081,1.2443261826290775,1.244150900834303,1.244326934170177,1.2442921625337007,1.2443396517539353,1.2442784330806054
373,2.9907614418593407,0.007871073403802616,0.023835791973397136,40.43092481633644,2.680282848859928e-06,1.255711679461311,1.256630631237857,1.2442539469927218,1.2442700792088295,1.2443182017823533,1.2442878329110425,1.2443002039692879,1.2443346503614245,1.2443202369990596,1.2441445951247347,1.2443209785198435,1.244286174287737,1.2443337423367475,1.24427238810162
